trial,final_step,trapped,contact_dead,boundary_dead
2629,1,1,1,0
2630,2,1,1,0
2631,1,1,1,0
2632,4,1,1,0
2633,1,1,1,0
2634,11,1,1,0
2635,2,1,1,0
2636,2,1,1,0
2637,2,1,1,0
2638,6,1,1,0
2639,11,1,1,0
2640,1,1,1,0
2641,5,1,1,0
2642,7,1,1,0
2643,3,1,1,0
2644,11,1,1,0
2645,2,1,1,0
2646,5,1,1,0
2647,1,1,1,0
2648,2,1,1,0
2649,3,1,1,0
2650,1,1,1,0
2651,1,1,1,0
2652,5,1,1,0
2653,8,1,1,0
2654,5,1,1,0
2655,4,1,1,0
2656,1,1,1,0
2657,3,1,1,0
2658,2,1,1,0
2659,3,1,1,0
2660,8,1,1,0
2661,1,1,1,0
2662,1,1,1,0
2663,4,1,1,0
2664,3,1,1,0
2665,2,1,1,0
2666,5,1,1,0
2667,3,1,1,0
2668,4,1,1,0
2669,11,1,1,0
2670,5,1,1,0
2671,1,1,1,0
2672,5,1,1,0
2673,1,1,1,0
2674,3,1,1,0
2675,10,1,1,0
2676,2,1,1,0
2677,8,1,1,0
2678,3,1,1,0
2679,1,1,1,0
2680,1,1,1,0
2681,2,1,1,0
2682,1,1,1,0
2683,2,1,1,0
2684,5,1,1,0
2685,1,1,1,0
2686,2,1,1,0
2687,1,1,1,0
2688,2,1,1,0
2689,3,1,1,0
2690,3,1,1,0
2691,2,1,1,0
2692,8,1,1,0
2693,5,1,1,0
2694,1,1,1,0
2695,8,1,1,0
2696,1,1,1,0
2697,8,1,1,0
2698,3,1,1,0
2699,1,1,1,0
2700,4,1,1,0
2701,2,1,1,0
2702,1,1,1,0
2703,3,1,1,0
2704,7,1,1,0
2705,5,1,1,0
2706,6,1,1,0
2707,1,1,1,0
2708,3,1,1,0
2709,3,1,1,0
2710,4,1,1,0
2711,9,1,1,0
2712,9,1,1,0
2713,5,1,1,0
2714,1,1,1,0
2715,3,1,1,0
2716,2,1,1,0
2717,1,1,1,0
2718,2,1,1,0
2719,2,1,1,0
2720,3,1,1,0
2721,9,1,1,0
2722,1,1,1,0
2723,6,1,1,0
2724,5,1,1,0
2725,5,1,1,0
2726,2,1,1,0
2727,5,1,1,0
2728,3,1,1,0
2729,2,1,1,0
2730,4,1,1,0
2731,3,1,1,0
2732,5,1,1,0
2733,3,1,1,0
2734,2,1,1,0
2735,1,1,1,0
2736,2,1,1,0
2737,2,1,1,0
2738,1,1,1,0
2739,4,1,1,0
2740,3,1,1,0
2741,5,1,1,0
2742,2,1,1,0
2743,1,1,1,0
2744,4,1,1,0
2745,12,1,1,0
2746,1,1,1,0
2747,7,1,1,0
2748,8,1,1,0
2749,6,1,1,0
2750,5,1,1,0
2751,4,1,1,0
2752,6,1,1,0
2753,3,1,1,0
2754,2,1,1,0
2755,3,1,1,0
2756,6,1,1,0
2757,4,1,1,0
2758,2,1,1,0
2759,2,1,1,0
2760,2,1,1,0
2761,3,1,1,0
2762,5,1,1,0
2763,2,1,1,0
2764,3,1,1,0
2765,6,1,1,0
2766,2,1,1,0
2767,3,1,1,0
2768,3,1,1,0
2769,5,1,1,0
2770,1,1,1,0
2771,2,1,1,0
2772,8,1,1,0
2773,1,1,1,0
2774,2,1,1,0
2775,1,1,1,0
2776,7,1,1,0
2777,15,1,1,0
2778,1,1,1,0
2779,1,1,1,0
2780,1,1,1,0
2781,5,1,1,0
2782,11,1,1,0
2783,1,1,1,0
2784,4,1,1,0
2785,1,1,1,0
2786,3,1,1,0
2787,6,1,1,0
2788,8,1,1,0
2789,6,1,1,0
2790,5,1,1,0
2791,1,1,1,0
2792,6,1,1,0
2793,2,1,1,0
2794,8,1,1,0
2795,6,1,1,0
2796,1,1,1,0
2797,6,1,1,0
2798,1,1,1,0
2799,1,1,1,0
2800,1,1,1,0
2801,5,1,1,0
2802,4,1,1,0
2803,3,1,1,0
2804,1,1,1,0
2805,2,1,1,0
2806,2,1,1,0
2807,8,1,1,0
2808,1,1,1,0
2809,5,1,1,0
2810,9,1,1,0
2811,1,1,1,0
2812,11,1,1,0
2813,3,1,1,0
2814,3,1,1,0
2815,4,1,1,0
2816,1,1,1,0
2817,6,1,1,0
2818,5,1,1,0
2819,10,1,1,0
2820,2,1,1,0
2821,2,1,1,0
2822,2,1,1,0
2823,3,1,1,0
2824,5,1,1,0
2825,2,1,1,0
2826,2,1,1,0
2827,4,1,1,0
2828,7,1,1,0
2829,2,1,1,0
2830,6,1,1,0
2831,2,1,1,0
2832,4,1,1,0
2833,2,1,1,0
2834,2,1,1,0
2835,1,1,1,0
2836,4,1,1,0
2837,8,1,1,0
2838,6,1,1,0
2839,3,1,1,0
2840,1,1,1,0
2841,2,1,1,0
2842,1,1,1,0
2843,2,1,1,0
2844,7,1,1,0
2845,1,1,1,0
2846,4,1,1,0
2847,6,1,1,0
2848,4,1,1,0
2849,1,1,1,0
2850,3,1,1,0
2851,2,1,1,0
2852,3,1,1,0
2853,1,1,1,0
2854,1,1,1,0
2855,12,1,1,0
2856,5,1,1,0
2857,3,1,1,0
2858,2,1,1,0
2859,4,1,1,0
2860,5,1,1,0
2861,1,1,1,0
2862,5,1,1,0
2863,1,1,1,0
2864,4,1,1,0
2865,4,1,1,0
2866,7,1,1,0
2867,2,1,1,0
2868,1,1,1,0
2869,1,1,1,0
2870,5,1,1,0
2871,5,1,1,0
2872,1,1,1,0
2873,3,1,1,0
2874,6,1,1,0
2875,5,1,1,0
2876,9,1,1,0
2877,1,1,1,0
2878,5,1,1,0
2879,1,1,1,0
2880,2,1,1,0
2881,1,1,1,0
2882,2,1,1,0
2883,9,1,1,0
2884,4,1,1,0
2885,1,1,1,0
2886,9,1,1,0
2887,2,1,1,0
2888,3,1,1,0
2889,1,1,1,0
2890,3,1,1,0
2891,2,1,1,0
2892,1,1,1,0
2893,11,1,1,0
2894,7,1,1,0
2895,1,1,1,0
2896,2,1,1,0
2897,1,1,1,0
2898,4,1,1,0
2899,7,1,1,0
2900,8,1,1,0
2901,1,1,1,0
2902,1,1,1,0
2903,1,1,1,0
2904,1,1,1,0
2905,4,1,1,0
2906,6,1,1,0
2907,4,1,1,0
2908,4,1,1,0
2909,1,1,1,0
2910,1,1,1,0
2911,8,1,1,0
2912,9,1,1,0
2913,4,1,1,0
2914,5,1,1,0
2915,2,1,1,0
2916,5,1,1,0
2917,1,1,1,0
2918,2,1,1,0
2919,2,1,1,0
2920,11,1,1,0
2921,11,1,1,0
2922,1,1,1,0
2923,9,1,1,0
2924,1,1,1,0
2925,1,1,1,0
2926,3,1,1,0
2927,2,1,1,0
2928,16,1,1,0
2929,2,1,1,0
2930,3,1,1,0
2931,4,1,1,0
2932,8,1,1,0
2933,2,1,1,0
2934,11,1,1,0
2935,2,1,1,0
2936,2,1,1,0
2937,7,1,1,0
2938,2,1,1,0
2939,8,1,1,0
2940,3,1,1,0
2941,1,1,1,0
2942,5,1,1,0
2943,3,1,1,0
2944,5,1,1,0
2945,3,1,1,0
2946,2,1,1,0
2947,2,1,1,0
2948,2,1,1,0
2949,7,1,1,0
2950,1,1,1,0
2951,3,1,1,0
2952,3,1,1,0
2953,7,1,1,0
2954,3,1,1,0
2955,3,1,1,0
2956,1,1,1,0
2957,7,1,1,0
2958,3,1,1,0
2959,2,1,1,0
2960,5,1,1,0
2961,1,1,1,0
2962,5,1,1,0
2963,1,1,1,0
2964,1,1,1,0
2965,2,1,1,0
2966,4,1,1,0
2967,4,1,1,0
2968,1,1,1,0
2969,5,1,1,0
2970,1,1,1,0
2971,1,1,1,0
2972,3,1,1,0
2973,1,1,1,0
2974,1,1,1,0
2975,5,1,1,0
2976,5,1,1,0
2977,1,1,1,0
2978,7,1,1,0
2979,4,1,1,0
2980,2,1,1,0
2981,7,1,1,0
2982,5,1,1,0
2983,7,1,1,0
2984,5,1,1,0
2985,10,1,1,0
2986,8,1,1,0
2987,1,1,1,0
2988,7,1,1,0
2989,2,1,1,0
2990,4,1,1,0
2991,3,1,1,0
2992,2,1,1,0
2993,2,1,1,0
2994,2,1,1,0
2995,4,1,1,0
2996,3,1,1,0
2997,1,1,1,0
2998,1,1,1,0
2999,4,1,1,0
3000,3,1,1,0
3001,1,1,1,0
3002,2,1,1,0
3003,3,1,1,0
3004,1,1,1,0
3005,7,1,1,0
3006,4,1,1,0
3007,3,1,1,0
3008,3,1,1,0
3009,3,1,1,0
3010,3,1,1,0
3011,1,1,1,0
3012,6,1,1,0
3013,2,1,1,0
3014,4,1,1,0
3015,2,1,1,0
3016,13,1,1,0
3017,5,1,1,0
3018,4,1,1,0
3019,2,1,1,0
3020,5,1,1,0
3021,3,1,1,0
3022,3,1,1,0
3023,3,1,1,0
3024,2,1,1,0
3025,4,1,1,0
3026,1,1,1,0
3027,1,1,1,0
3028,3,1,1,0
3029,1,1,1,0
3030,1,1,1,0
3031,4,1,1,0
3032,1,1,1,0
3033,2,1,1,0
3034,1,1,1,0
3035,1,1,1,0
3036,1,1,1,0
3037,3,1,1,0
3038,1,1,1,0
3039,2,1,1,0
3040,4,1,1,0
3041,1,1,1,0
3042,2,1,1,0
3043,1,1,1,0
3044,2,1,1,0
3045,3,1,1,0
3046,1,1,1,0
3047,4,1,1,0
3048,1,1,1,0
3049,5,1,1,0
3050,2,1,1,0
3051,8,1,1,0
3052,2,1,1,0
3053,7,1,1,0
3054,2,1,1,0
3055,6,1,1,0
3056,4,1,1,0
3057,10,1,1,0
3058,4,1,1,0
3059,9,1,1,0
3060,4,1,1,0
3061,2,1,1,0
3062,2,1,1,0
3063,3,1,1,0
3064,4,1,1,0
3065,1,1,1,0
3066,4,1,1,0
3067,3,1,1,0
3068,4,1,1,0
3069,4,1,1,0
3070,3,1,1,0
3071,1,1,1,0
3072,2,1,1,0
3073,4,1,1,0
3074,1,1,1,0
3075,4,1,1,0
3076,3,1,1,0
3077,5,1,1,0
3078,2,1,1,0
3079,3,1,1,0
3080,2,1,1,0
3081,4,1,1,0
3082,3,1,1,0
3083,4,1,1,0
3084,8,1,1,0
3085,4,1,1,0
3086,3,1,1,0
3087,4,1,1,0
3088,4,1,1,0
3089,1,1,1,0
3090,7,1,1,0
3091,1,1,1,0
3092,4,1,1,0
3093,1,1,1,0
3094,1,1,1,0
3095,2,1,1,0
3096,1,1,1,0
3097,4,1,1,0
3098,5,1,1,0
3099,2,1,1,0
3100,1,1,1,0
3101,7,1,1,0
3102,6,1,1,0
3103,2,1,1,0
3104,3,1,1,0
3105,4,1,1,0
3106,2,1,1,0
3107,2,1,1,0
3108,2,1,1,0
3109,5,1,1,0
3110,6,1,1,0
3111,2,1,1,0
3112,8,1,1,0
3113,1,1,1,0
3114,1,1,1,0
3115,1,1,1,0
3116,1,1,1,0
3117,9,1,1,0
3118,1,1,1,0
3119,1,1,1,0
3120,2,1,1,0
3121,2,1,1,0
3122,1,1,1,0
3123,4,1,1,0
3124,2,1,1,0
3125,1,1,1,0
3126,1,1,1,0
3127,5,1,1,0
3128,4,1,1,0
3129,5,1,1,0
3130,3,1,1,0
3131,3,1,1,0
3132,3,1,1,0
3133,2,1,1,0
3134,5,1,1,0
3135,8,1,1,0
3136,1,1,1,0
3137,10,1,1,0
3138,7,1,1,0
3139,16,1,1,0
3140,2,1,1,0
3141,1,1,1,0
3142,2,1,1,0
3143,2,1,1,0
3144,4,1,1,0
3145,2,1,1,0
3146,8,1,1,0
3147,3,1,1,0
3148,1,1,1,0
3149,3,1,1,0
3150,10,1,1,0
3151,1,1,1,0
3152,1,1,1,0
3153,6,1,1,0
3154,4,1,1,0
3155,6,1,1,0
3156,3,1,1,0
3157,8,1,1,0
3158,1,1,1,0
3159,4,1,1,0
3160,7,1,1,0
3161,1,1,1,0
3162,2,1,1,0
3163,4,1,1,0
3164,2,1,1,0
3165,1,1,1,0
3166,5,1,1,0
3167,9,1,1,0
3168,1,1,1,0
3169,5,1,1,0
3170,1,1,1,0
3171,4,1,1,0
3172,2,1,1,0
3173,6,1,1,0
3174,4,1,1,0
3175,2,1,1,0
3176,1,1,1,0
3177,2,1,1,0
3178,1,1,1,0
3179,2,1,1,0
3180,1,1,1,0
3181,1,1,1,0
3182,6,1,1,0
3183,2,1,1,0
3184,2,1,1,0
3185,1,1,1,0
3186,6,1,1,0
3187,4,1,1,0
3188,2,1,1,0
3189,1,1,1,0
3190,2,1,1,0
3191,1,1,1,0
3192,1,1,1,0
3193,2,1,1,0
3194,1,1,1,0
3195,3,1,1,0
3196,1,1,1,0
3197,2,1,1,0
3198,1,1,1,0
3199,12,1,1,0
3200,6,1,1,0
3201,5,1,1,0
3202,5,1,1,0
3203,5,1,1,0
3204,1,1,1,0
3205,5,1,1,0
3206,1,1,1,0
3207,1,1,1,0
3208,6,1,1,0
3209,2,1,1,0
3210,4,1,1,0
3211,1,1,1,0
3212,6,1,1,0
3213,1,1,1,0
3214,5,1,1,0
3215,2,1,1,0
3216,12,1,1,0
3217,2,1,1,0
3218,2,1,1,0
3219,3,1,1,0
3220,1,1,1,0
3221,1,1,1,0
3222,1,1,1,0
3223,1,1,1,0
3224,1,1,1,0
3225,1,1,1,0
3226,3,1,1,0
3227,4,1,1,0
3228,1,1,1,0
3229,1,1,1,0
3230,1,1,1,0
3231,7,1,1,0
3232,1,1,1,0
3233,11,1,1,0
3234,5,1,1,0
3235,5,1,1,0
3236,7,1,1,0
3237,1,1,1,0
3238,2,1,1,0
3239,2,1,1,0
3240,1,1,1,0
3241,3,1,1,0
3242,5,1,1,0
3243,5,1,1,0
3244,1,1,1,0
3245,3,1,1,0
3246,4,1,1,0
3247,5,1,1,0
3248,4,1,1,0
3249,6,1,1,0
3250,1,1,1,0
3251,2,1,1,0
3252,4,1,1,0
3253,5,1,1,0
3254,1,1,1,0
3255,6,1,1,0
3256,1,1,1,0
3257,2,1,1,0
3258,6,1,1,0
3259,5,1,1,0
3260,2,1,1,0
3261,1,1,1,0
3262,2,1,1,0
3263,2,1,1,0
3264,1,1,1,0
3265,2,1,1,0
3266,1,1,1,0
3267,3,1,1,0
3268,4,1,1,0
3269,8,1,1,0
3270,3,1,1,0
3271,1,1,1,0
3272,4,1,1,0
3273,2,1,1,0
3274,3,1,1,0
3275,2,1,1,0
3276,4,1,1,0
3277,2,1,1,0
3278,1,1,1,0
3279,3,1,1,0
3280,7,1,1,0
3281,3,1,1,0
3282,1,1,1,0
3283,6,1,1,0
3284,9,1,1,0
3285,1,1,1,0
3286,4,1,1,0
3287,1,1,1,0
3288,4,1,1,0
3289,3,1,1,0
3290,1,1,1,0
3291,2,1,1,0
3292,2,1,1,0
3293,2,1,1,0
3294,1,1,1,0
3295,1,1,1,0
3296,2,1,1,0
3297,1,1,1,0
3298,4,1,1,0
3299,8,1,1,0
3300,1,1,1,0
3301,4,1,1,0
3302,7,1,1,0
3303,2,1,1,0
3304,2,1,1,0
3305,3,1,1,0
3306,3,1,1,0
3307,4,1,1,0
3308,2,1,1,0
3309,1,1,1,0
3310,2,1,1,0
3311,1,1,1,0
3312,8,1,1,0
3313,4,1,1,0
3314,4,1,1,0
3315,1,1,1,0
3316,6,1,1,0
3317,3,1,1,0
3318,2,1,1,0
3319,1,1,1,0
3320,1,1,1,0
3321,5,1,1,0
3322,5,1,1,0
3323,5,1,1,0
3324,2,1,1,0
3325,5,1,1,0
3326,1,1,1,0
3327,3,1,1,0
3328,2,1,1,0
3329,4,1,1,0
3330,3,1,1,0
3331,4,1,1,0
3332,15,1,1,0
3333,2,1,1,0
3334,1,1,1,0
3335,3,1,1,0
3336,1,1,1,0
3337,10,1,1,0
3338,2,1,1,0
3339,8,1,1,0
3340,3,1,1,0
3341,1,1,1,0
3342,12,1,1,0
3343,4,1,1,0
3344,2,1,1,0
3345,2,1,1,0
3346,3,1,1,0
3347,4,1,1,0
3348,9,1,1,0
3349,1,1,1,0
3350,5,1,1,0
3351,4,1,1,0
3352,3,1,1,0
3353,11,1,1,0
3354,7,1,1,0
3355,2,1,1,0
3356,1,1,1,0
3357,2,1,1,0
3358,8,1,1,0
3359,3,1,1,0
3360,6,1,1,0
3361,4,1,1,0
3362,5,1,1,0
3363,3,1,1,0
3364,1,1,1,0
3365,9,1,1,0
3366,8,1,1,0
3367,1,1,1,0
3368,6,1,1,0
3369,4,1,1,0
3370,15,1,1,0
3371,3,1,1,0
3372,6,1,1,0
3373,1,1,1,0
3374,3,1,1,0
3375,9,1,1,0
3376,7,1,1,0
3377,1,1,1,0
3378,1,1,1,0
3379,4,1,1,0
3380,2,1,1,0
3381,10,1,1,0
3382,3,1,1,0
3383,5,1,1,0
3384,6,1,1,0
3385,1,1,1,0
3386,1,1,1,0
3387,2,1,1,0
3388,1,1,1,0
3389,2,1,1,0
3390,3,1,1,0
3391,1,1,1,0
3392,2,1,1,0
3393,7,1,1,0
3394,1,1,1,0
3395,7,1,1,0
3396,3,1,1,0
3397,3,1,1,0
3398,1,1,1,0
3399,1,1,1,0
3400,1,1,1,0
3401,2,1,1,0
3402,5,1,1,0
3403,1,1,1,0
3404,2,1,1,0
3405,5,1,1,0
3406,4,1,1,0
3407,1,1,1,0
3408,4,1,1,0
3409,4,1,1,0
3410,5,1,1,0
3411,5,1,1,0
3412,2,1,1,0
3413,2,1,1,0
3414,7,1,1,0
3415,4,1,1,0
3416,3,1,1,0
3417,1,1,1,0
3418,8,1,1,0
3419,3,1,1,0
3420,2,1,1,0
3421,3,1,1,0
3422,4,1,1,0
3423,2,1,1,0
3424,11,1,1,0
3425,2,1,1,0
3426,8,1,1,0
3427,1,1,1,0
3428,1,1,1,0
3429,1,1,1,0
3430,1,1,1,0
3431,7,1,1,0
3432,6,1,1,0
3433,8,1,1,0
3434,2,1,1,0
3435,2,1,1,0
3436,3,1,1,0
3437,5,1,1,0
3438,3,1,1,0
3439,1,1,1,0
3440,4,1,1,0
3441,3,1,1,0
3442,3,1,1,0
3443,1,1,1,0
3444,5,1,1,0
3445,3,1,1,0
3446,4,1,1,0
3447,1,1,1,0
3448,2,1,1,0
3449,15,1,1,0
3450,3,1,1,0
3451,2,1,1,0
3452,3,1,1,0
3453,1,1,1,0
3454,4,1,1,0
3455,2,1,1,0
3456,2,1,1,0
3457,3,1,1,0
3458,4,1,1,0
3459,1,1,1,0
3460,3,1,1,0
3461,1,1,1,0
3462,1,1,1,0
3463,1,1,1,0
3464,2,1,1,0
3465,5,1,1,0
3466,2,1,1,0
3467,1,1,1,0
3468,3,1,1,0
3469,4,1,1,0
3470,1,1,1,0
3471,2,1,1,0
3472,1,1,1,0
3473,3,1,1,0
3474,3,1,1,0
3475,1,1,1,0
3476,4,1,1,0
3477,6,1,1,0
3478,4,1,1,0
3479,8,1,1,0
3480,1,1,1,0
3481,4,1,1,0
3482,2,1,1,0
3483,9,1,1,0
3484,4,1,1,0
3485,1,1,1,0
3486,2,1,1,0
3487,1,1,1,0
3488,6,1,1,0
3489,4,1,1,0
3490,2,1,1,0
3491,2,1,1,0
3492,3,1,1,0
3493,12,1,1,0
3494,4,1,1,0
3495,4,1,1,0
3496,5,1,1,0
3497,5,1,1,0
3498,1,1,1,0
3499,3,1,1,0
3500,3,1,1,0
3501,1,1,1,0
3502,4,1,1,0
3503,2,1,1,0
3504,1,1,1,0
3505,4,1,1,0
3506,3,1,1,0
3507,3,1,1,0
3508,6,1,1,0
3509,1,1,1,0
3510,6,1,1,0
3511,1,1,1,0
3512,2,1,1,0
3513,5,1,1,0
3514,2,1,1,0
3515,2,1,1,0
3516,2,1,1,0
3517,1,1,1,0
3518,2,1,1,0
3519,2,1,1,0
3520,7,1,1,0
3521,2,1,1,0
3522,5,1,1,0
3523,3,1,1,0
3524,4,1,1,0
3525,3,1,1,0
3526,2,1,1,0
3527,2,1,1,0
3528,5,1,1,0
3529,2,1,1,0
3530,4,1,1,0
3531,1,1,1,0
3532,14,1,1,0
3533,1,1,1,0
3534,12,1,1,0
3535,5,1,1,0
3536,2,1,1,0
3537,5,1,1,0
3538,5,1,1,0
3539,2,1,1,0
3540,1,1,1,0
3541,4,1,1,0
3542,2,1,1,0
3543,3,1,1,0
3544,4,1,1,0
3545,10,1,1,0
3546,5,1,1,0
3547,2,1,1,0
3548,4,1,1,0
3549,3,1,1,0
3550,2,1,1,0
3551,1,1,1,0
3552,2,1,1,0
3553,1,1,1,0
3554,4,1,1,0
3555,1,1,1,0
3556,3,1,1,0
3557,8,1,1,0
3558,2,1,1,0
3559,1,1,1,0
3560,2,1,1,0
3561,7,1,1,0
3562,3,1,1,0
3563,7,1,1,0
3564,5,1,1,0
3565,7,1,1,0
3566,2,1,1,0
3567,4,1,1,0
3568,4,1,1,0
3569,3,1,1,0
3570,2,1,1,0
3571,5,1,1,0
3572,2,1,1,0
3573,4,1,1,0
3574,1,1,1,0
3575,5,1,1,0
3576,5,1,1,0
3577,18,1,1,0
3578,5,1,1,0
3579,2,1,1,0
3580,6,1,1,0
3581,8,1,1,0
3582,2,1,1,0
3583,5,1,1,0
3584,4,1,1,0
3585,2,1,1,0
3586,11,1,1,0
3587,4,1,1,0
3588,7,1,1,0
3589,4,1,1,0
3590,5,1,1,0
3591,3,1,1,0
3592,11,1,1,0
3593,2,1,1,0
3594,1,1,1,0
3595,1,1,1,0
3596,1,1,1,0
3597,3,1,1,0
3598,9,1,1,0
3599,1,1,1,0
3600,3,1,1,0
3601,1,1,1,0
3602,7,1,1,0
3603,1,1,1,0
3604,3,1,1,0
3605,9,1,1,0
3606,1,1,1,0
3607,6,1,1,0
3608,2,1,1,0
3609,4,1,1,0
3610,2,1,1,0
3611,1,1,1,0
3612,2,1,1,0
3613,2,1,1,0
3614,3,1,1,0
3615,1,1,1,0
3616,3,1,1,0
3617,1,1,1,0
3618,1,1,1,0
3619,3,1,1,0
3620,1,1,1,0
3621,1,1,1,0
3622,7,1,1,0
3623,3,1,1,0
3624,6,1,1,0
3625,7,1,1,0
3626,7,1,1,0
3627,4,1,1,0
3628,1,1,1,0
3629,1,1,1,0
3630,1,1,1,0
3631,1,1,1,0
3632,3,1,1,0
3633,3,1,1,0
3634,5,1,1,0
3635,2,1,1,0
3636,1,1,1,0
3637,2,1,1,0
3638,3,1,1,0
3639,4,1,1,0
3640,2,1,1,0
3641,1,1,1,0
3642,3,1,1,0
3643,2,1,1,0
3644,3,1,1,0
3645,1,1,1,0
3646,2,1,1,0
3647,4,1,1,0
3648,8,1,1,0
3649,1,1,1,0
3650,3,1,1,0
3651,8,1,1,0
3652,1,1,1,0
3653,1,1,1,0
3654,1,1,1,0
3655,18,1,1,0
3656,7,1,1,0
3657,3,1,1,0
3658,6,1,1,0
3659,6,1,1,0
3660,4,1,1,0
3661,1,1,1,0
3662,2,1,1,0
3663,1,1,1,0
3664,1,1,1,0
3665,1,1,1,0
3666,4,1,1,0
3667,1,1,1,0
3668,2,1,1,0
3669,1,1,1,0
3670,8,1,1,0
3671,2,1,1,0
3672,6,1,1,0
3673,3,1,1,0
3674,8,1,1,0
3675,2,1,1,0
3676,2,1,1,0
3677,3,1,1,0
3678,3,1,1,0
3679,2,1,1,0
3680,1,1,1,0
3681,1,1,1,0
3682,1,1,1,0
3683,1,1,1,0
3684,12,1,1,0
3685,1,1,1,0
3686,3,1,1,0
3687,3,1,1,0
3688,2,1,1,0
3689,4,1,1,0
3690,4,1,1,0
3691,3,1,1,0
3692,1,1,1,0
3693,6,1,1,0
3694,2,1,1,0
3695,10,1,1,0
3696,4,1,1,0
3697,4,1,1,0
3698,4,1,1,0
3699,2,1,1,0
3700,2,1,1,0
3701,3,1,1,0
3702,4,1,1,0
3703,1,1,1,0
3704,1,1,1,0
3705,11,1,1,0
3706,7,1,1,0
3707,7,1,1,0
3708,12,1,1,0
3709,4,1,1,0
3710,3,1,1,0
3711,2,1,1,0
3712,6,1,1,0
3713,2,1,1,0
3714,2,1,1,0
3715,1,1,1,0
3716,3,1,1,0
3717,3,1,1,0
3718,2,1,1,0
3719,26,1,1,0
3720,5,1,1,0
3721,6,1,1,0
3722,7,1,1,0
3723,3,1,1,0
3724,7,1,1,0
3725,2,1,1,0
3726,3,1,1,0
3727,5,1,1,0
3728,1,1,1,0
3729,4,1,1,0
3730,9,1,1,0
3731,2,1,1,0
3732,6,1,1,0
3733,2,1,1,0
3734,10,1,1,0
3735,3,1,1,0
3736,9,1,1,0
3737,6,1,1,0
3738,4,1,1,0
3739,5,1,1,0
3740,6,1,1,0
3741,4,1,1,0
3742,4,1,1,0
3743,2,1,1,0
3744,3,1,1,0
3745,3,1,1,0
3746,4,1,1,0
3747,2,1,1,0
3748,1,1,1,0
3749,2,1,1,0
3750,2,1,1,0
3751,4,1,1,0
3752,1,1,1,0
3753,3,1,1,0
3754,1,1,1,0
3755,9,1,1,0
3756,1,1,1,0
3757,5,1,1,0
3758,1,1,1,0
3759,3,1,1,0
3760,6,1,1,0
3761,6,1,1,0
3762,8,1,1,0
3763,2,1,1,0
3764,4,1,1,0
3765,1,1,1,0
3766,5,1,1,0
3767,3,1,1,0
3768,1,1,1,0
3769,4,1,1,0
3770,4,1,1,0
3771,5,1,1,0
3772,3,1,1,0
3773,3,1,1,0
3774,2,1,1,0
3775,7,1,1,0
3776,4,1,1,0
3777,8,1,1,0
3778,2,1,1,0
3779,11,1,1,0
3780,3,1,1,0
3781,5,1,1,0
3782,4,1,1,0
3783,2,1,1,0
3784,8,1,1,0
3785,1,1,1,0
3786,6,1,1,0
3787,3,1,1,0
3788,3,1,1,0
3789,1,1,1,0
3790,5,1,1,0
3791,3,1,1,0
3792,3,1,1,0
3793,17,1,1,0
3794,1,1,1,0
3795,4,1,1,0
3796,1,1,1,0
3797,2,1,1,0
3798,1,1,1,0
3799,1,1,1,0
3800,1,1,1,0
3801,4,1,1,0
3802,9,1,1,0
3803,1,1,1,0
3804,1,1,1,0
3805,3,1,1,0
3806,1,1,1,0
3807,5,1,1,0
3808,3,1,1,0
3809,3,1,1,0
3810,6,1,1,0
3811,4,1,1,0
3812,11,1,1,0
3813,1,1,1,0
3814,1,1,1,0
3815,3,1,1,0
3816,6,1,1,0
3817,1,1,1,0
3818,2,1,1,0
3819,2,1,1,0
3820,4,1,1,0
3821,3,1,1,0
3822,1,1,1,0
3823,2,1,1,0
3824,2,1,1,0
3825,5,1,1,0
3826,1,1,1,0
3827,1,1,1,0
3828,2,1,1,0
3829,1,1,1,0
3830,2,1,1,0
3831,5,1,1,0
3832,1,1,1,0
3833,4,1,1,0
3834,2,1,1,0
3835,7,1,1,0
3836,4,1,1,0
3837,8,1,1,0
3838,5,1,1,0
3839,4,1,1,0
3840,5,1,1,0
3841,3,1,1,0
3842,2,1,1,0
3843,2,1,1,0
3844,11,1,1,0
3845,2,1,1,0
3846,2,1,1,0
3847,1,1,1,0
3848,4,1,1,0
3849,3,1,1,0
3850,3,1,1,0
3851,3,1,1,0
3852,3,1,1,0
3853,1,1,1,0
3854,4,1,1,0
3855,4,1,1,0
3856,1,1,1,0
3857,1,1,1,0
3858,3,1,1,0
3859,4,1,1,0
3860,9,1,1,0
3861,4,1,1,0
3862,15,1,1,0
3863,2,1,1,0
3864,4,1,1,0
3865,4,1,1,0
3866,5,1,1,0
3867,2,1,1,0
3868,1,1,1,0
3869,6,1,1,0
3870,6,1,1,0
3871,8,1,1,0
3872,4,1,1,0
3873,6,1,1,0
3874,3,1,1,0
3875,5,1,1,0
3876,3,1,1,0
3877,1,1,1,0
3878,4,1,1,0
3879,3,1,1,0
3880,1,1,1,0
3881,4,1,1,0
3882,1,1,1,0
3883,3,1,1,0
3884,2,1,1,0
3885,3,1,1,0
3886,1,1,1,0
3887,7,1,1,0
3888,1,1,1,0
3889,1,1,1,0
3890,2,1,1,0
3891,1,1,1,0
3892,6,1,1,0
3893,4,1,1,0
3894,1,1,1,0
3895,2,1,1,0
3896,2,1,1,0
3897,8,1,1,0
3898,1,1,1,0
