trial,final_step,trapped,contact_dead,boundary_dead
1359,47,1,0,0
1360,207,1,0,0
1361,59,1,0,0
1362,66,1,0,0
1363,25,1,0,0
1364,80,1,0,0
1365,58,1,0,0
1366,88,1,0,0
1367,41,1,0,0
1368,21,1,0,0
1369,43,1,0,0
1370,109,1,0,0
1371,22,1,0,0
1372,54,1,0,0
1373,32,1,0,0
1374,62,1,0,0
1375,77,1,0,0
1376,37,1,0,0
1377,31,1,0,0
1378,59,1,0,0
1379,150,1,0,0
1380,137,1,0,0
1381,65,1,0,0
1382,36,1,0,0
1383,79,1,0,0
1384,49,1,0,0
1385,26,1,0,0
1386,57,1,0,0
1387,43,1,0,0
1388,87,1,0,0
1389,43,1,0,0
1390,19,1,0,0
1391,199,1,0,0
1392,35,1,0,0
1393,224,1,0,0
1394,19,1,0,0
1395,23,1,0,0
1396,14,1,0,0
1397,78,1,0,0
1398,70,1,0,0
1399,110,1,0,0
1400,146,1,0,0
1401,67,1,0,0
1402,94,1,0,0
1403,44,1,0,0
1404,16,1,0,0
1405,52,1,0,0
1406,31,1,0,0
1407,28,1,0,0
1408,21,1,0,0
1409,38,1,0,0
1410,14,1,0,0
1411,65,1,0,0
1412,44,1,0,0
1413,62,1,0,0
1414,47,1,0,0
1415,100,1,0,0
1416,70,1,0,0
1417,13,1,0,0
1418,56,1,0,0
1419,78,1,0,0
1420,31,1,0,0
1421,227,1,0,0
1422,83,1,0,0
1423,41,1,0,0
1424,64,1,0,0
1425,158,1,0,0
1426,76,1,0,0
1427,19,1,0,0
1428,46,1,0,0
1429,82,1,0,0
1430,43,1,0,0
1431,65,1,0,0
1432,33,1,0,0
1433,66,1,0,0
1434,31,1,0,0
1435,39,1,0,0
1436,55,1,0,0
1437,40,1,0,0
1438,14,1,0,0
1439,249,1,0,0
1440,226,1,0,0
1441,159,1,0,0
1442,18,1,0,0
1443,81,1,0,0
1444,50,1,0,0
1445,54,1,0,0
1446,220,1,0,0
1447,141,1,0,0
1448,72,1,0,0
1449,121,1,0,0
1450,49,1,0,0
1451,101,1,0,0
1452,237,1,0,0
1453,7,1,0,0
1454,252,1,0,0
1455,117,1,0,0
1456,53,1,0,0
1457,36,1,0,0
1458,20,1,0,0
1459,13,1,0,0
1460,71,1,0,0
1461,165,1,0,0
1462,128,1,0,0
1463,120,1,0,0
1464,50,1,0,0
1465,164,1,0,0
1466,55,1,0,0
1467,107,1,0,0
1468,128,1,0,0
1469,45,1,0,0
1470,18,1,0,0
1471,72,1,0,0
1472,148,1,0,0
1473,64,1,0,0
1474,82,1,0,0
1475,17,1,0,0
1476,71,1,0,0
1477,90,1,0,0
1478,53,1,0,0
1479,22,1,0,0
1480,71,1,0,0
1481,58,1,0,0
1482,39,1,0,0
1483,27,1,0,0
1484,58,1,0,0
1485,51,1,0,0
1486,49,1,0,0
1487,38,1,0,0
1488,70,1,0,0
1489,41,1,0,0
1490,63,1,0,0
1491,24,1,0,0
1492,85,1,0,0
1493,55,1,0,0
1494,104,1,0,0
1495,12,1,0,0
1496,41,1,0,0
1497,46,1,0,0
1498,69,1,0,0
1499,146,1,0,0
1500,71,1,0,0
1501,19,1,0,0
1502,141,1,0,0
1503,37,1,0,0
1504,44,1,0,0
1505,109,1,0,0
1506,91,1,0,0
1507,150,1,0,0
1508,167,1,0,0
1509,86,1,0,0
1510,47,1,0,0
1511,38,1,0,0
1512,64,1,0,0
1513,21,1,0,0
1514,9,1,0,0
1515,82,1,0,0
1516,79,1,0,0
1517,116,1,0,0
1518,57,1,0,0
1519,51,1,0,0
1520,137,1,0,0
1521,23,1,0,0
1522,95,1,0,0
1523,68,1,0,0
1524,82,1,0,0
1525,62,1,0,0
1526,55,1,0,0
1527,56,1,0,0
1528,7,1,0,0
1529,55,1,0,0
1530,26,1,0,0
1531,43,1,0,0
1532,27,1,0,0
1533,129,1,0,0
1534,29,1,0,0
1535,47,1,0,0
1536,37,1,0,0
1537,19,1,0,0
1538,126,1,0,0
1539,102,1,0,0
1540,70,1,0,0
1541,12,1,0,0
1542,30,1,0,0
1543,183,1,0,0
1544,73,1,0,0
1545,54,1,0,0
1546,82,1,0,0
1547,115,1,0,0
1548,83,1,0,0
1549,58,1,0,0
1550,31,1,0,0
1551,97,1,0,0
1552,13,1,0,0
1553,75,1,0,0
1554,54,1,0,0
1555,14,1,0,0
1556,39,1,0,0
1557,76,1,0,0
1558,33,1,0,0
1559,22,1,0,0
1560,22,1,0,0
1561,13,1,0,0
1562,78,1,0,0
1563,38,1,0,0
1564,49,1,0,0
1565,90,1,0,0
1566,27,1,0,0
1567,71,1,0,0
1568,41,1,0,0
1569,9,1,0,0
1570,53,1,0,0
1571,161,1,0,0
1572,206,1,0,0
1573,138,1,0,0
1574,42,1,0,0
1575,26,1,0,0
1576,40,1,0,0
1577,193,1,0,0
1578,45,1,0,0
1579,112,1,0,0
1580,22,1,0,0
1581,40,1,0,0
1582,22,1,0,0
1583,52,1,0,0
1584,52,1,0,0
1585,89,1,0,0
1586,156,1,0,0
1587,45,1,0,0
1588,175,1,0,0
1589,21,1,0,0
1590,179,1,0,0
1591,131,1,0,0
1592,29,1,0,0
1593,61,1,0,0
1594,10,1,0,0
1595,67,1,0,0
1596,22,1,0,0
1597,119,1,0,0
1598,38,1,0,0
1599,57,1,0,0
1600,13,1,0,0
1601,207,1,0,0
1602,44,1,0,0
1603,29,1,0,0
1604,42,1,0,0
1605,74,1,0,0
1606,27,1,0,0
1607,104,1,0,0
1608,52,1,0,0
1609,74,1,0,0
1610,14,1,0,0
1611,88,1,0,0
1612,89,1,0,0
1613,13,1,0,0
1614,15,1,0,0
1615,181,1,0,0
1616,179,1,0,0
1617,100,1,0,0
1618,35,1,0,0
1619,26,1,0,0
1620,112,1,0,0
1621,97,1,0,0
1622,78,1,0,0
1623,86,1,0,0
1624,84,1,0,0
1625,238,1,0,0
1626,250,1,0,0
1627,55,1,0,0
1628,50,1,0,0
1629,23,1,0,0
1630,47,1,0,0
1631,45,1,0,0
1632,90,1,0,0
1633,28,1,0,0
1634,115,1,0,0
1635,56,1,0,0
1636,154,1,0,0
1637,15,1,0,0
1638,161,1,0,0
1639,67,1,0,0
1640,68,1,0,0
1641,41,1,0,0
1642,43,1,0,0
1643,79,1,0,0
1644,150,1,0,0
1645,36,1,0,0
1646,88,1,0,0
1647,67,1,0,0
1648,36,1,0,0
1649,26,1,0,0
1650,57,1,0,0
1651,46,1,0,0
1652,143,1,0,0
1653,105,1,0,0
1654,14,1,0,0
1655,37,1,0,0
1656,100,1,0,0
1657,77,1,0,0
1658,25,1,0,0
1659,45,1,0,0
1660,145,1,0,0
1661,32,1,0,0
1662,92,1,0,0
1663,77,1,0,0
1664,162,1,0,0
1665,200,1,0,0
1666,103,1,0,0
1667,53,1,0,0
1668,55,1,0,0
1669,164,1,0,0
1670,87,1,0,0
1671,13,1,0,0
1672,68,1,0,0
1673,94,1,0,0
1674,20,1,0,0
1675,139,1,0,0
1676,70,1,0,0
1677,72,1,0,0
1678,86,1,0,0
1679,43,1,0,0
1680,11,1,0,0
1681,62,1,0,0
1682,183,1,0,0
1683,72,1,0,0
1684,91,1,0,0
1685,31,1,0,0
1686,65,1,0,0
1687,109,1,0,0
1688,122,1,0,0
1689,39,1,0,0
1690,155,1,0,0
1691,52,1,0,0
1692,36,1,0,0
1693,37,1,0,0
1694,200,1,0,0
1695,58,1,0,0
1696,173,1,0,0
1697,30,1,0,0
1698,25,1,0,0
1699,54,1,0,0
1700,293,1,0,0
1701,104,1,0,0
1702,120,1,0,0
1703,101,1,0,0
1704,45,1,0,0
1705,34,1,0,0
1706,50,1,0,0
1707,86,1,0,0
1708,25,1,0,0
1709,73,1,0,0
1710,82,1,0,0
1711,198,1,0,0
1712,33,1,0,0
1713,81,1,0,0
1714,103,1,0,0
1715,117,1,0,0
1716,30,1,0,0
1717,16,1,0,0
1718,79,1,0,0
1719,64,1,0,0
1720,76,1,0,0
1721,61,1,0,0
1722,11,1,0,0
1723,49,1,0,0
1724,65,1,0,0
1725,55,1,0,0
1726,66,1,0,0
1727,113,1,0,0
1728,110,1,0,0
1729,48,1,0,0
1730,53,1,0,0
1731,43,1,0,0
1732,88,1,0,0
1733,9,1,0,0
1734,30,1,0,0
1735,125,1,0,0
1736,79,1,0,0
1737,75,1,0,0
1738,98,1,0,0
1739,71,1,0,0
1740,63,1,0,0
1741,129,1,0,0
1742,119,1,0,0
1743,23,1,0,0
1744,46,1,0,0
1745,33,1,0,0
1746,53,1,0,0
1747,67,1,0,0
1748,55,1,0,0
1749,11,1,0,0
1750,85,1,0,0
1751,38,1,0,0
1752,12,1,0,0
1753,32,1,0,0
1754,36,1,0,0
1755,151,1,0,0
1756,42,1,0,0
1757,69,1,0,0
1758,9,1,0,0
1759,83,1,0,0
1760,119,1,0,0
1761,108,1,0,0
1762,83,1,0,0
1763,25,1,0,0
1764,28,1,0,0
1765,202,1,0,0
1766,17,1,0,0
1767,58,1,0,0
1768,95,1,0,0
1769,17,1,0,0
1770,153,1,0,0
1771,10,1,0,0
1772,17,1,0,0
1773,60,1,0,0
1774,90,1,0,0
1775,33,1,0,0
1776,95,1,0,0
1777,67,1,0,0
1778,11,1,0,0
1779,160,1,0,0
1780,74,1,0,0
1781,47,1,0,0
1782,92,1,0,0
1783,23,1,0,0
1784,27,1,0,0
1785,39,1,0,0
1786,84,1,0,0
1787,108,1,0,0
1788,29,1,0,0
1789,57,1,0,0
1790,115,1,0,0
1791,69,1,0,0
1792,63,1,0,0
1793,85,1,0,0
1794,17,1,0,0
1795,98,1,0,0
1796,105,1,0,0
1797,60,1,0,0
1798,11,1,0,0
1799,54,1,0,0
1800,116,1,0,0
1801,12,1,0,0
1802,87,1,0,0
1803,27,1,0,0
1804,37,1,0,0
1805,91,1,0,0
1806,25,1,0,0
1807,22,1,0,0
1808,123,1,0,0
1809,154,1,0,0
1810,134,1,0,0
1811,39,1,0,0
1812,35,1,0,0
1813,53,1,0,0
1814,20,1,0,0
1815,75,1,0,0
1816,41,1,0,0
1817,44,1,0,0
1818,26,1,0,0
1819,27,1,0,0
1820,68,1,0,0
1821,202,1,0,0
1822,87,1,0,0
1823,72,1,0,0
1824,135,1,0,0
1825,22,1,0,0
1826,22,1,0,0
1827,45,1,0,0
1828,32,1,0,0
1829,27,1,0,0
1830,39,1,0,0
1831,88,1,0,0
1832,42,1,0,0
1833,61,1,0,0
1834,19,1,0,0
1835,44,1,0,0
1836,80,1,0,0
1837,27,1,0,0
1838,51,1,0,0
1839,53,1,0,0
1840,142,1,0,0
1841,52,1,0,0
1842,61,1,0,0
1843,134,1,0,0
1844,11,1,0,0
1845,37,1,0,0
1846,77,1,0,0
1847,108,1,0,0
1848,129,1,0,0
1849,35,1,0,0
1850,41,1,0,0
1851,121,1,0,0
1852,27,1,0,0
1853,44,1,0,0
1854,31,1,0,0
1855,84,1,0,0
1856,127,1,0,0
1857,33,1,0,0
1858,25,1,0,0
1859,130,1,0,0
1860,72,1,0,0
1861,91,1,0,0
1862,44,1,0,0
1863,169,1,0,0
1864,70,1,0,0
1865,107,1,0,0
1866,46,1,0,0
1867,23,1,0,0
1868,43,1,0,0
1869,9,1,0,0
1870,16,1,0,0
1871,71,1,0,0
1872,57,1,0,0
1873,59,1,0,0
1874,47,1,0,0
1875,33,1,0,0
1876,91,1,0,0
1877,43,1,0,0
1878,31,1,0,0
1879,35,1,0,0
1880,90,1,0,0
1881,54,1,0,0
1882,156,1,0,0
1883,33,1,0,0
1884,93,1,0,0
1885,45,1,0,0
1886,44,1,0,0
1887,87,1,0,0
1888,141,1,0,0
1889,160,1,0,0
1890,84,1,0,0
1891,27,1,0,0
1892,28,1,0,0
1893,46,1,0,0
1894,28,1,0,0
1895,51,1,0,0
1896,72,1,0,0
1897,66,1,0,0
1898,141,1,0,0
1899,40,1,0,0
1900,32,1,0,0
1901,36,1,0,0
1902,57,1,0,0
1903,276,1,0,0
1904,72,1,0,0
1905,38,1,0,0
1906,14,1,0,0
1907,69,1,0,0
1908,107,1,0,0
1909,206,1,0,0
1910,40,1,0,0
1911,34,1,0,0
1912,37,1,0,0
1913,78,1,0,0
1914,18,1,0,0
1915,75,1,0,0
1916,183,1,0,0
1917,36,1,0,0
1918,67,1,0,0
1919,76,1,0,0
1920,179,1,0,0
1921,21,1,0,0
1922,63,1,0,0
1923,40,1,0,0
1924,89,1,0,0
1925,98,1,0,0
1926,37,1,0,0
1927,107,1,0,0
1928,33,1,0,0
1929,103,1,0,0
1930,46,1,0,0
1931,25,1,0,0
1932,41,1,0,0
1933,28,1,0,0
1934,14,1,0,0
1935,84,1,0,0
1936,40,1,0,0
1937,42,1,0,0
1938,12,1,0,0
1939,17,1,0,0
1940,61,1,0,0
1941,152,1,0,0
1942,84,1,0,0
1943,71,1,0,0
1944,104,1,0,0
1945,101,1,0,0
1946,156,1,0,0
1947,82,1,0,0
1948,105,1,0,0
1949,64,1,0,0
1950,27,1,0,0
1951,79,1,0,0
1952,24,1,0,0
1953,10,1,0,0
1954,38,1,0,0
1955,131,1,0,0
1956,154,1,0,0
1957,60,1,0,0
1958,39,1,0,0
1959,46,1,0,0
1960,76,1,0,0
1961,109,1,0,0
1962,132,1,0,0
1963,36,1,0,0
1964,36,1,0,0
1965,29,1,0,0
1966,82,1,0,0
1967,85,1,0,0
1968,89,1,0,0
1969,85,1,0,0
1970,55,1,0,0
1971,153,1,0,0
1972,34,1,0,0
1973,34,1,0,0
1974,42,1,0,0
1975,62,1,0,0
1976,122,1,0,0
1977,18,1,0,0
1978,52,1,0,0
1979,49,1,0,0
1980,28,1,0,0
1981,61,1,0,0
1982,101,1,0,0
1983,90,1,0,0
1984,24,1,0,0
1985,38,1,0,0
1986,37,1,0,0
1987,141,1,0,0
1988,54,1,0,0
1989,46,1,0,0
1990,77,1,0,0
1991,53,1,0,0
1992,156,1,0,0
1993,83,1,0,0
1994,83,1,0,0
1995,7,1,0,0
1996,65,1,0,0
1997,17,1,0,0
1998,198,1,0,0
1999,63,1,0,0
2000,65,1,0,0
2001,52,1,0,0
2002,31,1,0,0
2003,24,1,0,0
2004,14,1,0,0
2005,231,1,0,0
2006,123,1,0,0
2007,16,1,0,0
2008,33,1,0,0
2009,94,1,0,0
2010,44,1,0,0
2011,102,1,0,0
2012,117,1,0,0
2013,135,1,0,0
2014,148,1,0,0
2015,31,1,0,0
2016,26,1,0,0
2017,27,1,0,0
2018,31,1,0,0
2019,145,1,0,0
2020,129,1,0,0
2021,102,1,0,0
2022,228,1,0,0
2023,33,1,0,0
2024,67,1,0,0
2025,25,1,0,0
2026,25,1,0,0
2027,49,1,0,0
2028,19,1,0,0
2029,28,1,0,0
2030,96,1,0,0
2031,38,1,0,0
2032,87,1,0,0
2033,38,1,0,0
2034,28,1,0,0
2035,75,1,0,0
2036,127,1,0,0
2037,37,1,0,0
2038,15,1,0,0
2039,82,1,0,0
2040,124,1,0,0
2041,121,1,0,0
2042,145,1,0,0
2043,60,1,0,0
2044,126,1,0,0
2045,132,1,0,0
2046,58,1,0,0
2047,28,1,0,0
2048,220,1,0,0
2049,38,1,0,0
2050,139,1,0,0
2051,16,1,0,0
2052,30,1,0,0
2053,51,1,0,0
2054,148,1,0,0
2055,155,1,0,0
2056,78,1,0,0
2057,20,1,0,0
2058,45,1,0,0
2059,54,1,0,0
2060,61,1,0,0
2061,113,1,0,0
2062,55,1,0,0
2063,24,1,0,0
2064,17,1,0,0
2065,66,1,0,0
2066,143,1,0,0
2067,24,1,0,0
2068,60,1,0,0
2069,67,1,0,0
2070,106,1,0,0
2071,47,1,0,0
2072,351,1,0,0
2073,96,1,0,0
2074,13,1,0,0
2075,55,1,0,0
2076,27,1,0,0
2077,91,1,0,0
2078,51,1,0,0
2079,83,1,0,0
2080,42,1,0,0
2081,36,1,0,0
2082,70,1,0,0
2083,62,1,0,0
2084,50,1,0,0
2085,52,1,0,0
2086,40,1,0,0
2087,67,1,0,0
2088,88,1,0,0
2089,56,1,0,0
2090,42,1,0,0
2091,64,1,0,0
2092,34,1,0,0
2093,132,1,0,0
2094,39,1,0,0
2095,159,1,0,0
2096,59,1,0,0
2097,25,1,0,0
2098,24,1,0,0
2099,8,1,0,0
2100,82,1,0,0
2101,64,1,0,0
2102,36,1,0,0
2103,46,1,0,0
2104,178,1,0,0
2105,73,1,0,0
2106,41,1,0,0
2107,25,1,0,0
2108,117,1,0,0
2109,169,1,0,0
2110,145,1,0,0
2111,78,1,0,0
2112,174,1,0,0
2113,70,1,0,0
2114,52,1,0,0
2115,98,1,0,0
2116,150,1,0,0
2117,48,1,0,0
2118,114,1,0,0
2119,69,1,0,0
2120,14,1,0,0
2121,90,1,0,0
2122,111,1,0,0
2123,95,1,0,0
2124,22,1,0,0
2125,34,1,0,0
2126,17,1,0,0
2127,82,1,0,0
2128,64,1,0,0
2129,112,1,0,0
2130,52,1,0,0
2131,25,1,0,0
2132,33,1,0,0
2133,123,1,0,0
2134,72,1,0,0
2135,53,1,0,0
2136,44,1,0,0
2137,19,1,0,0
2138,67,1,0,0
2139,68,1,0,0
2140,153,1,0,0
2141,19,1,0,0
2142,34,1,0,0
2143,234,1,0,0
2144,26,1,0,0
2145,80,1,0,0
2146,19,1,0,0
2147,64,1,0,0
2148,116,1,0,0
2149,32,1,0,0
2150,37,1,0,0
2151,53,1,0,0
2152,43,1,0,0
2153,29,1,0,0
2154,42,1,0,0
2155,85,1,0,0
2156,65,1,0,0
2157,71,1,0,0
2158,127,1,0,0
2159,207,1,0,0
2160,86,1,0,0
2161,15,1,0,0
2162,121,1,0,0
2163,56,1,0,0
2164,53,1,0,0
2165,39,1,0,0
2166,40,1,0,0
2167,58,1,0,0
2168,62,1,0,0
2169,65,1,0,0
2170,52,1,0,0
2171,41,1,0,0
2172,37,1,0,0
2173,47,1,0,0
2174,87,1,0,0
2175,22,1,0,0
2176,39,1,0,0
2177,116,1,0,0
2178,61,1,0,0
2179,50,1,0,0
2180,49,1,0,0
2181,87,1,0,0
2182,33,1,0,0
2183,217,1,0,0
2184,76,1,0,0
2185,60,1,0,0
2186,23,1,0,0
2187,48,1,0,0
2188,17,1,0,0
2189,15,1,0,0
2190,125,1,0,0
2191,90,1,0,0
2192,45,1,0,0
2193,49,1,0,0
2194,57,1,0,0
2195,20,1,0,0
2196,21,1,0,0
2197,97,1,0,0
2198,48,1,0,0
2199,31,1,0,0
2200,37,1,0,0
2201,20,1,0,0
2202,22,1,0,0
2203,90,1,0,0
2204,51,1,0,0
2205,114,1,0,0
2206,168,1,0,0
2207,85,1,0,0
2208,156,1,0,0
2209,163,1,0,0
2210,30,1,0,0
2211,98,1,0,0
2212,30,1,0,0
2213,183,1,0,0
2214,125,1,0,0
2215,21,1,0,0
2216,107,1,0,0
2217,56,1,0,0
2218,71,1,0,0
2219,160,1,0,0
2220,35,1,0,0
2221,66,1,0,0
2222,42,1,0,0
2223,43,1,0,0
2224,95,1,0,0
2225,80,1,0,0
2226,425,1,0,0
2227,14,1,0,0
2228,38,1,0,0
2229,126,1,0,0
2230,45,1,0,0
2231,71,1,0,0
2232,56,1,0,0
2233,85,1,0,0
2234,10,1,0,0
2235,133,1,0,0
2236,39,1,0,0
2237,28,1,0,0
2238,54,1,0,0
2239,92,1,0,0
2240,54,1,0,0
2241,68,1,0,0
2242,41,1,0,0
2243,93,1,0,0
2244,39,1,0,0
2245,35,1,0,0
2246,62,1,0,0
2247,99,1,0,0
2248,68,1,0,0
2249,63,1,0,0
2250,38,1,0,0
2251,186,1,0,0
2252,37,1,0,0
2253,31,1,0,0
2254,45,1,0,0
2255,57,1,0,0
2256,56,1,0,0
2257,59,1,0,0
2258,188,1,0,0
2259,17,1,0,0
2260,39,1,0,0
2261,59,1,0,0
2262,80,1,0,0
2263,69,1,0,0
2264,207,1,0,0
2265,9,1,0,0
2266,43,1,0,0
2267,150,1,0,0
2268,92,1,0,0
2269,57,1,0,0
2270,25,1,0,0
2271,68,1,0,0
2272,74,1,0,0
2273,101,1,0,0
2274,17,1,0,0
2275,32,1,0,0
2276,76,1,0,0
2277,18,1,0,0
2278,19,1,0,0
2279,40,1,0,0
2280,87,1,0,0
2281,27,1,0,0
2282,37,1,0,0
2283,62,1,0,0
2284,58,1,0,0
2285,84,1,0,0
2286,126,1,0,0
2287,59,1,0,0
2288,55,1,0,0
2289,12,1,0,0
2290,121,1,0,0
2291,35,1,0,0
2292,121,1,0,0
2293,50,1,0,0
2294,75,1,0,0
2295,51,1,0,0
2296,72,1,0,0
2297,33,1,0,0
2298,161,1,0,0
2299,91,1,0,0
2300,43,1,0,0
2301,65,1,0,0
2302,65,1,0,0
2303,45,1,0,0
2304,17,1,0,0
2305,167,1,0,0
2306,63,1,0,0
2307,20,1,0,0
2308,57,1,0,0
2309,84,1,0,0
2310,75,1,0,0
2311,13,1,0,0
2312,55,1,0,0
2313,104,1,0,0
2314,76,1,0,0
2315,29,1,0,0
2316,42,1,0,0
2317,22,1,0,0
2318,105,1,0,0
2319,39,1,0,0
2320,33,1,0,0
2321,14,1,0,0
2322,38,1,0,0
2323,90,1,0,0
2324,54,1,0,0
2325,83,1,0,0
2326,40,1,0,0
2327,127,1,0,0
2328,44,1,0,0
2329,110,1,0,0
2330,43,1,0,0
2331,42,1,0,0
2332,141,1,0,0
2333,33,1,0,0
2334,21,1,0,0
2335,64,1,0,0
2336,35,1,0,0
2337,130,1,0,0
2338,115,1,0,0
2339,34,1,0,0
2340,39,1,0,0
2341,43,1,0,0
2342,88,1,0,0
2343,87,1,0,0
2344,26,1,0,0
2345,41,1,0,0
2346,24,1,0,0
2347,43,1,0,0
2348,59,1,0,0
2349,68,1,0,0
2350,105,1,0,0
2351,51,1,0,0
2352,35,1,0,0
2353,55,1,0,0
2354,14,1,0,0
2355,69,1,0,0
2356,82,1,0,0
2357,33,1,0,0
2358,205,1,0,0
2359,53,1,0,0
2360,177,1,0,0
2361,71,1,0,0
2362,249,1,0,0
2363,61,1,0,0
2364,62,1,0,0
2365,38,1,0,0
2366,229,1,0,0
2367,12,1,0,0
2368,136,1,0,0
2369,93,1,0,0
2370,109,1,0,0
2371,59,1,0,0
2372,21,1,0,0
2373,55,1,0,0
2374,50,1,0,0
2375,35,1,0,0
2376,115,1,0,0
2377,60,1,0,0
2378,197,1,0,0
2379,119,1,0,0
2380,34,1,0,0
2381,44,1,0,0
2382,16,1,0,0
2383,65,1,0,0
2384,98,1,0,0
2385,239,1,0,0
2386,24,1,0,0
2387,25,1,0,0
2388,11,1,0,0
2389,137,1,0,0
2390,96,1,0,0
2391,50,1,0,0
2392,9,1,0,0
2393,61,1,0,0
2394,18,1,0,0
2395,26,1,0,0
2396,201,1,0,0
2397,97,1,0,0
2398,60,1,0,0
2399,123,1,0,0
2400,18,1,0,0
2401,54,1,0,0
2402,142,1,0,0
2403,21,1,0,0
2404,156,1,0,0
2405,301,1,0,0
2406,162,1,0,0
2407,92,1,0,0
2408,145,1,0,0
2409,70,1,0,0
2410,99,1,0,0
2411,198,1,0,0
2412,36,1,0,0
2413,36,1,0,0
2414,18,1,0,0
2415,71,1,0,0
2416,12,1,0,0
2417,27,1,0,0
2418,151,1,0,0
2419,35,1,0,0
2420,29,1,0,0
2421,91,1,0,0
2422,48,1,0,0
2423,92,1,0,0
2424,190,1,0,0
2425,47,1,0,0
2426,51,1,0,0
2427,58,1,0,0
2428,90,1,0,0
2429,66,1,0,0
2430,37,1,0,0
2431,19,1,0,0
2432,41,1,0,0
2433,27,1,0,0
2434,69,1,0,0
2435,29,1,0,0
2436,23,1,0,0
2437,105,1,0,0
2438,63,1,0,0
2439,58,1,0,0
2440,149,1,0,0
2441,58,1,0,0
2442,35,1,0,0
2443,58,1,0,0
2444,27,1,0,0
2445,64,1,0,0
2446,37,1,0,0
2447,64,1,0,0
2448,115,1,0,0
2449,41,1,0,0
2450,36,1,0,0
2451,74,1,0,0
2452,33,1,0,0
2453,18,1,0,0
2454,87,1,0,0
2455,152,1,0,0
2456,91,1,0,0
2457,98,1,0,0
2458,62,1,0,0
2459,125,1,0,0
2460,26,1,0,0
2461,38,1,0,0
2462,21,1,0,0
2463,27,1,0,0
2464,91,1,0,0
2465,17,1,0,0
2466,83,1,0,0
2467,80,1,0,0
2468,21,1,0,0
2469,89,1,0,0
2470,43,1,0,0
2471,71,1,0,0
2472,25,1,0,0
2473,49,1,0,0
2474,115,1,0,0
2475,66,1,0,0
2476,27,1,0,0
2477,31,1,0,0
2478,72,1,0,0
2479,85,1,0,0
2480,18,1,0,0
2481,108,1,0,0
2482,26,1,0,0
2483,52,1,0,0
2484,14,1,0,0
2485,210,1,0,0
2486,68,1,0,0
2487,20,1,0,0
2488,48,1,0,0
2489,50,1,0,0
2490,116,1,0,0
2491,65,1,0,0
2492,14,1,0,0
2493,111,1,0,0
2494,104,1,0,0
2495,69,1,0,0
2496,91,1,0,0
2497,101,1,0,0
2498,9,1,0,0
2499,80,1,0,0
2500,108,1,0,0
2501,33,1,0,0
2502,56,1,0,0
2503,29,1,0,0
2504,26,1,0,0
2505,80,1,0,0
2506,68,1,0,0
2507,40,1,0,0
2508,16,1,0,0
2509,28,1,0,0
2510,32,1,0,0
2511,36,1,0,0
2512,25,1,0,0
2513,26,1,0,0
2514,99,1,0,0
2515,75,1,0,0
2516,38,1,0,0
2517,12,1,0,0
2518,92,1,0,0
2519,62,1,0,0
2520,42,1,0,0
2521,31,1,0,0
2522,58,1,0,0
2523,22,1,0,0
2524,61,1,0,0
2525,84,1,0,0
2526,103,1,0,0
2527,39,1,0,0
2528,69,1,0,0
2529,77,1,0,0
2530,72,1,0,0
2531,53,1,0,0
2532,23,1,0,0
2533,134,1,0,0
2534,164,1,0,0
2535,21,1,0,0
2536,98,1,0,0
2537,49,1,0,0
2538,53,1,0,0
2539,136,1,0,0
2540,8,1,0,0
2541,57,1,0,0
2542,19,1,0,0
2543,36,1,0,0
2544,79,1,0,0
2545,71,1,0,0
2546,18,1,0,0
2547,84,1,0,0
2548,76,1,0,0
2549,107,1,0,0
2550,315,1,0,0
2551,153,1,0,0
2552,73,1,0,0
2553,59,1,0,0
2554,51,1,0,0
2555,54,1,0,0
2556,49,1,0,0
2557,109,1,0,0
2558,67,1,0,0
2559,69,1,0,0
2560,56,1,0,0
2561,32,1,0,0
2562,131,1,0,0
2563,48,1,0,0
2564,19,1,0,0
2565,54,1,0,0
2566,43,1,0,0
2567,77,1,0,0
2568,127,1,0,0
2569,90,1,0,0
2570,102,1,0,0
2571,161,1,0,0
2572,39,1,0,0
2573,158,1,0,0
2574,186,1,0,0
2575,29,1,0,0
2576,39,1,0,0
2577,85,1,0,0
2578,161,1,0,0
2579,126,1,0,0
2580,18,1,0,0
2581,158,1,0,0
2582,52,1,0,0
2583,45,1,0,0
2584,81,1,0,0
2585,157,1,0,0
2586,28,1,0,0
2587,47,1,0,0
2588,110,1,0,0
2589,68,1,0,0
2590,27,1,0,0
2591,81,1,0,0
2592,85,1,0,0
2593,94,1,0,0
2594,19,1,0,0
2595,15,1,0,0
2596,140,1,0,0
2597,122,1,0,0
2598,161,1,0,0
2599,82,1,0,0
2600,28,1,0,0
2601,38,1,0,0
2602,30,1,0,0
2603,16,1,0,0
2604,360,1,0,0
2605,41,1,0,0
2606,67,1,0,0
2607,81,1,0,0
2608,56,1,0,0
2609,91,1,0,0
2610,96,1,0,0
2611,41,1,0,0
2612,28,1,0,0
2613,15,1,0,0
2614,119,1,0,0
2615,33,1,0,0
2616,41,1,0,0
2617,42,1,0,0
2618,33,1,0,0
2619,26,1,0,0
2620,44,1,0,0
2621,64,1,0,0
2622,11,1,0,0
2623,69,1,0,0
2624,39,1,0,0
2625,20,1,0,0
2626,66,1,0,0
2627,68,1,0,0
2628,107,1,0,0
