trial,final_step,trapped,contact_dead,boundary_dead
1359,82,1,0,0
1360,49,1,0,0
1361,43,1,0,0
1362,43,1,0,0
1363,87,1,0,0
1364,31,1,0,0
1365,49,1,0,0
1366,43,1,0,0
1367,35,1,0,0
1368,96,1,0,0
1369,49,1,0,0
1370,70,1,0,0
1371,43,1,0,0
1372,100,1,0,0
1373,81,1,0,0
1374,123,1,0,0
1375,60,1,0,0
1376,43,1,0,0
1377,28,1,0,0
1378,30,1,0,0
1379,97,1,0,0
1380,108,1,0,0
1381,23,1,0,0
1382,32,1,0,0
1383,49,1,0,0
1384,100,1,0,0
1385,29,1,0,0
1386,95,1,0,0
1387,67,1,0,0
1388,24,1,0,0
1389,68,1,0,0
1390,30,1,0,0
1391,129,1,0,0
1392,45,1,0,0
1393,91,1,0,0
1394,82,1,0,0
1395,63,1,0,0
1396,82,1,0,0
1397,28,1,0,0
1398,184,1,0,0
1399,41,1,0,0
1400,20,1,0,0
1401,109,1,0,0
1402,30,1,0,0
1403,40,1,0,0
1404,203,1,0,0
1405,116,1,0,0
1406,107,1,0,0
1407,69,1,0,0
1408,61,1,0,0
1409,30,1,0,0
1410,42,1,0,0
1411,34,1,0,0
1412,92,1,0,0
1413,13,1,0,0
1414,54,1,0,0
1415,54,1,0,0
1416,120,1,0,0
1417,167,1,0,0
1418,38,1,0,0
1419,159,1,0,0
1420,46,1,0,0
1421,49,1,0,0
1422,32,1,0,0
1423,62,1,0,0
1424,15,1,0,0
1425,71,1,0,0
1426,65,1,0,0
1427,77,1,0,0
1428,188,1,0,0
1429,122,1,0,0
1430,154,1,0,0
1431,54,1,0,0
1432,13,1,0,0
1433,73,1,0,0
1434,97,1,0,0
1435,27,1,0,0
1436,62,1,0,0
1437,72,1,0,0
1438,31,1,0,0
1439,20,1,0,0
1440,21,1,0,0
1441,86,1,0,0
1442,59,1,0,0
1443,22,1,0,0
1444,61,1,0,0
1445,124,1,0,0
1446,91,1,0,0
1447,148,1,0,0
1448,62,1,0,0
1449,42,1,0,0
1450,36,1,0,0
1451,39,1,0,0
1452,91,1,0,0
1453,68,1,0,0
1454,18,1,0,0
1455,57,1,0,0
1456,91,1,0,0
1457,101,1,0,0
1458,119,1,0,0
1459,82,1,0,0
1460,17,1,0,0
1461,37,1,0,0
1462,103,1,0,0
1463,70,1,0,0
1464,133,1,0,0
1465,174,1,0,0
1466,30,1,0,0
1467,91,1,0,0
1468,146,1,0,0
1469,16,1,0,0
1470,95,1,0,0
1471,132,1,0,0
1472,15,1,0,0
1473,189,1,0,0
1474,152,1,0,0
1475,104,1,0,0
1476,45,1,0,0
1477,52,1,0,0
1478,7,1,0,0
1479,42,1,0,0
1480,108,1,0,0
1481,120,1,0,0
1482,111,1,0,0
1483,38,1,0,0
1484,47,1,0,0
1485,81,1,0,0
1486,84,1,0,0
1487,29,1,0,0
1488,65,1,0,0
1489,87,1,0,0
1490,75,1,0,0
1491,128,1,0,0
1492,82,1,0,0
1493,18,1,0,0
1494,85,1,0,0
1495,98,1,0,0
1496,51,1,0,0
1497,51,1,0,0
1498,45,1,0,0
1499,53,1,0,0
1500,29,1,0,0
1501,20,1,0,0
1502,56,1,0,0
1503,51,1,0,0
1504,8,1,0,0
1505,52,1,0,0
1506,65,1,0,0
1507,108,1,0,0
1508,21,1,0,0
1509,235,1,0,0
1510,117,1,0,0
1511,92,1,0,0
1512,48,1,0,0
1513,33,1,0,0
1514,232,1,0,0
1515,19,1,0,0
1516,31,1,0,0
1517,71,1,0,0
1518,112,1,0,0
1519,37,1,0,0
1520,49,1,0,0
1521,62,1,0,0
1522,65,1,0,0
1523,58,1,0,0
1524,44,1,0,0
1525,41,1,0,0
1526,112,1,0,0
1527,66,1,0,0
1528,87,1,0,0
1529,65,1,0,0
1530,26,1,0,0
1531,48,1,0,0
1532,88,1,0,0
1533,76,1,0,0
1534,50,1,0,0
1535,64,1,0,0
1536,184,1,0,0
1537,37,1,0,0
1538,15,1,0,0
1539,130,1,0,0
1540,153,1,0,0
1541,71,1,0,0
1542,21,1,0,0
1543,130,1,0,0
1544,37,1,0,0
1545,45,1,0,0
1546,53,1,0,0
1547,207,1,0,0
1548,48,1,0,0
1549,238,1,0,0
1550,117,1,0,0
1551,94,1,0,0
1552,100,1,0,0
1553,48,1,0,0
1554,165,1,0,0
1555,155,1,0,0
1556,111,1,0,0
1557,114,1,0,0
1558,94,1,0,0
1559,15,1,0,0
1560,25,1,0,0
1561,105,1,0,0
1562,42,1,0,0
1563,73,1,0,0
1564,99,1,0,0
1565,65,1,0,0
1566,42,1,0,0
1567,45,1,0,0
1568,27,1,0,0
1569,86,1,0,0
1570,65,1,0,0
1571,83,1,0,0
1572,124,1,0,0
1573,32,1,0,0
1574,70,1,0,0
1575,45,1,0,0
1576,243,1,0,0
1577,45,1,0,0
1578,20,1,0,0
1579,70,1,0,0
1580,114,1,0,0
1581,47,1,0,0
1582,171,1,0,0
1583,36,1,0,0
1584,73,1,0,0
1585,141,1,0,0
1586,23,1,0,0
1587,190,1,0,0
1588,132,1,0,0
1589,35,1,0,0
1590,47,1,0,0
1591,96,1,0,0
1592,53,1,0,0
1593,117,1,0,0
1594,10,1,0,0
1595,36,1,0,0
1596,107,1,0,0
1597,175,1,0,0
1598,31,1,0,0
1599,83,1,0,0
1600,44,1,0,0
1601,8,1,0,0
1602,22,1,0,0
1603,9,1,0,0
1604,54,1,0,0
1605,133,1,0,0
1606,105,1,0,0
1607,48,1,0,0
1608,101,1,0,0
1609,15,1,0,0
1610,72,1,0,0
1611,106,1,0,0
1612,23,1,0,0
1613,25,1,0,0
1614,77,1,0,0
1615,51,1,0,0
1616,40,1,0,0
1617,13,1,0,0
1618,117,1,0,0
1619,89,1,0,0
1620,80,1,0,0
1621,96,1,0,0
1622,52,1,0,0
1623,134,1,0,0
1624,59,1,0,0
1625,142,1,0,0
1626,55,1,0,0
1627,51,1,0,0
1628,29,1,0,0
1629,51,1,0,0
1630,28,1,0,0
1631,33,1,0,0
1632,135,1,0,0
1633,42,1,0,0
1634,212,1,0,0
1635,40,1,0,0
1636,263,1,0,0
1637,116,1,0,0
1638,34,1,0,0
1639,33,1,0,0
1640,42,1,0,0
1641,50,1,0,0
1642,71,1,0,0
1643,135,1,0,0
1644,27,1,0,0
1645,103,1,0,0
1646,24,1,0,0
1647,66,1,0,0
1648,41,1,0,0
1649,186,1,0,0
1650,67,1,0,0
1651,92,1,0,0
1652,155,1,0,0
1653,16,1,0,0
1654,55,1,0,0
1655,123,1,0,0
1656,36,1,0,0
1657,103,1,0,0
1658,21,1,0,0
1659,116,1,0,0
1660,243,1,0,0
1661,33,1,0,0
1662,53,1,0,0
1663,26,1,0,0
1664,115,1,0,0
1665,20,1,0,0
1666,67,1,0,0
1667,61,1,0,0
1668,17,1,0,0
1669,32,1,0,0
1670,78,1,0,0
1671,41,1,0,0
1672,57,1,0,0
1673,79,1,0,0
1674,94,1,0,0
1675,20,1,0,0
1676,61,1,0,0
1677,36,1,0,0
1678,76,1,0,0
1679,45,1,0,0
1680,131,1,0,0
1681,27,1,0,0
1682,34,1,0,0
1683,72,1,0,0
1684,73,1,0,0
1685,162,1,0,0
1686,101,1,0,0
1687,33,1,0,0
1688,106,1,0,0
1689,21,1,0,0
1690,50,1,0,0
1691,34,1,0,0
1692,65,1,0,0
1693,164,1,0,0
1694,133,1,0,0
1695,32,1,0,0
1696,55,1,0,0
1697,84,1,0,0
1698,46,1,0,0
1699,29,1,0,0
1700,83,1,0,0
1701,66,1,0,0
1702,33,1,0,0
1703,112,1,0,0
1704,76,1,0,0
1705,185,1,0,0
1706,83,1,0,0
1707,20,1,0,0
1708,37,1,0,0
1709,114,1,0,0
1710,126,1,0,0
1711,61,1,0,0
1712,56,1,0,0
1713,22,1,0,0
1714,16,1,0,0
1715,18,1,0,0
1716,126,1,0,0
1717,28,1,0,0
1718,39,1,0,0
1719,31,1,0,0
1720,23,1,0,0
1721,34,1,0,0
1722,18,1,0,0
1723,25,1,0,0
1724,70,1,0,0
1725,34,1,0,0
1726,62,1,0,0
1727,30,1,0,0
1728,88,1,0,0
1729,17,1,0,0
1730,64,1,0,0
1731,54,1,0,0
1732,29,1,0,0
1733,30,1,0,0
1734,48,1,0,0
1735,40,1,0,0
1736,36,1,0,0
1737,75,1,0,0
1738,99,1,0,0
1739,65,1,0,0
1740,80,1,0,0
1741,63,1,0,0
1742,121,1,0,0
1743,35,1,0,0
1744,90,1,0,0
1745,96,1,0,0
1746,33,1,0,0
1747,99,1,0,0
1748,41,1,0,0
1749,102,1,0,0
1750,45,1,0,0
1751,159,1,0,0
1752,12,1,0,0
1753,56,1,0,0
1754,120,1,0,0
1755,38,1,0,0
1756,20,1,0,0
1757,26,1,0,0
1758,19,1,0,0
1759,23,1,0,0
1760,21,1,0,0
1761,53,1,0,0
1762,30,1,0,0
1763,131,1,0,0
1764,81,1,0,0
1765,61,1,0,0
1766,22,1,0,0
1767,22,1,0,0
1768,67,1,0,0
1769,45,1,0,0
1770,91,1,0,0
1771,73,1,0,0
1772,46,1,0,0
1773,57,1,0,0
1774,29,1,0,0
1775,28,1,0,0
1776,83,1,0,0
1777,62,1,0,0
1778,66,1,0,0
1779,76,1,0,0
1780,15,1,0,0
1781,64,1,0,0
1782,82,1,0,0
1783,114,1,0,0
1784,65,1,0,0
1785,36,1,0,0
1786,183,1,0,0
1787,97,1,0,0
1788,115,1,0,0
1789,19,1,0,0
1790,24,1,0,0
1791,57,1,0,0
1792,58,1,0,0
1793,30,1,0,0
1794,43,1,0,0
1795,34,1,0,0
1796,38,1,0,0
1797,78,1,0,0
1798,38,1,0,0
1799,45,1,0,0
1800,78,1,0,0
1801,70,1,0,0
1802,51,1,0,0
1803,36,1,0,0
1804,135,1,0,0
1805,63,1,0,0
1806,44,1,0,0
1807,36,1,0,0
1808,22,1,0,0
1809,95,1,0,0
1810,35,1,0,0
1811,50,1,0,0
1812,142,1,0,0
1813,82,1,0,0
1814,87,1,0,0
1815,91,1,0,0
1816,108,1,0,0
1817,28,1,0,0
1818,64,1,0,0
1819,151,1,0,0
1820,171,1,0,0
1821,99,1,0,0
1822,53,1,0,0
1823,34,1,0,0
1824,111,1,0,0
1825,36,1,0,0
1826,117,1,0,0
1827,34,1,0,0
1828,51,1,0,0
1829,48,1,0,0
1830,139,1,0,0
1831,55,1,0,0
1832,83,1,0,0
1833,103,1,0,0
1834,77,1,0,0
1835,116,1,0,0
1836,28,1,0,0
1837,38,1,0,0
1838,82,1,0,0
1839,106,1,0,0
1840,62,1,0,0
1841,166,1,0,0
1842,29,1,0,0
1843,108,1,0,0
1844,138,1,0,0
1845,29,1,0,0
1846,65,1,0,0
1847,70,1,0,0
1848,89,1,0,0
1849,37,1,0,0
1850,53,1,0,0
1851,33,1,0,0
1852,58,1,0,0
1853,105,1,0,0
1854,34,1,0,0
1855,29,1,0,0
1856,22,1,0,0
1857,22,1,0,0
1858,93,1,0,0
1859,53,1,0,0
1860,49,1,0,0
1861,156,1,0,0
1862,30,1,0,0
1863,16,1,0,0
1864,30,1,0,0
1865,127,1,0,0
1866,52,1,0,0
1867,92,1,0,0
1868,36,1,0,0
1869,79,1,0,0
1870,59,1,0,0
1871,38,1,0,0
1872,26,1,0,0
1873,13,1,0,0
1874,70,1,0,0
1875,143,1,0,0
1876,93,1,0,0
1877,63,1,0,0
1878,50,1,0,0
1879,30,1,0,0
1880,47,1,0,0
1881,65,1,0,0
1882,53,1,0,0
1883,31,1,0,0
1884,49,1,0,0
1885,25,1,0,0
1886,42,1,0,0
1887,88,1,0,0
1888,61,1,0,0
1889,64,1,0,0
1890,18,1,0,0
1891,138,1,0,0
1892,52,1,0,0
1893,92,1,0,0
1894,31,1,0,0
1895,91,1,0,0
1896,28,1,0,0
1897,41,1,0,0
1898,25,1,0,0
1899,62,1,0,0
1900,15,1,0,0
1901,43,1,0,0
1902,27,1,0,0
1903,31,1,0,0
1904,152,1,0,0
1905,133,1,0,0
1906,229,1,0,0
1907,45,1,0,0
1908,21,1,0,0
1909,11,1,0,0
1910,50,1,0,0
1911,54,1,0,0
1912,19,1,0,0
1913,79,1,0,0
1914,26,1,0,0
1915,36,1,0,0
1916,59,1,0,0
1917,49,1,0,0
1918,77,1,0,0
1919,81,1,0,0
1920,109,1,0,0
1921,19,1,0,0
1922,34,1,0,0
1923,149,1,0,0
1924,35,1,0,0
1925,104,1,0,0
1926,175,1,0,0
1927,11,1,0,0
1928,21,1,0,0
1929,31,1,0,0
1930,101,1,0,0
1931,25,1,0,0
1932,45,1,0,0
1933,136,1,0,0
1934,35,1,0,0
1935,31,1,0,0
1936,99,1,0,0
1937,110,1,0,0
1938,102,1,0,0
1939,50,1,0,0
1940,46,1,0,0
1941,124,1,0,0
1942,83,1,0,0
1943,90,1,0,0
1944,24,1,0,0
1945,98,1,0,0
1946,114,1,0,0
1947,27,1,0,0
1948,33,1,0,0
1949,31,1,0,0
1950,65,1,0,0
1951,28,1,0,0
1952,63,1,0,0
1953,68,1,0,0
1954,230,1,0,0
1955,25,1,0,0
1956,19,1,0,0
1957,40,1,0,0
1958,121,1,0,0
1959,21,1,0,0
1960,96,1,0,0
1961,61,1,0,0
1962,41,1,0,0
1963,32,1,0,0
1964,67,1,0,0
1965,100,1,0,0
1966,77,1,0,0
1967,112,1,0,0
1968,67,1,0,0
1969,50,1,0,0
1970,48,1,0,0
1971,27,1,0,0
1972,47,1,0,0
1973,48,1,0,0
1974,22,1,0,0
1975,77,1,0,0
1976,110,1,0,0
1977,97,1,0,0
1978,31,1,0,0
1979,24,1,0,0
1980,88,1,0,0
1981,26,1,0,0
1982,115,1,0,0
1983,167,1,0,0
1984,20,1,0,0
1985,47,1,0,0
1986,34,1,0,0
1987,50,1,0,0
1988,46,1,0,0
1989,105,1,0,0
1990,114,1,0,0
1991,161,1,0,0
1992,67,1,0,0
1993,98,1,0,0
1994,155,1,0,0
1995,98,1,0,0
1996,81,1,0,0
1997,64,1,0,0
1998,110,1,0,0
1999,22,1,0,0
2000,49,1,0,0
2001,131,1,0,0
2002,30,1,0,0
2003,84,1,0,0
2004,30,1,0,0
2005,36,1,0,0
2006,24,1,0,0
2007,100,1,0,0
2008,102,1,0,0
2009,194,1,0,0
2010,71,1,0,0
2011,19,1,0,0
2012,35,1,0,0
2013,96,1,0,0
2014,129,1,0,0
2015,39,1,0,0
2016,25,1,0,0
2017,44,1,0,0
2018,86,1,0,0
2019,61,1,0,0
2020,123,1,0,0
2021,10,1,0,0
2022,15,1,0,0
2023,34,1,0,0
2024,81,1,0,0
2025,159,1,0,0
2026,12,1,0,0
2027,37,1,0,0
2028,102,1,0,0
2029,45,1,0,0
2030,16,1,0,0
2031,17,1,0,0
2032,61,1,0,0
2033,41,1,0,0
2034,35,1,0,0
2035,63,1,0,0
2036,154,1,0,0
2037,37,1,0,0
2038,29,1,0,0
2039,62,1,0,0
2040,25,1,0,0
2041,43,1,0,0
2042,44,1,0,0
2043,10,1,0,0
2044,19,1,0,0
2045,153,1,0,0
2046,67,1,0,0
2047,13,1,0,0
2048,52,1,0,0
2049,196,1,0,0
2050,60,1,0,0
2051,57,1,0,0
2052,96,1,0,0
2053,89,1,0,0
2054,53,1,0,0
2055,22,1,0,0
2056,13,1,0,0
2057,97,1,0,0
2058,124,1,0,0
2059,28,1,0,0
2060,88,1,0,0
2061,222,1,0,0
2062,22,1,0,0
2063,97,1,0,0
2064,44,1,0,0
2065,18,1,0,0
2066,157,1,0,0
2067,118,1,0,0
2068,68,1,0,0
2069,53,1,0,0
2070,51,1,0,0
2071,115,1,0,0
2072,72,1,0,0
2073,35,1,0,0
2074,65,1,0,0
2075,43,1,0,0
2076,149,1,0,0
2077,152,1,0,0
2078,75,1,0,0
2079,83,1,0,0
2080,31,1,0,0
2081,80,1,0,0
2082,17,1,0,0
2083,17,1,0,0
2084,126,1,0,0
2085,91,1,0,0
2086,13,1,0,0
2087,21,1,0,0
2088,122,1,0,0
2089,60,1,0,0
2090,15,1,0,0
2091,80,1,0,0
2092,34,1,0,0
2093,87,1,0,0
2094,72,1,0,0
2095,27,1,0,0
2096,47,1,0,0
2097,33,1,0,0
2098,19,1,0,0
2099,26,1,0,0
2100,36,1,0,0
2101,41,1,0,0
2102,129,1,0,0
2103,136,1,0,0
2104,21,1,0,0
2105,32,1,0,0
2106,152,1,0,0
2107,17,1,0,0
2108,69,1,0,0
2109,45,1,0,0
2110,54,1,0,0
2111,76,1,0,0
2112,28,1,0,0
2113,131,1,0,0
2114,135,1,0,0
2115,23,1,0,0
2116,102,1,0,0
2117,27,1,0,0
2118,21,1,0,0
2119,89,1,0,0
2120,30,1,0,0
2121,43,1,0,0
2122,110,1,0,0
2123,70,1,0,0
2124,84,1,0,0
2125,47,1,0,0
2126,70,1,0,0
2127,114,1,0,0
2128,82,1,0,0
2129,83,1,0,0
2130,96,1,0,0
2131,38,1,0,0
2132,50,1,0,0
2133,40,1,0,0
2134,53,1,0,0
2135,217,1,0,0
2136,11,1,0,0
2137,32,1,0,0
2138,39,1,0,0
2139,79,1,0,0
2140,70,1,0,0
2141,80,1,0,0
2142,21,1,0,0
2143,69,1,0,0
2144,125,1,0,0
2145,310,1,0,0
2146,75,1,0,0
2147,13,1,0,0
2148,110,1,0,0
2149,64,1,0,0
2150,87,1,0,0
2151,11,1,0,0
2152,54,1,0,0
2153,60,1,0,0
2154,33,1,0,0
2155,77,1,0,0
2156,110,1,0,0
2157,33,1,0,0
2158,40,1,0,0
2159,23,1,0,0
2160,31,1,0,0
2161,60,1,0,0
2162,78,1,0,0
2163,74,1,0,0
2164,27,1,0,0
2165,74,1,0,0
2166,24,1,0,0
2167,113,1,0,0
2168,56,1,0,0
2169,102,1,0,0
2170,26,1,0,0
2171,169,1,0,0
2172,48,1,0,0
2173,49,1,0,0
2174,97,1,0,0
2175,30,1,0,0
2176,36,1,0,0
2177,60,1,0,0
2178,10,1,0,0
2179,24,1,0,0
2180,57,1,0,0
2181,39,1,0,0
2182,40,1,0,0
2183,33,1,0,0
2184,36,1,0,0
2185,54,1,0,0
2186,27,1,0,0
2187,92,1,0,0
2188,77,1,0,0
2189,35,1,0,0
2190,128,1,0,0
2191,136,1,0,0
2192,37,1,0,0
2193,128,1,0,0
2194,38,1,0,0
2195,108,1,0,0
2196,62,1,0,0
2197,8,1,0,0
2198,62,1,0,0
2199,149,1,0,0
2200,29,1,0,0
2201,14,1,0,0
2202,146,1,0,0
2203,37,1,0,0
2204,63,1,0,0
2205,10,1,0,0
2206,55,1,0,0
2207,32,1,0,0
2208,82,1,0,0
2209,26,1,0,0
2210,58,1,0,0
2211,42,1,0,0
2212,45,1,0,0
2213,111,1,0,0
2214,91,1,0,0
2215,52,1,0,0
2216,76,1,0,0
2217,94,1,0,0
2218,34,1,0,0
2219,51,1,0,0
2220,150,1,0,0
2221,73,1,0,0
2222,79,1,0,0
2223,48,1,0,0
2224,10,1,0,0
2225,115,1,0,0
2226,170,1,0,0
2227,79,1,0,0
2228,114,1,0,0
2229,126,1,0,0
2230,29,1,0,0
2231,76,1,0,0
2232,107,1,0,0
2233,90,1,0,0
2234,158,1,0,0
2235,22,1,0,0
2236,90,1,0,0
2237,22,1,0,0
2238,39,1,0,0
2239,71,1,0,0
2240,23,1,0,0
2241,24,1,0,0
2242,264,1,0,0
2243,120,1,0,0
2244,18,1,0,0
2245,32,1,0,0
2246,22,1,0,0
2247,55,1,0,0
2248,54,1,0,0
2249,30,1,0,0
2250,13,1,0,0
2251,71,1,0,0
2252,11,1,0,0
2253,26,1,0,0
2254,83,1,0,0
2255,45,1,0,0
2256,77,1,0,0
2257,65,1,0,0
2258,17,1,0,0
2259,24,1,0,0
2260,75,1,0,0
2261,29,1,0,0
2262,78,1,0,0
2263,38,1,0,0
2264,114,1,0,0
2265,54,1,0,0
2266,43,1,0,0
2267,115,1,0,0
2268,24,1,0,0
2269,125,1,0,0
2270,17,1,0,0
2271,46,1,0,0
2272,113,1,0,0
2273,25,1,0,0
2274,125,1,0,0
2275,43,1,0,0
2276,22,1,0,0
2277,50,1,0,0
2278,61,1,0,0
2279,36,1,0,0
2280,53,1,0,0
2281,64,1,0,0
2282,144,1,0,0
2283,33,1,0,0
2284,43,1,0,0
2285,22,1,0,0
2286,42,1,0,0
2287,73,1,0,0
2288,58,1,0,0
2289,33,1,0,0
2290,13,1,0,0
2291,53,1,0,0
2292,75,1,0,0
2293,52,1,0,0
2294,23,1,0,0
2295,82,1,0,0
2296,137,1,0,0
2297,84,1,0,0
2298,29,1,0,0
2299,30,1,0,0
2300,60,1,0,0
2301,61,1,0,0
2302,46,1,0,0
2303,120,1,0,0
2304,137,1,0,0
2305,33,1,0,0
2306,99,1,0,0
2307,129,1,0,0
2308,88,1,0,0
2309,9,1,0,0
2310,22,1,0,0
2311,37,1,0,0
2312,53,1,0,0
2313,12,1,0,0
2314,37,1,0,0
2315,76,1,0,0
2316,12,1,0,0
2317,113,1,0,0
2318,94,1,0,0
2319,117,1,0,0
2320,220,1,0,0
2321,28,1,0,0
2322,84,1,0,0
2323,61,1,0,0
2324,105,1,0,0
2325,37,1,0,0
2326,83,1,0,0
2327,92,1,0,0
2328,43,1,0,0
2329,151,1,0,0
2330,198,1,0,0
2331,72,1,0,0
2332,69,1,0,0
2333,124,1,0,0
2334,83,1,0,0
2335,84,1,0,0
2336,44,1,0,0
2337,74,1,0,0
2338,145,1,0,0
2339,54,1,0,0
2340,40,1,0,0
2341,102,1,0,0
2342,16,1,0,0
2343,126,1,0,0
2344,36,1,0,0
2345,49,1,0,0
2346,54,1,0,0
2347,40,1,0,0
2348,42,1,0,0
2349,35,1,0,0
2350,91,1,0,0
2351,43,1,0,0
2352,141,1,0,0
2353,85,1,0,0
2354,32,1,0,0
2355,20,1,0,0
2356,62,1,0,0
2357,185,1,0,0
2358,41,1,0,0
2359,35,1,0,0
2360,18,1,0,0
2361,64,1,0,0
2362,127,1,0,0
2363,77,1,0,0
2364,39,1,0,0
2365,51,1,0,0
2366,7,1,0,0
2367,147,1,0,0
2368,54,1,0,0
2369,57,1,0,0
2370,80,1,0,0
2371,42,1,0,0
2372,73,1,0,0
2373,84,1,0,0
2374,43,1,0,0
2375,97,1,0,0
2376,19,1,0,0
2377,112,1,0,0
2378,43,1,0,0
2379,66,1,0,0
2380,91,1,0,0
2381,38,1,0,0
2382,64,1,0,0
2383,38,1,0,0
2384,158,1,0,0
2385,30,1,0,0
2386,153,1,0,0
2387,176,1,0,0
2388,93,1,0,0
2389,54,1,0,0
2390,15,1,0,0
2391,71,1,0,0
2392,31,1,0,0
2393,135,1,0,0
2394,29,1,0,0
2395,33,1,0,0
2396,56,1,0,0
2397,40,1,0,0
2398,48,1,0,0
2399,31,1,0,0
2400,33,1,0,0
2401,12,1,0,0
2402,51,1,0,0
2403,44,1,0,0
2404,23,1,0,0
2405,16,1,0,0
2406,24,1,0,0
2407,42,1,0,0
2408,91,1,0,0
2409,33,1,0,0
2410,7,1,0,0
2411,17,1,0,0
2412,38,1,0,0
2413,133,1,0,0
2414,90,1,0,0
2415,41,1,0,0
2416,109,1,0,0
2417,102,1,0,0
2418,93,1,0,0
2419,39,1,0,0
2420,117,1,0,0
2421,83,1,0,0
2422,44,1,0,0
2423,112,1,0,0
2424,165,1,0,0
2425,117,1,0,0
2426,45,1,0,0
2427,57,1,0,0
2428,67,1,0,0
2429,90,1,0,0
2430,65,1,0,0
2431,38,1,0,0
2432,86,1,0,0
2433,114,1,0,0
2434,82,1,0,0
2435,30,1,0,0
2436,45,1,0,0
2437,91,1,0,0
2438,20,1,0,0
2439,92,1,0,0
2440,54,1,0,0
2441,43,1,0,0
2442,209,1,0,0
2443,35,1,0,0
2444,28,1,0,0
2445,215,1,0,0
2446,13,1,0,0
2447,37,1,0,0
2448,16,1,0,0
2449,60,1,0,0
2450,24,1,0,0
2451,72,1,0,0
2452,55,1,0,0
2453,30,1,0,0
2454,29,1,0,0
2455,158,1,0,0
2456,82,1,0,0
2457,124,1,0,0
2458,76,1,0,0
2459,59,1,0,0
2460,107,1,0,0
2461,66,1,0,0
2462,151,1,0,0
2463,58,1,0,0
2464,13,1,0,0
2465,65,1,0,0
2466,72,1,0,0
2467,137,1,0,0
2468,40,1,0,0
2469,34,1,0,0
2470,55,1,0,0
2471,92,1,0,0
2472,42,1,0,0
2473,95,1,0,0
2474,23,1,0,0
2475,44,1,0,0
2476,22,1,0,0
2477,15,1,0,0
2478,49,1,0,0
2479,155,1,0,0
2480,23,1,0,0
2481,85,1,0,0
2482,205,1,0,0
2483,24,1,0,0
2484,39,1,0,0
2485,22,1,0,0
2486,30,1,0,0
2487,68,1,0,0
2488,91,1,0,0
2489,112,1,0,0
2490,77,1,0,0
2491,81,1,0,0
2492,26,1,0,0
2493,37,1,0,0
2494,81,1,0,0
2495,65,1,0,0
2496,37,1,0,0
2497,92,1,0,0
2498,117,1,0,0
2499,34,1,0,0
2500,28,1,0,0
2501,420,1,0,0
2502,45,1,0,0
2503,86,1,0,0
2504,56,1,0,0
2505,26,1,0,0
2506,16,1,0,0
2507,39,1,0,0
2508,87,1,0,0
2509,210,1,0,0
2510,41,1,0,0
2511,74,1,0,0
2512,177,1,0,0
2513,62,1,0,0
2514,30,1,0,0
2515,50,1,0,0
2516,14,1,0,0
2517,20,1,0,0
2518,22,1,0,0
2519,121,1,0,0
2520,30,1,0,0
2521,36,1,0,0
2522,83,1,0,0
2523,99,1,0,0
2524,13,1,0,0
2525,66,1,0,0
2526,40,1,0,0
2527,162,1,0,0
2528,33,1,0,0
2529,70,1,0,0
2530,119,1,0,0
2531,67,1,0,0
2532,58,1,0,0
2533,95,1,0,0
2534,26,1,0,0
2535,129,1,0,0
2536,39,1,0,0
2537,38,1,0,0
2538,90,1,0,0
2539,41,1,0,0
2540,150,1,0,0
2541,31,1,0,0
2542,13,1,0,0
2543,93,1,0,0
2544,23,1,0,0
2545,11,1,0,0
2546,64,1,0,0
2547,40,1,0,0
2548,39,1,0,0
2549,63,1,0,0
2550,171,1,0,0
2551,15,1,0,0
2552,63,1,0,0
2553,71,1,0,0
2554,29,1,0,0
2555,165,1,0,0
2556,336,1,0,0
2557,173,1,0,0
2558,42,1,0,0
2559,128,1,0,0
2560,189,1,0,0
2561,78,1,0,0
2562,137,1,0,0
2563,108,1,0,0
2564,88,1,0,0
2565,67,1,0,0
2566,47,1,0,0
2567,20,1,0,0
2568,25,1,0,0
2569,62,1,0,0
2570,26,1,0,0
2571,21,1,0,0
2572,169,1,0,0
2573,91,1,0,0
2574,59,1,0,0
2575,70,1,0,0
2576,75,1,0,0
2577,66,1,0,0
2578,260,1,0,0
2579,30,1,0,0
2580,46,1,0,0
2581,19,1,0,0
2582,51,1,0,0
2583,9,1,0,0
2584,217,1,0,0
2585,82,1,0,0
2586,195,1,0,0
2587,68,1,0,0
2588,25,1,0,0
2589,98,1,0,0
2590,13,1,0,0
2591,16,1,0,0
2592,82,1,0,0
2593,46,1,0,0
2594,48,1,0,0
2595,111,1,0,0
2596,90,1,0,0
2597,36,1,0,0
2598,41,1,0,0
2599,215,1,0,0
2600,118,1,0,0
2601,61,1,0,0
2602,39,1,0,0
2603,70,1,0,0
2604,52,1,0,0
2605,106,1,0,0
2606,191,1,0,0
2607,53,1,0,0
2608,52,1,0,0
2609,87,1,0,0
2610,130,1,0,0
2611,52,1,0,0
2612,135,1,0,0
2613,20,1,0,0
2614,117,1,0,0
2615,44,1,0,0
2616,9,1,0,0
2617,39,1,0,0
2618,87,1,0,0
2619,62,1,0,0
2620,57,1,0,0
2621,68,1,0,0
2622,71,1,0,0
2623,127,1,0,0
2624,68,1,0,0
2625,9,1,0,0
2626,41,1,0,0
2627,77,1,0,0
2628,28,1,0,0
