trial,final_step,trapped,contact_dead,boundary_dead
2629,2,1,1,0
2630,1,1,1,0
2631,4,1,1,0
2632,15,1,1,0
2633,7,1,1,0
2634,3,1,1,0
2635,4,1,1,0
2636,2,1,1,0
2637,2,1,1,0
2638,2,1,1,0
2639,1,1,1,0
2640,6,1,1,0
2641,6,1,1,0
2642,4,1,1,0
2643,4,1,1,0
2644,1,1,1,0
2645,5,1,1,0
2646,4,1,1,0
2647,2,1,1,0
2648,2,1,1,0
2649,1,1,1,0
2650,11,1,1,0
2651,6,1,1,0
2652,7,1,1,0
2653,1,1,1,0
2654,3,1,1,0
2655,3,1,1,0
2656,2,1,1,0
2657,5,1,1,0
2658,3,1,1,0
2659,2,1,1,0
2660,3,1,1,0
2661,3,1,1,0
2662,2,1,1,0
2663,6,1,1,0
2664,1,1,1,0
2665,5,1,1,0
2666,4,1,1,0
2667,2,1,1,0
2668,9,1,1,0
2669,5,1,1,0
2670,6,1,1,0
2671,4,1,1,0
2672,3,1,1,0
2673,2,1,1,0
2674,1,1,1,0
2675,3,1,1,0
2676,4,1,1,0
2677,1,1,1,0
2678,5,1,1,0
2679,4,1,1,0
2680,2,1,1,0
2681,1,1,1,0
2682,5,1,1,0
2683,1,1,1,0
2684,15,1,1,0
2685,1,1,1,0
2686,3,1,1,0
2687,9,1,1,0
2688,1,1,1,0
2689,8,1,1,0
2690,3,1,1,0
2691,1,1,1,0
2692,5,1,1,0
2693,3,1,1,0
2694,1,1,1,0
2695,4,1,1,0
2696,2,1,1,0
2697,8,1,1,0
2698,1,1,1,0
2699,1,1,1,0
2700,1,1,1,0
2701,2,1,1,0
2702,1,1,1,0
2703,3,1,1,0
2704,1,1,1,0
2705,5,1,1,0
2706,9,1,1,0
2707,2,1,1,0
2708,5,1,1,0
2709,5,1,1,0
2710,2,1,1,0
2711,4,1,1,0
2712,7,1,1,0
2713,2,1,1,0
2714,4,1,1,0
2715,2,1,1,0
2716,4,1,1,0
2717,2,1,1,0
2718,4,1,1,0
2719,5,1,1,0
2720,2,1,1,0
2721,2,1,1,0
2722,4,1,1,0
2723,3,1,1,0
2724,4,1,1,0
2725,2,1,1,0
2726,1,1,1,0
2727,2,1,1,0
2728,1,1,1,0
2729,1,1,1,0
2730,5,1,1,0
2731,3,1,1,0
2732,1,1,1,0
2733,2,1,1,0
2734,3,1,1,0
2735,1,1,1,0
2736,9,1,1,0
2737,5,1,1,0
2738,5,1,1,0
2739,3,1,1,0
2740,1,1,1,0
2741,1,1,1,0
2742,1,1,1,0
2743,1,1,1,0
2744,2,1,1,0
2745,2,1,1,0
2746,1,1,1,0
2747,2,1,1,0
2748,1,1,1,0
2749,2,1,1,0
2750,3,1,1,0
2751,5,1,1,0
2752,5,1,1,0
2753,7,1,1,0
2754,2,1,1,0
2755,5,1,1,0
2756,2,1,1,0
2757,6,1,1,0
2758,5,1,1,0
2759,2,1,1,0
2760,1,1,1,0
2761,5,1,1,0
2762,4,1,1,0
2763,4,1,1,0
2764,2,1,1,0
2765,7,1,1,0
2766,4,1,1,0
2767,1,1,1,0
2768,6,1,1,0
2769,2,1,1,0
2770,1,1,1,0
2771,8,1,1,0
2772,4,1,1,0
2773,2,1,1,0
2774,1,1,1,0
2775,6,1,1,0
2776,4,1,1,0
2777,7,1,1,0
2778,13,1,1,0
2779,4,1,1,0
2780,8,1,1,0
2781,2,1,1,0
2782,2,1,1,0
2783,6,1,1,0
2784,11,1,1,0
2785,1,1,1,0
2786,4,1,1,0
2787,2,1,1,0
2788,1,1,1,0
2789,11,1,1,0
2790,8,1,1,0
2791,3,1,1,0
2792,1,1,1,0
2793,7,1,1,0
2794,1,1,1,0
2795,2,1,1,0
2796,10,1,1,0
2797,2,1,1,0
2798,1,1,1,0
2799,1,1,1,0
2800,3,1,1,0
2801,5,1,1,0
2802,3,1,1,0
2803,2,1,1,0
2804,6,1,1,0
2805,4,1,1,0
2806,5,1,1,0
2807,2,1,1,0
2808,9,1,1,0
2809,11,1,1,0
2810,3,1,1,0
2811,4,1,1,0
2812,4,1,1,0
2813,4,1,1,0
2814,5,1,1,0
2815,1,1,1,0
2816,2,1,1,0
2817,3,1,1,0
2818,4,1,1,0
2819,8,1,1,0
2820,2,1,1,0
2821,3,1,1,0
2822,1,1,1,0
2823,4,1,1,0
2824,9,1,1,0
2825,1,1,1,0
2826,3,1,1,0
2827,6,1,1,0
2828,3,1,1,0
2829,2,1,1,0
2830,8,1,1,0
2831,2,1,1,0
2832,1,1,1,0
2833,5,1,1,0
2834,4,1,1,0
2835,3,1,1,0
2836,3,1,1,0
2837,3,1,1,0
2838,1,1,1,0
2839,2,1,1,0
2840,6,1,1,0
2841,5,1,1,0
2842,4,1,1,0
2843,3,1,1,0
2844,3,1,1,0
2845,2,1,1,0
2846,1,1,1,0
2847,6,1,1,0
2848,4,1,1,0
2849,2,1,1,0
2850,3,1,1,0
2851,1,1,1,0
2852,4,1,1,0
2853,1,1,1,0
2854,3,1,1,0
2855,2,1,1,0
2856,1,1,1,0
2857,8,1,1,0
2858,1,1,1,0
2859,7,1,1,0
2860,6,1,1,0
2861,1,1,1,0
2862,1,1,1,0
2863,1,1,1,0
2864,3,1,1,0
2865,3,1,1,0
2866,1,1,1,0
2867,4,1,1,0
2868,3,1,1,0
2869,3,1,1,0
2870,1,1,1,0
2871,5,1,1,0
2872,3,1,1,0
2873,2,1,1,0
2874,5,1,1,0
2875,6,1,1,0
2876,5,1,1,0
2877,5,1,1,0
2878,3,1,1,0
2879,3,1,1,0
2880,2,1,1,0
2881,3,1,1,0
2882,6,1,1,0
2883,6,1,1,0
2884,2,1,1,0
2885,5,1,1,0
2886,1,1,1,0
2887,1,1,1,0
2888,6,1,1,0
2889,1,1,1,0
2890,4,1,1,0
2891,2,1,1,0
2892,2,1,1,0
2893,6,1,1,0
2894,1,1,1,0
2895,3,1,1,0
2896,1,1,1,0
2897,1,1,1,0
2898,5,1,1,0
2899,5,1,1,0
2900,2,1,1,0
2901,5,1,1,0
2902,1,1,1,0
2903,1,1,1,0
2904,3,1,1,0
2905,1,1,1,0
2906,3,1,1,0
2907,4,1,1,0
2908,4,1,1,0
2909,1,1,1,0
2910,4,1,1,0
2911,1,1,1,0
2912,2,1,1,0
2913,3,1,1,0
2914,1,1,1,0
2915,5,1,1,0
2916,3,1,1,0
2917,9,1,1,0
2918,1,1,1,0
2919,1,1,1,0
2920,5,1,1,0
2921,2,1,1,0
2922,2,1,1,0
2923,1,1,1,0
2924,4,1,1,0
2925,2,1,1,0
2926,2,1,1,0
2927,1,1,1,0
2928,7,1,1,0
2929,4,1,1,0
2930,25,1,1,0
2931,5,1,1,0
2932,2,1,1,0
2933,1,1,1,0
2934,1,1,1,0
2935,3,1,1,0
2936,6,1,1,0
2937,2,1,1,0
2938,4,1,1,0
2939,1,1,1,0
2940,4,1,1,0
2941,3,1,1,0
2942,7,1,1,0
2943,6,1,1,0
2944,1,1,1,0
2945,3,1,1,0
2946,4,1,1,0
2947,3,1,1,0
2948,2,1,1,0
2949,1,1,1,0
2950,2,1,1,0
2951,2,1,1,0
2952,5,1,1,0
2953,9,1,1,0
2954,2,1,1,0
2955,1,1,1,0
2956,5,1,1,0
2957,4,1,1,0
2958,3,1,1,0
2959,2,1,1,0
2960,1,1,1,0
2961,1,1,1,0
2962,2,1,1,0
2963,2,1,1,0
2964,3,1,1,0
2965,1,1,1,0
2966,4,1,1,0
2967,2,1,1,0
2968,2,1,1,0
2969,2,1,1,0
2970,1,1,1,0
2971,16,1,1,0
2972,1,1,1,0
2973,1,1,1,0
2974,5,1,1,0
2975,3,1,1,0
2976,2,1,1,0
2977,2,1,1,0
2978,3,1,1,0
2979,3,1,1,0
2980,2,1,1,0
2981,4,1,1,0
2982,1,1,1,0
2983,6,1,1,0
2984,1,1,1,0
2985,2,1,1,0
2986,2,1,1,0
2987,5,1,1,0
2988,1,1,1,0
2989,1,1,1,0
2990,2,1,1,0
2991,3,1,1,0
2992,2,1,1,0
2993,1,1,1,0
2994,3,1,1,0
2995,2,1,1,0
2996,2,1,1,0
2997,2,1,1,0
2998,2,1,1,0
2999,1,1,1,0
3000,8,1,1,0
3001,4,1,1,0
3002,3,1,1,0
3003,4,1,1,0
3004,4,1,1,0
3005,5,1,1,0
3006,1,1,1,0
3007,1,1,1,0
3008,5,1,1,0
3009,4,1,1,0
3010,2,1,1,0
3011,10,1,1,0
3012,1,1,1,0
3013,1,1,1,0
3014,2,1,1,0
3015,3,1,1,0
3016,3,1,1,0
3017,1,1,1,0
3018,7,1,1,0
3019,4,1,1,0
3020,3,1,1,0
3021,1,1,1,0
3022,3,1,1,0
3023,3,1,1,0
3024,2,1,1,0
3025,4,1,1,0
3026,1,1,1,0
3027,3,1,1,0
3028,7,1,1,0
3029,1,1,1,0
3030,3,1,1,0
3031,1,1,1,0
3032,1,1,1,0
3033,1,1,1,0
3034,1,1,1,0
3035,12,1,1,0
3036,2,1,1,0
3037,1,1,1,0
3038,3,1,1,0
3039,1,1,1,0
3040,4,1,1,0
3041,9,1,1,0
3042,1,1,1,0
3043,3,1,1,0
3044,4,1,1,0
3045,6,1,1,0
3046,1,1,1,0
3047,2,1,1,0
3048,7,1,1,0
3049,6,1,1,0
3050,2,1,1,0
3051,3,1,1,0
3052,8,1,1,0
3053,2,1,1,0
3054,2,1,1,0
3055,4,1,1,0
3056,1,1,1,0
3057,2,1,1,0
3058,2,1,1,0
3059,1,1,1,0
3060,2,1,1,0
3061,11,1,1,0
3062,4,1,1,0
3063,3,1,1,0
3064,4,1,1,0
3065,2,1,1,0
3066,2,1,1,0
3067,2,1,1,0
3068,8,1,1,0
3069,12,1,1,0
3070,7,1,1,0
3071,2,1,1,0
3072,8,1,1,0
3073,7,1,1,0
3074,3,1,1,0
3075,2,1,1,0
3076,7,1,1,0
3077,1,1,1,0
3078,1,1,1,0
3079,11,1,1,0
3080,1,1,1,0
3081,13,1,1,0
3082,4,1,1,0
3083,1,1,1,0
3084,1,1,1,0
3085,5,1,1,0
3086,1,1,1,0
3087,1,1,1,0
3088,11,1,1,0
3089,1,1,1,0
3090,9,1,1,0
3091,3,1,1,0
3092,2,1,1,0
3093,2,1,1,0
3094,2,1,1,0
3095,11,1,1,0
3096,2,1,1,0
3097,4,1,1,0
3098,4,1,1,0
3099,3,1,1,0
3100,2,1,1,0
3101,2,1,1,0
3102,19,1,1,0
3103,1,1,1,0
3104,10,1,1,0
3105,3,1,1,0
3106,3,1,1,0
3107,3,1,1,0
3108,3,1,1,0
3109,3,1,1,0
3110,3,1,1,0
3111,2,1,1,0
3112,1,1,1,0
3113,1,1,1,0
3114,2,1,1,0
3115,6,1,1,0
3116,6,1,1,0
3117,10,1,1,0
3118,2,1,1,0
3119,4,1,1,0
3120,3,1,1,0
3121,1,1,1,0
3122,8,1,1,0
3123,2,1,1,0
3124,7,1,1,0
3125,8,1,1,0
3126,7,1,1,0
3127,1,1,1,0
3128,8,1,1,0
3129,1,1,1,0
3130,2,1,1,0
3131,2,1,1,0
3132,6,1,1,0
3133,2,1,1,0
3134,7,1,1,0
3135,2,1,1,0
3136,1,1,1,0
3137,9,1,1,0
3138,10,1,1,0
3139,3,1,1,0
3140,2,1,1,0
3141,5,1,1,0
3142,6,1,1,0
3143,1,1,1,0
3144,10,1,1,0
3145,3,1,1,0
3146,3,1,1,0
3147,5,1,1,0
3148,7,1,1,0
3149,3,1,1,0
3150,4,1,1,0
3151,2,1,1,0
3152,1,1,1,0
3153,5,1,1,0
3154,1,1,1,0
3155,2,1,1,0
3156,2,1,1,0
3157,11,1,1,0
3158,4,1,1,0
3159,3,1,1,0
3160,7,1,1,0
3161,1,1,1,0
3162,2,1,1,0
3163,3,1,1,0
3164,6,1,1,0
3165,1,1,1,0
3166,1,1,1,0
3167,4,1,1,0
3168,4,1,1,0
3169,4,1,1,0
3170,1,1,1,0
3171,3,1,1,0
3172,4,1,1,0
3173,3,1,1,0
3174,1,1,1,0
3175,4,1,1,0
3176,8,1,1,0
3177,1,1,1,0
3178,8,1,1,0
3179,5,1,1,0
3180,3,1,1,0
3181,10,1,1,0
3182,5,1,1,0
3183,2,1,1,0
3184,1,1,1,0
3185,2,1,1,0
3186,2,1,1,0
3187,10,1,1,0
3188,1,1,1,0
3189,1,1,1,0
3190,9,1,1,0
3191,3,1,1,0
3192,7,1,1,0
3193,3,1,1,0
3194,3,1,1,0
3195,3,1,1,0
3196,6,1,1,0
3197,3,1,1,0
3198,1,1,1,0
3199,3,1,1,0
3200,2,1,1,0
3201,5,1,1,0
3202,4,1,1,0
3203,5,1,1,0
3204,2,1,1,0
3205,2,1,1,0
3206,1,1,1,0
3207,4,1,1,0
3208,7,1,1,0
3209,4,1,1,0
3210,3,1,1,0
3211,3,1,1,0
3212,2,1,1,0
3213,2,1,1,0
3214,2,1,1,0
3215,9,1,1,0
3216,2,1,1,0
3217,3,1,1,0
3218,1,1,1,0
3219,2,1,1,0
3220,3,1,1,0
3221,4,1,1,0
3222,2,1,1,0
3223,1,1,1,0
3224,4,1,1,0
3225,4,1,1,0
3226,7,1,1,0
3227,1,1,1,0
3228,2,1,1,0
3229,9,1,1,0
3230,3,1,1,0
3231,4,1,1,0
3232,1,1,1,0
3233,4,1,1,0
3234,1,1,1,0
3235,1,1,1,0
3236,1,1,1,0
3237,12,1,1,0
3238,4,1,1,0
3239,2,1,1,0
3240,2,1,1,0
3241,4,1,1,0
3242,2,1,1,0
3243,5,1,1,0
3244,2,1,1,0
3245,6,1,1,0
3246,3,1,1,0
3247,12,1,1,0
3248,6,1,1,0
3249,2,1,1,0
3250,1,1,1,0
3251,2,1,1,0
3252,3,1,1,0
3253,1,1,1,0
3254,3,1,1,0
3255,8,1,1,0
3256,6,1,1,0
3257,3,1,1,0
3258,2,1,1,0
3259,4,1,1,0
3260,3,1,1,0
3261,2,1,1,0
3262,12,1,1,0
3263,3,1,1,0
3264,13,1,1,0
3265,1,1,1,0
3266,1,1,1,0
3267,1,1,1,0
3268,4,1,1,0
3269,3,1,1,0
3270,2,1,1,0
3271,1,1,1,0
3272,10,1,1,0
3273,1,1,1,0
3274,3,1,1,0
3275,3,1,1,0
3276,3,1,1,0
3277,5,1,1,0
3278,2,1,1,0
3279,2,1,1,0
3280,3,1,1,0
3281,2,1,1,0
3282,3,1,1,0
3283,1,1,1,0
3284,1,1,1,0
3285,1,1,1,0
3286,3,1,1,0
3287,1,1,1,0
3288,3,1,1,0
3289,4,1,1,0
3290,2,1,1,0
3291,1,1,1,0
3292,5,1,1,0
3293,7,1,1,0
3294,6,1,1,0
3295,4,1,1,0
3296,1,1,1,0
3297,1,1,1,0
3298,4,1,1,0
3299,13,1,1,0
3300,2,1,1,0
3301,5,1,1,0
3302,5,1,1,0
3303,2,1,1,0
3304,2,1,1,0
3305,4,1,1,0
3306,2,1,1,0
3307,4,1,1,0
3308,2,1,1,0
3309,13,1,1,0
3310,3,1,1,0
3311,1,1,1,0
3312,5,1,1,0
3313,3,1,1,0
3314,9,1,1,0
3315,2,1,1,0
3316,5,1,1,0
3317,4,1,1,0
3318,1,1,1,0
3319,2,1,1,0
3320,6,1,1,0
3321,1,1,1,0
3322,9,1,1,0
3323,2,1,1,0
3324,5,1,1,0
3325,10,1,1,0
3326,1,1,1,0
3327,3,1,1,0
3328,2,1,1,0
3329,2,1,1,0
3330,1,1,1,0
3331,2,1,1,0
3332,5,1,1,0
3333,1,1,1,0
3334,6,1,1,0
3335,2,1,1,0
3336,4,1,1,0
3337,5,1,1,0
3338,3,1,1,0
3339,7,1,1,0
3340,4,1,1,0
3341,3,1,1,0
3342,8,1,1,0
3343,6,1,1,0
3344,2,1,1,0
3345,6,1,1,0
3346,1,1,1,0
3347,5,1,1,0
3348,1,1,1,0
3349,6,1,1,0
3350,7,1,1,0
3351,4,1,1,0
3352,6,1,1,0
3353,1,1,1,0
3354,2,1,1,0
3355,3,1,1,0
3356,1,1,1,0
3357,2,1,1,0
3358,5,1,1,0
3359,3,1,1,0
3360,2,1,1,0
3361,3,1,1,0
3362,1,1,1,0
3363,9,1,1,0
3364,4,1,1,0
3365,6,1,1,0
3366,3,1,1,0
3367,2,1,1,0
3368,10,1,1,0
3369,1,1,1,0
3370,6,1,1,0
3371,1,1,1,0
3372,1,1,1,0
3373,1,1,1,0
3374,4,1,1,0
3375,2,1,1,0
3376,2,1,1,0
3377,1,1,1,0
3378,1,1,1,0
3379,3,1,1,0
3380,3,1,1,0
3381,1,1,1,0
3382,4,1,1,0
3383,2,1,1,0
3384,4,1,1,0
3385,3,1,1,0
3386,11,1,1,0
3387,3,1,1,0
3388,4,1,1,0
3389,1,1,1,0
3390,2,1,1,0
3391,3,1,1,0
3392,1,1,1,0
3393,5,1,1,0
3394,3,1,1,0
3395,3,1,1,0
3396,6,1,1,0
3397,2,1,1,0
3398,1,1,1,0
3399,4,1,1,0
3400,5,1,1,0
3401,11,1,1,0
3402,3,1,1,0
3403,4,1,1,0
3404,3,1,1,0
3405,3,1,1,0
3406,4,1,1,0
3407,2,1,1,0
3408,6,1,1,0
3409,11,1,1,0
3410,3,1,1,0
3411,2,1,1,0
3412,31,1,1,0
3413,2,1,1,0
3414,1,1,1,0
3415,4,1,1,0
3416,2,1,1,0
3417,6,1,1,0
3418,2,1,1,0
3419,7,1,1,0
3420,4,1,1,0
3421,1,1,1,0
3422,1,1,1,0
3423,2,1,1,0
3424,6,1,1,0
3425,1,1,1,0
3426,4,1,1,0
3427,7,1,1,0
3428,2,1,1,0
3429,5,1,1,0
3430,8,1,1,0
3431,13,1,1,0
3432,1,1,1,0
3433,1,1,1,0
3434,4,1,1,0
3435,3,1,1,0
3436,1,1,1,0
3437,5,1,1,0
3438,2,1,1,0
3439,5,1,1,0
3440,6,1,1,0
3441,9,1,1,0
3442,3,1,1,0
3443,6,1,1,0
3444,1,1,1,0
3445,7,1,1,0
3446,3,1,1,0
3447,2,1,1,0
3448,5,1,1,0
3449,12,1,1,0
3450,3,1,1,0
3451,1,1,1,0
3452,6,1,1,0
3453,1,1,1,0
3454,1,1,1,0
3455,7,1,1,0
3456,4,1,1,0
3457,5,1,1,0
3458,3,1,1,0
3459,4,1,1,0
3460,8,1,1,0
3461,1,1,1,0
3462,1,1,1,0
3463,2,1,1,0
3464,1,1,1,0
3465,7,1,1,0
3466,2,1,1,0
3467,2,1,1,0
3468,3,1,1,0
3469,1,1,1,0
3470,4,1,1,0
3471,8,1,1,0
3472,6,1,1,0
3473,1,1,1,0
3474,1,1,1,0
3475,12,1,1,0
3476,2,1,1,0
3477,9,1,1,0
3478,3,1,1,0
3479,9,1,1,0
3480,4,1,1,0
3481,4,1,1,0
3482,11,1,1,0
3483,3,1,1,0
3484,4,1,1,0
3485,5,1,1,0
3486,3,1,1,0
3487,2,1,1,0
3488,1,1,1,0
3489,3,1,1,0
3490,5,1,1,0
3491,3,1,1,0
3492,3,1,1,0
3493,2,1,1,0
3494,4,1,1,0
3495,3,1,1,0
3496,2,1,1,0
3497,1,1,1,0
3498,9,1,1,0
3499,7,1,1,0
3500,4,1,1,0
3501,3,1,1,0
3502,1,1,1,0
3503,7,1,1,0
3504,2,1,1,0
3505,5,1,1,0
3506,2,1,1,0
3507,4,1,1,0
3508,1,1,1,0
3509,6,1,1,0
3510,5,1,1,0
3511,6,1,1,0
3512,7,1,1,0
3513,4,1,1,0
3514,3,1,1,0
3515,5,1,1,0
3516,4,1,1,0
3517,2,1,1,0
3518,3,1,1,0
3519,2,1,1,0
3520,4,1,1,0
3521,1,1,1,0
3522,3,1,1,0
3523,6,1,1,0
3524,4,1,1,0
3525,4,1,1,0
3526,7,1,1,0
3527,10,1,1,0
3528,6,1,1,0
3529,4,1,1,0
3530,4,1,1,0
3531,6,1,1,0
3532,4,1,1,0
3533,10,1,1,0
3534,4,1,1,0
3535,4,1,1,0
3536,3,1,1,0
3537,2,1,1,0
3538,14,1,1,0
3539,2,1,1,0
3540,1,1,1,0
3541,2,1,1,0
3542,1,1,1,0
3543,6,1,1,0
3544,1,1,1,0
3545,5,1,1,0
3546,2,1,1,0
3547,1,1,1,0
3548,4,1,1,0
3549,4,1,1,0
3550,4,1,1,0
3551,8,1,1,0
3552,3,1,1,0
3553,7,1,1,0
3554,7,1,1,0
3555,3,1,1,0
3556,4,1,1,0
3557,2,1,1,0
3558,10,1,1,0
3559,1,1,1,0
3560,3,1,1,0
3561,4,1,1,0
3562,2,1,1,0
3563,1,1,1,0
3564,3,1,1,0
3565,1,1,1,0
3566,5,1,1,0
3567,5,1,1,0
3568,2,1,1,0
3569,7,1,1,0
3570,2,1,1,0
3571,1,1,1,0
3572,4,1,1,0
3573,19,1,1,0
3574,3,1,1,0
3575,13,1,1,0
3576,2,1,1,0
3577,3,1,1,0
3578,2,1,1,0
3579,8,1,1,0
3580,5,1,1,0
3581,6,1,1,0
3582,4,1,1,0
3583,6,1,1,0
3584,2,1,1,0
3585,8,1,1,0
3586,3,1,1,0
3587,1,1,1,0
3588,2,1,1,0
3589,1,1,1,0
3590,3,1,1,0
3591,2,1,1,0
3592,2,1,1,0
3593,1,1,1,0
3594,3,1,1,0
3595,1,1,1,0
3596,2,1,1,0
3597,5,1,1,0
3598,2,1,1,0
3599,2,1,1,0
3600,1,1,1,0
3601,5,1,1,0
3602,1,1,1,0
3603,8,1,1,0
3604,2,1,1,0
3605,3,1,1,0
3606,3,1,1,0
3607,10,1,1,0
3608,2,1,1,0
3609,2,1,1,0
3610,3,1,1,0
3611,1,1,1,0
3612,1,1,1,0
3613,9,1,1,0
3614,2,1,1,0
3615,1,1,1,0
3616,7,1,1,0
3617,2,1,1,0
3618,1,1,1,0
3619,6,1,1,0
3620,5,1,1,0
3621,3,1,1,0
3622,8,1,1,0
3623,11,1,1,0
3624,1,1,1,0
3625,1,1,1,0
3626,4,1,1,0
3627,1,1,1,0
3628,6,1,1,0
3629,6,1,1,0
3630,5,1,1,0
3631,1,1,1,0
3632,1,1,1,0
3633,5,1,1,0
3634,3,1,1,0
3635,2,1,1,0
3636,1,1,1,0
3637,5,1,1,0
3638,5,1,1,0
3639,18,1,1,0
3640,2,1,1,0
3641,3,1,1,0
3642,1,1,1,0
3643,3,1,1,0
3644,1,1,1,0
3645,3,1,1,0
3646,4,1,1,0
3647,5,1,1,0
3648,5,1,1,0
3649,2,1,1,0
3650,2,1,1,0
3651,4,1,1,0
3652,12,1,1,0
3653,6,1,1,0
3654,3,1,1,0
3655,4,1,1,0
3656,1,1,1,0
3657,3,1,1,0
3658,2,1,1,0
3659,2,1,1,0
3660,8,1,1,0
3661,2,1,1,0
3662,9,1,1,0
3663,3,1,1,0
3664,1,1,1,0
3665,3,1,1,0
3666,2,1,1,0
3667,6,1,1,0
3668,5,1,1,0
3669,3,1,1,0
3670,2,1,1,0
3671,2,1,1,0
3672,5,1,1,0
3673,1,1,1,0
3674,1,1,1,0
3675,3,1,1,0
3676,1,1,1,0
3677,1,1,1,0
3678,5,1,1,0
3679,2,1,1,0
3680,4,1,1,0
3681,1,1,1,0
3682,3,1,1,0
3683,4,1,1,0
3684,3,1,1,0
3685,1,1,1,0
3686,2,1,1,0
3687,4,1,1,0
3688,2,1,1,0
3689,8,1,1,0
3690,2,1,1,0
3691,1,1,1,0
3692,8,1,1,0
3693,8,1,1,0
3694,1,1,1,0
3695,6,1,1,0
3696,2,1,1,0
3697,13,1,1,0
3698,4,1,1,0
3699,4,1,1,0
3700,4,1,1,0
3701,1,1,1,0
3702,5,1,1,0
3703,3,1,1,0
3704,10,1,1,0
3705,1,1,1,0
3706,5,1,1,0
3707,6,1,1,0
3708,2,1,1,0
3709,1,1,1,0
3710,4,1,1,0
3711,2,1,1,0
3712,3,1,1,0
3713,4,1,1,0
3714,2,1,1,0
3715,11,1,1,0
3716,1,1,1,0
3717,2,1,1,0
3718,1,1,1,0
3719,2,1,1,0
3720,4,1,1,0
3721,1,1,1,0
3722,13,1,1,0
3723,4,1,1,0
3724,1,1,1,0
3725,1,1,1,0
3726,1,1,1,0
3727,6,1,1,0
3728,2,1,1,0
3729,1,1,1,0
3730,1,1,1,0
3731,5,1,1,0
3732,4,1,1,0
3733,2,1,1,0
3734,5,1,1,0
3735,1,1,1,0
3736,1,1,1,0
3737,1,1,1,0
3738,7,1,1,0
3739,1,1,1,0
3740,2,1,1,0
3741,1,1,1,0
3742,4,1,1,0
3743,5,1,1,0
3744,4,1,1,0
3745,7,1,1,0
3746,3,1,1,0
3747,3,1,1,0
3748,5,1,1,0
3749,6,1,1,0
3750,4,1,1,0
3751,2,1,1,0
3752,2,1,1,0
3753,3,1,1,0
3754,1,1,1,0
3755,3,1,1,0
3756,7,1,1,0
3757,6,1,1,0
3758,6,1,1,0
3759,3,1,1,0
3760,3,1,1,0
3761,4,1,1,0
3762,3,1,1,0
3763,4,1,1,0
3764,1,1,1,0
3765,3,1,1,0
3766,2,1,1,0
3767,2,1,1,0
3768,2,1,1,0
3769,1,1,1,0
3770,1,1,1,0
3771,12,1,1,0
3772,7,1,1,0
3773,6,1,1,0
3774,15,1,1,0
3775,2,1,1,0
3776,2,1,1,0
3777,2,1,1,0
3778,1,1,1,0
3779,2,1,1,0
3780,3,1,1,0
3781,2,1,1,0
3782,3,1,1,0
3783,1,1,1,0
3784,2,1,1,0
3785,1,1,1,0
3786,4,1,1,0
3787,1,1,1,0
3788,3,1,1,0
3789,3,1,1,0
3790,1,1,1,0
3791,6,1,1,0
3792,2,1,1,0
3793,1,1,1,0
3794,3,1,1,0
3795,4,1,1,0
3796,1,1,1,0
3797,2,1,1,0
3798,3,1,1,0
3799,1,1,1,0
3800,2,1,1,0
3801,3,1,1,0
3802,6,1,1,0
3803,2,1,1,0
3804,4,1,1,0
3805,5,1,1,0
3806,1,1,1,0
3807,9,1,1,0
3808,7,1,1,0
3809,3,1,1,0
3810,1,1,1,0
3811,4,1,1,0
3812,6,1,1,0
3813,7,1,1,0
3814,6,1,1,0
3815,15,1,1,0
3816,1,1,1,0
3817,8,1,1,0
3818,6,1,1,0
3819,6,1,1,0
3820,3,1,1,0
3821,4,1,1,0
3822,1,1,1,0
3823,1,1,1,0
3824,2,1,1,0
3825,5,1,1,0
3826,1,1,1,0
3827,1,1,1,0
3828,1,1,1,0
3829,1,1,1,0
3830,2,1,1,0
3831,5,1,1,0
3832,3,1,1,0
3833,2,1,1,0
3834,2,1,1,0
3835,1,1,1,0
3836,5,1,1,0
3837,2,1,1,0
3838,9,1,1,0
3839,5,1,1,0
3840,5,1,1,0
3841,1,1,1,0
3842,5,1,1,0
3843,3,1,1,0
3844,1,1,1,0
3845,2,1,1,0
3846,1,1,1,0
3847,2,1,1,0
3848,1,1,1,0
3849,3,1,1,0
3850,1,1,1,0
3851,3,1,1,0
3852,3,1,1,0
3853,9,1,1,0
3854,3,1,1,0
3855,3,1,1,0
3856,6,1,1,0
3857,2,1,1,0
3858,3,1,1,0
3859,2,1,1,0
3860,1,1,1,0
3861,1,1,1,0
3862,5,1,1,0
3863,6,1,1,0
3864,3,1,1,0
3865,1,1,1,0
3866,3,1,1,0
3867,6,1,1,0
3868,1,1,1,0
3869,1,1,1,0
3870,1,1,1,0
3871,1,1,1,0
3872,3,1,1,0
3873,2,1,1,0
3874,1,1,1,0
3875,6,1,1,0
3876,4,1,1,0
3877,2,1,1,0
3878,1,1,1,0
3879,3,1,1,0
3880,6,1,1,0
3881,5,1,1,0
3882,2,1,1,0
3883,3,1,1,0
3884,1,1,1,0
3885,4,1,1,0
3886,6,1,1,0
3887,3,1,1,0
3888,1,1,1,0
3889,1,1,1,0
3890,3,1,1,0
3891,5,1,1,0
3892,1,1,1,0
3893,2,1,1,0
3894,1,1,1,0
3895,3,1,1,0
3896,3,1,1,0
3897,9,1,1,0
3898,8,1,1,0
