trial,final_step,trapped,contact_dead,boundary_dead
2629,2,1,1,0
2630,1,1,1,0
2631,5,1,1,0
2632,1,1,1,0
2633,3,1,1,0
2634,1,1,1,0
2635,2,1,1,0
2636,6,1,1,0
2637,2,1,1,0
2638,1,1,1,0
2639,2,1,1,0
2640,1,1,1,0
2641,5,1,1,0
2642,2,1,1,0
2643,4,1,1,0
2644,1,1,1,0
2645,3,1,1,0
2646,1,1,1,0
2647,1,1,1,0
2648,1,1,1,0
2649,1,1,1,0
2650,7,1,1,0
2651,1,1,1,0
2652,1,1,1,0
2653,1,1,1,0
2654,4,1,1,0
2655,1,1,1,0
2656,2,1,1,0
2657,4,1,1,0
2658,5,1,1,0
2659,1,1,1,0
2660,2,1,1,0
2661,1,1,1,0
2662,4,1,1,0
2663,3,1,1,0
2664,1,1,1,0
2665,1,1,1,0
2666,8,1,1,0
2667,6,1,1,0
2668,2,1,1,0
2669,3,1,1,0
2670,5,1,1,0
2671,1,1,1,0
2672,8,1,1,0
2673,4,1,1,0
2674,3,1,1,0
2675,7,1,1,0
2676,6,1,1,0
2677,2,1,1,0
2678,7,1,1,0
2679,3,1,1,0
2680,6,1,1,0
2681,4,1,1,0
2682,3,1,1,0
2683,6,1,1,0
2684,3,1,1,0
2685,1,1,1,0
2686,3,1,1,0
2687,4,1,1,0
2688,3,1,1,0
2689,2,1,1,0
2690,3,1,1,0
2691,1,1,1,0
2692,3,1,1,0
2693,6,1,1,0
2694,4,1,1,0
2695,7,1,1,0
2696,1,1,1,0
2697,3,1,1,0
2698,3,1,1,0
2699,1,1,1,0
2700,3,1,1,0
2701,2,1,1,0
2702,2,1,1,0
2703,6,1,1,0
2704,3,1,1,0
2705,1,1,1,0
2706,1,1,1,0
2707,3,1,1,0
2708,1,1,1,0
2709,3,1,1,0
2710,3,1,1,0
2711,4,1,1,0
2712,2,1,1,0
2713,1,1,1,0
2714,1,1,1,0
2715,4,1,1,0
2716,2,1,1,0
2717,1,1,1,0
2718,3,1,1,0
2719,4,1,1,0
2720,10,1,1,0
2721,5,1,1,0
2722,5,1,1,0
2723,1,1,1,0
2724,1,1,1,0
2725,3,1,1,0
2726,2,1,1,0
2727,8,1,1,0
2728,6,1,1,0
2729,2,1,1,0
2730,4,1,1,0
2731,2,1,1,0
2732,3,1,1,0
2733,4,1,1,0
2734,2,1,1,0
2735,4,1,1,0
2736,3,1,1,0
2737,3,1,1,0
2738,4,1,1,0
2739,1,1,1,0
2740,2,1,1,0
2741,2,1,1,0
2742,6,1,1,0
2743,1,1,1,0
2744,3,1,1,0
2745,9,1,1,0
2746,3,1,1,0
2747,3,1,1,0
2748,2,1,1,0
2749,2,1,1,0
2750,4,1,1,0
2751,1,1,1,0
2752,2,1,1,0
2753,2,1,1,0
2754,1,1,1,0
2755,1,1,1,0
2756,2,1,1,0
2757,3,1,1,0
2758,2,1,1,0
2759,3,1,1,0
2760,2,1,1,0
2761,3,1,1,0
2762,7,1,1,0
2763,2,1,1,0
2764,5,1,1,0
2765,1,1,1,0
2766,1,1,1,0
2767,1,1,1,0
2768,5,1,1,0
2769,7,1,1,0
2770,3,1,1,0
2771,6,1,1,0
2772,1,1,1,0
2773,4,1,1,0
2774,8,1,1,0
2775,3,1,1,0
2776,2,1,1,0
2777,1,1,1,0
2778,1,1,1,0
2779,5,1,1,0
2780,1,1,1,0
2781,3,1,1,0
2782,2,1,1,0
2783,4,1,1,0
2784,2,1,1,0
2785,1,1,1,0
2786,10,1,1,0
2787,3,1,1,0
2788,1,1,1,0
2789,3,1,1,0
2790,1,1,1,0
2791,1,1,1,0
2792,5,1,1,0
2793,1,1,1,0
2794,4,1,1,0
2795,1,1,1,0
2796,1,1,1,0
2797,4,1,1,0
2798,2,1,1,0
2799,1,1,1,0
2800,1,1,1,0
2801,1,1,1,0
2802,7,1,1,0
2803,5,1,1,0
2804,3,1,1,0
2805,2,1,1,0
2806,2,1,1,0
2807,5,1,1,0
2808,2,1,1,0
2809,2,1,1,0
2810,4,1,1,0
2811,5,1,1,0
2812,5,1,1,0
2813,5,1,1,0
2814,3,1,1,0
2815,5,1,1,0
2816,1,1,1,0
2817,6,1,1,0
2818,3,1,1,0
2819,4,1,1,0
2820,10,1,1,0
2821,4,1,1,0
2822,6,1,1,0
2823,1,1,1,0
2824,1,1,1,0
2825,3,1,1,0
2826,3,1,1,0
2827,6,1,1,0
2828,1,1,1,0
2829,1,1,1,0
2830,1,1,1,0
2831,1,1,1,0
2832,3,1,1,0
2833,7,1,1,0
2834,2,1,1,0
2835,3,1,1,0
2836,2,1,1,0
2837,5,1,1,0
2838,4,1,1,0
2839,7,1,1,0
2840,1,1,1,0
2841,3,1,1,0
2842,1,1,1,0
2843,4,1,1,0
2844,4,1,1,0
2845,1,1,1,0
2846,1,1,1,0
2847,5,1,1,0
2848,1,1,1,0
2849,9,1,1,0
2850,3,1,1,0
2851,7,1,1,0
2852,4,1,1,0
2853,6,1,1,0
2854,5,1,1,0
2855,3,1,1,0
2856,6,1,1,0
2857,1,1,1,0
2858,3,1,1,0
2859,7,1,1,0
2860,1,1,1,0
2861,1,1,1,0
2862,1,1,1,0
2863,2,1,1,0
2864,1,1,1,0
2865,2,1,1,0
2866,4,1,1,0
2867,13,1,1,0
2868,3,1,1,0
2869,6,1,1,0
2870,2,1,1,0
2871,5,1,1,0
2872,2,1,1,0
2873,3,1,1,0
2874,3,1,1,0
2875,3,1,1,0
2876,1,1,1,0
2877,2,1,1,0
2878,1,1,1,0
2879,3,1,1,0
2880,2,1,1,0
2881,9,1,1,0
2882,4,1,1,0
2883,3,1,1,0
2884,3,1,1,0
2885,1,1,1,0
2886,4,1,1,0
2887,9,1,1,0
2888,3,1,1,0
2889,2,1,1,0
2890,4,1,1,0
2891,1,1,1,0
2892,2,1,1,0
2893,7,1,1,0
2894,4,1,1,0
2895,5,1,1,0
2896,3,1,1,0
2897,8,1,1,0
2898,7,1,1,0
2899,13,1,1,0
2900,1,1,1,0
2901,1,1,1,0
2902,11,1,1,0
2903,5,1,1,0
2904,2,1,1,0
2905,2,1,1,0
2906,5,1,1,0
2907,2,1,1,0
2908,2,1,1,0
2909,3,1,1,0
2910,3,1,1,0
2911,3,1,1,0
2912,1,1,1,0
2913,3,1,1,0
2914,7,1,1,0
2915,5,1,1,0
2916,4,1,1,0
2917,1,1,1,0
2918,1,1,1,0
2919,1,1,1,0
2920,6,1,1,0
2921,5,1,1,0
2922,1,1,1,0
2923,1,1,1,0
2924,3,1,1,0
2925,1,1,1,0
2926,6,1,1,0
2927,1,1,1,0
2928,1,1,1,0
2929,9,1,1,0
2930,4,1,1,0
2931,10,1,1,0
2932,15,1,1,0
2933,2,1,1,0
2934,4,1,1,0
2935,3,1,1,0
2936,4,1,1,0
2937,2,1,1,0
2938,2,1,1,0
2939,3,1,1,0
2940,5,1,1,0
2941,2,1,1,0
2942,3,1,1,0
2943,3,1,1,0
2944,1,1,1,0
2945,8,1,1,0
2946,5,1,1,0
2947,5,1,1,0
2948,6,1,1,0
2949,7,1,1,0
2950,2,1,1,0
2951,2,1,1,0
2952,5,1,1,0
2953,1,1,1,0
2954,4,1,1,0
2955,1,1,1,0
2956,4,1,1,0
2957,5,1,1,0
2958,1,1,1,0
2959,4,1,1,0
2960,2,1,1,0
2961,3,1,1,0
2962,2,1,1,0
2963,4,1,1,0
2964,13,1,1,0
2965,7,1,1,0
2966,2,1,1,0
2967,5,1,1,0
2968,1,1,1,0
2969,3,1,1,0
2970,10,1,1,0
2971,2,1,1,0
2972,4,1,1,0
2973,7,1,1,0
2974,2,1,1,0
2975,13,1,1,0
2976,6,1,1,0
2977,8,1,1,0
2978,2,1,1,0
2979,4,1,1,0
2980,5,1,1,0
2981,8,1,1,0
2982,1,1,1,0
2983,1,1,1,0
2984,2,1,1,0
2985,1,1,1,0
2986,8,1,1,0
2987,7,1,1,0
2988,2,1,1,0
2989,2,1,1,0
2990,6,1,1,0
2991,1,1,1,0
2992,3,1,1,0
2993,2,1,1,0
2994,1,1,1,0
2995,2,1,1,0
2996,2,1,1,0
2997,3,1,1,0
2998,5,1,1,0
2999,4,1,1,0
3000,1,1,1,0
3001,3,1,1,0
3002,1,1,1,0
3003,5,1,1,0
3004,5,1,1,0
3005,3,1,1,0
3006,1,1,1,0
3007,2,1,1,0
3008,10,1,1,0
3009,2,1,1,0
3010,5,1,1,0
3011,3,1,1,0
3012,3,1,1,0
3013,4,1,1,0
3014,5,1,1,0
3015,9,1,1,0
3016,9,1,1,0
3017,2,1,1,0
3018,8,1,1,0
3019,2,1,1,0
3020,3,1,1,0
3021,5,1,1,0
3022,2,1,1,0
3023,4,1,1,0
3024,9,1,1,0
3025,3,1,1,0
3026,4,1,1,0
3027,2,1,1,0
3028,2,1,1,0
3029,5,1,1,0
3030,3,1,1,0
3031,2,1,1,0
3032,1,1,1,0
3033,5,1,1,0
3034,2,1,1,0
3035,6,1,1,0
3036,9,1,1,0
3037,1,1,1,0
3038,11,1,1,0
3039,2,1,1,0
3040,4,1,1,0
3041,1,1,1,0
3042,2,1,1,0
3043,2,1,1,0
3044,3,1,1,0
3045,3,1,1,0
3046,2,1,1,0
3047,4,1,1,0
3048,1,1,1,0
3049,3,1,1,0
3050,4,1,1,0
3051,7,1,1,0
3052,2,1,1,0
3053,4,1,1,0
3054,3,1,1,0
3055,1,1,1,0
3056,2,1,1,0
3057,5,1,1,0
3058,3,1,1,0
3059,1,1,1,0
3060,2,1,1,0
3061,6,1,1,0
3062,2,1,1,0
3063,12,1,1,0
3064,12,1,1,0
3065,2,1,1,0
3066,1,1,1,0
3067,1,1,1,0
3068,8,1,1,0
3069,8,1,1,0
3070,3,1,1,0
3071,3,1,1,0
3072,4,1,1,0
3073,1,1,1,0
3074,2,1,1,0
3075,3,1,1,0
3076,4,1,1,0
3077,1,1,1,0
3078,6,1,1,0
3079,1,1,1,0
3080,1,1,1,0
3081,1,1,1,0
3082,2,1,1,0
3083,2,1,1,0
3084,2,1,1,0
3085,2,1,1,0
3086,4,1,1,0
3087,2,1,1,0
3088,5,1,1,0
3089,2,1,1,0
3090,2,1,1,0
3091,4,1,1,0
3092,3,1,1,0
3093,6,1,1,0
3094,1,1,1,0
3095,1,1,1,0
3096,1,1,1,0
3097,2,1,1,0
3098,1,1,1,0
3099,2,1,1,0
3100,2,1,1,0
3101,1,1,1,0
3102,1,1,1,0
3103,1,1,1,0
3104,4,1,1,0
3105,2,1,1,0
3106,1,1,1,0
3107,2,1,1,0
3108,2,1,1,0
3109,3,1,1,0
3110,1,1,1,0
3111,4,1,1,0
3112,9,1,1,0
3113,3,1,1,0
3114,9,1,1,0
3115,3,1,1,0
3116,3,1,1,0
3117,5,1,1,0
3118,5,1,1,0
3119,4,1,1,0
3120,3,1,1,0
3121,7,1,1,0
3122,3,1,1,0
3123,2,1,1,0
3124,2,1,1,0
3125,5,1,1,0
3126,6,1,1,0
3127,4,1,1,0
3128,4,1,1,0
3129,6,1,1,0
3130,6,1,1,0
3131,5,1,1,0
3132,2,1,1,0
3133,3,1,1,0
3134,1,1,1,0
3135,3,1,1,0
3136,3,1,1,0
3137,7,1,1,0
3138,11,1,1,0
3139,9,1,1,0
3140,2,1,1,0
3141,2,1,1,0
3142,1,1,1,0
3143,5,1,1,0
3144,2,1,1,0
3145,2,1,1,0
3146,2,1,1,0
3147,4,1,1,0
3148,1,1,1,0
3149,4,1,1,0
3150,6,1,1,0
3151,2,1,1,0
3152,5,1,1,0
3153,1,1,1,0
3154,1,1,1,0
3155,5,1,1,0
3156,2,1,1,0
3157,2,1,1,0
3158,6,1,1,0
3159,1,1,1,0
3160,5,1,1,0
3161,5,1,1,0
3162,1,1,1,0
3163,4,1,1,0
3164,3,1,1,0
3165,2,1,1,0
3166,3,1,1,0
3167,2,1,1,0
3168,8,1,1,0
3169,1,1,1,0
3170,1,1,1,0
3171,2,1,1,0
3172,2,1,1,0
3173,2,1,1,0
3174,7,1,1,0
3175,2,1,1,0
3176,5,1,1,0
3177,1,1,1,0
3178,8,1,1,0
3179,1,1,1,0
3180,2,1,1,0
3181,2,1,1,0
3182,3,1,1,0
3183,3,1,1,0
3184,3,1,1,0
3185,4,1,1,0
3186,2,1,1,0
3187,4,1,1,0
3188,4,1,1,0
3189,5,1,1,0
3190,3,1,1,0
3191,1,1,1,0
3192,11,1,1,0
3193,6,1,1,0
3194,1,1,1,0
3195,4,1,1,0
3196,1,1,1,0
3197,1,1,1,0
3198,1,1,1,0
3199,2,1,1,0
3200,2,1,1,0
3201,3,1,1,0
3202,6,1,1,0
3203,5,1,1,0
3204,5,1,1,0
3205,2,1,1,0
3206,2,1,1,0
3207,6,1,1,0
3208,5,1,1,0
3209,5,1,1,0
3210,2,1,1,0
3211,5,1,1,0
3212,2,1,1,0
3213,6,1,1,0
3214,2,1,1,0
3215,3,1,1,0
3216,3,1,1,0
3217,1,1,1,0
3218,4,1,1,0
3219,1,1,1,0
3220,3,1,1,0
3221,8,1,1,0
3222,3,1,1,0
3223,3,1,1,0
3224,2,1,1,0
3225,11,1,1,0
3226,3,1,1,0
3227,10,1,1,0
3228,3,1,1,0
3229,1,1,1,0
3230,1,1,1,0
3231,1,1,1,0
3232,1,1,1,0
3233,3,1,1,0
3234,2,1,1,0
3235,7,1,1,0
3236,1,1,1,0
3237,1,1,1,0
3238,5,1,1,0
3239,1,1,1,0
3240,2,1,1,0
3241,3,1,1,0
3242,1,1,1,0
3243,17,1,1,0
3244,4,1,1,0
3245,5,1,1,0
3246,9,1,1,0
3247,5,1,1,0
3248,9,1,1,0
3249,5,1,1,0
3250,9,1,1,0
3251,8,1,1,0
3252,1,1,1,0
3253,3,1,1,0
3254,5,1,1,0
3255,2,1,1,0
3256,6,1,1,0
3257,2,1,1,0
3258,3,1,1,0
3259,1,1,1,0
3260,1,1,1,0
3261,2,1,1,0
3262,1,1,1,0
3263,1,1,1,0
3264,8,1,1,0
3265,2,1,1,0
3266,2,1,1,0
3267,1,1,1,0
3268,6,1,1,0
3269,5,1,1,0
3270,1,1,1,0
3271,1,1,1,0
3272,5,1,1,0
3273,5,1,1,0
3274,1,1,1,0
3275,2,1,1,0
3276,2,1,1,0
3277,2,1,1,0
3278,2,1,1,0
3279,4,1,1,0
3280,1,1,1,0
3281,5,1,1,0
3282,6,1,1,0
3283,2,1,1,0
3284,4,1,1,0
3285,3,1,1,0
3286,3,1,1,0
3287,6,1,1,0
3288,4,1,1,0
3289,1,1,1,0
3290,5,1,1,0
3291,4,1,1,0
3292,3,1,1,0
3293,1,1,1,0
3294,3,1,1,0
3295,10,1,1,0
3296,1,1,1,0
3297,3,1,1,0
3298,1,1,1,0
3299,2,1,1,0
3300,6,1,1,0
3301,2,1,1,0
3302,3,1,1,0
3303,3,1,1,0
3304,1,1,1,0
3305,1,1,1,0
3306,4,1,1,0
3307,2,1,1,0
3308,3,1,1,0
3309,3,1,1,0
3310,5,1,1,0
3311,2,1,1,0
3312,2,1,1,0
3313,3,1,1,0
3314,2,1,1,0
3315,1,1,1,0
3316,4,1,1,0
3317,3,1,1,0
3318,1,1,1,0
3319,1,1,1,0
3320,4,1,1,0
3321,2,1,1,0
3322,6,1,1,0
3323,4,1,1,0
3324,3,1,1,0
3325,1,1,1,0
3326,4,1,1,0
3327,3,1,1,0
3328,1,1,1,0
3329,1,1,1,0
3330,5,1,1,0
3331,1,1,1,0
3332,1,1,1,0
3333,2,1,1,0
3334,3,1,1,0
3335,2,1,1,0
3336,3,1,1,0
3337,3,1,1,0
3338,7,1,1,0
3339,7,1,1,0
3340,8,1,1,0
3341,17,1,1,0
3342,2,1,1,0
3343,6,1,1,0
3344,3,1,1,0
3345,1,1,1,0
3346,2,1,1,0
3347,10,1,1,0
3348,5,1,1,0
3349,4,1,1,0
3350,6,1,1,0
3351,2,1,1,0
3352,4,1,1,0
3353,9,1,1,0
3354,8,1,1,0
3355,3,1,1,0
3356,9,1,1,0
3357,2,1,1,0
3358,1,1,1,0
3359,5,1,1,0
3360,4,1,1,0
3361,3,1,1,0
3362,5,1,1,0
3363,3,1,1,0
3364,9,1,1,0
3365,6,1,1,0
3366,3,1,1,0
3367,5,1,1,0
3368,8,1,1,0
3369,2,1,1,0
3370,1,1,1,0
3371,6,1,1,0
3372,1,1,1,0
3373,3,1,1,0
3374,2,1,1,0
3375,1,1,1,0
3376,2,1,1,0
3377,3,1,1,0
3378,3,1,1,0
3379,8,1,1,0
3380,1,1,1,0
3381,3,1,1,0
3382,7,1,1,0
3383,5,1,1,0
3384,4,1,1,0
3385,9,1,1,0
3386,3,1,1,0
3387,3,1,1,0
3388,8,1,1,0
3389,3,1,1,0
3390,9,1,1,0
3391,4,1,1,0
3392,1,1,1,0
3393,1,1,1,0
3394,12,1,1,0
3395,6,1,1,0
3396,1,1,1,0
3397,1,1,1,0
3398,6,1,1,0
3399,2,1,1,0
3400,7,1,1,0
3401,6,1,1,0
3402,2,1,1,0
3403,5,1,1,0
3404,1,1,1,0
3405,6,1,1,0
3406,1,1,1,0
3407,3,1,1,0
3408,2,1,1,0
3409,7,1,1,0
3410,2,1,1,0
3411,4,1,1,0
3412,1,1,1,0
3413,4,1,1,0
3414,4,1,1,0
3415,1,1,1,0
3416,4,1,1,0
3417,2,1,1,0
3418,2,1,1,0
3419,1,1,1,0
3420,4,1,1,0
3421,6,1,1,0
3422,2,1,1,0
3423,1,1,1,0
3424,5,1,1,0
3425,3,1,1,0
3426,3,1,1,0
3427,1,1,1,0
3428,7,1,1,0
3429,2,1,1,0
3430,1,1,1,0
3431,10,1,1,0
3432,4,1,1,0
3433,1,1,1,0
3434,4,1,1,0
3435,9,1,1,0
3436,5,1,1,0
3437,7,1,1,0
3438,3,1,1,0
3439,10,1,1,0
3440,9,1,1,0
3441,3,1,1,0
3442,2,1,1,0
3443,3,1,1,0
3444,6,1,1,0
3445,5,1,1,0
3446,1,1,1,0
3447,2,1,1,0
3448,5,1,1,0
3449,4,1,1,0
3450,2,1,1,0
3451,1,1,1,0
3452,6,1,1,0
3453,3,1,1,0
3454,2,1,1,0
3455,1,1,1,0
3456,7,1,1,0
3457,4,1,1,0
3458,1,1,1,0
3459,3,1,1,0
3460,4,1,1,0
3461,4,1,1,0
3462,1,1,1,0
3463,2,1,1,0
3464,5,1,1,0
3465,1,1,1,0
3466,5,1,1,0
3467,4,1,1,0
3468,1,1,1,0
3469,3,1,1,0
3470,3,1,1,0
3471,4,1,1,0
3472,4,1,1,0
3473,5,1,1,0
3474,5,1,1,0
3475,1,1,1,0
3476,6,1,1,0
3477,4,1,1,0
3478,2,1,1,0
3479,1,1,1,0
3480,1,1,1,0
3481,1,1,1,0
3482,2,1,1,0
3483,2,1,1,0
3484,8,1,1,0
3485,5,1,1,0
3486,4,1,1,0
3487,4,1,1,0
3488,3,1,1,0
3489,3,1,1,0
3490,1,1,1,0
3491,1,1,1,0
3492,8,1,1,0
3493,2,1,1,0
3494,3,1,1,0
3495,5,1,1,0
3496,1,1,1,0
3497,3,1,1,0
3498,3,1,1,0
3499,1,1,1,0
3500,4,1,1,0
3501,4,1,1,0
3502,5,1,1,0
3503,5,1,1,0
3504,11,1,1,0
3505,1,1,1,0
3506,5,1,1,0
3507,2,1,1,0
3508,1,1,1,0
3509,5,1,1,0
3510,3,1,1,0
3511,7,1,1,0
3512,2,1,1,0
3513,1,1,1,0
3514,8,1,1,0
3515,1,1,1,0
3516,4,1,1,0
3517,3,1,1,0
3518,9,1,1,0
3519,5,1,1,0
3520,1,1,1,0
3521,3,1,1,0
3522,8,1,1,0
3523,7,1,1,0
3524,2,1,1,0
3525,4,1,1,0
3526,2,1,1,0
3527,8,1,1,0
3528,2,1,1,0
3529,1,1,1,0
3530,6,1,1,0
3531,2,1,1,0
3532,3,1,1,0
3533,12,1,1,0
3534,3,1,1,0
3535,3,1,1,0
3536,7,1,1,0
3537,2,1,1,0
3538,7,1,1,0
3539,3,1,1,0
3540,6,1,1,0
3541,7,1,1,0
3542,1,1,1,0
3543,1,1,1,0
3544,1,1,1,0
3545,3,1,1,0
3546,1,1,1,0
3547,1,1,1,0
3548,1,1,1,0
3549,2,1,1,0
3550,1,1,1,0
3551,1,1,1,0
3552,3,1,1,0
3553,2,1,1,0
3554,3,1,1,0
3555,12,1,1,0
3556,3,1,1,0
3557,6,1,1,0
3558,1,1,1,0
3559,10,1,1,0
3560,6,1,1,0
3561,1,1,1,0
3562,11,1,1,0
3563,3,1,1,0
3564,4,1,1,0
3565,3,1,1,0
3566,6,1,1,0
3567,2,1,1,0
3568,3,1,1,0
3569,2,1,1,0
3570,2,1,1,0
3571,2,1,1,0
3572,2,1,1,0
3573,1,1,1,0
3574,1,1,1,0
3575,5,1,1,0
3576,5,1,1,0
3577,3,1,1,0
3578,4,1,1,0
3579,5,1,1,0
3580,3,1,1,0
3581,1,1,1,0
3582,1,1,1,0
3583,6,1,1,0
3584,9,1,1,0
3585,2,1,1,0
3586,6,1,1,0
3587,5,1,1,0
3588,2,1,1,0
3589,15,1,1,0
3590,6,1,1,0
3591,5,1,1,0
3592,4,1,1,0
3593,3,1,1,0
3594,2,1,1,0
3595,1,1,1,0
3596,1,1,1,0
3597,2,1,1,0
3598,14,1,1,0
3599,2,1,1,0
3600,3,1,1,0
3601,6,1,1,0
3602,1,1,1,0
3603,1,1,1,0
3604,3,1,1,0
3605,1,1,1,0
3606,3,1,1,0
3607,8,1,1,0
3608,3,1,1,0
3609,3,1,1,0
3610,1,1,1,0
3611,5,1,1,0
3612,5,1,1,0
3613,5,1,1,0
3614,2,1,1,0
3615,3,1,1,0
3616,5,1,1,0
3617,4,1,1,0
3618,7,1,1,0
3619,3,1,1,0
3620,2,1,1,0
3621,4,1,1,0
3622,1,1,1,0
3623,1,1,1,0
3624,3,1,1,0
3625,5,1,1,0
3626,1,1,1,0
3627,3,1,1,0
3628,3,1,1,0
3629,9,1,1,0
3630,2,1,1,0
3631,6,1,1,0
3632,5,1,1,0
3633,1,1,1,0
3634,1,1,1,0
3635,2,1,1,0
3636,2,1,1,0
3637,2,1,1,0
3638,1,1,1,0
3639,7,1,1,0
3640,1,1,1,0
3641,4,1,1,0
3642,4,1,1,0
3643,1,1,1,0
3644,2,1,1,0
3645,9,1,1,0
3646,9,1,1,0
3647,6,1,1,0
3648,7,1,1,0
3649,1,1,1,0
3650,1,1,1,0
3651,3,1,1,0
3652,2,1,1,0
3653,2,1,1,0
3654,3,1,1,0
3655,2,1,1,0
3656,5,1,1,0
3657,1,1,1,0
3658,3,1,1,0
3659,2,1,1,0
3660,6,1,1,0
3661,3,1,1,0
3662,5,1,1,0
3663,3,1,1,0
3664,1,1,1,0
3665,4,1,1,0
3666,3,1,1,0
3667,1,1,1,0
3668,2,1,1,0
3669,9,1,1,0
3670,4,1,1,0
3671,2,1,1,0
3672,6,1,1,0
3673,5,1,1,0
3674,1,1,1,0
3675,1,1,1,0
3676,1,1,1,0
3677,2,1,1,0
3678,6,1,1,0
3679,5,1,1,0
3680,5,1,1,0
3681,2,1,1,0
3682,4,1,1,0
3683,2,1,1,0
3684,12,1,1,0
3685,2,1,1,0
3686,2,1,1,0
3687,7,1,1,0
3688,1,1,1,0
3689,1,1,1,0
3690,3,1,1,0
3691,6,1,1,0
3692,3,1,1,0
3693,2,1,1,0
3694,7,1,1,0
3695,3,1,1,0
3696,2,1,1,0
3697,1,1,1,0
3698,3,1,1,0
3699,1,1,1,0
3700,5,1,1,0
3701,1,1,1,0
3702,1,1,1,0
3703,1,1,1,0
3704,2,1,1,0
3705,1,1,1,0
3706,1,1,1,0
3707,2,1,1,0
3708,3,1,1,0
3709,4,1,1,0
3710,1,1,1,0
3711,2,1,1,0
3712,4,1,1,0
3713,3,1,1,0
3714,5,1,1,0
3715,4,1,1,0
3716,1,1,1,0
3717,3,1,1,0
3718,1,1,1,0
3719,9,1,1,0
3720,2,1,1,0
3721,6,1,1,0
3722,4,1,1,0
3723,8,1,1,0
3724,1,1,1,0
3725,7,1,1,0
3726,2,1,1,0
3727,2,1,1,0
3728,3,1,1,0
3729,5,1,1,0
3730,7,1,1,0
3731,3,1,1,0
3732,4,1,1,0
3733,3,1,1,0
3734,1,1,1,0
3735,2,1,1,0
3736,2,1,1,0
3737,2,1,1,0
3738,2,1,1,0
3739,2,1,1,0
3740,3,1,1,0
3741,4,1,1,0
3742,3,1,1,0
3743,4,1,1,0
3744,14,1,1,0
3745,3,1,1,0
3746,10,1,1,0
3747,2,1,1,0
3748,2,1,1,0
3749,2,1,1,0
3750,14,1,1,0
3751,3,1,1,0
3752,1,1,1,0
3753,6,1,1,0
3754,4,1,1,0
3755,3,1,1,0
3756,1,1,1,0
3757,4,1,1,0
3758,4,1,1,0
3759,3,1,1,0
3760,1,1,1,0
3761,8,1,1,0
3762,1,1,1,0
3763,11,1,1,0
3764,8,1,1,0
3765,7,1,1,0
3766,3,1,1,0
3767,4,1,1,0
3768,5,1,1,0
3769,3,1,1,0
3770,3,1,1,0
3771,5,1,1,0
3772,5,1,1,0
3773,3,1,1,0
3774,4,1,1,0
3775,3,1,1,0
3776,1,1,1,0
3777,4,1,1,0
3778,1,1,1,0
3779,6,1,1,0
3780,18,1,1,0
3781,5,1,1,0
3782,4,1,1,0
3783,2,1,1,0
3784,3,1,1,0
3785,5,1,1,0
3786,4,1,1,0
3787,1,1,1,0
3788,9,1,1,0
3789,6,1,1,0
3790,4,1,1,0
3791,3,1,1,0
3792,6,1,1,0
3793,4,1,1,0
3794,3,1,1,0
3795,1,1,1,0
3796,4,1,1,0
3797,1,1,1,0
3798,6,1,1,0
3799,7,1,1,0
3800,3,1,1,0
3801,3,1,1,0
3802,1,1,1,0
3803,2,1,1,0
3804,1,1,1,0
3805,6,1,1,0
3806,5,1,1,0
3807,3,1,1,0
3808,4,1,1,0
3809,5,1,1,0
3810,7,1,1,0
3811,5,1,1,0
3812,2,1,1,0
3813,3,1,1,0
3814,1,1,1,0
3815,7,1,1,0
3816,1,1,1,0
3817,3,1,1,0
3818,5,1,1,0
3819,2,1,1,0
3820,1,1,1,0
3821,4,1,1,0
3822,1,1,1,0
3823,4,1,1,0
3824,2,1,1,0
3825,1,1,1,0
3826,1,1,1,0
3827,7,1,1,0
3828,14,1,1,0
3829,2,1,1,0
3830,7,1,1,0
3831,5,1,1,0
3832,5,1,1,0
3833,3,1,1,0
3834,3,1,1,0
3835,9,1,1,0
3836,2,1,1,0
3837,3,1,1,0
3838,3,1,1,0
3839,1,1,1,0
3840,2,1,1,0
3841,1,1,1,0
3842,6,1,1,0
3843,1,1,1,0
3844,1,1,1,0
3845,5,1,1,0
3846,1,1,1,0
3847,1,1,1,0
3848,8,1,1,0
3849,3,1,1,0
3850,4,1,1,0
3851,5,1,1,0
3852,1,1,1,0
3853,4,1,1,0
3854,6,1,1,0
3855,3,1,1,0
3856,1,1,1,0
3857,2,1,1,0
3858,5,1,1,0
3859,3,1,1,0
3860,4,1,1,0
3861,2,1,1,0
3862,2,1,1,0
3863,5,1,1,0
3864,1,1,1,0
3865,1,1,1,0
3866,8,1,1,0
3867,6,1,1,0
3868,3,1,1,0
3869,4,1,1,0
3870,5,1,1,0
3871,2,1,1,0
3872,4,1,1,0
3873,3,1,1,0
3874,5,1,1,0
3875,3,1,1,0
3876,5,1,1,0
3877,5,1,1,0
3878,2,1,1,0
3879,6,1,1,0
3880,1,1,1,0
3881,3,1,1,0
3882,5,1,1,0
3883,3,1,1,0
3884,3,1,1,0
3885,1,1,1,0
3886,2,1,1,0
3887,1,1,1,0
3888,3,1,1,0
3889,4,1,1,0
3890,2,1,1,0
3891,13,1,1,0
3892,5,1,1,0
3893,3,1,1,0
3894,11,1,1,0
3895,1,1,1,0
3896,4,1,1,0
3897,6,1,1,0
3898,3,1,1,0
