trial,final_step,trapped,contact_dead,boundary_dead
1359,3,1,1,0
1360,1,1,1,0
1361,1,1,1,0
1362,2,1,1,0
1363,1,1,1,0
1364,5,1,1,0
1365,1,1,1,0
1366,2,1,1,0
1367,1,1,1,0
1368,2,1,1,0
1369,1,1,1,0
1370,3,1,1,0
1371,1,1,1,0
1372,2,1,1,0
1373,2,1,1,0
1374,3,1,1,0
1375,3,1,1,0
1376,3,1,1,0
1377,3,1,1,0
1378,3,1,1,0
1379,3,1,1,0
1380,4,1,1,0
1381,1,1,1,0
1382,5,1,1,0
1383,1,1,1,0
1384,1,1,1,0
1385,9,1,1,0
1386,4,1,1,0
1387,2,1,1,0
1388,1,1,1,0
1389,2,1,1,0
1390,9,1,1,0
1391,1,1,1,0
1392,3,1,1,0
1393,1,1,1,0
1394,7,1,1,0
1395,3,1,1,0
1396,2,1,1,0
1397,8,1,1,0
1398,3,1,1,0
1399,3,1,1,0
1400,7,1,1,0
1401,3,1,1,0
1402,1,1,1,0
1403,2,1,1,0
1404,2,1,1,0
1405,1,1,1,0
1406,4,1,1,0
1407,6,1,1,0
1408,4,1,1,0
1409,2,1,1,0
1410,3,1,1,0
1411,11,1,1,0
1412,13,1,1,0
1413,9,1,1,0
1414,2,1,1,0
1415,1,1,1,0
1416,2,1,1,0
1417,1,1,1,0
1418,7,1,1,0
1419,4,1,1,0
1420,2,1,1,0
1421,1,1,1,0
1422,1,1,1,0
1423,4,1,1,0
1424,7,1,1,0
1425,3,1,1,0
1426,1,1,1,0
1427,1,1,1,0
1428,5,1,1,0
1429,8,1,1,0
1430,1,1,1,0
1431,5,1,1,0
1432,5,1,1,0
1433,3,1,1,0
1434,3,1,1,0
1435,3,1,1,0
1436,2,1,1,0
1437,9,1,1,0
1438,13,1,1,0
1439,1,1,1,0
1440,4,1,1,0
1441,8,1,1,0
1442,1,1,1,0
1443,1,1,1,0
1444,2,1,1,0
1445,2,1,1,0
1446,3,1,1,0
1447,1,1,1,0
1448,1,1,1,0
1449,12,1,1,0
1450,4,1,1,0
1451,3,1,1,0
1452,1,1,1,0
1453,3,1,1,0
1454,1,1,1,0
1455,7,1,1,0
1456,2,1,1,0
1457,3,1,1,0
1458,1,1,1,0
1459,3,1,1,0
1460,3,1,1,0
1461,3,1,1,0
1462,15,1,1,0
1463,1,1,1,0
1464,2,1,1,0
1465,2,1,1,0
1466,5,1,1,0
1467,4,1,1,0
1468,1,1,1,0
1469,2,1,1,0
1470,4,1,1,0
1471,1,1,1,0
1472,1,1,1,0
1473,1,1,1,0
1474,2,1,1,0
1475,1,1,1,0
1476,4,1,1,0
1477,3,1,1,0
1478,1,1,1,0
1479,6,1,1,0
1480,1,1,1,0
1481,5,1,1,0
1482,8,1,1,0
1483,1,1,1,0
1484,5,1,1,0
1485,1,1,1,0
1486,3,1,1,0
1487,7,1,1,0
1488,1,1,1,0
1489,2,1,1,0
1490,2,1,1,0
1491,1,1,1,0
1492,8,1,1,0
1493,1,1,1,0
1494,1,1,1,0
1495,3,1,1,0
1496,1,1,1,0
1497,6,1,1,0
1498,2,1,1,0
1499,1,1,1,0
1500,1,1,1,0
1501,2,1,1,0
1502,2,1,1,0
1503,5,1,1,0
1504,9,1,1,0
1505,4,1,1,0
1506,3,1,1,0
1507,3,1,1,0
1508,1,1,1,0
1509,2,1,1,0
1510,11,1,1,0
1511,1,1,1,0
1512,3,1,1,0
1513,3,1,1,0
1514,6,1,1,0
1515,2,1,1,0
1516,4,1,1,0
1517,5,1,1,0
1518,1,1,1,0
1519,2,1,1,0
1520,1,1,1,0
1521,3,1,1,0
1522,3,1,1,0
1523,1,1,1,0
1524,1,1,1,0
1525,3,1,1,0
1526,6,1,1,0
1527,3,1,1,0
1528,2,1,1,0
1529,1,1,1,0
1530,4,1,1,0
1531,1,1,1,0
1532,2,1,1,0
1533,1,1,1,0
1534,7,1,1,0
1535,1,1,1,0
1536,5,1,1,0
1537,1,1,1,0
1538,1,1,1,0
1539,11,1,1,0
1540,1,1,1,0
1541,1,1,1,0
1542,1,1,1,0
1543,4,1,1,0
1544,2,1,1,0
1545,3,1,1,0
1546,2,1,1,0
1547,3,1,1,0
1548,1,1,1,0
1549,5,1,1,0
1550,1,1,1,0
1551,6,1,1,0
1552,8,1,1,0
1553,1,1,1,0
1554,1,1,1,0
1555,6,1,1,0
1556,4,1,1,0
1557,6,1,1,0
1558,3,1,1,0
1559,1,1,1,0
1560,4,1,1,0
1561,7,1,1,0
1562,4,1,1,0
1563,10,1,1,0
1564,5,1,1,0
1565,2,1,1,0
1566,2,1,1,0
1567,3,1,1,0
1568,3,1,1,0
1569,6,1,1,0
1570,3,1,1,0
1571,5,1,1,0
1572,3,1,1,0
1573,3,1,1,0
1574,1,1,1,0
1575,4,1,1,0
1576,6,1,1,0
1577,3,1,1,0
1578,6,1,1,0
1579,1,1,1,0
1580,2,1,1,0
1581,1,1,1,0
1582,3,1,1,0
1583,1,1,1,0
1584,4,1,1,0
1585,5,1,1,0
1586,2,1,1,0
1587,2,1,1,0
1588,1,1,1,0
1589,5,1,1,0
1590,2,1,1,0
1591,5,1,1,0
1592,4,1,1,0
1593,3,1,1,0
1594,5,1,1,0
1595,12,1,1,0
1596,3,1,1,0
1597,3,1,1,0
1598,1,1,1,0
1599,2,1,1,0
1600,2,1,1,0
1601,7,1,1,0
1602,4,1,1,0
1603,5,1,1,0
1604,1,1,1,0
1605,1,1,1,0
1606,3,1,1,0
1607,7,1,1,0
1608,1,1,1,0
1609,1,1,1,0
1610,4,1,1,0
1611,2,1,1,0
1612,1,1,1,0
1613,3,1,1,0
1614,2,1,1,0
1615,5,1,1,0
1616,1,1,1,0
1617,5,1,1,0
1618,1,1,1,0
1619,3,1,1,0
1620,7,1,1,0
1621,6,1,1,0
1622,3,1,1,0
1623,2,1,1,0
1624,4,1,1,0
1625,2,1,1,0
1626,1,1,1,0
1627,2,1,1,0
1628,1,1,1,0
1629,3,1,1,0
1630,2,1,1,0
1631,5,1,1,0
1632,8,1,1,0
1633,6,1,1,0
1634,4,1,1,0
1635,10,1,1,0
1636,2,1,1,0
1637,5,1,1,0
1638,5,1,1,0
1639,4,1,1,0
1640,1,1,1,0
1641,1,1,1,0
1642,5,1,1,0
1643,1,1,1,0
1644,5,1,1,0
1645,4,1,1,0
1646,3,1,1,0
1647,7,1,1,0
1648,5,1,1,0
1649,6,1,1,0
1650,5,1,1,0
1651,2,1,1,0
1652,2,1,1,0
1653,9,1,1,0
1654,1,1,1,0
1655,1,1,1,0
1656,3,1,1,0
1657,4,1,1,0
1658,1,1,1,0
1659,7,1,1,0
1660,2,1,1,0
1661,5,1,1,0
1662,17,1,1,0
1663,7,1,1,0
1664,1,1,1,0
1665,1,1,1,0
1666,6,1,1,0
1667,9,1,1,0
1668,3,1,1,0
1669,9,1,1,0
1670,2,1,1,0
1671,2,1,1,0
1672,9,1,1,0
1673,4,1,1,0
1674,1,1,1,0
1675,4,1,1,0
1676,3,1,1,0
1677,4,1,1,0
1678,5,1,1,0
1679,1,1,1,0
1680,2,1,1,0
1681,2,1,1,0
1682,9,1,1,0
1683,7,1,1,0
1684,2,1,1,0
1685,3,1,1,0
1686,7,1,1,0
1687,3,1,1,0
1688,2,1,1,0
1689,4,1,1,0
1690,5,1,1,0
1691,4,1,1,0
1692,2,1,1,0
1693,4,1,1,0
1694,2,1,1,0
1695,1,1,1,0
1696,5,1,1,0
1697,2,1,1,0
1698,2,1,1,0
1699,5,1,1,0
1700,2,1,1,0
1701,1,1,1,0
1702,8,1,1,0
1703,1,1,1,0
1704,5,1,1,0
1705,3,1,1,0
1706,1,1,1,0
1707,3,1,1,0
1708,8,1,1,0
1709,17,1,1,0
1710,3,1,1,0
1711,4,1,1,0
1712,1,1,1,0
1713,2,1,1,0
1714,2,1,1,0
1715,1,1,1,0
1716,3,1,1,0
1717,3,1,1,0
1718,2,1,1,0
1719,2,1,1,0
1720,3,1,1,0
1721,3,1,1,0
1722,6,1,1,0
1723,6,1,1,0
1724,8,1,1,0
1725,5,1,1,0
1726,5,1,1,0
1727,7,1,1,0
1728,1,1,1,0
1729,1,1,1,0
1730,2,1,1,0
1731,3,1,1,0
1732,2,1,1,0
1733,1,1,1,0
1734,2,1,1,0
1735,1,1,1,0
1736,2,1,1,0
1737,1,1,1,0
1738,3,1,1,0
1739,1,1,1,0
1740,4,1,1,0
1741,5,1,1,0
1742,1,1,1,0
1743,6,1,1,0
1744,1,1,1,0
1745,7,1,1,0
1746,1,1,1,0
1747,5,1,1,0
1748,4,1,1,0
1749,6,1,1,0
1750,12,1,1,0
1751,5,1,1,0
1752,2,1,1,0
1753,6,1,1,0
1754,2,1,1,0
1755,2,1,1,0
1756,4,1,1,0
1757,2,1,1,0
1758,1,1,1,0
1759,4,1,1,0
1760,3,1,1,0
1761,3,1,1,0
1762,4,1,1,0
1763,1,1,1,0
1764,7,1,1,0
1765,6,1,1,0
1766,3,1,1,0
1767,2,1,1,0
1768,5,1,1,0
1769,6,1,1,0
1770,1,1,1,0
1771,2,1,1,0
1772,1,1,1,0
1773,1,1,1,0
1774,1,1,1,0
1775,1,1,1,0
1776,1,1,1,0
1777,1,1,1,0
1778,4,1,1,0
1779,1,1,1,0
1780,4,1,1,0
1781,1,1,1,0
1782,2,1,1,0
1783,9,1,1,0
1784,1,1,1,0
1785,1,1,1,0
1786,3,1,1,0
1787,8,1,1,0
1788,3,1,1,0
1789,3,1,1,0
1790,3,1,1,0
1791,1,1,1,0
1792,1,1,1,0
1793,2,1,1,0
1794,3,1,1,0
1795,6,1,1,0
1796,2,1,1,0
1797,3,1,1,0
1798,3,1,1,0
1799,4,1,1,0
1800,3,1,1,0
1801,3,1,1,0
1802,2,1,1,0
1803,6,1,1,0
1804,2,1,1,0
1805,2,1,1,0
1806,1,1,1,0
1807,3,1,1,0
1808,2,1,1,0
1809,2,1,1,0
1810,3,1,1,0
1811,2,1,1,0
1812,2,1,1,0
1813,5,1,1,0
1814,1,1,1,0
1815,3,1,1,0
1816,3,1,1,0
1817,1,1,1,0
1818,3,1,1,0
1819,1,1,1,0
1820,2,1,1,0
1821,2,1,1,0
1822,2,1,1,0
1823,3,1,1,0
1824,1,1,1,0
1825,2,1,1,0
1826,4,1,1,0
1827,5,1,1,0
1828,1,1,1,0
1829,5,1,1,0
1830,1,1,1,0
1831,9,1,1,0
1832,2,1,1,0
1833,5,1,1,0
1834,3,1,1,0
1835,1,1,1,0
1836,1,1,1,0
1837,3,1,1,0
1838,1,1,1,0
1839,4,1,1,0
1840,2,1,1,0
1841,12,1,1,0
1842,7,1,1,0
1843,1,1,1,0
1844,3,1,1,0
1845,5,1,1,0
1846,1,1,1,0
1847,3,1,1,0
1848,3,1,1,0
1849,9,1,1,0
1850,2,1,1,0
1851,4,1,1,0
1852,8,1,1,0
1853,5,1,1,0
1854,4,1,1,0
1855,5,1,1,0
1856,6,1,1,0
1857,3,1,1,0
1858,1,1,1,0
1859,2,1,1,0
1860,5,1,1,0
1861,6,1,1,0
1862,1,1,1,0
1863,3,1,1,0
1864,5,1,1,0
1865,7,1,1,0
1866,2,1,1,0
1867,1,1,1,0
1868,6,1,1,0
1869,9,1,1,0
1870,3,1,1,0
1871,3,1,1,0
1872,1,1,1,0
1873,2,1,1,0
1874,4,1,1,0
1875,7,1,1,0
1876,2,1,1,0
1877,7,1,1,0
1878,1,1,1,0
1879,1,1,1,0
1880,11,1,1,0
1881,1,1,1,0
1882,5,1,1,0
1883,1,1,1,0
1884,6,1,1,0
1885,2,1,1,0
1886,12,1,1,0
1887,3,1,1,0
1888,6,1,1,0
1889,1,1,1,0
1890,7,1,1,0
1891,3,1,1,0
1892,1,1,1,0
1893,7,1,1,0
1894,2,1,1,0
1895,1,1,1,0
1896,6,1,1,0
1897,5,1,1,0
1898,3,1,1,0
1899,2,1,1,0
1900,1,1,1,0
1901,2,1,1,0
1902,1,1,1,0
1903,2,1,1,0
1904,5,1,1,0
1905,4,1,1,0
1906,1,1,1,0
1907,2,1,1,0
1908,1,1,1,0
1909,7,1,1,0
1910,1,1,1,0
1911,13,1,1,0
1912,2,1,1,0
1913,7,1,1,0
1914,3,1,1,0
1915,5,1,1,0
1916,9,1,1,0
1917,9,1,1,0
1918,6,1,1,0
1919,1,1,1,0
1920,4,1,1,0
1921,2,1,1,0
1922,2,1,1,0
1923,3,1,1,0
1924,1,1,1,0
1925,7,1,1,0
1926,3,1,1,0
1927,1,1,1,0
1928,2,1,1,0
1929,1,1,1,0
1930,4,1,1,0
1931,7,1,1,0
1932,5,1,1,0
1933,1,1,1,0
1934,2,1,1,0
1935,1,1,1,0
1936,1,1,1,0
1937,9,1,1,0
1938,3,1,1,0
1939,6,1,1,0
1940,5,1,1,0
1941,3,1,1,0
1942,4,1,1,0
1943,1,1,1,0
1944,4,1,1,0
1945,6,1,1,0
1946,1,1,1,0
1947,1,1,1,0
1948,3,1,1,0
1949,6,1,1,0
1950,6,1,1,0
1951,2,1,1,0
1952,5,1,1,0
1953,4,1,1,0
1954,1,1,1,0
1955,4,1,1,0
1956,7,1,1,0
1957,1,1,1,0
1958,5,1,1,0
1959,3,1,1,0
1960,7,1,1,0
1961,5,1,1,0
1962,4,1,1,0
1963,2,1,1,0
1964,3,1,1,0
1965,3,1,1,0
1966,4,1,1,0
1967,2,1,1,0
1968,1,1,1,0
1969,3,1,1,0
1970,5,1,1,0
1971,10,1,1,0
1972,11,1,1,0
1973,8,1,1,0
1974,3,1,1,0
1975,2,1,1,0
1976,3,1,1,0
1977,4,1,1,0
1978,4,1,1,0
1979,2,1,1,0
1980,4,1,1,0
1981,15,1,1,0
1982,2,1,1,0
1983,8,1,1,0
1984,3,1,1,0
1985,4,1,1,0
1986,4,1,1,0
1987,7,1,1,0
1988,2,1,1,0
1989,3,1,1,0
1990,2,1,1,0
1991,1,1,1,0
1992,6,1,1,0
1993,2,1,1,0
1994,3,1,1,0
1995,4,1,1,0
1996,2,1,1,0
1997,4,1,1,0
1998,1,1,1,0
1999,2,1,1,0
2000,2,1,1,0
2001,6,1,1,0
2002,2,1,1,0
2003,2,1,1,0
2004,3,1,1,0
2005,1,1,1,0
2006,2,1,1,0
2007,6,1,1,0
2008,1,1,1,0
2009,5,1,1,0
2010,2,1,1,0
2011,1,1,1,0
2012,5,1,1,0
2013,2,1,1,0
2014,1,1,1,0
2015,3,1,1,0
2016,2,1,1,0
2017,1,1,1,0
2018,2,1,1,0
2019,4,1,1,0
2020,4,1,1,0
2021,3,1,1,0
2022,1,1,1,0
2023,4,1,1,0
2024,12,1,1,0
2025,1,1,1,0
2026,2,1,1,0
2027,3,1,1,0
2028,11,1,1,0
2029,2,1,1,0
2030,4,1,1,0
2031,13,1,1,0
2032,2,1,1,0
2033,1,1,1,0
2034,6,1,1,0
2035,1,1,1,0
2036,1,1,1,0
2037,3,1,1,0
2038,2,1,1,0
2039,3,1,1,0
2040,2,1,1,0
2041,5,1,1,0
2042,2,1,1,0
2043,3,1,1,0
2044,3,1,1,0
2045,3,1,1,0
2046,4,1,1,0
2047,1,1,1,0
2048,3,1,1,0
2049,4,1,1,0
2050,3,1,1,0
2051,5,1,1,0
2052,14,1,1,0
2053,10,1,1,0
2054,3,1,1,0
2055,2,1,1,0
2056,2,1,1,0
2057,1,1,1,0
2058,1,1,1,0
2059,2,1,1,0
2060,21,1,1,0
2061,1,1,1,0
2062,4,1,1,0
2063,3,1,1,0
2064,3,1,1,0
2065,2,1,1,0
2066,10,1,1,0
2067,1,1,1,0
2068,5,1,1,0
2069,1,1,1,0
2070,10,1,1,0
2071,3,1,1,0
2072,3,1,1,0
2073,1,1,1,0
2074,1,1,1,0
2075,5,1,1,0
2076,1,1,1,0
2077,4,1,1,0
2078,2,1,1,0
2079,1,1,1,0
2080,6,1,1,0
2081,2,1,1,0
2082,8,1,1,0
2083,2,1,1,0
2084,2,1,1,0
2085,1,1,1,0
2086,3,1,1,0
2087,1,1,1,0
2088,4,1,1,0
2089,3,1,1,0
2090,3,1,1,0
2091,18,1,1,0
2092,1,1,1,0
2093,3,1,1,0
2094,1,1,1,0
2095,5,1,1,0
2096,2,1,1,0
2097,2,1,1,0
2098,7,1,1,0
2099,1,1,1,0
2100,3,1,1,0
2101,8,1,1,0
2102,4,1,1,0
2103,4,1,1,0
2104,2,1,1,0
2105,3,1,1,0
2106,1,1,1,0
2107,2,1,1,0
2108,3,1,1,0
2109,2,1,1,0
2110,2,1,1,0
2111,3,1,1,0
2112,2,1,1,0
2113,4,1,1,0
2114,3,1,1,0
2115,1,1,1,0
2116,6,1,1,0
2117,4,1,1,0
2118,13,1,1,0
2119,4,1,1,0
2120,17,1,1,0
2121,3,1,1,0
2122,2,1,1,0
2123,2,1,1,0
2124,1,1,1,0
2125,1,1,1,0
2126,1,1,1,0
2127,2,1,1,0
2128,5,1,1,0
2129,4,1,1,0
2130,2,1,1,0
2131,3,1,1,0
2132,8,1,1,0
2133,1,1,1,0
2134,2,1,1,0
2135,1,1,1,0
2136,1,1,1,0
2137,4,1,1,0
2138,1,1,1,0
2139,6,1,1,0
2140,4,1,1,0
2141,5,1,1,0
2142,6,1,1,0
2143,1,1,1,0
2144,1,1,1,0
2145,2,1,1,0
2146,1,1,1,0
2147,5,1,1,0
2148,11,1,1,0
2149,5,1,1,0
2150,6,1,1,0
2151,5,1,1,0
2152,1,1,1,0
2153,1,1,1,0
2154,3,1,1,0
2155,2,1,1,0
2156,1,1,1,0
2157,2,1,1,0
2158,2,1,1,0
2159,5,1,1,0
2160,1,1,1,0
2161,3,1,1,0
2162,4,1,1,0
2163,9,1,1,0
2164,1,1,1,0
2165,2,1,1,0
2166,2,1,1,0
2167,1,1,1,0
2168,3,1,1,0
2169,2,1,1,0
2170,3,1,1,0
2171,5,1,1,0
2172,4,1,1,0
2173,1,1,1,0
2174,7,1,1,0
2175,5,1,1,0
2176,1,1,1,0
2177,6,1,1,0
2178,3,1,1,0
2179,1,1,1,0
2180,2,1,1,0
2181,2,1,1,0
2182,2,1,1,0
2183,8,1,1,0
2184,2,1,1,0
2185,3,1,1,0
2186,6,1,1,0
2187,4,1,1,0
2188,7,1,1,0
2189,4,1,1,0
2190,1,1,1,0
2191,1,1,1,0
2192,3,1,1,0
2193,1,1,1,0
2194,9,1,1,0
2195,2,1,1,0
2196,8,1,1,0
2197,1,1,1,0
2198,2,1,1,0
2199,4,1,1,0
2200,1,1,1,0
2201,2,1,1,0
2202,3,1,1,0
2203,6,1,1,0
2204,10,1,1,0
2205,1,1,1,0
2206,7,1,1,0
2207,5,1,1,0
2208,5,1,1,0
2209,5,1,1,0
2210,4,1,1,0
2211,1,1,1,0
2212,3,1,1,0
2213,3,1,1,0
2214,12,1,1,0
2215,4,1,1,0
2216,8,1,1,0
2217,4,1,1,0
2218,1,1,1,0
2219,2,1,1,0
2220,1,1,1,0
2221,2,1,1,0
2222,2,1,1,0
2223,3,1,1,0
2224,2,1,1,0
2225,2,1,1,0
2226,5,1,1,0
2227,4,1,1,0
2228,1,1,1,0
2229,1,1,1,0
2230,1,1,1,0
2231,1,1,1,0
2232,4,1,1,0
2233,6,1,1,0
2234,14,1,1,0
2235,6,1,1,0
2236,1,1,1,0
2237,6,1,1,0
2238,1,1,1,0
2239,2,1,1,0
2240,3,1,1,0
2241,2,1,1,0
2242,3,1,1,0
2243,5,1,1,0
2244,2,1,1,0
2245,2,1,1,0
2246,9,1,1,0
2247,1,1,1,0
2248,11,1,1,0
2249,8,1,1,0
2250,1,1,1,0
2251,5,1,1,0
2252,1,1,1,0
2253,16,1,1,0
2254,2,1,1,0
2255,6,1,1,0
2256,5,1,1,0
2257,2,1,1,0
2258,2,1,1,0
2259,1,1,1,0
2260,1,1,1,0
2261,1,1,1,0
2262,3,1,1,0
2263,1,1,1,0
2264,3,1,1,0
2265,1,1,1,0
2266,2,1,1,0
2267,1,1,1,0
2268,6,1,1,0
2269,1,1,1,0
2270,7,1,1,0
2271,4,1,1,0
2272,8,1,1,0
2273,6,1,1,0
2274,1,1,1,0
2275,3,1,1,0
2276,4,1,1,0
2277,2,1,1,0
2278,3,1,1,0
2279,3,1,1,0
2280,5,1,1,0
2281,2,1,1,0
2282,1,1,1,0
2283,9,1,1,0
2284,7,1,1,0
2285,1,1,1,0
2286,2,1,1,0
2287,2,1,1,0
2288,4,1,1,0
2289,6,1,1,0
2290,4,1,1,0
2291,1,1,1,0
2292,2,1,1,0
2293,4,1,1,0
2294,5,1,1,0
2295,2,1,1,0
2296,5,1,1,0
2297,2,1,1,0
2298,1,1,1,0
2299,7,1,1,0
2300,1,1,1,0
2301,4,1,1,0
2302,4,1,1,0
2303,2,1,1,0
2304,6,1,1,0
2305,5,1,1,0
2306,5,1,1,0
2307,1,1,1,0
2308,2,1,1,0
2309,2,1,1,0
2310,13,1,1,0
2311,4,1,1,0
2312,1,1,1,0
2313,7,1,1,0
2314,1,1,1,0
2315,1,1,1,0
2316,4,1,1,0
2317,4,1,1,0
2318,3,1,1,0
2319,4,1,1,0
2320,8,1,1,0
2321,8,1,1,0
2322,8,1,1,0
2323,2,1,1,0
2324,4,1,1,0
2325,1,1,1,0
2326,4,1,1,0
2327,5,1,1,0
2328,1,1,1,0
2329,5,1,1,0
2330,6,1,1,0
2331,1,1,1,0
2332,6,1,1,0
2333,3,1,1,0
2334,1,1,1,0
2335,4,1,1,0
2336,5,1,1,0
2337,6,1,1,0
2338,10,1,1,0
2339,1,1,1,0
2340,1,1,1,0
2341,4,1,1,0
2342,2,1,1,0
2343,3,1,1,0
2344,7,1,1,0
2345,1,1,1,0
2346,1,1,1,0
2347,5,1,1,0
2348,5,1,1,0
2349,1,1,1,0
2350,6,1,1,0
2351,5,1,1,0
2352,6,1,1,0
2353,1,1,1,0
2354,2,1,1,0
2355,6,1,1,0
2356,7,1,1,0
2357,9,1,1,0
2358,2,1,1,0
2359,3,1,1,0
2360,3,1,1,0
2361,2,1,1,0
2362,1,1,1,0
2363,6,1,1,0
2364,7,1,1,0
2365,1,1,1,0
2366,1,1,1,0
2367,8,1,1,0
2368,3,1,1,0
2369,1,1,1,0
2370,2,1,1,0
2371,1,1,1,0
2372,4,1,1,0
2373,3,1,1,0
2374,3,1,1,0
2375,10,1,1,0
2376,4,1,1,0
2377,14,1,1,0
2378,5,1,1,0
2379,2,1,1,0
2380,1,1,1,0
2381,3,1,1,0
2382,3,1,1,0
2383,2,1,1,0
2384,1,1,1,0
2385,3,1,1,0
2386,11,1,1,0
2387,3,1,1,0
2388,1,1,1,0
2389,2,1,1,0
2390,15,1,1,0
2391,2,1,1,0
2392,3,1,1,0
2393,3,1,1,0
2394,6,1,1,0
2395,3,1,1,0
2396,5,1,1,0
2397,1,1,1,0
2398,2,1,1,0
2399,2,1,1,0
2400,9,1,1,0
2401,1,1,1,0
2402,3,1,1,0
2403,3,1,1,0
2404,1,1,1,0
2405,4,1,1,0
2406,5,1,1,0
2407,1,1,1,0
2408,4,1,1,0
2409,3,1,1,0
2410,3,1,1,0
2411,1,1,1,0
2412,9,1,1,0
2413,2,1,1,0
2414,3,1,1,0
2415,2,1,1,0
2416,8,1,1,0
2417,5,1,1,0
2418,1,1,1,0
2419,1,1,1,0
2420,1,1,1,0
2421,1,1,1,0
2422,2,1,1,0
2423,2,1,1,0
2424,5,1,1,0
2425,2,1,1,0
2426,12,1,1,0
2427,5,1,1,0
2428,5,1,1,0
2429,1,1,1,0
2430,7,1,1,0
2431,1,1,1,0
2432,2,1,1,0
2433,13,1,1,0
2434,4,1,1,0
2435,6,1,1,0
2436,2,1,1,0
2437,1,1,1,0
2438,2,1,1,0
2439,6,1,1,0
2440,3,1,1,0
2441,2,1,1,0
2442,7,1,1,0
2443,8,1,1,0
2444,5,1,1,0
2445,2,1,1,0
2446,7,1,1,0
2447,2,1,1,0
2448,9,1,1,0
2449,1,1,1,0
2450,4,1,1,0
2451,6,1,1,0
2452,1,1,1,0
2453,1,1,1,0
2454,3,1,1,0
2455,2,1,1,0
2456,4,1,1,0
2457,5,1,1,0
2458,5,1,1,0
2459,1,1,1,0
2460,6,1,1,0
2461,4,1,1,0
2462,4,1,1,0
2463,1,1,1,0
2464,12,1,1,0
2465,10,1,1,0
2466,5,1,1,0
2467,4,1,1,0
2468,2,1,1,0
2469,2,1,1,0
2470,1,1,1,0
2471,8,1,1,0
2472,1,1,1,0
2473,1,1,1,0
2474,3,1,1,0
2475,9,1,1,0
2476,10,1,1,0
2477,5,1,1,0
2478,2,1,1,0
2479,2,1,1,0
2480,2,1,1,0
2481,1,1,1,0
2482,8,1,1,0
2483,2,1,1,0
2484,2,1,1,0
2485,4,1,1,0
2486,6,1,1,0
2487,11,1,1,0
2488,1,1,1,0
2489,7,1,1,0
2490,9,1,1,0
2491,3,1,1,0
2492,2,1,1,0
2493,3,1,1,0
2494,4,1,1,0
2495,1,1,1,0
2496,1,1,1,0
2497,3,1,1,0
2498,3,1,1,0
2499,16,1,1,0
2500,5,1,1,0
2501,6,1,1,0
2502,2,1,1,0
2503,17,1,1,0
2504,1,1,1,0
2505,2,1,1,0
2506,1,1,1,0
2507,8,1,1,0
2508,1,1,1,0
2509,9,1,1,0
2510,11,1,1,0
2511,1,1,1,0
2512,7,1,1,0
2513,4,1,1,0
2514,1,1,1,0
2515,5,1,1,0
2516,3,1,1,0
2517,4,1,1,0
2518,10,1,1,0
2519,1,1,1,0
2520,1,1,1,0
2521,2,1,1,0
2522,2,1,1,0
2523,1,1,1,0
2524,6,1,1,0
2525,2,1,1,0
2526,2,1,1,0
2527,5,1,1,0
2528,4,1,1,0
2529,2,1,1,0
2530,2,1,1,0
2531,2,1,1,0
2532,1,1,1,0
2533,3,1,1,0
2534,2,1,1,0
2535,1,1,1,0
2536,2,1,1,0
2537,3,1,1,0
2538,5,1,1,0
2539,12,1,1,0
2540,7,1,1,0
2541,3,1,1,0
2542,11,1,1,0
2543,2,1,1,0
2544,4,1,1,0
2545,2,1,1,0
2546,3,1,1,0
2547,1,1,1,0
2548,8,1,1,0
2549,1,1,1,0
2550,10,1,1,0
2551,1,1,1,0
2552,3,1,1,0
2553,6,1,1,0
2554,2,1,1,0
2555,3,1,1,0
2556,4,1,1,0
2557,1,1,1,0
2558,9,1,1,0
2559,6,1,1,0
2560,4,1,1,0
2561,3,1,1,0
2562,1,1,1,0
2563,3,1,1,0
2564,2,1,1,0
2565,3,1,1,0
2566,1,1,1,0
2567,2,1,1,0
2568,1,1,1,0
2569,1,1,1,0
2570,2,1,1,0
2571,4,1,1,0
2572,6,1,1,0
2573,3,1,1,0
2574,10,1,1,0
2575,4,1,1,0
2576,4,1,1,0
2577,1,1,1,0
2578,5,1,1,0
2579,1,1,1,0
2580,4,1,1,0
2581,3,1,1,0
2582,1,1,1,0
2583,5,1,1,0
2584,3,1,1,0
2585,3,1,1,0
2586,2,1,1,0
2587,1,1,1,0
2588,2,1,1,0
2589,1,1,1,0
2590,10,1,1,0
2591,10,1,1,0
2592,3,1,1,0
2593,2,1,1,0
2594,8,1,1,0
2595,12,1,1,0
2596,3,1,1,0
2597,3,1,1,0
2598,10,1,1,0
2599,7,1,1,0
2600,1,1,1,0
2601,9,1,1,0
2602,2,1,1,0
2603,2,1,1,0
2604,2,1,1,0
2605,1,1,1,0
2606,1,1,1,0
2607,2,1,1,0
2608,13,1,1,0
2609,4,1,1,0
2610,2,1,1,0
2611,1,1,1,0
2612,1,1,1,0
2613,1,1,1,0
2614,5,1,1,0
2615,3,1,1,0
2616,4,1,1,0
2617,5,1,1,0
2618,5,1,1,0
2619,3,1,1,0
2620,1,1,1,0
2621,3,1,1,0
2622,2,1,1,0
2623,5,1,1,0
2624,5,1,1,0
2625,7,1,1,0
2626,2,1,1,0
2627,2,1,1,0
2628,1,1,1,0
