trial,final_step,trapped,contact_dead,boundary_dead
2629,2,1,1,0
2630,1,1,1,0
2631,4,1,1,0
2632,2,1,1,0
2633,2,1,1,0
2634,1,1,1,0
2635,6,1,1,0
2636,7,1,1,0
2637,6,1,1,0
2638,19,1,1,0
2639,6,1,1,0
2640,4,1,1,0
2641,6,1,1,0
2642,6,1,1,0
2643,4,1,1,0
2644,4,1,1,0
2645,1,1,1,0
2646,8,1,1,0
2647,6,1,1,0
2648,3,1,1,0
2649,1,1,1,0
2650,1,1,1,0
2651,3,1,1,0
2652,4,1,1,0
2653,2,1,1,0
2654,2,1,1,0
2655,2,1,1,0
2656,8,1,1,0
2657,2,1,1,0
2658,2,1,1,0
2659,2,1,1,0
2660,2,1,1,0
2661,8,1,1,0
2662,7,1,1,0
2663,1,1,1,0
2664,7,1,1,0
2665,1,1,1,0
2666,4,1,1,0
2667,7,1,1,0
2668,3,1,1,0
2669,7,1,1,0
2670,7,1,1,0
2671,3,1,1,0
2672,1,1,1,0
2673,2,1,1,0
2674,2,1,1,0
2675,3,1,1,0
2676,4,1,1,0
2677,5,1,1,0
2678,1,1,1,0
2679,3,1,1,0
2680,3,1,1,0
2681,3,1,1,0
2682,5,1,1,0
2683,7,1,1,0
2684,3,1,1,0
2685,4,1,1,0
2686,5,1,1,0
2687,1,1,1,0
2688,2,1,1,0
2689,1,1,1,0
2690,7,1,1,0
2691,2,1,1,0
2692,6,1,1,0
2693,1,1,1,0
2694,2,1,1,0
2695,1,1,1,0
2696,4,1,1,0
2697,2,1,1,0
2698,1,1,1,0
2699,2,1,1,0
2700,5,1,1,0
2701,4,1,1,0
2702,17,1,1,0
2703,1,1,1,0
2704,5,1,1,0
2705,10,1,1,0
2706,8,1,1,0
2707,2,1,1,0
2708,5,1,1,0
2709,2,1,1,0
2710,2,1,1,0
2711,2,1,1,0
2712,8,1,1,0
2713,4,1,1,0
2714,5,1,1,0
2715,4,1,1,0
2716,3,1,1,0
2717,6,1,1,0
2718,3,1,1,0
2719,4,1,1,0
2720,3,1,1,0
2721,1,1,1,0
2722,2,1,1,0
2723,10,1,1,0
2724,3,1,1,0
2725,5,1,1,0
2726,4,1,1,0
2727,4,1,1,0
2728,3,1,1,0
2729,3,1,1,0
2730,4,1,1,0
2731,4,1,1,0
2732,6,1,1,0
2733,2,1,1,0
2734,3,1,1,0
2735,8,1,1,0
2736,1,1,1,0
2737,13,1,1,0
2738,1,1,1,0
2739,2,1,1,0
2740,9,1,1,0
2741,1,1,1,0
2742,2,1,1,0
2743,2,1,1,0
2744,4,1,1,0
2745,1,1,1,0
2746,1,1,1,0
2747,2,1,1,0
2748,3,1,1,0
2749,8,1,1,0
2750,6,1,1,0
2751,1,1,1,0
2752,3,1,1,0
2753,3,1,1,0
2754,1,1,1,0
2755,3,1,1,0
2756,11,1,1,0
2757,10,1,1,0
2758,3,1,1,0
2759,2,1,1,0
2760,3,1,1,0
2761,7,1,1,0
2762,3,1,1,0
2763,7,1,1,0
2764,2,1,1,0
2765,4,1,1,0
2766,3,1,1,0
2767,5,1,1,0
2768,2,1,1,0
2769,4,1,1,0
2770,2,1,1,0
2771,1,1,1,0
2772,5,1,1,0
2773,1,1,1,0
2774,1,1,1,0
2775,5,1,1,0
2776,1,1,1,0
2777,7,1,1,0
2778,2,1,1,0
2779,4,1,1,0
2780,5,1,1,0
2781,2,1,1,0
2782,4,1,1,0
2783,3,1,1,0
2784,2,1,1,0
2785,2,1,1,0
2786,5,1,1,0
2787,5,1,1,0
2788,4,1,1,0
2789,4,1,1,0
2790,7,1,1,0
2791,2,1,1,0
2792,2,1,1,0
2793,3,1,1,0
2794,3,1,1,0
2795,3,1,1,0
2796,2,1,1,0
2797,7,1,1,0
2798,2,1,1,0
2799,2,1,1,0
2800,8,1,1,0
2801,2,1,1,0
2802,5,1,1,0
2803,2,1,1,0
2804,1,1,1,0
2805,4,1,1,0
2806,4,1,1,0
2807,1,1,1,0
2808,2,1,1,0
2809,1,1,1,0
2810,3,1,1,0
2811,2,1,1,0
2812,4,1,1,0
2813,2,1,1,0
2814,1,1,1,0
2815,2,1,1,0
2816,4,1,1,0
2817,3,1,1,0
2818,3,1,1,0
2819,4,1,1,0
2820,2,1,1,0
2821,1,1,1,0
2822,1,1,1,0
2823,1,1,1,0
2824,2,1,1,0
2825,2,1,1,0
2826,1,1,1,0
2827,3,1,1,0
2828,11,1,1,0
2829,8,1,1,0
2830,3,1,1,0
2831,2,1,1,0
2832,7,1,1,0
2833,1,1,1,0
2834,1,1,1,0
2835,1,1,1,0
2836,1,1,1,0
2837,3,1,1,0
2838,1,1,1,0
2839,1,1,1,0
2840,1,1,1,0
2841,2,1,1,0
2842,13,1,1,0
2843,3,1,1,0
2844,1,1,1,0
2845,2,1,1,0
2846,3,1,1,0
2847,11,1,1,0
2848,1,1,1,0
2849,1,1,1,0
2850,2,1,1,0
2851,3,1,1,0
2852,3,1,1,0
2853,4,1,1,0
2854,2,1,1,0
2855,1,1,1,0
2856,2,1,1,0
2857,4,1,1,0
2858,3,1,1,0
2859,1,1,1,0
2860,3,1,1,0
2861,2,1,1,0
2862,2,1,1,0
2863,1,1,1,0
2864,1,1,1,0
2865,9,1,1,0
2866,3,1,1,0
2867,1,1,1,0
2868,2,1,1,0
2869,4,1,1,0
2870,3,1,1,0
2871,1,1,1,0
2872,7,1,1,0
2873,3,1,1,0
2874,5,1,1,0
2875,1,1,1,0
2876,8,1,1,0
2877,2,1,1,0
2878,3,1,1,0
2879,3,1,1,0
2880,1,1,1,0
2881,1,1,1,0
2882,1,1,1,0
2883,1,1,1,0
2884,5,1,1,0
2885,5,1,1,0
2886,6,1,1,0
2887,3,1,1,0
2888,5,1,1,0
2889,1,1,1,0
2890,1,1,1,0
2891,2,1,1,0
2892,2,1,1,0
2893,1,1,1,0
2894,3,1,1,0
2895,3,1,1,0
2896,5,1,1,0
2897,4,1,1,0
2898,1,1,1,0
2899,4,1,1,0
2900,3,1,1,0
2901,1,1,1,0
2902,1,1,1,0
2903,5,1,1,0
2904,3,1,1,0
2905,9,1,1,0
2906,4,1,1,0
2907,3,1,1,0
2908,3,1,1,0
2909,2,1,1,0
2910,2,1,1,0
2911,2,1,1,0
2912,3,1,1,0
2913,2,1,1,0
2914,1,1,1,0
2915,2,1,1,0
2916,5,1,1,0
2917,1,1,1,0
2918,1,1,1,0
2919,3,1,1,0
2920,3,1,1,0
2921,9,1,1,0
2922,1,1,1,0
2923,2,1,1,0
2924,1,1,1,0
2925,4,1,1,0
2926,2,1,1,0
2927,2,1,1,0
2928,6,1,1,0
2929,6,1,1,0
2930,5,1,1,0
2931,1,1,1,0
2932,6,1,1,0
2933,1,1,1,0
2934,5,1,1,0
2935,7,1,1,0
2936,4,1,1,0
2937,3,1,1,0
2938,2,1,1,0
2939,4,1,1,0
2940,3,1,1,0
2941,5,1,1,0
2942,2,1,1,0
2943,7,1,1,0
2944,3,1,1,0
2945,2,1,1,0
2946,7,1,1,0
2947,4,1,1,0
2948,4,1,1,0
2949,1,1,1,0
2950,1,1,1,0
2951,4,1,1,0
2952,2,1,1,0
2953,3,1,1,0
2954,2,1,1,0
2955,2,1,1,0
2956,9,1,1,0
2957,8,1,1,0
2958,1,1,1,0
2959,3,1,1,0
2960,1,1,1,0
2961,1,1,1,0
2962,4,1,1,0
2963,3,1,1,0
2964,2,1,1,0
2965,4,1,1,0
2966,5,1,1,0
2967,1,1,1,0
2968,1,1,1,0
2969,1,1,1,0
2970,3,1,1,0
2971,4,1,1,0
2972,2,1,1,0
2973,7,1,1,0
2974,9,1,1,0
2975,2,1,1,0
2976,9,1,1,0
2977,6,1,1,0
2978,1,1,1,0
2979,5,1,1,0
2980,3,1,1,0
2981,1,1,1,0
2982,5,1,1,0
2983,2,1,1,0
2984,2,1,1,0
2985,3,1,1,0
2986,2,1,1,0
2987,2,1,1,0
2988,6,1,1,0
2989,1,1,1,0
2990,2,1,1,0
2991,5,1,1,0
2992,5,1,1,0
2993,2,1,1,0
2994,3,1,1,0
2995,7,1,1,0
2996,2,1,1,0
2997,4,1,1,0
2998,11,1,1,0
2999,5,1,1,0
3000,4,1,1,0
3001,2,1,1,0
3002,4,1,1,0
3003,3,1,1,0
3004,1,1,1,0
3005,4,1,1,0
3006,7,1,1,0
3007,3,1,1,0
3008,5,1,1,0
3009,7,1,1,0
3010,3,1,1,0
3011,10,1,1,0
3012,1,1,1,0
3013,3,1,1,0
3014,2,1,1,0
3015,2,1,1,0
3016,7,1,1,0
3017,3,1,1,0
3018,3,1,1,0
3019,2,1,1,0
3020,8,1,1,0
3021,1,1,1,0
3022,5,1,1,0
3023,2,1,1,0
3024,5,1,1,0
3025,5,1,1,0
3026,2,1,1,0
3027,3,1,1,0
3028,3,1,1,0
3029,1,1,1,0
3030,3,1,1,0
3031,1,1,1,0
3032,1,1,1,0
3033,2,1,1,0
3034,1,1,1,0
3035,12,1,1,0
3036,6,1,1,0
3037,8,1,1,0
3038,2,1,1,0
3039,3,1,1,0
3040,4,1,1,0
3041,1,1,1,0
3042,3,1,1,0
3043,10,1,1,0
3044,2,1,1,0
3045,2,1,1,0
3046,1,1,1,0
3047,3,1,1,0
3048,1,1,1,0
3049,1,1,1,0
3050,4,1,1,0
3051,3,1,1,0
3052,7,1,1,0
3053,4,1,1,0
3054,3,1,1,0
3055,7,1,1,0
3056,3,1,1,0
3057,4,1,1,0
3058,5,1,1,0
3059,3,1,1,0
3060,3,1,1,0
3061,6,1,1,0
3062,3,1,1,0
3063,2,1,1,0
3064,3,1,1,0
3065,1,1,1,0
3066,1,1,1,0
3067,1,1,1,0
3068,3,1,1,0
3069,4,1,1,0
3070,5,1,1,0
3071,2,1,1,0
3072,5,1,1,0
3073,4,1,1,0
3074,4,1,1,0
3075,3,1,1,0
3076,7,1,1,0
3077,4,1,1,0
3078,3,1,1,0
3079,2,1,1,0
3080,7,1,1,0
3081,3,1,1,0
3082,4,1,1,0
3083,2,1,1,0
3084,4,1,1,0
3085,4,1,1,0
3086,1,1,1,0
3087,6,1,1,0
3088,2,1,1,0
3089,3,1,1,0
3090,1,1,1,0
3091,10,1,1,0
3092,2,1,1,0
3093,2,1,1,0
3094,3,1,1,0
3095,2,1,1,0
3096,2,1,1,0
3097,2,1,1,0
3098,10,1,1,0
3099,1,1,1,0
3100,2,1,1,0
3101,1,1,1,0
3102,1,1,1,0
3103,3,1,1,0
3104,1,1,1,0
3105,3,1,1,0
3106,3,1,1,0
3107,5,1,1,0
3108,1,1,1,0
3109,8,1,1,0
3110,9,1,1,0
3111,4,1,1,0
3112,1,1,1,0
3113,5,1,1,0
3114,3,1,1,0
3115,2,1,1,0
3116,1,1,1,0
3117,3,1,1,0
3118,2,1,1,0
3119,4,1,1,0
3120,3,1,1,0
3121,1,1,1,0
3122,3,1,1,0
3123,3,1,1,0
3124,3,1,1,0
3125,7,1,1,0
3126,8,1,1,0
3127,2,1,1,0
3128,4,1,1,0
3129,10,1,1,0
3130,1,1,1,0
3131,9,1,1,0
3132,7,1,1,0
3133,1,1,1,0
3134,1,1,1,0
3135,10,1,1,0
3136,10,1,1,0
3137,1,1,1,0
3138,7,1,1,0
3139,1,1,1,0
3140,7,1,1,0
3141,6,1,1,0
3142,3,1,1,0
3143,3,1,1,0
3144,7,1,1,0
3145,2,1,1,0
3146,2,1,1,0
3147,1,1,1,0
3148,1,1,1,0
3149,6,1,1,0
3150,4,1,1,0
3151,10,1,1,0
3152,2,1,1,0
3153,3,1,1,0
3154,4,1,1,0
3155,1,1,1,0
3156,2,1,1,0
3157,1,1,1,0
3158,1,1,1,0
3159,5,1,1,0
3160,3,1,1,0
3161,3,1,1,0
3162,8,1,1,0
3163,4,1,1,0
3164,3,1,1,0
3165,4,1,1,0
3166,3,1,1,0
3167,2,1,1,0
3168,5,1,1,0
3169,2,1,1,0
3170,2,1,1,0
3171,4,1,1,0
3172,1,1,1,0
3173,3,1,1,0
3174,4,1,1,0
3175,3,1,1,0
3176,2,1,1,0
3177,2,1,1,0
3178,1,1,1,0
3179,3,1,1,0
3180,7,1,1,0
3181,1,1,1,0
3182,1,1,1,0
3183,5,1,1,0
3184,5,1,1,0
3185,5,1,1,0
3186,5,1,1,0
3187,3,1,1,0
3188,2,1,1,0
3189,2,1,1,0
3190,2,1,1,0
3191,1,1,1,0
3192,6,1,1,0
3193,7,1,1,0
3194,1,1,1,0
3195,4,1,1,0
3196,12,1,1,0
3197,3,1,1,0
3198,2,1,1,0
3199,3,1,1,0
3200,1,1,1,0
3201,3,1,1,0
3202,10,1,1,0
3203,1,1,1,0
3204,4,1,1,0
3205,12,1,1,0
3206,2,1,1,0
3207,7,1,1,0
3208,5,1,1,0
3209,5,1,1,0
3210,13,1,1,0
3211,5,1,1,0
3212,3,1,1,0
3213,4,1,1,0
3214,2,1,1,0
3215,5,1,1,0
3216,4,1,1,0
3217,1,1,1,0
3218,4,1,1,0
3219,2,1,1,0
3220,2,1,1,0
3221,10,1,1,0
3222,1,1,1,0
3223,1,1,1,0
3224,1,1,1,0
3225,6,1,1,0
3226,3,1,1,0
3227,5,1,1,0
3228,3,1,1,0
3229,3,1,1,0
3230,4,1,1,0
3231,2,1,1,0
3232,1,1,1,0
3233,6,1,1,0
3234,3,1,1,0
3235,1,1,1,0
3236,1,1,1,0
3237,2,1,1,0
3238,6,1,1,0
3239,2,1,1,0
3240,3,1,1,0
3241,1,1,1,0
3242,4,1,1,0
3243,6,1,1,0
3244,5,1,1,0
3245,2,1,1,0
3246,2,1,1,0
3247,4,1,1,0
3248,6,1,1,0
3249,1,1,1,0
3250,2,1,1,0
3251,5,1,1,0
3252,4,1,1,0
3253,1,1,1,0
3254,1,1,1,0
3255,4,1,1,0
3256,1,1,1,0
3257,3,1,1,0
3258,2,1,1,0
3259,1,1,1,0
3260,2,1,1,0
3261,1,1,1,0
3262,1,1,1,0
3263,8,1,1,0
3264,7,1,1,0
3265,1,1,1,0
3266,20,1,1,0
3267,5,1,1,0
3268,2,1,1,0
3269,3,1,1,0
3270,5,1,1,0
3271,5,1,1,0
3272,2,1,1,0
3273,4,1,1,0
3274,2,1,1,0
3275,2,1,1,0
3276,1,1,1,0
3277,4,1,1,0
3278,2,1,1,0
3279,2,1,1,0
3280,5,1,1,0
3281,5,1,1,0
3282,1,1,1,0
3283,2,1,1,0
3284,1,1,1,0
3285,1,1,1,0
3286,3,1,1,0
3287,3,1,1,0
3288,1,1,1,0
3289,1,1,1,0
3290,1,1,1,0
3291,1,1,1,0
3292,1,1,1,0
3293,4,1,1,0
3294,2,1,1,0
3295,4,1,1,0
3296,6,1,1,0
3297,3,1,1,0
3298,5,1,1,0
3299,2,1,1,0
3300,1,1,1,0
3301,13,1,1,0
3302,13,1,1,0
3303,1,1,1,0
3304,4,1,1,0
3305,1,1,1,0
3306,3,1,1,0
3307,2,1,1,0
3308,3,1,1,0
3309,2,1,1,0
3310,8,1,1,0
3311,4,1,1,0
3312,6,1,1,0
3313,9,1,1,0
3314,2,1,1,0
3315,2,1,1,0
3316,3,1,1,0
3317,1,1,1,0
3318,1,1,1,0
3319,4,1,1,0
3320,3,1,1,0
3321,6,1,1,0
3322,1,1,1,0
3323,2,1,1,0
3324,2,1,1,0
3325,3,1,1,0
3326,3,1,1,0
3327,4,1,1,0
3328,6,1,1,0
3329,3,1,1,0
3330,4,1,1,0
3331,8,1,1,0
3332,5,1,1,0
3333,3,1,1,0
3334,4,1,1,0
3335,10,1,1,0
3336,1,1,1,0
3337,1,1,1,0
3338,2,1,1,0
3339,4,1,1,0
3340,4,1,1,0
3341,13,1,1,0
3342,1,1,1,0
3343,2,1,1,0
3344,4,1,1,0
3345,1,1,1,0
3346,3,1,1,0
3347,1,1,1,0
3348,8,1,1,0
3349,3,1,1,0
3350,1,1,1,0
3351,1,1,1,0
3352,2,1,1,0
3353,4,1,1,0
3354,1,1,1,0
3355,5,1,1,0
3356,6,1,1,0
3357,2,1,1,0
3358,1,1,1,0
3359,5,1,1,0
3360,1,1,1,0
3361,9,1,1,0
3362,5,1,1,0
3363,4,1,1,0
3364,4,1,1,0
3365,3,1,1,0
3366,3,1,1,0
3367,2,1,1,0
3368,3,1,1,0
3369,9,1,1,0
3370,3,1,1,0
3371,1,1,1,0
3372,2,1,1,0
3373,7,1,1,0
3374,6,1,1,0
3375,1,1,1,0
3376,12,1,1,0
3377,9,1,1,0
3378,2,1,1,0
3379,7,1,1,0
3380,2,1,1,0
3381,3,1,1,0
3382,2,1,1,0
3383,2,1,1,0
3384,4,1,1,0
3385,11,1,1,0
3386,4,1,1,0
3387,6,1,1,0
3388,2,1,1,0
3389,3,1,1,0
3390,5,1,1,0
3391,6,1,1,0
3392,3,1,1,0
3393,1,1,1,0
3394,2,1,1,0
3395,6,1,1,0
3396,3,1,1,0
3397,4,1,1,0
3398,6,1,1,0
3399,1,1,1,0
3400,5,1,1,0
3401,4,1,1,0
3402,1,1,1,0
3403,2,1,1,0
3404,1,1,1,0
3405,3,1,1,0
3406,2,1,1,0
3407,2,1,1,0
3408,3,1,1,0
3409,7,1,1,0
3410,2,1,1,0
3411,2,1,1,0
3412,6,1,1,0
3413,5,1,1,0
3414,3,1,1,0
3415,4,1,1,0
3416,3,1,1,0
3417,3,1,1,0
3418,5,1,1,0
3419,1,1,1,0
3420,2,1,1,0
3421,9,1,1,0
3422,7,1,1,0
3423,2,1,1,0
3424,1,1,1,0
3425,4,1,1,0
3426,5,1,1,0
3427,1,1,1,0
3428,2,1,1,0
3429,2,1,1,0
3430,5,1,1,0
3431,6,1,1,0
3432,2,1,1,0
3433,9,1,1,0
3434,7,1,1,0
3435,2,1,1,0
3436,1,1,1,0
3437,2,1,1,0
3438,2,1,1,0
3439,1,1,1,0
3440,2,1,1,0
3441,3,1,1,0
3442,3,1,1,0
3443,2,1,1,0
3444,3,1,1,0
3445,1,1,1,0
3446,5,1,1,0
3447,5,1,1,0
3448,4,1,1,0
3449,1,1,1,0
3450,3,1,1,0
3451,1,1,1,0
3452,2,1,1,0
3453,8,1,1,0
3454,4,1,1,0
3455,1,1,1,0
3456,1,1,1,0
3457,1,1,1,0
3458,12,1,1,0
3459,3,1,1,0
3460,3,1,1,0
3461,3,1,1,0
3462,2,1,1,0
3463,3,1,1,0
3464,3,1,1,0
3465,2,1,1,0
3466,1,1,1,0
3467,5,1,1,0
3468,8,1,1,0
3469,3,1,1,0
3470,4,1,1,0
3471,2,1,1,0
3472,1,1,1,0
3473,9,1,1,0
3474,5,1,1,0
3475,2,1,1,0
3476,3,1,1,0
3477,4,1,1,0
3478,5,1,1,0
3479,1,1,1,0
3480,1,1,1,0
3481,1,1,1,0
3482,2,1,1,0
3483,7,1,1,0
3484,1,1,1,0
3485,1,1,1,0
3486,8,1,1,0
3487,4,1,1,0
3488,2,1,1,0
3489,2,1,1,0
3490,5,1,1,0
3491,3,1,1,0
3492,9,1,1,0
3493,2,1,1,0
3494,1,1,1,0
3495,5,1,1,0
3496,1,1,1,0
3497,1,1,1,0
3498,3,1,1,0
3499,2,1,1,0
3500,15,1,1,0
3501,3,1,1,0
3502,1,1,1,0
3503,1,1,1,0
3504,5,1,1,0
3505,1,1,1,0
3506,2,1,1,0
3507,7,1,1,0
3508,2,1,1,0
3509,3,1,1,0
3510,5,1,1,0
3511,2,1,1,0
3512,2,1,1,0
3513,2,1,1,0
3514,1,1,1,0
3515,7,1,1,0
3516,1,1,1,0
3517,1,1,1,0
3518,2,1,1,0
3519,2,1,1,0
3520,7,1,1,0
3521,1,1,1,0
3522,1,1,1,0
3523,1,1,1,0
3524,5,1,1,0
3525,3,1,1,0
3526,1,1,1,0
3527,3,1,1,0
3528,1,1,1,0
3529,8,1,1,0
3530,2,1,1,0
3531,5,1,1,0
3532,1,1,1,0
3533,5,1,1,0
3534,5,1,1,0
3535,7,1,1,0
3536,1,1,1,0
3537,3,1,1,0
3538,3,1,1,0
3539,1,1,1,0
3540,6,1,1,0
3541,3,1,1,0
3542,10,1,1,0
3543,4,1,1,0
3544,4,1,1,0
3545,5,1,1,0
3546,2,1,1,0
3547,1,1,1,0
3548,1,1,1,0
3549,2,1,1,0
3550,1,1,1,0
3551,1,1,1,0
3552,2,1,1,0
3553,13,1,1,0
3554,5,1,1,0
3555,2,1,1,0
3556,1,1,1,0
3557,7,1,1,0
3558,3,1,1,0
3559,3,1,1,0
3560,1,1,1,0
3561,3,1,1,0
3562,2,1,1,0
3563,2,1,1,0
3564,3,1,1,0
3565,6,1,1,0
3566,1,1,1,0
3567,9,1,1,0
3568,2,1,1,0
3569,7,1,1,0
3570,6,1,1,0
3571,3,1,1,0
3572,8,1,1,0
3573,4,1,1,0
3574,2,1,1,0
3575,1,1,1,0
3576,2,1,1,0
3577,4,1,1,0
3578,3,1,1,0
3579,3,1,1,0
3580,3,1,1,0
3581,7,1,1,0
3582,11,1,1,0
3583,2,1,1,0
3584,5,1,1,0
3585,2,1,1,0
3586,4,1,1,0
3587,2,1,1,0
3588,5,1,1,0
3589,2,1,1,0
3590,2,1,1,0
3591,3,1,1,0
3592,1,1,1,0
3593,3,1,1,0
3594,4,1,1,0
3595,1,1,1,0
3596,1,1,1,0
3597,9,1,1,0
3598,2,1,1,0
3599,19,1,1,0
3600,1,1,1,0
3601,1,1,1,0
3602,12,1,1,0
3603,1,1,1,0
3604,9,1,1,0
3605,1,1,1,0
3606,3,1,1,0
3607,2,1,1,0
3608,2,1,1,0
3609,2,1,1,0
3610,8,1,1,0
3611,2,1,1,0
3612,6,1,1,0
3613,6,1,1,0
3614,2,1,1,0
3615,5,1,1,0
3616,14,1,1,0
3617,15,1,1,0
3618,2,1,1,0
3619,7,1,1,0
3620,4,1,1,0
3621,8,1,1,0
3622,3,1,1,0
3623,1,1,1,0
3624,1,1,1,0
3625,1,1,1,0
3626,2,1,1,0
3627,2,1,1,0
3628,2,1,1,0
3629,4,1,1,0
3630,5,1,1,0
3631,9,1,1,0
3632,4,1,1,0
3633,2,1,1,0
3634,3,1,1,0
3635,1,1,1,0
3636,7,1,1,0
3637,2,1,1,0
3638,6,1,1,0
3639,1,1,1,0
3640,8,1,1,0
3641,3,1,1,0
3642,3,1,1,0
3643,2,1,1,0
3644,1,1,1,0
3645,4,1,1,0
3646,2,1,1,0
3647,5,1,1,0
3648,4,1,1,0
3649,7,1,1,0
3650,3,1,1,0
3651,7,1,1,0
3652,5,1,1,0
3653,1,1,1,0
3654,6,1,1,0
3655,6,1,1,0
3656,1,1,1,0
3657,6,1,1,0
3658,6,1,1,0
3659,3,1,1,0
3660,4,1,1,0
3661,7,1,1,0
3662,5,1,1,0
3663,1,1,1,0
3664,1,1,1,0
3665,1,1,1,0
3666,7,1,1,0
3667,6,1,1,0
3668,1,1,1,0
3669,1,1,1,0
3670,3,1,1,0
3671,4,1,1,0
3672,3,1,1,0
3673,4,1,1,0
3674,2,1,1,0
3675,11,1,1,0
3676,4,1,1,0
3677,1,1,1,0
3678,1,1,1,0
3679,9,1,1,0
3680,3,1,1,0
3681,5,1,1,0
3682,3,1,1,0
3683,5,1,1,0
3684,7,1,1,0
3685,2,1,1,0
3686,6,1,1,0
3687,1,1,1,0
3688,2,1,1,0
3689,3,1,1,0
3690,1,1,1,0
3691,3,1,1,0
3692,3,1,1,0
3693,5,1,1,0
3694,4,1,1,0
3695,5,1,1,0
3696,5,1,1,0
3697,3,1,1,0
3698,5,1,1,0
3699,2,1,1,0
3700,5,1,1,0
3701,2,1,1,0
3702,5,1,1,0
3703,1,1,1,0
3704,4,1,1,0
3705,6,1,1,0
3706,1,1,1,0
3707,2,1,1,0
3708,3,1,1,0
3709,2,1,1,0
3710,2,1,1,0
3711,1,1,1,0
3712,8,1,1,0
3713,6,1,1,0
3714,5,1,1,0
3715,8,1,1,0
3716,9,1,1,0
3717,3,1,1,0
3718,2,1,1,0
3719,4,1,1,0
3720,2,1,1,0
3721,1,1,1,0
3722,2,1,1,0
3723,2,1,1,0
3724,2,1,1,0
3725,2,1,1,0
3726,1,1,1,0
3727,1,1,1,0
3728,2,1,1,0
3729,3,1,1,0
3730,1,1,1,0
3731,5,1,1,0
3732,3,1,1,0
3733,1,1,1,0
3734,6,1,1,0
3735,4,1,1,0
3736,1,1,1,0
3737,4,1,1,0
3738,2,1,1,0
3739,1,1,1,0
3740,4,1,1,0
3741,8,1,1,0
3742,2,1,1,0
3743,1,1,1,0
3744,3,1,1,0
3745,5,1,1,0
3746,3,1,1,0
3747,6,1,1,0
3748,5,1,1,0
3749,1,1,1,0
3750,3,1,1,0
3751,1,1,1,0
3752,2,1,1,0
3753,8,1,1,0
3754,1,1,1,0
3755,1,1,1,0
3756,4,1,1,0
3757,5,1,1,0
3758,1,1,1,0
3759,3,1,1,0
3760,5,1,1,0
3761,3,1,1,0
3762,1,1,1,0
3763,8,1,1,0
3764,13,1,1,0
3765,1,1,1,0
3766,2,1,1,0
3767,1,1,1,0
3768,1,1,1,0
3769,7,1,1,0
3770,3,1,1,0
3771,1,1,1,0
3772,1,1,1,0
3773,1,1,1,0
3774,1,1,1,0
3775,2,1,1,0
3776,2,1,1,0
3777,6,1,1,0
3778,2,1,1,0
3779,9,1,1,0
3780,1,1,1,0
3781,8,1,1,0
3782,1,1,1,0
3783,6,1,1,0
3784,3,1,1,0
3785,5,1,1,0
3786,1,1,1,0
3787,2,1,1,0
3788,2,1,1,0
3789,7,1,1,0
3790,1,1,1,0
3791,10,1,1,0
3792,4,1,1,0
3793,1,1,1,0
3794,4,1,1,0
3795,5,1,1,0
3796,1,1,1,0
3797,1,1,1,0
3798,4,1,1,0
3799,3,1,1,0
3800,3,1,1,0
3801,5,1,1,0
3802,1,1,1,0
3803,5,1,1,0
3804,1,1,1,0
3805,8,1,1,0
3806,1,1,1,0
3807,2,1,1,0
3808,1,1,1,0
3809,3,1,1,0
3810,3,1,1,0
3811,2,1,1,0
3812,3,1,1,0
3813,5,1,1,0
3814,3,1,1,0
3815,8,1,1,0
3816,14,1,1,0
3817,2,1,1,0
3818,1,1,1,0
3819,3,1,1,0
3820,6,1,1,0
3821,4,1,1,0
3822,2,1,1,0
3823,2,1,1,0
3824,2,1,1,0
3825,4,1,1,0
3826,3,1,1,0
3827,12,1,1,0
3828,4,1,1,0
3829,10,1,1,0
3830,4,1,1,0
3831,3,1,1,0
3832,10,1,1,0
3833,10,1,1,0
3834,4,1,1,0
3835,8,1,1,0
3836,8,1,1,0
3837,1,1,1,0
3838,1,1,1,0
3839,1,1,1,0
3840,3,1,1,0
3841,1,1,1,0
3842,1,1,1,0
3843,2,1,1,0
3844,1,1,1,0
3845,3,1,1,0
3846,1,1,1,0
3847,3,1,1,0
3848,3,1,1,0
3849,3,1,1,0
3850,1,1,1,0
3851,1,1,1,0
3852,3,1,1,0
3853,4,1,1,0
3854,1,1,1,0
3855,3,1,1,0
3856,11,1,1,0
3857,3,1,1,0
3858,14,1,1,0
3859,7,1,1,0
3860,5,1,1,0
3861,4,1,1,0
3862,5,1,1,0
3863,2,1,1,0
3864,10,1,1,0
3865,2,1,1,0
3866,3,1,1,0
3867,9,1,1,0
3868,4,1,1,0
3869,2,1,1,0
3870,3,1,1,0
3871,3,1,1,0
3872,3,1,1,0
3873,7,1,1,0
3874,7,1,1,0
3875,3,1,1,0
3876,5,1,1,0
3877,2,1,1,0
3878,3,1,1,0
3879,1,1,1,0
3880,4,1,1,0
3881,3,1,1,0
3882,1,1,1,0
3883,1,1,1,0
3884,3,1,1,0
3885,5,1,1,0
3886,1,1,1,0
3887,5,1,1,0
3888,3,1,1,0
3889,4,1,1,0
3890,4,1,1,0
3891,4,1,1,0
3892,2,1,1,0
3893,8,1,1,0
3894,1,1,1,0
3895,6,1,1,0
3896,1,1,1,0
3897,3,1,1,0
3898,2,1,1,0
