trial,final_step,trapped,contact_dead,boundary_dead
1359,3,1,1,0
1360,11,1,1,0
1361,1,1,1,0
1362,6,1,1,0
1363,3,1,1,0
1364,1,1,1,0
1365,1,1,1,0
1366,7,1,1,0
1367,5,1,1,0
1368,5,1,1,0
1369,3,1,1,0
1370,3,1,1,0
1371,1,1,1,0
1372,6,1,1,0
1373,1,1,1,0
1374,3,1,1,0
1375,3,1,1,0
1376,1,1,1,0
1377,2,1,1,0
1378,6,1,1,0
1379,8,1,1,0
1380,1,1,1,0
1381,4,1,1,0
1382,1,1,1,0
1383,5,1,1,0
1384,3,1,1,0
1385,2,1,1,0
1386,2,1,1,0
1387,1,1,1,0
1388,2,1,1,0
1389,1,1,1,0
1390,1,1,1,0
1391,6,1,1,0
1392,2,1,1,0
1393,5,1,1,0
1394,1,1,1,0
1395,4,1,1,0
1396,7,1,1,0
1397,1,1,1,0
1398,3,1,1,0
1399,3,1,1,0
1400,3,1,1,0
1401,1,1,1,0
1402,2,1,1,0
1403,1,1,1,0
1404,1,1,1,0
1405,3,1,1,0
1406,5,1,1,0
1407,5,1,1,0
1408,3,1,1,0
1409,4,1,1,0
1410,2,1,1,0
1411,1,1,1,0
1412,9,1,1,0
1413,3,1,1,0
1414,3,1,1,0
1415,3,1,1,0
1416,2,1,1,0
1417,1,1,1,0
1418,6,1,1,0
1419,2,1,1,0
1420,5,1,1,0
1421,4,1,1,0
1422,2,1,1,0
1423,1,1,1,0
1424,4,1,1,0
1425,1,1,1,0
1426,5,1,1,0
1427,2,1,1,0
1428,1,1,1,0
1429,1,1,1,0
1430,1,1,1,0
1431,2,1,1,0
1432,4,1,1,0
1433,1,1,1,0
1434,6,1,1,0
1435,1,1,1,0
1436,3,1,1,0
1437,1,1,1,0
1438,1,1,1,0
1439,6,1,1,0
1440,3,1,1,0
1441,8,1,1,0
1442,12,1,1,0
1443,1,1,1,0
1444,3,1,1,0
1445,4,1,1,0
1446,2,1,1,0
1447,2,1,1,0
1448,4,1,1,0
1449,1,1,1,0
1450,3,1,1,0
1451,1,1,1,0
1452,4,1,1,0
1453,1,1,1,0
1454,2,1,1,0
1455,1,1,1,0
1456,4,1,1,0
1457,8,1,1,0
1458,1,1,1,0
1459,11,1,1,0
1460,3,1,1,0
1461,5,1,1,0
1462,4,1,1,0
1463,2,1,1,0
1464,2,1,1,0
1465,4,1,1,0
1466,2,1,1,0
1467,3,1,1,0
1468,1,1,1,0
1469,2,1,1,0
1470,4,1,1,0
1471,5,1,1,0
1472,1,1,1,0
1473,1,1,1,0
1474,2,1,1,0
1475,2,1,1,0
1476,3,1,1,0
1477,4,1,1,0
1478,4,1,1,0
1479,3,1,1,0
1480,5,1,1,0
1481,5,1,1,0
1482,6,1,1,0
1483,4,1,1,0
1484,1,1,1,0
1485,7,1,1,0
1486,1,1,1,0
1487,6,1,1,0
1488,2,1,1,0
1489,7,1,1,0
1490,4,1,1,0
1491,5,1,1,0
1492,1,1,1,0
1493,2,1,1,0
1494,5,1,1,0
1495,6,1,1,0
1496,3,1,1,0
1497,8,1,1,0
1498,4,1,1,0
1499,1,1,1,0
1500,1,1,1,0
1501,2,1,1,0
1502,2,1,1,0
1503,5,1,1,0
1504,1,1,1,0
1505,2,1,1,0
1506,2,1,1,0
1507,6,1,1,0
1508,2,1,1,0
1509,9,1,1,0
1510,9,1,1,0
1511,2,1,1,0
1512,10,1,1,0
1513,1,1,1,0
1514,8,1,1,0
1515,12,1,1,0
1516,1,1,1,0
1517,10,1,1,0
1518,2,1,1,0
1519,2,1,1,0
1520,3,1,1,0
1521,2,1,1,0
1522,5,1,1,0
1523,4,1,1,0
1524,1,1,1,0
1525,6,1,1,0
1526,1,1,1,0
1527,3,1,1,0
1528,3,1,1,0
1529,6,1,1,0
1530,1,1,1,0
1531,5,1,1,0
1532,5,1,1,0
1533,3,1,1,0
1534,3,1,1,0
1535,1,1,1,0
1536,2,1,1,0
1537,2,1,1,0
1538,1,1,1,0
1539,1,1,1,0
1540,2,1,1,0
1541,11,1,1,0
1542,5,1,1,0
1543,5,1,1,0
1544,3,1,1,0
1545,1,1,1,0
1546,7,1,1,0
1547,3,1,1,0
1548,2,1,1,0
1549,8,1,1,0
1550,2,1,1,0
1551,1,1,1,0
1552,2,1,1,0
1553,2,1,1,0
1554,4,1,1,0
1555,1,1,1,0
1556,10,1,1,0
1557,2,1,1,0
1558,2,1,1,0
1559,2,1,1,0
1560,2,1,1,0
1561,5,1,1,0
1562,8,1,1,0
1563,5,1,1,0
1564,2,1,1,0
1565,10,1,1,0
1566,2,1,1,0
1567,2,1,1,0
1568,11,1,1,0
1569,1,1,1,0
1570,1,1,1,0
1571,11,1,1,0
1572,12,1,1,0
1573,2,1,1,0
1574,4,1,1,0
1575,8,1,1,0
1576,2,1,1,0
1577,1,1,1,0
1578,1,1,1,0
1579,1,1,1,0
1580,3,1,1,0
1581,4,1,1,0
1582,3,1,1,0
1583,10,1,1,0
1584,3,1,1,0
1585,6,1,1,0
1586,3,1,1,0
1587,3,1,1,0
1588,1,1,1,0
1589,1,1,1,0
1590,10,1,1,0
1591,3,1,1,0
1592,1,1,1,0
1593,12,1,1,0
1594,5,1,1,0
1595,2,1,1,0
1596,4,1,1,0
1597,1,1,1,0
1598,2,1,1,0
1599,4,1,1,0
1600,1,1,1,0
1601,3,1,1,0
1602,4,1,1,0
1603,12,1,1,0
1604,1,1,1,0
1605,4,1,1,0
1606,1,1,1,0
1607,1,1,1,0
1608,5,1,1,0
1609,2,1,1,0
1610,1,1,1,0
1611,6,1,1,0
1612,8,1,1,0
1613,2,1,1,0
1614,4,1,1,0
1615,1,1,1,0
1616,1,1,1,0
1617,1,1,1,0
1618,2,1,1,0
1619,5,1,1,0
1620,3,1,1,0
1621,6,1,1,0
1622,2,1,1,0
1623,2,1,1,0
1624,16,1,1,0
1625,2,1,1,0
1626,5,1,1,0
1627,1,1,1,0
1628,5,1,1,0
1629,4,1,1,0
1630,3,1,1,0
1631,6,1,1,0
1632,1,1,1,0
1633,4,1,1,0
1634,1,1,1,0
1635,3,1,1,0
1636,1,1,1,0
1637,3,1,1,0
1638,1,1,1,0
1639,5,1,1,0
1640,1,1,1,0
1641,1,1,1,0
1642,1,1,1,0
1643,3,1,1,0
1644,4,1,1,0
1645,7,1,1,0
1646,5,1,1,0
1647,3,1,1,0
1648,3,1,1,0
1649,6,1,1,0
1650,1,1,1,0
1651,5,1,1,0
1652,1,1,1,0
1653,5,1,1,0
1654,16,1,1,0
1655,2,1,1,0
1656,1,1,1,0
1657,3,1,1,0
1658,2,1,1,0
1659,3,1,1,0
1660,1,1,1,0
1661,6,1,1,0
1662,3,1,1,0
1663,1,1,1,0
1664,6,1,1,0
1665,3,1,1,0
1666,2,1,1,0
1667,1,1,1,0
1668,10,1,1,0
1669,2,1,1,0
1670,1,1,1,0
1671,1,1,1,0
1672,6,1,1,0
1673,1,1,1,0
1674,3,1,1,0
1675,6,1,1,0
1676,7,1,1,0
1677,3,1,1,0
1678,3,1,1,0
1679,5,1,1,0
1680,5,1,1,0
1681,1,1,1,0
1682,2,1,1,0
1683,2,1,1,0
1684,3,1,1,0
1685,10,1,1,0
1686,1,1,1,0
1687,3,1,1,0
1688,6,1,1,0
1689,3,1,1,0
1690,5,1,1,0
1691,2,1,1,0
1692,1,1,1,0
1693,1,1,1,0
1694,5,1,1,0
1695,1,1,1,0
1696,2,1,1,0
1697,1,1,1,0
1698,7,1,1,0
1699,1,1,1,0
1700,13,1,1,0
1701,1,1,1,0
1702,11,1,1,0
1703,1,1,1,0
1704,2,1,1,0
1705,6,1,1,0
1706,5,1,1,0
1707,2,1,1,0
1708,1,1,1,0
1709,1,1,1,0
1710,2,1,1,0
1711,3,1,1,0
1712,1,1,1,0
1713,1,1,1,0
1714,2,1,1,0
1715,1,1,1,0
1716,1,1,1,0
1717,2,1,1,0
1718,10,1,1,0
1719,14,1,1,0
1720,2,1,1,0
1721,1,1,1,0
1722,3,1,1,0
1723,2,1,1,0
1724,8,1,1,0
1725,3,1,1,0
1726,2,1,1,0
1727,3,1,1,0
1728,3,1,1,0
1729,2,1,1,0
1730,3,1,1,0
1731,7,1,1,0
1732,9,1,1,0
1733,1,1,1,0
1734,1,1,1,0
1735,2,1,1,0
1736,5,1,1,0
1737,1,1,1,0
1738,1,1,1,0
1739,8,1,1,0
1740,1,1,1,0
1741,1,1,1,0
1742,5,1,1,0
1743,2,1,1,0
1744,8,1,1,0
1745,12,1,1,0
1746,5,1,1,0
1747,3,1,1,0
1748,7,1,1,0
1749,3,1,1,0
1750,6,1,1,0
1751,4,1,1,0
1752,6,1,1,0
1753,15,1,1,0
1754,1,1,1,0
1755,7,1,1,0
1756,4,1,1,0
1757,2,1,1,0
1758,4,1,1,0
1759,8,1,1,0
1760,1,1,1,0
1761,1,1,1,0
1762,1,1,1,0
1763,1,1,1,0
1764,2,1,1,0
1765,11,1,1,0
1766,1,1,1,0
1767,7,1,1,0
1768,1,1,1,0
1769,2,1,1,0
1770,4,1,1,0
1771,6,1,1,0
1772,6,1,1,0
1773,7,1,1,0
1774,3,1,1,0
1775,1,1,1,0
1776,1,1,1,0
1777,2,1,1,0
1778,2,1,1,0
1779,10,1,1,0
1780,9,1,1,0
1781,2,1,1,0
1782,6,1,1,0
1783,3,1,1,0
1784,1,1,1,0
1785,1,1,1,0
1786,4,1,1,0
1787,3,1,1,0
1788,3,1,1,0
1789,1,1,1,0
1790,1,1,1,0
1791,2,1,1,0
1792,6,1,1,0
1793,7,1,1,0
1794,1,1,1,0
1795,7,1,1,0
1796,3,1,1,0
1797,8,1,1,0
1798,3,1,1,0
1799,2,1,1,0
1800,5,1,1,0
1801,5,1,1,0
1802,11,1,1,0
1803,2,1,1,0
1804,3,1,1,0
1805,2,1,1,0
1806,1,1,1,0
1807,2,1,1,0
1808,2,1,1,0
1809,4,1,1,0
1810,4,1,1,0
1811,7,1,1,0
1812,1,1,1,0
1813,4,1,1,0
1814,1,1,1,0
1815,1,1,1,0
1816,3,1,1,0
1817,11,1,1,0
1818,3,1,1,0
1819,7,1,1,0
1820,5,1,1,0
1821,10,1,1,0
1822,2,1,1,0
1823,5,1,1,0
1824,2,1,1,0
1825,1,1,1,0
1826,2,1,1,0
1827,7,1,1,0
1828,1,1,1,0
1829,2,1,1,0
1830,1,1,1,0
1831,7,1,1,0
1832,6,1,1,0
1833,1,1,1,0
1834,1,1,1,0
1835,4,1,1,0
1836,1,1,1,0
1837,5,1,1,0
1838,2,1,1,0
1839,8,1,1,0
1840,1,1,1,0
1841,1,1,1,0
1842,1,1,1,0
1843,2,1,1,0
1844,2,1,1,0
1845,1,1,1,0
1846,2,1,1,0
1847,1,1,1,0
1848,3,1,1,0
1849,5,1,1,0
1850,3,1,1,0
1851,2,1,1,0
1852,2,1,1,0
1853,5,1,1,0
1854,4,1,1,0
1855,11,1,1,0
1856,3,1,1,0
1857,12,1,1,0
1858,10,1,1,0
1859,4,1,1,0
1860,2,1,1,0
1861,2,1,1,0
1862,1,1,1,0
1863,9,1,1,0
1864,6,1,1,0
1865,3,1,1,0
1866,2,1,1,0
1867,7,1,1,0
1868,11,1,1,0
1869,5,1,1,0
1870,3,1,1,0
1871,5,1,1,0
1872,2,1,1,0
1873,5,1,1,0
1874,5,1,1,0
1875,4,1,1,0
1876,1,1,1,0
1877,3,1,1,0
1878,2,1,1,0
1879,7,1,1,0
1880,1,1,1,0
1881,3,1,1,0
1882,2,1,1,0
1883,3,1,1,0
1884,4,1,1,0
1885,4,1,1,0
1886,1,1,1,0
1887,7,1,1,0
1888,6,1,1,0
1889,3,1,1,0
1890,1,1,1,0
1891,1,1,1,0
1892,6,1,1,0
1893,1,1,1,0
1894,2,1,1,0
1895,2,1,1,0
1896,5,1,1,0
1897,1,1,1,0
1898,2,1,1,0
1899,1,1,1,0
1900,1,1,1,0
1901,3,1,1,0
1902,8,1,1,0
1903,4,1,1,0
1904,2,1,1,0
1905,7,1,1,0
1906,1,1,1,0
1907,3,1,1,0
1908,3,1,1,0
1909,2,1,1,0
1910,2,1,1,0
1911,2,1,1,0
1912,2,1,1,0
1913,2,1,1,0
1914,5,1,1,0
1915,2,1,1,0
1916,4,1,1,0
1917,7,1,1,0
1918,10,1,1,0
1919,10,1,1,0
1920,3,1,1,0
1921,4,1,1,0
1922,3,1,1,0
1923,2,1,1,0
1924,1,1,1,0
1925,4,1,1,0
1926,2,1,1,0
1927,3,1,1,0
1928,1,1,1,0
1929,7,1,1,0
1930,1,1,1,0
1931,1,1,1,0
1932,7,1,1,0
1933,2,1,1,0
1934,4,1,1,0
1935,3,1,1,0
1936,2,1,1,0
1937,3,1,1,0
1938,1,1,1,0
1939,3,1,1,0
1940,5,1,1,0
1941,1,1,1,0
1942,2,1,1,0
1943,1,1,1,0
1944,2,1,1,0
1945,2,1,1,0
1946,2,1,1,0
1947,8,1,1,0
1948,6,1,1,0
1949,1,1,1,0
1950,16,1,1,0
1951,1,1,1,0
1952,1,1,1,0
1953,2,1,1,0
1954,2,1,1,0
1955,3,1,1,0
1956,4,1,1,0
1957,5,1,1,0
1958,1,1,1,0
1959,5,1,1,0
1960,1,1,1,0
1961,10,1,1,0
1962,2,1,1,0
1963,1,1,1,0
1964,2,1,1,0
1965,10,1,1,0
1966,2,1,1,0
1967,2,1,1,0
1968,3,1,1,0
1969,4,1,1,0
1970,1,1,1,0
1971,8,1,1,0
1972,6,1,1,0
1973,7,1,1,0
1974,2,1,1,0
1975,4,1,1,0
1976,2,1,1,0
1977,1,1,1,0
1978,3,1,1,0
1979,5,1,1,0
1980,2,1,1,0
1981,2,1,1,0
1982,4,1,1,0
1983,8,1,1,0
1984,4,1,1,0
1985,2,1,1,0
1986,3,1,1,0
1987,5,1,1,0
1988,2,1,1,0
1989,1,1,1,0
1990,2,1,1,0
1991,1,1,1,0
1992,6,1,1,0
1993,2,1,1,0
1994,3,1,1,0
1995,8,1,1,0
1996,1,1,1,0
1997,5,1,1,0
1998,1,1,1,0
1999,2,1,1,0
2000,1,1,1,0
2001,5,1,1,0
2002,1,1,1,0
2003,6,1,1,0
2004,6,1,1,0
2005,1,1,1,0
2006,1,1,1,0
2007,1,1,1,0
2008,7,1,1,0
2009,16,1,1,0
2010,5,1,1,0
2011,3,1,1,0
2012,3,1,1,0
2013,3,1,1,0
2014,8,1,1,0
2015,3,1,1,0
2016,4,1,1,0
2017,2,1,1,0
2018,1,1,1,0
2019,4,1,1,0
2020,6,1,1,0
2021,2,1,1,0
2022,3,1,1,0
2023,6,1,1,0
2024,6,1,1,0
2025,4,1,1,0
2026,1,1,1,0
2027,2,1,1,0
2028,6,1,1,0
2029,4,1,1,0
2030,7,1,1,0
2031,6,1,1,0
2032,2,1,1,0
2033,2,1,1,0
2034,5,1,1,0
2035,1,1,1,0
2036,5,1,1,0
2037,5,1,1,0
2038,5,1,1,0
2039,1,1,1,0
2040,5,1,1,0
2041,2,1,1,0
2042,3,1,1,0
2043,2,1,1,0
2044,3,1,1,0
2045,5,1,1,0
2046,2,1,1,0
2047,1,1,1,0
2048,2,1,1,0
2049,2,1,1,0
2050,1,1,1,0
2051,1,1,1,0
2052,3,1,1,0
2053,4,1,1,0
2054,9,1,1,0
2055,1,1,1,0
2056,3,1,1,0
2057,2,1,1,0
2058,3,1,1,0
2059,3,1,1,0
2060,6,1,1,0
2061,8,1,1,0
2062,1,1,1,0
2063,2,1,1,0
2064,1,1,1,0
2065,15,1,1,0
2066,2,1,1,0
2067,3,1,1,0
2068,1,1,1,0
2069,2,1,1,0
2070,6,1,1,0
2071,4,1,1,0
2072,6,1,1,0
2073,3,1,1,0
2074,4,1,1,0
2075,1,1,1,0
2076,6,1,1,0
2077,9,1,1,0
2078,3,1,1,0
2079,1,1,1,0
2080,1,1,1,0
2081,5,1,1,0
2082,6,1,1,0
2083,3,1,1,0
2084,2,1,1,0
2085,3,1,1,0
2086,1,1,1,0
2087,10,1,1,0
2088,9,1,1,0
2089,1,1,1,0
2090,3,1,1,0
2091,4,1,1,0
2092,4,1,1,0
2093,3,1,1,0
2094,1,1,1,0
2095,6,1,1,0
2096,3,1,1,0
2097,1,1,1,0
2098,4,1,1,0
2099,3,1,1,0
2100,4,1,1,0
2101,1,1,1,0
2102,3,1,1,0
2103,6,1,1,0
2104,1,1,1,0
2105,3,1,1,0
2106,1,1,1,0
2107,23,1,1,0
2108,2,1,1,0
2109,16,1,1,0
2110,4,1,1,0
2111,2,1,1,0
2112,1,1,1,0
2113,1,1,1,0
2114,3,1,1,0
2115,2,1,1,0
2116,1,1,1,0
2117,8,1,1,0
2118,15,1,1,0
2119,2,1,1,0
2120,3,1,1,0
2121,6,1,1,0
2122,1,1,1,0
2123,12,1,1,0
2124,3,1,1,0
2125,1,1,1,0
2126,1,1,1,0
2127,3,1,1,0
2128,3,1,1,0
2129,2,1,1,0
2130,4,1,1,0
2131,4,1,1,0
2132,5,1,1,0
2133,1,1,1,0
2134,6,1,1,0
2135,2,1,1,0
2136,12,1,1,0
2137,6,1,1,0
2138,6,1,1,0
2139,6,1,1,0
2140,1,1,1,0
2141,8,1,1,0
2142,3,1,1,0
2143,9,1,1,0
2144,5,1,1,0
2145,12,1,1,0
2146,7,1,1,0
2147,3,1,1,0
2148,1,1,1,0
2149,2,1,1,0
2150,5,1,1,0
2151,5,1,1,0
2152,3,1,1,0
2153,9,1,1,0
2154,4,1,1,0
2155,4,1,1,0
2156,3,1,1,0
2157,2,1,1,0
2158,4,1,1,0
2159,2,1,1,0
2160,4,1,1,0
2161,1,1,1,0
2162,4,1,1,0
2163,5,1,1,0
2164,5,1,1,0
2165,2,1,1,0
2166,1,1,1,0
2167,18,1,1,0
2168,7,1,1,0
2169,5,1,1,0
2170,3,1,1,0
2171,2,1,1,0
2172,3,1,1,0
2173,5,1,1,0
2174,5,1,1,0
2175,1,1,1,0
2176,9,1,1,0
2177,7,1,1,0
2178,6,1,1,0
2179,2,1,1,0
2180,3,1,1,0
2181,2,1,1,0
2182,6,1,1,0
2183,1,1,1,0
2184,4,1,1,0
2185,4,1,1,0
2186,1,1,1,0
2187,1,1,1,0
2188,8,1,1,0
2189,1,1,1,0
2190,1,1,1,0
2191,1,1,1,0
2192,2,1,1,0
2193,1,1,1,0
2194,2,1,1,0
2195,2,1,1,0
2196,3,1,1,0
2197,5,1,1,0
2198,4,1,1,0
2199,1,1,1,0
2200,7,1,1,0
2201,1,1,1,0
2202,9,1,1,0
2203,1,1,1,0
2204,8,1,1,0
2205,15,1,1,0
2206,4,1,1,0
2207,2,1,1,0
2208,3,1,1,0
2209,9,1,1,0
2210,3,1,1,0
2211,3,1,1,0
2212,1,1,1,0
2213,1,1,1,0
2214,11,1,1,0
2215,2,1,1,0
2216,2,1,1,0
2217,2,1,1,0
2218,2,1,1,0
2219,2,1,1,0
2220,1,1,1,0
2221,8,1,1,0
2222,7,1,1,0
2223,9,1,1,0
2224,2,1,1,0
2225,2,1,1,0
2226,2,1,1,0
2227,1,1,1,0
2228,2,1,1,0
2229,2,1,1,0
2230,2,1,1,0
2231,3,1,1,0
2232,4,1,1,0
2233,1,1,1,0
2234,9,1,1,0
2235,1,1,1,0
2236,3,1,1,0
2237,1,1,1,0
2238,4,1,1,0
2239,2,1,1,0
2240,16,1,1,0
2241,2,1,1,0
2242,5,1,1,0
2243,3,1,1,0
2244,4,1,1,0
2245,1,1,1,0
2246,4,1,1,0
2247,1,1,1,0
2248,7,1,1,0
2249,3,1,1,0
2250,2,1,1,0
2251,1,1,1,0
2252,4,1,1,0
2253,1,1,1,0
2254,1,1,1,0
2255,1,1,1,0
2256,5,1,1,0
2257,4,1,1,0
2258,7,1,1,0
2259,5,1,1,0
2260,1,1,1,0
2261,7,1,1,0
2262,4,1,1,0
2263,1,1,1,0
2264,1,1,1,0
2265,1,1,1,0
2266,4,1,1,0
2267,2,1,1,0
2268,1,1,1,0
2269,14,1,1,0
2270,1,1,1,0
2271,1,1,1,0
2272,3,1,1,0
2273,1,1,1,0
2274,5,1,1,0
2275,9,1,1,0
2276,2,1,1,0
2277,2,1,1,0
2278,1,1,1,0
2279,7,1,1,0
2280,1,1,1,0
2281,8,1,1,0
2282,9,1,1,0
2283,1,1,1,0
2284,1,1,1,0
2285,2,1,1,0
2286,3,1,1,0
2287,14,1,1,0
2288,1,1,1,0
2289,7,1,1,0
2290,1,1,1,0
2291,1,1,1,0
2292,2,1,1,0
2293,2,1,1,0
2294,3,1,1,0
2295,7,1,1,0
2296,3,1,1,0
2297,8,1,1,0
2298,9,1,1,0
2299,3,1,1,0
2300,8,1,1,0
2301,1,1,1,0
2302,1,1,1,0
2303,3,1,1,0
2304,1,1,1,0
2305,6,1,1,0
2306,11,1,1,0
2307,4,1,1,0
2308,4,1,1,0
2309,1,1,1,0
2310,1,1,1,0
2311,1,1,1,0
2312,4,1,1,0
2313,9,1,1,0
2314,1,1,1,0
2315,1,1,1,0
2316,2,1,1,0
2317,3,1,1,0
2318,1,1,1,0
2319,4,1,1,0
2320,3,1,1,0
2321,6,1,1,0
2322,7,1,1,0
2323,7,1,1,0
2324,1,1,1,0
2325,1,1,1,0
2326,3,1,1,0
2327,5,1,1,0
2328,3,1,1,0
2329,1,1,1,0
2330,5,1,1,0
2331,2,1,1,0
2332,4,1,1,0
2333,3,1,1,0
2334,3,1,1,0
2335,8,1,1,0
2336,1,1,1,0
2337,1,1,1,0
2338,1,1,1,0
2339,6,1,1,0
2340,5,1,1,0
2341,11,1,1,0
2342,3,1,1,0
2343,6,1,1,0
2344,1,1,1,0
2345,4,1,1,0
2346,2,1,1,0
2347,1,1,1,0
2348,2,1,1,0
2349,11,1,1,0
2350,1,1,1,0
2351,3,1,1,0
2352,3,1,1,0
2353,3,1,1,0
2354,2,1,1,0
2355,1,1,1,0
2356,2,1,1,0
2357,1,1,1,0
2358,6,1,1,0
2359,1,1,1,0
2360,2,1,1,0
2361,2,1,1,0
2362,4,1,1,0
2363,2,1,1,0
2364,1,1,1,0
2365,11,1,1,0
2366,3,1,1,0
2367,3,1,1,0
2368,3,1,1,0
2369,5,1,1,0
2370,7,1,1,0
2371,1,1,1,0
2372,1,1,1,0
2373,1,1,1,0
2374,6,1,1,0
2375,4,1,1,0
2376,3,1,1,0
2377,1,1,1,0
2378,5,1,1,0
2379,1,1,1,0
2380,4,1,1,0
2381,1,1,1,0
2382,2,1,1,0
2383,6,1,1,0
2384,1,1,1,0
2385,1,1,1,0
2386,9,1,1,0
2387,2,1,1,0
2388,3,1,1,0
2389,4,1,1,0
2390,4,1,1,0
2391,1,1,1,0
2392,5,1,1,0
2393,2,1,1,0
2394,3,1,1,0
2395,9,1,1,0
2396,3,1,1,0
2397,10,1,1,0
2398,4,1,1,0
2399,2,1,1,0
2400,3,1,1,0
2401,2,1,1,0
2402,3,1,1,0
2403,1,1,1,0
2404,2,1,1,0
2405,6,1,1,0
2406,6,1,1,0
2407,4,1,1,0
2408,9,1,1,0
2409,1,1,1,0
2410,2,1,1,0
2411,2,1,1,0
2412,1,1,1,0
2413,6,1,1,0
2414,1,1,1,0
2415,3,1,1,0
2416,3,1,1,0
2417,2,1,1,0
2418,1,1,1,0
2419,2,1,1,0
2420,4,1,1,0
2421,4,1,1,0
2422,5,1,1,0
2423,4,1,1,0
2424,3,1,1,0
2425,1,1,1,0
2426,2,1,1,0
2427,1,1,1,0
2428,3,1,1,0
2429,1,1,1,0
2430,1,1,1,0
2431,4,1,1,0
2432,1,1,1,0
2433,5,1,1,0
2434,7,1,1,0
2435,3,1,1,0
2436,10,1,1,0
2437,8,1,1,0
2438,1,1,1,0
2439,4,1,1,0
2440,8,1,1,0
2441,4,1,1,0
2442,4,1,1,0
2443,3,1,1,0
2444,14,1,1,0
2445,1,1,1,0
2446,7,1,1,0
2447,3,1,1,0
2448,2,1,1,0
2449,3,1,1,0
2450,1,1,1,0
2451,1,1,1,0
2452,3,1,1,0
2453,5,1,1,0
2454,4,1,1,0
2455,2,1,1,0
2456,6,1,1,0
2457,3,1,1,0
2458,2,1,1,0
2459,3,1,1,0
2460,4,1,1,0
2461,7,1,1,0
2462,4,1,1,0
2463,2,1,1,0
2464,11,1,1,0
2465,3,1,1,0
2466,2,1,1,0
2467,1,1,1,0
2468,2,1,1,0
2469,3,1,1,0
2470,8,1,1,0
2471,3,1,1,0
2472,2,1,1,0
2473,4,1,1,0
2474,1,1,1,0
2475,2,1,1,0
2476,4,1,1,0
2477,1,1,1,0
2478,1,1,1,0
2479,3,1,1,0
2480,1,1,1,0
2481,1,1,1,0
2482,1,1,1,0
2483,1,1,1,0
2484,6,1,1,0
2485,5,1,1,0
2486,5,1,1,0
2487,3,1,1,0
2488,1,1,1,0
2489,2,1,1,0
2490,1,1,1,0
2491,3,1,1,0
2492,1,1,1,0
2493,5,1,1,0
2494,1,1,1,0
2495,1,1,1,0
2496,1,1,1,0
2497,2,1,1,0
2498,6,1,1,0
2499,1,1,1,0
2500,6,1,1,0
2501,5,1,1,0
2502,3,1,1,0
2503,4,1,1,0
2504,1,1,1,0
2505,7,1,1,0
2506,2,1,1,0
2507,5,1,1,0
2508,1,1,1,0
2509,2,1,1,0
2510,4,1,1,0
2511,7,1,1,0
2512,7,1,1,0
2513,5,1,1,0
2514,2,1,1,0
2515,3,1,1,0
2516,4,1,1,0
2517,9,1,1,0
2518,3,1,1,0
2519,2,1,1,0
2520,4,1,1,0
2521,3,1,1,0
2522,1,1,1,0
2523,3,1,1,0
2524,2,1,1,0
2525,5,1,1,0
2526,1,1,1,0
2527,1,1,1,0
2528,4,1,1,0
2529,2,1,1,0
2530,4,1,1,0
2531,7,1,1,0
2532,2,1,1,0
2533,10,1,1,0
2534,1,1,1,0
2535,5,1,1,0
2536,3,1,1,0
2537,7,1,1,0
2538,3,1,1,0
2539,1,1,1,0
2540,2,1,1,0
2541,1,1,1,0
2542,3,1,1,0
2543,5,1,1,0
2544,9,1,1,0
2545,3,1,1,0
2546,3,1,1,0
2547,1,1,1,0
2548,3,1,1,0
2549,3,1,1,0
2550,8,1,1,0
2551,2,1,1,0
2552,3,1,1,0
2553,3,1,1,0
2554,1,1,1,0
2555,1,1,1,0
2556,9,1,1,0
2557,5,1,1,0
2558,8,1,1,0
2559,1,1,1,0
2560,1,1,1,0
2561,3,1,1,0
2562,9,1,1,0
2563,1,1,1,0
2564,5,1,1,0
2565,1,1,1,0
2566,1,1,1,0
2567,11,1,1,0
2568,1,1,1,0
2569,8,1,1,0
2570,3,1,1,0
2571,3,1,1,0
2572,4,1,1,0
2573,1,1,1,0
2574,3,1,1,0
2575,1,1,1,0
2576,1,1,1,0
2577,14,1,1,0
2578,2,1,1,0
2579,7,1,1,0
2580,4,1,1,0
2581,8,1,1,0
2582,5,1,1,0
2583,8,1,1,0
2584,1,1,1,0
2585,1,1,1,0
2586,1,1,1,0
2587,4,1,1,0
2588,2,1,1,0
2589,3,1,1,0
2590,2,1,1,0
2591,2,1,1,0
2592,8,1,1,0
2593,6,1,1,0
2594,4,1,1,0
2595,2,1,1,0
2596,1,1,1,0
2597,1,1,1,0
2598,6,1,1,0
2599,5,1,1,0
2600,9,1,1,0
2601,1,1,1,0
2602,2,1,1,0
2603,1,1,1,0
2604,4,1,1,0
2605,6,1,1,0
2606,5,1,1,0
2607,3,1,1,0
2608,6,1,1,0
2609,7,1,1,0
2610,2,1,1,0
2611,5,1,1,0
2612,1,1,1,0
2613,3,1,1,0
2614,2,1,1,0
2615,13,1,1,0
2616,1,1,1,0
2617,4,1,1,0
2618,1,1,1,0
2619,1,1,1,0
2620,5,1,1,0
2621,2,1,1,0
2622,4,1,1,0
2623,1,1,1,0
2624,1,1,1,0
2625,1,1,1,0
2626,6,1,1,0
2627,5,1,1,0
2628,11,1,1,0
