trial,final_step,trapped,contact_dead,boundary_dead
2629,5,1,1,0
2630,3,1,1,0
2631,1,1,1,0
2632,5,1,1,0
2633,2,1,1,0
2634,8,1,1,0
2635,3,1,1,0
2636,7,1,1,0
2637,1,1,1,0
2638,5,1,1,0
2639,4,1,1,0
2640,2,1,1,0
2641,7,1,1,0
2642,2,1,1,0
2643,4,1,1,0
2644,1,1,1,0
2645,7,1,1,0
2646,1,1,1,0
2647,1,1,1,0
2648,3,1,1,0
2649,5,1,1,0
2650,7,1,1,0
2651,7,1,1,0
2652,4,1,1,0
2653,7,1,1,0
2654,5,1,1,0
2655,6,1,1,0
2656,8,1,1,0
2657,8,1,1,0
2658,1,1,1,0
2659,3,1,1,0
2660,10,1,1,0
2661,6,1,1,0
2662,2,1,1,0
2663,2,1,1,0
2664,4,1,1,0
2665,2,1,1,0
2666,3,1,1,0
2667,1,1,1,0
2668,1,1,1,0
2669,10,1,1,0
2670,1,1,1,0
2671,3,1,1,0
2672,2,1,1,0
2673,5,1,1,0
2674,7,1,1,0
2675,3,1,1,0
2676,2,1,1,0
2677,7,1,1,0
2678,2,1,1,0
2679,5,1,1,0
2680,3,1,1,0
2681,1,1,1,0
2682,3,1,1,0
2683,3,1,1,0
2684,6,1,1,0
2685,1,1,1,0
2686,1,1,1,0
2687,1,1,1,0
2688,7,1,1,0
2689,3,1,1,0
2690,3,1,1,0
2691,2,1,1,0
2692,3,1,1,0
2693,2,1,1,0
2694,1,1,1,0
2695,7,1,1,0
2696,14,1,1,0
2697,3,1,1,0
2698,1,1,1,0
2699,1,1,1,0
2700,1,1,1,0
2701,1,1,1,0
2702,3,1,1,0
2703,2,1,1,0
2704,5,1,1,0
2705,2,1,1,0
2706,3,1,1,0
2707,20,1,1,0
2708,1,1,1,0
2709,1,1,1,0
2710,3,1,1,0
2711,1,1,1,0
2712,1,1,1,0
2713,1,1,1,0
2714,1,1,1,0
2715,3,1,1,0
2716,1,1,1,0
2717,3,1,1,0
2718,2,1,1,0
2719,1,1,1,0
2720,3,1,1,0
2721,2,1,1,0
2722,6,1,1,0
2723,3,1,1,0
2724,2,1,1,0
2725,3,1,1,0
2726,1,1,1,0
2727,3,1,1,0
2728,3,1,1,0
2729,6,1,1,0
2730,1,1,1,0
2731,1,1,1,0
2732,3,1,1,0
2733,4,1,1,0
2734,9,1,1,0
2735,1,1,1,0
2736,4,1,1,0
2737,1,1,1,0
2738,9,1,1,0
2739,6,1,1,0
2740,9,1,1,0
2741,1,1,1,0
2742,5,1,1,0
2743,1,1,1,0
2744,2,1,1,0
2745,1,1,1,0
2746,3,1,1,0
2747,2,1,1,0
2748,5,1,1,0
2749,4,1,1,0
2750,1,1,1,0
2751,1,1,1,0
2752,2,1,1,0
2753,3,1,1,0
2754,2,1,1,0
2755,5,1,1,0
2756,6,1,1,0
2757,5,1,1,0
2758,1,1,1,0
2759,5,1,1,0
2760,1,1,1,0
2761,4,1,1,0
2762,2,1,1,0
2763,1,1,1,0
2764,1,1,1,0
2765,3,1,1,0
2766,4,1,1,0
2767,2,1,1,0
2768,1,1,1,0
2769,1,1,1,0
2770,9,1,1,0
2771,4,1,1,0
2772,2,1,1,0
2773,1,1,1,0
2774,3,1,1,0
2775,3,1,1,0
2776,11,1,1,0
2777,1,1,1,0
2778,1,1,1,0
2779,7,1,1,0
2780,7,1,1,0
2781,7,1,1,0
2782,14,1,1,0
2783,1,1,1,0
2784,1,1,1,0
2785,3,1,1,0
2786,3,1,1,0
2787,8,1,1,0
2788,6,1,1,0
2789,4,1,1,0
2790,1,1,1,0
2791,3,1,1,0
2792,3,1,1,0
2793,1,1,1,0
2794,2,1,1,0
2795,10,1,1,0
2796,3,1,1,0
2797,4,1,1,0
2798,2,1,1,0
2799,3,1,1,0
2800,13,1,1,0
2801,3,1,1,0
2802,2,1,1,0
2803,7,1,1,0
2804,5,1,1,0
2805,6,1,1,0
2806,8,1,1,0
2807,1,1,1,0
2808,2,1,1,0
2809,3,1,1,0
2810,3,1,1,0
2811,1,1,1,0
2812,5,1,1,0
2813,12,1,1,0
2814,1,1,1,0
2815,2,1,1,0
2816,1,1,1,0
2817,1,1,1,0
2818,3,1,1,0
2819,1,1,1,0
2820,3,1,1,0
2821,6,1,1,0
2822,2,1,1,0
2823,1,1,1,0
2824,4,1,1,0
2825,4,1,1,0
2826,5,1,1,0
2827,2,1,1,0
2828,1,1,1,0
2829,2,1,1,0
2830,1,1,1,0
2831,4,1,1,0
2832,5,1,1,0
2833,4,1,1,0
2834,3,1,1,0
2835,10,1,1,0
2836,1,1,1,0
2837,13,1,1,0
2838,2,1,1,0
2839,1,1,1,0
2840,3,1,1,0
2841,3,1,1,0
2842,4,1,1,0
2843,2,1,1,0
2844,2,1,1,0
2845,1,1,1,0
2846,4,1,1,0
2847,6,1,1,0
2848,1,1,1,0
2849,1,1,1,0
2850,6,1,1,0
2851,6,1,1,0
2852,7,1,1,0
2853,6,1,1,0
2854,2,1,1,0
2855,1,1,1,0
2856,1,1,1,0
2857,11,1,1,0
2858,1,1,1,0
2859,4,1,1,0
2860,2,1,1,0
2861,3,1,1,0
2862,4,1,1,0
2863,1,1,1,0
2864,12,1,1,0
2865,1,1,1,0
2866,3,1,1,0
2867,3,1,1,0
2868,5,1,1,0
2869,5,1,1,0
2870,6,1,1,0
2871,1,1,1,0
2872,4,1,1,0
2873,6,1,1,0
2874,1,1,1,0
2875,1,1,1,0
2876,2,1,1,0
2877,4,1,1,0
2878,3,1,1,0
2879,1,1,1,0
2880,4,1,1,0
2881,8,1,1,0
2882,3,1,1,0
2883,3,1,1,0
2884,1,1,1,0
2885,4,1,1,0
2886,3,1,1,0
2887,1,1,1,0
2888,1,1,1,0
2889,3,1,1,0
2890,2,1,1,0
2891,4,1,1,0
2892,6,1,1,0
2893,2,1,1,0
2894,2,1,1,0
2895,9,1,1,0
2896,1,1,1,0
2897,5,1,1,0
2898,3,1,1,0
2899,13,1,1,0
2900,4,1,1,0
2901,2,1,1,0
2902,6,1,1,0
2903,6,1,1,0
2904,1,1,1,0
2905,1,1,1,0
2906,1,1,1,0
2907,2,1,1,0
2908,7,1,1,0
2909,2,1,1,0
2910,9,1,1,0
2911,4,1,1,0
2912,5,1,1,0
2913,5,1,1,0
2914,3,1,1,0
2915,4,1,1,0
2916,1,1,1,0
2917,9,1,1,0
2918,9,1,1,0
2919,2,1,1,0
2920,3,1,1,0
2921,2,1,1,0
2922,1,1,1,0
2923,1,1,1,0
2924,1,1,1,0
2925,3,1,1,0
2926,1,1,1,0
2927,2,1,1,0
2928,1,1,1,0
2929,7,1,1,0
2930,1,1,1,0
2931,6,1,1,0
2932,3,1,1,0
2933,7,1,1,0
2934,3,1,1,0
2935,3,1,1,0
2936,2,1,1,0
2937,1,1,1,0
2938,2,1,1,0
2939,1,1,1,0
2940,12,1,1,0
2941,3,1,1,0
2942,4,1,1,0
2943,4,1,1,0
2944,5,1,1,0
2945,1,1,1,0
2946,4,1,1,0
2947,6,1,1,0
2948,2,1,1,0
2949,3,1,1,0
2950,1,1,1,0
2951,1,1,1,0
2952,5,1,1,0
2953,1,1,1,0
2954,2,1,1,0
2955,5,1,1,0
2956,6,1,1,0
2957,3,1,1,0
2958,3,1,1,0
2959,2,1,1,0
2960,1,1,1,0
2961,1,1,1,0
2962,3,1,1,0
2963,4,1,1,0
2964,1,1,1,0
2965,1,1,1,0
2966,1,1,1,0
2967,2,1,1,0
2968,5,1,1,0
2969,4,1,1,0
2970,1,1,1,0
2971,5,1,1,0
2972,3,1,1,0
2973,10,1,1,0
2974,8,1,1,0
2975,2,1,1,0
2976,2,1,1,0
2977,1,1,1,0
2978,1,1,1,0
2979,1,1,1,0
2980,5,1,1,0
2981,4,1,1,0
2982,4,1,1,0
2983,5,1,1,0
2984,2,1,1,0
2985,4,1,1,0
2986,2,1,1,0
2987,2,1,1,0
2988,5,1,1,0
2989,2,1,1,0
2990,13,1,1,0
2991,1,1,1,0
2992,1,1,1,0
2993,2,1,1,0
2994,6,1,1,0
2995,3,1,1,0
2996,16,1,1,0
2997,4,1,1,0
2998,1,1,1,0
2999,1,1,1,0
3000,4,1,1,0
3001,2,1,1,0
3002,3,1,1,0
3003,3,1,1,0
3004,1,1,1,0
3005,6,1,1,0
3006,3,1,1,0
3007,2,1,1,0
3008,4,1,1,0
3009,7,1,1,0
3010,1,1,1,0
3011,9,1,1,0
3012,14,1,1,0
3013,4,1,1,0
3014,4,1,1,0
3015,5,1,1,0
3016,2,1,1,0
3017,1,1,1,0
3018,2,1,1,0
3019,3,1,1,0
3020,3,1,1,0
3021,4,1,1,0
3022,7,1,1,0
3023,3,1,1,0
3024,1,1,1,0
3025,3,1,1,0
3026,4,1,1,0
3027,1,1,1,0
3028,4,1,1,0
3029,2,1,1,0
3030,5,1,1,0
3031,2,1,1,0
3032,5,1,1,0
3033,5,1,1,0
3034,1,1,1,0
3035,4,1,1,0
3036,3,1,1,0
3037,2,1,1,0
3038,2,1,1,0
3039,8,1,1,0
3040,6,1,1,0
3041,5,1,1,0
3042,4,1,1,0
3043,4,1,1,0
3044,7,1,1,0
3045,7,1,1,0
3046,1,1,1,0
3047,4,1,1,0
3048,1,1,1,0
3049,3,1,1,0
3050,1,1,1,0
3051,2,1,1,0
3052,2,1,1,0
3053,6,1,1,0
3054,6,1,1,0
3055,1,1,1,0
3056,6,1,1,0
3057,3,1,1,0
3058,1,1,1,0
3059,5,1,1,0
3060,3,1,1,0
3061,2,1,1,0
3062,10,1,1,0
3063,2,1,1,0
3064,7,1,1,0
3065,9,1,1,0
3066,9,1,1,0
3067,4,1,1,0
3068,1,1,1,0
3069,3,1,1,0
3070,1,1,1,0
3071,1,1,1,0
3072,1,1,1,0
3073,5,1,1,0
3074,6,1,1,0
3075,2,1,1,0
3076,1,1,1,0
3077,5,1,1,0
3078,3,1,1,0
3079,3,1,1,0
3080,10,1,1,0
3081,1,1,1,0
3082,6,1,1,0
3083,1,1,1,0
3084,1,1,1,0
3085,6,1,1,0
3086,8,1,1,0
3087,9,1,1,0
3088,9,1,1,0
3089,1,1,1,0
3090,5,1,1,0
3091,9,1,1,0
3092,3,1,1,0
3093,11,1,1,0
3094,3,1,1,0
3095,1,1,1,0
3096,2,1,1,0
3097,2,1,1,0
3098,1,1,1,0
3099,2,1,1,0
3100,1,1,1,0
3101,4,1,1,0
3102,1,1,1,0
3103,2,1,1,0
3104,1,1,1,0
3105,2,1,1,0
3106,3,1,1,0
3107,1,1,1,0
3108,6,1,1,0
3109,7,1,1,0
3110,3,1,1,0
3111,3,1,1,0
3112,5,1,1,0
3113,3,1,1,0
3114,1,1,1,0
3115,12,1,1,0
3116,1,1,1,0
3117,5,1,1,0
3118,4,1,1,0
3119,1,1,1,0
3120,5,1,1,0
3121,4,1,1,0
3122,3,1,1,0
3123,7,1,1,0
3124,3,1,1,0
3125,3,1,1,0
3126,7,1,1,0
3127,1,1,1,0
3128,1,1,1,0
3129,3,1,1,0
3130,3,1,1,0
3131,1,1,1,0
3132,13,1,1,0
3133,4,1,1,0
3134,3,1,1,0
3135,3,1,1,0
3136,1,1,1,0
3137,1,1,1,0
3138,2,1,1,0
3139,1,1,1,0
3140,1,1,1,0
3141,2,1,1,0
3142,5,1,1,0
3143,1,1,1,0
3144,4,1,1,0
3145,2,1,1,0
3146,4,1,1,0
3147,1,1,1,0
3148,4,1,1,0
3149,1,1,1,0
3150,2,1,1,0
3151,6,1,1,0
3152,2,1,1,0
3153,2,1,1,0
3154,2,1,1,0
3155,9,1,1,0
3156,3,1,1,0
3157,5,1,1,0
3158,2,1,1,0
3159,4,1,1,0
3160,7,1,1,0
3161,3,1,1,0
3162,1,1,1,0
3163,3,1,1,0
3164,11,1,1,0
3165,2,1,1,0
3166,3,1,1,0
3167,3,1,1,0
3168,1,1,1,0
3169,1,1,1,0
3170,2,1,1,0
3171,1,1,1,0
3172,1,1,1,0
3173,2,1,1,0
3174,3,1,1,0
3175,4,1,1,0
3176,8,1,1,0
3177,10,1,1,0
3178,12,1,1,0
3179,3,1,1,0
3180,1,1,1,0
3181,1,1,1,0
3182,2,1,1,0
3183,4,1,1,0
3184,1,1,1,0
3185,1,1,1,0
3186,4,1,1,0
3187,3,1,1,0
3188,1,1,1,0
3189,4,1,1,0
3190,13,1,1,0
3191,5,1,1,0
3192,2,1,1,0
3193,1,1,1,0
3194,1,1,1,0
3195,2,1,1,0
3196,2,1,1,0
3197,2,1,1,0
3198,2,1,1,0
3199,2,1,1,0
3200,9,1,1,0
3201,4,1,1,0
3202,6,1,1,0
3203,9,1,1,0
3204,12,1,1,0
3205,1,1,1,0
3206,2,1,1,0
3207,3,1,1,0
3208,1,1,1,0
3209,1,1,1,0
3210,2,1,1,0
3211,2,1,1,0
3212,4,1,1,0
3213,1,1,1,0
3214,4,1,1,0
3215,4,1,1,0
3216,7,1,1,0
3217,3,1,1,0
3218,1,1,1,0
3219,2,1,1,0
3220,2,1,1,0
3221,2,1,1,0
3222,13,1,1,0
3223,1,1,1,0
3224,2,1,1,0
3225,15,1,1,0
3226,3,1,1,0
3227,1,1,1,0
3228,7,1,1,0
3229,1,1,1,0
3230,1,1,1,0
3231,2,1,1,0
3232,15,1,1,0
3233,2,1,1,0
3234,8,1,1,0
3235,8,1,1,0
3236,7,1,1,0
3237,8,1,1,0
3238,2,1,1,0
3239,5,1,1,0
3240,1,1,1,0
3241,5,1,1,0
3242,1,1,1,0
3243,1,1,1,0
3244,1,1,1,0
3245,1,1,1,0
3246,4,1,1,0
3247,6,1,1,0
3248,9,1,1,0
3249,1,1,1,0
3250,1,1,1,0
3251,4,1,1,0
3252,2,1,1,0
3253,1,1,1,0
3254,1,1,1,0
3255,7,1,1,0
3256,6,1,1,0
3257,5,1,1,0
3258,3,1,1,0
3259,1,1,1,0
3260,4,1,1,0
3261,3,1,1,0
3262,4,1,1,0
3263,1,1,1,0
3264,4,1,1,0
3265,3,1,1,0
3266,3,1,1,0
3267,1,1,1,0
3268,1,1,1,0
3269,1,1,1,0
3270,1,1,1,0
3271,5,1,1,0
3272,3,1,1,0
3273,3,1,1,0
3274,2,1,1,0
3275,2,1,1,0
3276,1,1,1,0
3277,4,1,1,0
3278,2,1,1,0
3279,1,1,1,0
3280,1,1,1,0
3281,6,1,1,0
3282,4,1,1,0
3283,1,1,1,0
3284,6,1,1,0
3285,4,1,1,0
3286,1,1,1,0
3287,5,1,1,0
3288,3,1,1,0
3289,3,1,1,0
3290,5,1,1,0
3291,1,1,1,0
3292,6,1,1,0
3293,4,1,1,0
3294,1,1,1,0
3295,2,1,1,0
3296,4,1,1,0
3297,5,1,1,0
3298,7,1,1,0
3299,2,1,1,0
3300,5,1,1,0
3301,6,1,1,0
3302,2,1,1,0
3303,4,1,1,0
3304,5,1,1,0
3305,2,1,1,0
3306,2,1,1,0
3307,6,1,1,0
3308,6,1,1,0
3309,1,1,1,0
3310,1,1,1,0
3311,4,1,1,0
3312,1,1,1,0
3313,11,1,1,0
3314,3,1,1,0
3315,7,1,1,0
3316,3,1,1,0
3317,6,1,1,0
3318,4,1,1,0
3319,1,1,1,0
3320,1,1,1,0
3321,11,1,1,0
3322,6,1,1,0
3323,6,1,1,0
3324,5,1,1,0
3325,9,1,1,0
3326,1,1,1,0
3327,2,1,1,0
3328,5,1,1,0
3329,1,1,1,0
3330,4,1,1,0
3331,3,1,1,0
3332,2,1,1,0
3333,1,1,1,0
3334,8,1,1,0
3335,3,1,1,0
3336,4,1,1,0
3337,2,1,1,0
3338,2,1,1,0
3339,1,1,1,0
3340,3,1,1,0
3341,5,1,1,0
3342,4,1,1,0
3343,4,1,1,0
3344,12,1,1,0
3345,2,1,1,0
3346,4,1,1,0
3347,1,1,1,0
3348,7,1,1,0
3349,3,1,1,0
3350,6,1,1,0
3351,4,1,1,0
3352,6,1,1,0
3353,2,1,1,0
3354,5,1,1,0
3355,9,1,1,0
3356,2,1,1,0
3357,1,1,1,0
3358,1,1,1,0
3359,1,1,1,0
3360,4,1,1,0
3361,1,1,1,0
3362,4,1,1,0
3363,1,1,1,0
3364,2,1,1,0
3365,8,1,1,0
3366,3,1,1,0
3367,2,1,1,0
3368,4,1,1,0
3369,5,1,1,0
3370,1,1,1,0
3371,14,1,1,0
3372,5,1,1,0
3373,2,1,1,0
3374,1,1,1,0
3375,1,1,1,0
3376,3,1,1,0
3377,3,1,1,0
3378,3,1,1,0
3379,5,1,1,0
3380,1,1,1,0
3381,3,1,1,0
3382,4,1,1,0
3383,1,1,1,0
3384,2,1,1,0
3385,11,1,1,0
3386,14,1,1,0
3387,1,1,1,0
3388,3,1,1,0
3389,2,1,1,0
3390,1,1,1,0
3391,5,1,1,0
3392,2,1,1,0
3393,4,1,1,0
3394,1,1,1,0
3395,2,1,1,0
3396,1,1,1,0
3397,6,1,1,0
3398,1,1,1,0
3399,1,1,1,0
3400,4,1,1,0
3401,1,1,1,0
3402,3,1,1,0
3403,6,1,1,0
3404,7,1,1,0
3405,4,1,1,0
3406,4,1,1,0
3407,1,1,1,0
3408,1,1,1,0
3409,4,1,1,0
3410,10,1,1,0
3411,2,1,1,0
3412,7,1,1,0
3413,3,1,1,0
3414,2,1,1,0
3415,1,1,1,0
3416,3,1,1,0
3417,2,1,1,0
3418,1,1,1,0
3419,3,1,1,0
3420,11,1,1,0
3421,1,1,1,0
3422,1,1,1,0
3423,4,1,1,0
3424,6,1,1,0
3425,3,1,1,0
3426,5,1,1,0
3427,1,1,1,0
3428,1,1,1,0
3429,5,1,1,0
3430,2,1,1,0
3431,5,1,1,0
3432,4,1,1,0
3433,2,1,1,0
3434,2,1,1,0
3435,1,1,1,0
3436,3,1,1,0
3437,5,1,1,0
3438,1,1,1,0
3439,3,1,1,0
3440,3,1,1,0
3441,1,1,1,0
3442,6,1,1,0
3443,3,1,1,0
3444,3,1,1,0
3445,3,1,1,0
3446,3,1,1,0
3447,1,1,1,0
3448,2,1,1,0
3449,4,1,1,0
3450,1,1,1,0
3451,3,1,1,0
3452,3,1,1,0
3453,1,1,1,0
3454,1,1,1,0
3455,6,1,1,0
3456,5,1,1,0
3457,4,1,1,0
3458,8,1,1,0
3459,1,1,1,0
3460,3,1,1,0
3461,5,1,1,0
3462,3,1,1,0
3463,1,1,1,0
3464,2,1,1,0
3465,7,1,1,0
3466,3,1,1,0
3467,9,1,1,0
3468,1,1,1,0
3469,3,1,1,0
3470,9,1,1,0
3471,2,1,1,0
3472,1,1,1,0
3473,2,1,1,0
3474,4,1,1,0
3475,1,1,1,0
3476,3,1,1,0
3477,3,1,1,0
3478,2,1,1,0
3479,5,1,1,0
3480,1,1,1,0
3481,1,1,1,0
3482,3,1,1,0
3483,2,1,1,0
3484,1,1,1,0
3485,1,1,1,0
3486,11,1,1,0
3487,3,1,1,0
3488,1,1,1,0
3489,2,1,1,0
3490,3,1,1,0
3491,5,1,1,0
3492,15,1,1,0
3493,6,1,1,0
3494,4,1,1,0
3495,11,1,1,0
3496,4,1,1,0
3497,2,1,1,0
3498,1,1,1,0
3499,12,1,1,0
3500,3,1,1,0
3501,6,1,1,0
3502,1,1,1,0
3503,4,1,1,0
3504,5,1,1,0
3505,2,1,1,0
3506,3,1,1,0
3507,2,1,1,0
3508,2,1,1,0
3509,2,1,1,0
3510,3,1,1,0
3511,2,1,1,0
3512,7,1,1,0
3513,4,1,1,0
3514,3,1,1,0
3515,1,1,1,0
3516,4,1,1,0
3517,2,1,1,0
3518,9,1,1,0
3519,4,1,1,0
3520,8,1,1,0
3521,8,1,1,0
3522,8,1,1,0
3523,4,1,1,0
3524,5,1,1,0
3525,13,1,1,0
3526,4,1,1,0
3527,1,1,1,0
3528,3,1,1,0
3529,5,1,1,0
3530,2,1,1,0
3531,9,1,1,0
3532,2,1,1,0
3533,3,1,1,0
3534,2,1,1,0
3535,1,1,1,0
3536,4,1,1,0
3537,2,1,1,0
3538,2,1,1,0
3539,2,1,1,0
3540,2,1,1,0
3541,1,1,1,0
3542,4,1,1,0
3543,1,1,1,0
3544,5,1,1,0
3545,1,1,1,0
3546,2,1,1,0
3547,1,1,1,0
3548,8,1,1,0
3549,4,1,1,0
3550,6,1,1,0
3551,1,1,1,0
3552,1,1,1,0
3553,1,1,1,0
3554,2,1,1,0
3555,2,1,1,0
3556,2,1,1,0
3557,16,1,1,0
3558,7,1,1,0
3559,3,1,1,0
3560,3,1,1,0
3561,2,1,1,0
3562,2,1,1,0
3563,3,1,1,0
3564,4,1,1,0
3565,1,1,1,0
3566,3,1,1,0
3567,2,1,1,0
3568,3,1,1,0
3569,13,1,1,0
3570,4,1,1,0
3571,2,1,1,0
3572,10,1,1,0
3573,1,1,1,0
3574,1,1,1,0
3575,4,1,1,0
3576,3,1,1,0
3577,8,1,1,0
3578,5,1,1,0
3579,1,1,1,0
3580,10,1,1,0
3581,5,1,1,0
3582,3,1,1,0
3583,1,1,1,0
3584,7,1,1,0
3585,10,1,1,0
3586,1,1,1,0
3587,1,1,1,0
3588,3,1,1,0
3589,2,1,1,0
3590,4,1,1,0
3591,4,1,1,0
3592,5,1,1,0
3593,3,1,1,0
3594,1,1,1,0
3595,5,1,1,0
3596,3,1,1,0
3597,4,1,1,0
3598,6,1,1,0
3599,5,1,1,0
3600,1,1,1,0
3601,3,1,1,0
3602,1,1,1,0
3603,2,1,1,0
3604,1,1,1,0
3605,12,1,1,0
3606,5,1,1,0
3607,8,1,1,0
3608,4,1,1,0
3609,1,1,1,0
3610,1,1,1,0
3611,6,1,1,0
3612,2,1,1,0
3613,3,1,1,0
3614,8,1,1,0
3615,1,1,1,0
3616,3,1,1,0
3617,7,1,1,0
3618,14,1,1,0
3619,6,1,1,0
3620,5,1,1,0
3621,2,1,1,0
3622,3,1,1,0
3623,2,1,1,0
3624,3,1,1,0
3625,3,1,1,0
3626,5,1,1,0
3627,5,1,1,0
3628,2,1,1,0
3629,1,1,1,0
3630,5,1,1,0
3631,4,1,1,0
3632,6,1,1,0
3633,1,1,1,0
3634,1,1,1,0
3635,4,1,1,0
3636,2,1,1,0
3637,3,1,1,0
3638,7,1,1,0
3639,7,1,1,0
3640,3,1,1,0
3641,5,1,1,0
3642,3,1,1,0
3643,7,1,1,0
3644,2,1,1,0
3645,2,1,1,0
3646,1,1,1,0
3647,3,1,1,0
3648,7,1,1,0
3649,4,1,1,0
3650,3,1,1,0
3651,3,1,1,0
3652,10,1,1,0
3653,3,1,1,0
3654,1,1,1,0
3655,4,1,1,0
3656,8,1,1,0
3657,1,1,1,0
3658,9,1,1,0
3659,4,1,1,0
3660,1,1,1,0
3661,3,1,1,0
3662,10,1,1,0
3663,1,1,1,0
3664,3,1,1,0
3665,4,1,1,0
3666,3,1,1,0
3667,5,1,1,0
3668,10,1,1,0
3669,1,1,1,0
3670,7,1,1,0
3671,1,1,1,0
3672,6,1,1,0
3673,5,1,1,0
3674,7,1,1,0
3675,3,1,1,0
3676,1,1,1,0
3677,4,1,1,0
3678,5,1,1,0
3679,2,1,1,0
3680,4,1,1,0
3681,1,1,1,0
3682,4,1,1,0
3683,9,1,1,0
3684,10,1,1,0
3685,2,1,1,0
3686,1,1,1,0
3687,6,1,1,0
3688,3,1,1,0
3689,2,1,1,0
3690,1,1,1,0
3691,1,1,1,0
3692,4,1,1,0
3693,8,1,1,0
3694,4,1,1,0
3695,1,1,1,0
3696,3,1,1,0
3697,2,1,1,0
3698,3,1,1,0
3699,2,1,1,0
3700,4,1,1,0
3701,1,1,1,0
3702,3,1,1,0
3703,3,1,1,0
3704,4,1,1,0
3705,1,1,1,0
3706,3,1,1,0
3707,1,1,1,0
3708,1,1,1,0
3709,3,1,1,0
3710,4,1,1,0
3711,4,1,1,0
3712,2,1,1,0
3713,4,1,1,0
3714,2,1,1,0
3715,1,1,1,0
3716,3,1,1,0
3717,3,1,1,0
3718,2,1,1,0
3719,1,1,1,0
3720,3,1,1,0
3721,1,1,1,0
3722,5,1,1,0
3723,3,1,1,0
3724,1,1,1,0
3725,7,1,1,0
3726,3,1,1,0
3727,2,1,1,0
3728,5,1,1,0
3729,7,1,1,0
3730,3,1,1,0
3731,2,1,1,0
3732,1,1,1,0
3733,1,1,1,0
3734,1,1,1,0
3735,1,1,1,0
3736,2,1,1,0
3737,3,1,1,0
3738,3,1,1,0
3739,4,1,1,0
3740,1,1,1,0
3741,4,1,1,0
3742,4,1,1,0
3743,1,1,1,0
3744,2,1,1,0
3745,1,1,1,0
3746,1,1,1,0
3747,4,1,1,0
3748,4,1,1,0
3749,3,1,1,0
3750,1,1,1,0
3751,1,1,1,0
3752,2,1,1,0
3753,1,1,1,0
3754,7,1,1,0
3755,3,1,1,0
3756,2,1,1,0
3757,4,1,1,0
3758,2,1,1,0
3759,1,1,1,0
3760,2,1,1,0
3761,7,1,1,0
3762,1,1,1,0
3763,5,1,1,0
3764,1,1,1,0
3765,1,1,1,0
3766,1,1,1,0
3767,5,1,1,0
3768,8,1,1,0
3769,1,1,1,0
3770,4,1,1,0
3771,9,1,1,0
3772,4,1,1,0
3773,3,1,1,0
3774,1,1,1,0
3775,1,1,1,0
3776,7,1,1,0
3777,12,1,1,0
3778,3,1,1,0
3779,1,1,1,0
3780,2,1,1,0
3781,2,1,1,0
3782,2,1,1,0
3783,3,1,1,0
3784,9,1,1,0
3785,6,1,1,0
3786,4,1,1,0
3787,3,1,1,0
3788,2,1,1,0
3789,6,1,1,0
3790,5,1,1,0
3791,1,1,1,0
3792,2,1,1,0
3793,3,1,1,0
3794,4,1,1,0
3795,6,1,1,0
3796,9,1,1,0
3797,2,1,1,0
3798,2,1,1,0
3799,3,1,1,0
3800,1,1,1,0
3801,11,1,1,0
3802,1,1,1,0
3803,9,1,1,0
3804,1,1,1,0
3805,1,1,1,0
3806,1,1,1,0
3807,5,1,1,0
3808,2,1,1,0
3809,3,1,1,0
3810,3,1,1,0
3811,5,1,1,0
3812,14,1,1,0
3813,4,1,1,0
3814,8,1,1,0
3815,1,1,1,0
3816,4,1,1,0
3817,1,1,1,0
3818,5,1,1,0
3819,1,1,1,0
3820,3,1,1,0
3821,2,1,1,0
3822,6,1,1,0
3823,3,1,1,0
3824,3,1,1,0
3825,7,1,1,0
3826,5,1,1,0
3827,2,1,1,0
3828,6,1,1,0
3829,3,1,1,0
3830,1,1,1,0
3831,2,1,1,0
3832,3,1,1,0
3833,2,1,1,0
3834,7,1,1,0
3835,3,1,1,0
3836,7,1,1,0
3837,2,1,1,0
3838,1,1,1,0
3839,3,1,1,0
3840,3,1,1,0
3841,14,1,1,0
3842,3,1,1,0
3843,2,1,1,0
3844,3,1,1,0
3845,3,1,1,0
3846,1,1,1,0
3847,7,1,1,0
3848,3,1,1,0
3849,4,1,1,0
3850,1,1,1,0
3851,2,1,1,0
3852,3,1,1,0
3853,4,1,1,0
3854,4,1,1,0
3855,6,1,1,0
3856,5,1,1,0
3857,2,1,1,0
3858,2,1,1,0
3859,1,1,1,0
3860,9,1,1,0
3861,7,1,1,0
3862,6,1,1,0
3863,1,1,1,0
3864,7,1,1,0
3865,5,1,1,0
3866,1,1,1,0
3867,2,1,1,0
3868,3,1,1,0
3869,4,1,1,0
3870,6,1,1,0
3871,6,1,1,0
3872,5,1,1,0
3873,1,1,1,0
3874,2,1,1,0
3875,6,1,1,0
3876,3,1,1,0
3877,1,1,1,0
3878,4,1,1,0
3879,7,1,1,0
3880,1,1,1,0
3881,3,1,1,0
3882,2,1,1,0
3883,8,1,1,0
3884,4,1,1,0
3885,1,1,1,0
3886,4,1,1,0
3887,3,1,1,0
3888,1,1,1,0
3889,3,1,1,0
3890,2,1,1,0
3891,2,1,1,0
3892,5,1,1,0
3893,4,1,1,0
3894,1,1,1,0
3895,4,1,1,0
3896,4,1,1,0
3897,3,1,1,0
3898,1,1,1,0
