trial,final_step,trapped,contact_dead,boundary_dead
2629,11,1,0,0
2630,46,1,0,0
2631,52,1,0,0
2632,194,1,0,0
2633,40,1,0,0
2634,162,1,0,0
2635,37,1,0,0
2636,50,1,0,0
2637,116,1,0,0
2638,28,1,0,0
2639,14,1,0,0
2640,242,1,0,0
2641,12,1,0,0
2642,13,1,0,0
2643,231,1,0,0
2644,74,1,0,0
2645,125,1,0,0
2646,63,1,0,0
2647,11,1,0,0
2648,77,1,0,0
2649,17,1,0,0
2650,56,1,0,0
2651,45,1,0,0
2652,37,1,0,0
2653,142,1,0,0
2654,99,1,0,0
2655,29,1,0,0
2656,25,1,0,0
2657,59,1,0,0
2658,19,1,0,0
2659,73,1,0,0
2660,54,1,0,0
2661,41,1,0,0
2662,204,1,0,0
2663,74,1,0,0
2664,39,1,0,0
2665,104,1,0,0
2666,114,1,0,0
2667,89,1,0,0
2668,25,1,0,0
2669,23,1,0,0
2670,46,1,0,0
2671,125,1,0,0
2672,108,1,0,0
2673,58,1,0,0
2674,20,1,0,0
2675,23,1,0,0
2676,35,1,0,0
2677,150,1,0,0
2678,38,1,0,0
2679,125,1,0,0
2680,21,1,0,0
2681,178,1,0,0
2682,62,1,0,0
2683,208,1,0,0
2684,74,1,0,0
2685,11,1,0,0
2686,103,1,0,0
2687,213,1,0,0
2688,63,1,0,0
2689,32,1,0,0
2690,24,1,0,0
2691,24,1,0,0
2692,26,1,0,0
2693,83,1,0,0
2694,71,1,0,0
2695,178,1,0,0
2696,14,1,0,0
2697,61,1,0,0
2698,109,1,0,0
2699,22,1,0,0
2700,180,1,0,0
2701,52,1,0,0
2702,31,1,0,0
2703,37,1,0,0
2704,17,1,0,0
2705,39,1,0,0
2706,106,1,0,0
2707,48,1,0,0
2708,90,1,0,0
2709,18,1,0,0
2710,65,1,0,0
2711,71,1,0,0
2712,56,1,0,0
2713,29,1,0,0
2714,116,1,0,0
2715,10,1,0,0
2716,116,1,0,0
2717,14,1,0,0
2718,40,1,0,0
2719,20,1,0,0
2720,61,1,0,0
2721,22,1,0,0
2722,23,1,0,0
2723,104,1,0,0
2724,33,1,0,0
2725,68,1,0,0
2726,52,1,0,0
2727,174,1,0,0
2728,31,1,0,0
2729,134,1,0,0
2730,23,1,0,0
2731,125,1,0,0
2732,31,1,0,0
2733,64,1,0,0
2734,27,1,0,0
2735,55,1,0,0
2736,31,1,0,0
2737,42,1,0,0
2738,76,1,0,0
2739,68,1,0,0
2740,57,1,0,0
2741,56,1,0,0
2742,32,1,0,0
2743,130,1,0,0
2744,31,1,0,0
2745,21,1,0,0
2746,58,1,0,0
2747,93,1,0,0
2748,12,1,0,0
2749,50,1,0,0
2750,89,1,0,0
2751,28,1,0,0
2752,32,1,0,0
2753,64,1,0,0
2754,40,1,0,0
2755,74,1,0,0
2756,77,1,0,0
2757,14,1,0,0
2758,191,1,0,0
2759,10,1,0,0
2760,50,1,0,0
2761,34,1,0,0
2762,68,1,0,0
2763,282,1,0,0
2764,165,1,0,0
2765,56,1,0,0
2766,8,1,0,0
2767,49,1,0,0
2768,40,1,0,0
2769,180,1,0,0
2770,135,1,0,0
2771,54,1,0,0
2772,17,1,0,0
2773,56,1,0,0
2774,74,1,0,0
2775,56,1,0,0
2776,75,1,0,0
2777,38,1,0,0
2778,190,1,0,0
2779,88,1,0,0
2780,50,1,0,0
2781,278,1,0,0
2782,39,1,0,0
2783,150,1,0,0
2784,96,1,0,0
2785,148,1,0,0
2786,36,1,0,0
2787,62,1,0,0
2788,36,1,0,0
2789,33,1,0,0
2790,145,1,0,0
2791,12,1,0,0
2792,76,1,0,0
2793,158,1,0,0
2794,37,1,0,0
2795,42,1,0,0
2796,98,1,0,0
2797,59,1,0,0
2798,24,1,0,0
2799,30,1,0,0
2800,87,1,0,0
2801,33,1,0,0
2802,41,1,0,0
2803,102,1,0,0
2804,44,1,0,0
2805,140,1,0,0
2806,95,1,0,0
2807,75,1,0,0
2808,31,1,0,0
2809,61,1,0,0
2810,134,1,0,0
2811,46,1,0,0
2812,38,1,0,0
2813,49,1,0,0
2814,12,1,0,0
2815,50,1,0,0
2816,92,1,0,0
2817,105,1,0,0
2818,31,1,0,0
2819,28,1,0,0
2820,91,1,0,0
2821,196,1,0,0
2822,55,1,0,0
2823,15,1,0,0
2824,15,1,0,0
2825,120,1,0,0
2826,35,1,0,0
2827,238,1,0,0
2828,96,1,0,0
2829,75,1,0,0
2830,14,1,0,0
2831,50,1,0,0
2832,54,1,0,0
2833,69,1,0,0
2834,27,1,0,0
2835,424,1,0,0
2836,25,1,0,0
2837,115,1,0,0
2838,77,1,0,0
2839,211,1,0,0
2840,20,1,0,0
2841,153,1,0,0
2842,28,1,0,0
2843,215,1,0,0
2844,20,1,0,0
2845,155,1,0,0
2846,88,1,0,0
2847,68,1,0,0
2848,115,1,0,0
2849,72,1,0,0
2850,53,1,0,0
2851,19,1,0,0
2852,235,1,0,0
2853,71,1,0,0
2854,35,1,0,0
2855,60,1,0,0
2856,27,1,0,0
2857,82,1,0,0
2858,48,1,0,0
2859,97,1,0,0
2860,64,1,0,0
2861,189,1,0,0
2862,81,1,0,0
2863,28,1,0,0
2864,37,1,0,0
2865,101,1,0,0
2866,178,1,0,0
2867,47,1,0,0
2868,24,1,0,0
2869,24,1,0,0
2870,89,1,0,0
2871,133,1,0,0
2872,52,1,0,0
2873,87,1,0,0
2874,92,1,0,0
2875,118,1,0,0
2876,218,1,0,0
2877,47,1,0,0
2878,70,1,0,0
2879,56,1,0,0
2880,19,1,0,0
2881,130,1,0,0
2882,28,1,0,0
2883,71,1,0,0
2884,45,1,0,0
2885,84,1,0,0
2886,92,1,0,0
2887,34,1,0,0
2888,34,1,0,0
2889,125,1,0,0
2890,12,1,0,0
2891,48,1,0,0
2892,50,1,0,0
2893,148,1,0,0
2894,64,1,0,0
2895,30,1,0,0
2896,151,1,0,0
2897,50,1,0,0
2898,24,1,0,0
2899,87,1,0,0
2900,88,1,0,0
2901,39,1,0,0
2902,35,1,0,0
2903,12,1,0,0
2904,17,1,0,0
2905,57,1,0,0
2906,22,1,0,0
2907,49,1,0,0
2908,71,1,0,0
2909,89,1,0,0
2910,141,1,0,0
2911,174,1,0,0
2912,46,1,0,0
2913,105,1,0,0
2914,46,1,0,0
2915,60,1,0,0
2916,23,1,0,0
2917,45,1,0,0
2918,90,1,0,0
2919,31,1,0,0
2920,58,1,0,0
2921,62,1,0,0
2922,52,1,0,0
2923,13,1,0,0
2924,54,1,0,0
2925,71,1,0,0
2926,22,1,0,0
2927,217,1,0,0
2928,41,1,0,0
2929,67,1,0,0
2930,47,1,0,0
2931,25,1,0,0
2932,21,1,0,0
2933,155,1,0,0
2934,43,1,0,0
2935,57,1,0,0
2936,91,1,0,0
2937,65,1,0,0
2938,28,1,0,0
2939,94,1,0,0
2940,58,1,0,0
2941,43,1,0,0
2942,45,1,0,0
2943,21,1,0,0
2944,13,1,0,0
2945,65,1,0,0
2946,33,1,0,0
2947,140,1,0,0
2948,39,1,0,0
2949,33,1,0,0
2950,70,1,0,0
2951,167,1,0,0
2952,103,1,0,0
2953,37,1,0,0
2954,84,1,0,0
2955,19,1,0,0
2956,25,1,0,0
2957,12,1,0,0
2958,40,1,0,0
2959,57,1,0,0
2960,48,1,0,0
2961,61,1,0,0
2962,63,1,0,0
2963,155,1,0,0
2964,44,1,0,0
2965,162,1,0,0
2966,54,1,0,0
2967,81,1,0,0
2968,76,1,0,0
2969,116,1,0,0
2970,26,1,0,0
2971,32,1,0,0
2972,29,1,0,0
2973,87,1,0,0
2974,65,1,0,0
2975,32,1,0,0
2976,122,1,0,0
2977,37,1,0,0
2978,35,1,0,0
2979,20,1,0,0
2980,128,1,0,0
2981,66,1,0,0
2982,145,1,0,0
2983,101,1,0,0
2984,125,1,0,0
2985,50,1,0,0
2986,149,1,0,0
2987,69,1,0,0
2988,120,1,0,0
2989,106,1,0,0
2990,54,1,0,0
2991,14,1,0,0
2992,65,1,0,0
2993,40,1,0,0
2994,25,1,0,0
2995,41,1,0,0
2996,265,1,0,0
2997,59,1,0,0
2998,59,1,0,0
2999,60,1,0,0
3000,64,1,0,0
3001,34,1,0,0
3002,90,1,0,0
3003,94,1,0,0
3004,18,1,0,0
3005,71,1,0,0
3006,12,1,0,0
3007,58,1,0,0
3008,40,1,0,0
3009,82,1,0,0
3010,9,1,0,0
3011,26,1,0,0
3012,43,1,0,0
3013,56,1,0,0
3014,21,1,0,0
3015,150,1,0,0
3016,75,1,0,0
3017,53,1,0,0
3018,29,1,0,0
3019,31,1,0,0
3020,53,1,0,0
3021,12,1,0,0
3022,33,1,0,0
3023,47,1,0,0
3024,24,1,0,0
3025,91,1,0,0
3026,21,1,0,0
3027,11,1,0,0
3028,310,1,0,0
3029,16,1,0,0
3030,46,1,0,0
3031,69,1,0,0
3032,39,1,0,0
3033,139,1,0,0
3034,10,1,0,0
3035,126,1,0,0
3036,48,1,0,0
3037,94,1,0,0
3038,53,1,0,0
3039,49,1,0,0
3040,67,1,0,0
3041,266,1,0,0
3042,84,1,0,0
3043,102,1,0,0
3044,138,1,0,0
3045,58,1,0,0
3046,93,1,0,0
3047,74,1,0,0
3048,60,1,0,0
3049,99,1,0,0
3050,37,1,0,0
3051,29,1,0,0
3052,59,1,0,0
3053,28,1,0,0
3054,40,1,0,0
3055,15,1,0,0
3056,83,1,0,0
3057,52,1,0,0
3058,77,1,0,0
3059,35,1,0,0
3060,105,1,0,0
3061,35,1,0,0
3062,27,1,0,0
3063,143,1,0,0
3064,86,1,0,0
3065,19,1,0,0
3066,172,1,0,0
3067,109,1,0,0
3068,13,1,0,0
3069,108,1,0,0
3070,57,1,0,0
3071,79,1,0,0
3072,110,1,0,0
3073,211,1,0,0
3074,32,1,0,0
3075,28,1,0,0
3076,14,1,0,0
3077,108,1,0,0
3078,63,1,0,0
3079,15,1,0,0
3080,131,1,0,0
3081,72,1,0,0
3082,37,1,0,0
3083,78,1,0,0
3084,38,1,0,0
3085,24,1,0,0
3086,141,1,0,0
3087,147,1,0,0
3088,88,1,0,0
3089,15,1,0,0
3090,21,1,0,0
3091,32,1,0,0
3092,27,1,0,0
3093,194,1,0,0
3094,17,1,0,0
3095,87,1,0,0
3096,118,1,0,0
3097,60,1,0,0
3098,197,1,0,0
3099,211,1,0,0
3100,91,1,0,0
3101,135,1,0,0
3102,103,1,0,0
3103,102,1,0,0
3104,33,1,0,0
3105,55,1,0,0
3106,26,1,0,0
3107,65,1,0,0
3108,46,1,0,0
3109,91,1,0,0
3110,96,1,0,0
3111,135,1,0,0
3112,40,1,0,0
3113,16,1,0,0
3114,91,1,0,0
3115,34,1,0,0
3116,139,1,0,0
3117,35,1,0,0
3118,25,1,0,0
3119,53,1,0,0
3120,27,1,0,0
3121,43,1,0,0
3122,41,1,0,0
3123,60,1,0,0
3124,78,1,0,0
3125,52,1,0,0
3126,68,1,0,0
3127,91,1,0,0
3128,13,1,0,0
3129,26,1,0,0
3130,25,1,0,0
3131,31,1,0,0
3132,26,1,0,0
3133,37,1,0,0
3134,33,1,0,0
3135,59,1,0,0
3136,20,1,0,0
3137,17,1,0,0
3138,30,1,0,0
3139,168,1,0,0
3140,39,1,0,0
3141,74,1,0,0
3142,33,1,0,0
3143,45,1,0,0
3144,54,1,0,0
3145,75,1,0,0
3146,153,1,0,0
3147,113,1,0,0
3148,100,1,0,0
3149,38,1,0,0
3150,46,1,0,0
3151,48,1,0,0
3152,54,1,0,0
3153,11,1,0,0
3154,43,1,0,0
3155,43,1,0,0
3156,37,1,0,0
3157,29,1,0,0
3158,92,1,0,0
3159,52,1,0,0
3160,56,1,0,0
3161,29,1,0,0
3162,14,1,0,0
3163,27,1,0,0
3164,95,1,0,0
3165,133,1,0,0
3166,68,1,0,0
3167,44,1,0,0
3168,119,1,0,0
3169,86,1,0,0
3170,43,1,0,0
3171,72,1,0,0
3172,48,1,0,0
3173,53,1,0,0
3174,34,1,0,0
3175,74,1,0,0
3176,49,1,0,0
3177,117,1,0,0
3178,70,1,0,0
3179,166,1,0,0
3180,158,1,0,0
3181,312,1,0,0
3182,108,1,0,0
3183,51,1,0,0
3184,67,1,0,0
3185,77,1,0,0
3186,85,1,0,0
3187,36,1,0,0
3188,19,1,0,0
3189,88,1,0,0
3190,50,1,0,0
3191,56,1,0,0
3192,113,1,0,0
3193,19,1,0,0
3194,62,1,0,0
3195,37,1,0,0
3196,64,1,0,0
3197,23,1,0,0
3198,76,1,0,0
3199,190,1,0,0
3200,30,1,0,0
3201,41,1,0,0
3202,46,1,0,0
3203,97,1,0,0
3204,22,1,0,0
3205,100,1,0,0
3206,29,1,0,0
3207,71,1,0,0
3208,104,1,0,0
3209,25,1,0,0
3210,71,1,0,0
3211,41,1,0,0
3212,22,1,0,0
3213,15,1,0,0
3214,46,1,0,0
3215,77,1,0,0
3216,47,1,0,0
3217,131,1,0,0
3218,136,1,0,0
3219,94,1,0,0
3220,127,1,0,0
3221,72,1,0,0
3222,82,1,0,0
3223,55,1,0,0
3224,95,1,0,0
3225,35,1,0,0
3226,23,1,0,0
3227,24,1,0,0
3228,53,1,0,0
3229,24,1,0,0
3230,50,1,0,0
3231,162,1,0,0
3232,33,1,0,0
3233,123,1,0,0
3234,39,1,0,0
3235,50,1,0,0
3236,95,1,0,0
3237,124,1,0,0
3238,78,1,0,0
3239,24,1,0,0
3240,62,1,0,0
3241,10,1,0,0
3242,101,1,0,0
3243,30,1,0,0
3244,76,1,0,0
3245,40,1,0,0
3246,107,1,0,0
3247,222,1,0,0
3248,88,1,0,0
3249,53,1,0,0
3250,149,1,0,0
3251,41,1,0,0
3252,47,1,0,0
3253,93,1,0,0
3254,72,1,0,0
3255,82,1,0,0
3256,77,1,0,0
3257,42,1,0,0
3258,29,1,0,0
3259,40,1,0,0
3260,20,1,0,0
3261,45,1,0,0
3262,235,1,0,0
3263,29,1,0,0
3264,58,1,0,0
3265,123,1,0,0
3266,30,1,0,0
3267,69,1,0,0
3268,17,1,0,0
3269,185,1,0,0
3270,57,1,0,0
3271,54,1,0,0
3272,48,1,0,0
3273,84,1,0,0
3274,61,1,0,0
3275,30,1,0,0
3276,58,1,0,0
3277,93,1,0,0
3278,25,1,0,0
3279,83,1,0,0
3280,71,1,0,0
3281,12,1,0,0
3282,120,1,0,0
3283,8,1,0,0
3284,126,1,0,0
3285,150,1,0,0
3286,85,1,0,0
3287,23,1,0,0
3288,78,1,0,0
3289,38,1,0,0
3290,47,1,0,0
3291,54,1,0,0
3292,64,1,0,0
3293,29,1,0,0
3294,24,1,0,0
3295,63,1,0,0
3296,17,1,0,0
3297,81,1,0,0
3298,25,1,0,0
3299,37,1,0,0
3300,60,1,0,0
3301,20,1,0,0
3302,20,1,0,0
3303,88,1,0,0
3304,154,1,0,0
3305,37,1,0,0
3306,111,1,0,0
3307,58,1,0,0
3308,144,1,0,0
3309,31,1,0,0
3310,211,1,0,0
3311,48,1,0,0
3312,35,1,0,0
3313,105,1,0,0
3314,54,1,0,0
3315,182,1,0,0
3316,26,1,0,0
3317,56,1,0,0
3318,42,1,0,0
3319,20,1,0,0
3320,14,1,0,0
3321,71,1,0,0
3322,93,1,0,0
3323,92,1,0,0
3324,173,1,0,0
3325,223,1,0,0
3326,64,1,0,0
3327,226,1,0,0
3328,26,1,0,0
3329,41,1,0,0
3330,15,1,0,0
3331,153,1,0,0
3332,89,1,0,0
3333,86,1,0,0
3334,9,1,0,0
3335,92,1,0,0
3336,46,1,0,0
3337,55,1,0,0
3338,53,1,0,0
3339,46,1,0,0
3340,23,1,0,0
3341,175,1,0,0
3342,21,1,0,0
3343,75,1,0,0
3344,122,1,0,0
3345,32,1,0,0
3346,131,1,0,0
3347,77,1,0,0
3348,173,1,0,0
3349,128,1,0,0
3350,25,1,0,0
3351,61,1,0,0
3352,99,1,0,0
3353,124,1,0,0
3354,143,1,0,0
3355,127,1,0,0
3356,79,1,0,0
3357,23,1,0,0
3358,24,1,0,0
3359,41,1,0,0
3360,53,1,0,0
3361,14,1,0,0
3362,75,1,0,0
3363,35,1,0,0
3364,58,1,0,0
3365,208,1,0,0
3366,66,1,0,0
3367,75,1,0,0
3368,82,1,0,0
3369,149,1,0,0
3370,18,1,0,0
3371,52,1,0,0
3372,24,1,0,0
3373,83,1,0,0
3374,40,1,0,0
3375,98,1,0,0
3376,22,1,0,0
3377,141,1,0,0
3378,105,1,0,0
3379,80,1,0,0
3380,62,1,0,0
3381,23,1,0,0
3382,24,1,0,0
3383,18,1,0,0
3384,142,1,0,0
3385,67,1,0,0
3386,45,1,0,0
3387,30,1,0,0
3388,53,1,0,0
3389,138,1,0,0
3390,41,1,0,0
3391,62,1,0,0
3392,68,1,0,0
3393,78,1,0,0
3394,12,1,0,0
3395,119,1,0,0
3396,22,1,0,0
3397,128,1,0,0
3398,89,1,0,0
3399,81,1,0,0
3400,59,1,0,0
3401,106,1,0,0
3402,60,1,0,0
3403,95,1,0,0
3404,48,1,0,0
3405,90,1,0,0
3406,127,1,0,0
3407,30,1,0,0
3408,162,1,0,0
3409,92,1,0,0
3410,16,1,0,0
3411,39,1,0,0
3412,170,1,0,0
3413,15,1,0,0
3414,47,1,0,0
3415,80,1,0,0
3416,190,1,0,0
3417,22,1,0,0
3418,40,1,0,0
3419,68,1,0,0
3420,15,1,0,0
3421,47,1,0,0
3422,69,1,0,0
3423,58,1,0,0
3424,65,1,0,0
3425,67,1,0,0
3426,25,1,0,0
3427,16,1,0,0
3428,84,1,0,0
3429,29,1,0,0
3430,71,1,0,0
3431,127,1,0,0
3432,49,1,0,0
3433,27,1,0,0
3434,17,1,0,0
3435,164,1,0,0
3436,63,1,0,0
3437,14,1,0,0
3438,35,1,0,0
3439,57,1,0,0
3440,26,1,0,0
3441,26,1,0,0
3442,41,1,0,0
3443,76,1,0,0
3444,120,1,0,0
3445,43,1,0,0
3446,136,1,0,0
3447,118,1,0,0
3448,58,1,0,0
3449,36,1,0,0
3450,54,1,0,0
3451,61,1,0,0
3452,62,1,0,0
3453,267,1,0,0
3454,49,1,0,0
3455,24,1,0,0
3456,73,1,0,0
3457,49,1,0,0
3458,27,1,0,0
3459,37,1,0,0
3460,246,1,0,0
3461,111,1,0,0
3462,30,1,0,0
3463,41,1,0,0
3464,168,1,0,0
3465,10,1,0,0
3466,72,1,0,0
3467,19,1,0,0
3468,85,1,0,0
3469,29,1,0,0
3470,18,1,0,0
3471,45,1,0,0
3472,101,1,0,0
3473,248,1,0,0
3474,73,1,0,0
3475,8,1,0,0
3476,29,1,0,0
3477,142,1,0,0
3478,56,1,0,0
3479,60,1,0,0
3480,68,1,0,0
3481,111,1,0,0
3482,49,1,0,0
3483,73,1,0,0
3484,36,1,0,0
3485,68,1,0,0
3486,120,1,0,0
3487,25,1,0,0
3488,91,1,0,0
3489,72,1,0,0
3490,26,1,0,0
3491,56,1,0,0
3492,38,1,0,0
3493,40,1,0,0
3494,139,1,0,0
3495,52,1,0,0
3496,27,1,0,0
3497,57,1,0,0
3498,68,1,0,0
3499,68,1,0,0
3500,11,1,0,0
3501,111,1,0,0
3502,107,1,0,0
3503,14,1,0,0
3504,34,1,0,0
3505,28,1,0,0
3506,168,1,0,0
3507,35,1,0,0
3508,57,1,0,0
3509,68,1,0,0
3510,37,1,0,0
3511,71,1,0,0
3512,127,1,0,0
3513,180,1,0,0
3514,28,1,0,0
3515,55,1,0,0
3516,101,1,0,0
3517,138,1,0,0
3518,128,1,0,0
3519,55,1,0,0
3520,13,1,0,0
3521,73,1,0,0
3522,40,1,0,0
3523,29,1,0,0
3524,156,1,0,0
3525,74,1,0,0
3526,34,1,0,0
3527,12,1,0,0
3528,33,1,0,0
3529,64,1,0,0
3530,163,1,0,0
3531,38,1,0,0
3532,29,1,0,0
3533,58,1,0,0
3534,152,1,0,0
3535,49,1,0,0
3536,31,1,0,0
3537,34,1,0,0
3538,106,1,0,0
3539,27,1,0,0
3540,87,1,0,0
3541,23,1,0,0
3542,47,1,0,0
3543,77,1,0,0
3544,64,1,0,0
3545,28,1,0,0
3546,27,1,0,0
3547,104,1,0,0
3548,26,1,0,0
3549,16,1,0,0
3550,81,1,0,0
3551,148,1,0,0
3552,61,1,0,0
3553,42,1,0,0
3554,19,1,0,0
3555,98,1,0,0
3556,58,1,0,0
3557,24,1,0,0
3558,244,1,0,0
3559,138,1,0,0
3560,44,1,0,0
3561,117,1,0,0
3562,76,1,0,0
3563,10,1,0,0
3564,145,1,0,0
3565,18,1,0,0
3566,42,1,0,0
3567,35,1,0,0
3568,39,1,0,0
3569,63,1,0,0
3570,73,1,0,0
3571,62,1,0,0
3572,64,1,0,0
3573,113,1,0,0
3574,130,1,0,0
3575,94,1,0,0
3576,31,1,0,0
3577,80,1,0,0
3578,44,1,0,0
3579,63,1,0,0
3580,43,1,0,0
3581,67,1,0,0
3582,190,1,0,0
3583,71,1,0,0
3584,44,1,0,0
3585,79,1,0,0
3586,35,1,0,0
3587,23,1,0,0
3588,286,1,0,0
3589,165,1,0,0
3590,118,1,0,0
3591,35,1,0,0
3592,34,1,0,0
3593,67,1,0,0
3594,29,1,0,0
3595,81,1,0,0
3596,11,1,0,0
3597,205,1,0,0
3598,69,1,0,0
3599,20,1,0,0
3600,17,1,0,0
3601,29,1,0,0
3602,116,1,0,0
3603,68,1,0,0
3604,88,1,0,0
3605,48,1,0,0
3606,58,1,0,0
3607,159,1,0,0
3608,169,1,0,0
3609,82,1,0,0
3610,49,1,0,0
3611,156,1,0,0
3612,128,1,0,0
3613,30,1,0,0
3614,139,1,0,0
3615,27,1,0,0
3616,60,1,0,0
3617,231,1,0,0
3618,114,1,0,0
3619,54,1,0,0
3620,78,1,0,0
3621,71,1,0,0
3622,98,1,0,0
3623,269,1,0,0
3624,145,1,0,0
3625,105,1,0,0
3626,125,1,0,0
3627,36,1,0,0
3628,118,1,0,0
3629,70,1,0,0
3630,50,1,0,0
3631,111,1,0,0
3632,41,1,0,0
3633,52,1,0,0
3634,84,1,0,0
3635,38,1,0,0
3636,85,1,0,0
3637,158,1,0,0
3638,60,1,0,0
3639,32,1,0,0
3640,63,1,0,0
3641,55,1,0,0
3642,110,1,0,0
3643,41,1,0,0
3644,71,1,0,0
3645,15,1,0,0
3646,37,1,0,0
3647,19,1,0,0
3648,11,1,0,0
3649,22,1,0,0
3650,51,1,0,0
3651,21,1,0,0
3652,109,1,0,0
3653,107,1,0,0
3654,57,1,0,0
3655,121,1,0,0
3656,61,1,0,0
3657,17,1,0,0
3658,58,1,0,0
3659,123,1,0,0
3660,236,1,0,0
3661,108,1,0,0
3662,212,1,0,0
3663,195,1,0,0
3664,66,1,0,0
3665,47,1,0,0
3666,68,1,0,0
3667,66,1,0,0
3668,52,1,0,0
3669,71,1,0,0
3670,46,1,0,0
3671,21,1,0,0
3672,64,1,0,0
3673,44,1,0,0
3674,89,1,0,0
3675,23,1,0,0
3676,36,1,0,0
3677,34,1,0,0
3678,16,1,0,0
3679,131,1,0,0
3680,12,1,0,0
3681,66,1,0,0
3682,145,1,0,0
3683,44,1,0,0
3684,149,1,0,0
3685,75,1,0,0
3686,8,1,0,0
3687,149,1,0,0
3688,65,1,0,0
3689,18,1,0,0
3690,192,1,0,0
3691,53,1,0,0
3692,81,1,0,0
3693,67,1,0,0
3694,31,1,0,0
3695,13,1,0,0
3696,43,1,0,0
3697,30,1,0,0
3698,78,1,0,0
3699,11,1,0,0
3700,38,1,0,0
3701,46,1,0,0
3702,78,1,0,0
3703,20,1,0,0
3704,27,1,0,0
3705,11,1,0,0
3706,31,1,0,0
3707,29,1,0,0
3708,95,1,0,0
3709,44,1,0,0
3710,36,1,0,0
3711,55,1,0,0
3712,35,1,0,0
3713,118,1,0,0
3714,84,1,0,0
3715,34,1,0,0
3716,67,1,0,0
3717,41,1,0,0
3718,24,1,0,0
3719,159,1,0,0
3720,27,1,0,0
3721,25,1,0,0
3722,64,1,0,0
3723,32,1,0,0
3724,16,1,0,0
3725,142,1,0,0
3726,58,1,0,0
3727,91,1,0,0
3728,113,1,0,0
3729,78,1,0,0
3730,67,1,0,0
3731,181,1,0,0
3732,25,1,0,0
3733,22,1,0,0
3734,72,1,0,0
3735,71,1,0,0
3736,127,1,0,0
3737,17,1,0,0
3738,14,1,0,0
3739,90,1,0,0
3740,122,1,0,0
3741,61,1,0,0
3742,57,1,0,0
3743,28,1,0,0
3744,37,1,0,0
3745,209,1,0,0
3746,71,1,0,0
3747,54,1,0,0
3748,46,1,0,0
3749,26,1,0,0
3750,59,1,0,0
3751,37,1,0,0
3752,19,1,0,0
3753,72,1,0,0
3754,135,1,0,0
3755,95,1,0,0
3756,96,1,0,0
3757,19,1,0,0
3758,13,1,0,0
3759,166,1,0,0
3760,83,1,0,0
3761,65,1,0,0
3762,45,1,0,0
3763,14,1,0,0
3764,12,1,0,0
3765,76,1,0,0
3766,36,1,0,0
3767,10,1,0,0
3768,66,1,0,0
3769,60,1,0,0
3770,70,1,0,0
3771,33,1,0,0
3772,55,1,0,0
3773,178,1,0,0
3774,39,1,0,0
3775,66,1,0,0
3776,92,1,0,0
3777,22,1,0,0
3778,105,1,0,0
3779,31,1,0,0
3780,38,1,0,0
3781,32,1,0,0
3782,167,1,0,0
3783,19,1,0,0
3784,125,1,0,0
3785,24,1,0,0
3786,18,1,0,0
3787,12,1,0,0
3788,157,1,0,0
3789,66,1,0,0
3790,47,1,0,0
3791,95,1,0,0
3792,24,1,0,0
3793,109,1,0,0
3794,177,1,0,0
3795,214,1,0,0
3796,47,1,0,0
3797,15,1,0,0
3798,21,1,0,0
3799,21,1,0,0
3800,75,1,0,0
3801,69,1,0,0
3802,127,1,0,0
3803,102,1,0,0
3804,102,1,0,0
3805,122,1,0,0
3806,163,1,0,0
3807,34,1,0,0
3808,80,1,0,0
3809,122,1,0,0
3810,53,1,0,0
3811,111,1,0,0
3812,25,1,0,0
3813,45,1,0,0
3814,121,1,0,0
3815,114,1,0,0
3816,102,1,0,0
3817,46,1,0,0
3818,53,1,0,0
3819,52,1,0,0
3820,29,1,0,0
3821,11,1,0,0
3822,166,1,0,0
3823,52,1,0,0
3824,69,1,0,0
3825,34,1,0,0
3826,66,1,0,0
3827,113,1,0,0
3828,43,1,0,0
3829,73,1,0,0
3830,85,1,0,0
3831,65,1,0,0
3832,77,1,0,0
3833,39,1,0,0
3834,101,1,0,0
3835,105,1,0,0
3836,31,1,0,0
3837,86,1,0,0
3838,142,1,0,0
3839,54,1,0,0
3840,133,1,0,0
3841,178,1,0,0
3842,13,1,0,0
3843,16,1,0,0
3844,175,1,0,0
3845,106,1,0,0
3846,20,1,0,0
3847,70,1,0,0
3848,67,1,0,0
3849,17,1,0,0
3850,150,1,0,0
3851,117,1,0,0
3852,43,1,0,0
3853,53,1,0,0
3854,26,1,0,0
3855,44,1,0,0
3856,20,1,0,0
3857,35,1,0,0
3858,37,1,0,0
3859,67,1,0,0
3860,50,1,0,0
3861,85,1,0,0
3862,15,1,0,0
3863,19,1,0,0
3864,42,1,0,0
3865,89,1,0,0
3866,66,1,0,0
3867,80,1,0,0
3868,22,1,0,0
3869,43,1,0,0
3870,49,1,0,0
3871,51,1,0,0
3872,68,1,0,0
3873,30,1,0,0
3874,70,1,0,0
3875,37,1,0,0
3876,69,1,0,0
3877,34,1,0,0
3878,109,1,0,0
3879,55,1,0,0
3880,35,1,0,0
3881,42,1,0,0
3882,30,1,0,0
3883,59,1,0,0
3884,112,1,0,0
3885,198,1,0,0
3886,44,1,0,0
3887,21,1,0,0
3888,22,1,0,0
3889,153,1,0,0
3890,96,1,0,0
3891,58,1,0,0
3892,12,1,0,0
3893,91,1,0,0
3894,25,1,0,0
3895,58,1,0,0
3896,184,1,0,0
3897,101,1,0,0
3898,139,1,0,0
