trial,final_step,trapped,contact_dead,boundary_dead
1359,84,1,0,0
1360,81,1,0,0
1361,110,1,0,0
1362,175,1,0,0
1363,39,1,0,0
1364,20,1,0,0
1365,135,1,0,0
1366,88,1,0,0
1367,96,1,0,0
1368,63,1,0,0
1369,32,1,0,0
1370,20,1,0,0
1371,52,1,0,0
1372,39,1,0,0
1373,37,1,0,0
1374,129,1,0,0
1375,113,1,0,0
1376,74,1,0,0
1377,291,1,0,0
1378,40,1,0,0
1379,26,1,0,0
1380,50,1,0,0
1381,50,1,0,0
1382,42,1,0,0
1383,85,1,0,0
1384,44,1,0,0
1385,29,1,0,0
1386,62,1,0,0
1387,99,1,0,0
1388,54,1,0,0
1389,48,1,0,0
1390,18,1,0,0
1391,97,1,0,0
1392,13,1,0,0
1393,191,1,0,0
1394,46,1,0,0
1395,293,1,0,0
1396,146,1,0,0
1397,26,1,0,0
1398,61,1,0,0
1399,16,1,0,0
1400,77,1,0,0
1401,8,1,0,0
1402,109,1,0,0
1403,59,1,0,0
1404,13,1,0,0
1405,110,1,0,0
1406,54,1,0,0
1407,60,1,0,0
1408,131,1,0,0
1409,78,1,0,0
1410,56,1,0,0
1411,160,1,0,0
1412,69,1,0,0
1413,174,1,0,0
1414,52,1,0,0
1415,9,1,0,0
1416,68,1,0,0
1417,25,1,0,0
1418,19,1,0,0
1419,156,1,0,0
1420,33,1,0,0
1421,90,1,0,0
1422,143,1,0,0
1423,63,1,0,0
1424,43,1,0,0
1425,56,1,0,0
1426,205,1,0,0
1427,74,1,0,0
1428,144,1,0,0
1429,41,1,0,0
1430,43,1,0,0
1431,40,1,0,0
1432,130,1,0,0
1433,12,1,0,0
1434,11,1,0,0
1435,15,1,0,0
1436,40,1,0,0
1437,371,1,0,0
1438,18,1,0,0
1439,32,1,0,0
1440,103,1,0,0
1441,74,1,0,0
1442,10,1,0,0
1443,43,1,0,0
1444,94,1,0,0
1445,155,1,0,0
1446,38,1,0,0
1447,12,1,0,0
1448,166,1,0,0
1449,8,1,0,0
1450,65,1,0,0
1451,19,1,0,0
1452,36,1,0,0
1453,96,1,0,0
1454,66,1,0,0
1455,95,1,0,0
1456,69,1,0,0
1457,151,1,0,0
1458,15,1,0,0
1459,67,1,0,0
1460,80,1,0,0
1461,87,1,0,0
1462,65,1,0,0
1463,72,1,0,0
1464,10,1,0,0
1465,162,1,0,0
1466,87,1,0,0
1467,52,1,0,0
1468,29,1,0,0
1469,36,1,0,0
1470,10,1,0,0
1471,76,1,0,0
1472,228,1,0,0
1473,61,1,0,0
1474,66,1,0,0
1475,190,1,0,0
1476,35,1,0,0
1477,79,1,0,0
1478,36,1,0,0
1479,149,1,0,0
1480,78,1,0,0
1481,40,1,0,0
1482,171,1,0,0
1483,67,1,0,0
1484,42,1,0,0
1485,37,1,0,0
1486,50,1,0,0
1487,81,1,0,0
1488,27,1,0,0
1489,55,1,0,0
1490,28,1,0,0
1491,45,1,0,0
1492,177,1,0,0
1493,124,1,0,0
1494,95,1,0,0
1495,70,1,0,0
1496,44,1,0,0
1497,47,1,0,0
1498,209,1,0,0
1499,33,1,0,0
1500,45,1,0,0
1501,134,1,0,0
1502,80,1,0,0
1503,39,1,0,0
1504,181,1,0,0
1505,12,1,0,0
1506,40,1,0,0
1507,113,1,0,0
1508,114,1,0,0
1509,52,1,0,0
1510,67,1,0,0
1511,50,1,0,0
1512,61,1,0,0
1513,116,1,0,0
1514,28,1,0,0
1515,67,1,0,0
1516,87,1,0,0
1517,153,1,0,0
1518,40,1,0,0
1519,94,1,0,0
1520,74,1,0,0
1521,50,1,0,0
1522,145,1,0,0
1523,89,1,0,0
1524,75,1,0,0
1525,54,1,0,0
1526,14,1,0,0
1527,54,1,0,0
1528,121,1,0,0
1529,123,1,0,0
1530,42,1,0,0
1531,82,1,0,0
1532,58,1,0,0
1533,22,1,0,0
1534,27,1,0,0
1535,105,1,0,0
1536,33,1,0,0
1537,45,1,0,0
1538,121,1,0,0
1539,49,1,0,0
1540,48,1,0,0
1541,45,1,0,0
1542,24,1,0,0
1543,56,1,0,0
1544,57,1,0,0
1545,56,1,0,0
1546,63,1,0,0
1547,213,1,0,0
1548,171,1,0,0
1549,52,1,0,0
1550,80,1,0,0
1551,119,1,0,0
1552,57,1,0,0
1553,58,1,0,0
1554,45,1,0,0
1555,53,1,0,0
1556,15,1,0,0
1557,72,1,0,0
1558,100,1,0,0
1559,121,1,0,0
1560,230,1,0,0
1561,142,1,0,0
1562,81,1,0,0
1563,153,1,0,0
1564,97,1,0,0
1565,61,1,0,0
1566,115,1,0,0
1567,173,1,0,0
1568,27,1,0,0
1569,132,1,0,0
1570,21,1,0,0
1571,87,1,0,0
1572,54,1,0,0
1573,25,1,0,0
1574,56,1,0,0
1575,21,1,0,0
1576,214,1,0,0
1577,67,1,0,0
1578,17,1,0,0
1579,59,1,0,0
1580,85,1,0,0
1581,87,1,0,0
1582,48,1,0,0
1583,30,1,0,0
1584,95,1,0,0
1585,105,1,0,0
1586,92,1,0,0
1587,33,1,0,0
1588,217,1,0,0
1589,112,1,0,0
1590,14,1,0,0
1591,84,1,0,0
1592,22,1,0,0
1593,19,1,0,0
1594,88,1,0,0
1595,36,1,0,0
1596,59,1,0,0
1597,90,1,0,0
1598,43,1,0,0
1599,238,1,0,0
1600,125,1,0,0
1601,13,1,0,0
1602,73,1,0,0
1603,9,1,0,0
1604,118,1,0,0
1605,73,1,0,0
1606,69,1,0,0
1607,38,1,0,0
1608,98,1,0,0
1609,169,1,0,0
1610,140,1,0,0
1611,109,1,0,0
1612,45,1,0,0
1613,26,1,0,0
1614,51,1,0,0
1615,76,1,0,0
1616,75,1,0,0
1617,68,1,0,0
1618,14,1,0,0
1619,108,1,0,0
1620,60,1,0,0
1621,79,1,0,0
1622,34,1,0,0
1623,41,1,0,0
1624,45,1,0,0
1625,77,1,0,0
1626,61,1,0,0
1627,67,1,0,0
1628,47,1,0,0
1629,44,1,0,0
1630,30,1,0,0
1631,80,1,0,0
1632,88,1,0,0
1633,38,1,0,0
1634,153,1,0,0
1635,15,1,0,0
1636,167,1,0,0
1637,31,1,0,0
1638,28,1,0,0
1639,34,1,0,0
1640,111,1,0,0
1641,118,1,0,0
1642,71,1,0,0
1643,116,1,0,0
1644,175,1,0,0
1645,12,1,0,0
1646,72,1,0,0
1647,74,1,0,0
1648,60,1,0,0
1649,40,1,0,0
1650,76,1,0,0
1651,30,1,0,0
1652,96,1,0,0
1653,36,1,0,0
1654,73,1,0,0
1655,99,1,0,0
1656,24,1,0,0
1657,59,1,0,0
1658,61,1,0,0
1659,35,1,0,0
1660,73,1,0,0
1661,55,1,0,0
1662,106,1,0,0
1663,30,1,0,0
1664,43,1,0,0
1665,29,1,0,0
1666,145,1,0,0
1667,56,1,0,0
1668,10,1,0,0
1669,24,1,0,0
1670,146,1,0,0
1671,89,1,0,0
1672,133,1,0,0
1673,88,1,0,0
1674,22,1,0,0
1675,317,1,0,0
1676,60,1,0,0
1677,169,1,0,0
1678,102,1,0,0
1679,19,1,0,0
1680,30,1,0,0
1681,67,1,0,0
1682,94,1,0,0
1683,172,1,0,0
1684,47,1,0,0
1685,154,1,0,0
1686,12,1,0,0
1687,11,1,0,0
1688,82,1,0,0
1689,156,1,0,0
1690,57,1,0,0
1691,131,1,0,0
1692,217,1,0,0
1693,71,1,0,0
1694,42,1,0,0
1695,52,1,0,0
1696,69,1,0,0
1697,83,1,0,0
1698,56,1,0,0
1699,50,1,0,0
1700,120,1,0,0
1701,27,1,0,0
1702,38,1,0,0
1703,21,1,0,0
1704,114,1,0,0
1705,27,1,0,0
1706,224,1,0,0
1707,33,1,0,0
1708,15,1,0,0
1709,54,1,0,0
1710,209,1,0,0
1711,21,1,0,0
1712,32,1,0,0
1713,66,1,0,0
1714,52,1,0,0
1715,75,1,0,0
1716,101,1,0,0
1717,38,1,0,0
1718,20,1,0,0
1719,79,1,0,0
1720,58,1,0,0
1721,56,1,0,0
1722,71,1,0,0
1723,17,1,0,0
1724,116,1,0,0
1725,34,1,0,0
1726,11,1,0,0
1727,82,1,0,0
1728,47,1,0,0
1729,72,1,0,0
1730,89,1,0,0
1731,40,1,0,0
1732,29,1,0,0
1733,60,1,0,0
1734,59,1,0,0
1735,35,1,0,0
1736,33,1,0,0
1737,51,1,0,0
1738,34,1,0,0
1739,31,1,0,0
1740,111,1,0,0
1741,54,1,0,0
1742,85,1,0,0
1743,118,1,0,0
1744,44,1,0,0
1745,69,1,0,0
1746,78,1,0,0
1747,50,1,0,0
1748,46,1,0,0
1749,47,1,0,0
1750,91,1,0,0
1751,29,1,0,0
1752,76,1,0,0
1753,38,1,0,0
1754,24,1,0,0
1755,16,1,0,0
1756,64,1,0,0
1757,164,1,0,0
1758,134,1,0,0
1759,90,1,0,0
1760,142,1,0,0
1761,85,1,0,0
1762,55,1,0,0
1763,82,1,0,0
1764,350,1,0,0
1765,93,1,0,0
1766,62,1,0,0
1767,29,1,0,0
1768,72,1,0,0
1769,51,1,0,0
1770,109,1,0,0
1771,225,1,0,0
1772,79,1,0,0
1773,24,1,0,0
1774,53,1,0,0
1775,97,1,0,0
1776,40,1,0,0
1777,28,1,0,0
1778,111,1,0,0
1779,117,1,0,0
1780,131,1,0,0
1781,80,1,0,0
1782,140,1,0,0
1783,137,1,0,0
1784,44,1,0,0
1785,11,1,0,0
1786,61,1,0,0
1787,123,1,0,0
1788,35,1,0,0
1789,58,1,0,0
1790,31,1,0,0
1791,40,1,0,0
1792,43,1,0,0
1793,33,1,0,0
1794,55,1,0,0
1795,154,1,0,0
1796,67,1,0,0
1797,199,1,0,0
1798,59,1,0,0
1799,113,1,0,0
1800,182,1,0,0
1801,35,1,0,0
1802,37,1,0,0
1803,91,1,0,0
1804,31,1,0,0
1805,83,1,0,0
1806,61,1,0,0
1807,107,1,0,0
1808,94,1,0,0
1809,38,1,0,0
1810,31,1,0,0
1811,115,1,0,0
1812,116,1,0,0
1813,18,1,0,0
1814,43,1,0,0
1815,41,1,0,0
1816,35,1,0,0
1817,47,1,0,0
1818,15,1,0,0
1819,146,1,0,0
1820,104,1,0,0
1821,37,1,0,0
1822,7,1,0,0
1823,86,1,0,0
1824,52,1,0,0
1825,47,1,0,0
1826,55,1,0,0
1827,24,1,0,0
1828,226,1,0,0
1829,65,1,0,0
1830,38,1,0,0
1831,195,1,0,0
1832,61,1,0,0
1833,114,1,0,0
1834,69,1,0,0
1835,57,1,0,0
1836,17,1,0,0
1837,64,1,0,0
1838,90,1,0,0
1839,74,1,0,0
1840,87,1,0,0
1841,19,1,0,0
1842,247,1,0,0
1843,41,1,0,0
1844,193,1,0,0
1845,143,1,0,0
1846,74,1,0,0
1847,35,1,0,0
1848,91,1,0,0
1849,17,1,0,0
1850,45,1,0,0
1851,57,1,0,0
1852,37,1,0,0
1853,152,1,0,0
1854,23,1,0,0
1855,294,1,0,0
1856,26,1,0,0
1857,62,1,0,0
1858,120,1,0,0
1859,11,1,0,0
1860,96,1,0,0
1861,50,1,0,0
1862,41,1,0,0
1863,189,1,0,0
1864,56,1,0,0
1865,63,1,0,0
1866,123,1,0,0
1867,50,1,0,0
1868,14,1,0,0
1869,174,1,0,0
1870,17,1,0,0
1871,75,1,0,0
1872,112,1,0,0
1873,74,1,0,0
1874,17,1,0,0
1875,154,1,0,0
1876,85,1,0,0
1877,41,1,0,0
1878,47,1,0,0
1879,113,1,0,0
1880,67,1,0,0
1881,70,1,0,0
1882,11,1,0,0
1883,56,1,0,0
1884,30,1,0,0
1885,54,1,0,0
1886,132,1,0,0
1887,52,1,0,0
1888,79,1,0,0
1889,70,1,0,0
1890,107,1,0,0
1891,101,1,0,0
1892,84,1,0,0
1893,134,1,0,0
1894,65,1,0,0
1895,101,1,0,0
1896,112,1,0,0
1897,113,1,0,0
1898,84,1,0,0
1899,233,1,0,0
1900,68,1,0,0
1901,33,1,0,0
1902,33,1,0,0
1903,176,1,0,0
1904,47,1,0,0
1905,21,1,0,0
1906,84,1,0,0
1907,20,1,0,0
1908,79,1,0,0
1909,32,1,0,0
1910,76,1,0,0
1911,61,1,0,0
1912,12,1,0,0
1913,87,1,0,0
1914,48,1,0,0
1915,43,1,0,0
1916,36,1,0,0
1917,51,1,0,0
1918,96,1,0,0
1919,46,1,0,0
1920,60,1,0,0
1921,17,1,0,0
1922,73,1,0,0
1923,42,1,0,0
1924,56,1,0,0
1925,73,1,0,0
1926,41,1,0,0
1927,43,1,0,0
1928,51,1,0,0
1929,51,1,0,0
1930,121,1,0,0
1931,19,1,0,0
1932,28,1,0,0
1933,26,1,0,0
1934,38,1,0,0
1935,65,1,0,0
1936,11,1,0,0
1937,48,1,0,0
1938,23,1,0,0
1939,66,1,0,0
1940,116,1,0,0
1941,71,1,0,0
1942,90,1,0,0
1943,128,1,0,0
1944,78,1,0,0
1945,25,1,0,0
1946,51,1,0,0
1947,38,1,0,0
1948,63,1,0,0
1949,67,1,0,0
1950,64,1,0,0
1951,20,1,0,0
1952,45,1,0,0
1953,128,1,0,0
1954,29,1,0,0
1955,76,1,0,0
1956,24,1,0,0
1957,45,1,0,0
1958,118,1,0,0
1959,26,1,0,0
1960,21,1,0,0
1961,50,1,0,0
1962,101,1,0,0
1963,191,1,0,0
1964,65,1,0,0
1965,15,1,0,0
1966,138,1,0,0
1967,241,1,0,0
1968,73,1,0,0
1969,71,1,0,0
1970,49,1,0,0
1971,15,1,0,0
1972,171,1,0,0
1973,98,1,0,0
1974,34,1,0,0
1975,31,1,0,0
1976,65,1,0,0
1977,15,1,0,0
1978,93,1,0,0
1979,68,1,0,0
1980,30,1,0,0
1981,18,1,0,0
1982,15,1,0,0
1983,10,1,0,0
1984,113,1,0,0
1985,101,1,0,0
1986,81,1,0,0
1987,63,1,0,0
1988,91,1,0,0
1989,58,1,0,0
1990,229,1,0,0
1991,30,1,0,0
1992,150,1,0,0
1993,93,1,0,0
1994,169,1,0,0
1995,33,1,0,0
1996,122,1,0,0
1997,47,1,0,0
1998,93,1,0,0
1999,37,1,0,0
2000,151,1,0,0
2001,52,1,0,0
2002,54,1,0,0
2003,140,1,0,0
2004,73,1,0,0
2005,21,1,0,0
2006,31,1,0,0
2007,19,1,0,0
2008,64,1,0,0
2009,30,1,0,0
2010,200,1,0,0
2011,106,1,0,0
2012,52,1,0,0
2013,29,1,0,0
2014,93,1,0,0
2015,182,1,0,0
2016,68,1,0,0
2017,121,1,0,0
2018,30,1,0,0
2019,21,1,0,0
2020,38,1,0,0
2021,14,1,0,0
2022,111,1,0,0
2023,45,1,0,0
2024,79,1,0,0
2025,23,1,0,0
2026,93,1,0,0
2027,16,1,0,0
2028,327,1,0,0
2029,54,1,0,0
2030,62,1,0,0
2031,36,1,0,0
2032,51,1,0,0
2033,178,1,0,0
2034,17,1,0,0
2035,40,1,0,0
2036,55,1,0,0
2037,90,1,0,0
2038,59,1,0,0
2039,13,1,0,0
2040,38,1,0,0
2041,113,1,0,0
2042,85,1,0,0
2043,177,1,0,0
2044,51,1,0,0
2045,99,1,0,0
2046,53,1,0,0
2047,54,1,0,0
2048,79,1,0,0
2049,13,1,0,0
2050,105,1,0,0
2051,24,1,0,0
2052,70,1,0,0
2053,122,1,0,0
2054,17,1,0,0
2055,58,1,0,0
2056,92,1,0,0
2057,41,1,0,0
2058,36,1,0,0
2059,153,1,0,0
2060,19,1,0,0
2061,15,1,0,0
2062,22,1,0,0
2063,39,1,0,0
2064,94,1,0,0
2065,109,1,0,0
2066,81,1,0,0
2067,63,1,0,0
2068,179,1,0,0
2069,11,1,0,0
2070,93,1,0,0
2071,58,1,0,0
2072,71,1,0,0
2073,66,1,0,0
2074,94,1,0,0
2075,49,1,0,0
2076,106,1,0,0
2077,28,1,0,0
2078,28,1,0,0
2079,23,1,0,0
2080,101,1,0,0
2081,89,1,0,0
2082,20,1,0,0
2083,45,1,0,0
2084,31,1,0,0
2085,24,1,0,0
2086,59,1,0,0
2087,36,1,0,0
2088,24,1,0,0
2089,60,1,0,0
2090,27,1,0,0
2091,75,1,0,0
2092,53,1,0,0
2093,31,1,0,0
2094,113,1,0,0
2095,76,1,0,0
2096,29,1,0,0
2097,37,1,0,0
2098,62,1,0,0
2099,257,1,0,0
2100,117,1,0,0
2101,32,1,0,0
2102,72,1,0,0
2103,47,1,0,0
2104,77,1,0,0
2105,73,1,0,0
2106,161,1,0,0
2107,38,1,0,0
2108,16,1,0,0
2109,11,1,0,0
2110,144,1,0,0
2111,35,1,0,0
2112,45,1,0,0
2113,18,1,0,0
2114,110,1,0,0
2115,52,1,0,0
2116,101,1,0,0
2117,85,1,0,0
2118,87,1,0,0
2119,32,1,0,0
2120,81,1,0,0
2121,102,1,0,0
2122,101,1,0,0
2123,56,1,0,0
2124,29,1,0,0
2125,33,1,0,0
2126,26,1,0,0
2127,120,1,0,0
2128,21,1,0,0
2129,95,1,0,0
2130,25,1,0,0
2131,27,1,0,0
2132,12,1,0,0
2133,234,1,0,0
2134,132,1,0,0
2135,44,1,0,0
2136,16,1,0,0
2137,17,1,0,0
2138,81,1,0,0
2139,39,1,0,0
2140,85,1,0,0
2141,78,1,0,0
2142,19,1,0,0
2143,74,1,0,0
2144,137,1,0,0
2145,94,1,0,0
2146,66,1,0,0
2147,33,1,0,0
2148,197,1,0,0
2149,105,1,0,0
2150,56,1,0,0
2151,169,1,0,0
2152,36,1,0,0
2153,38,1,0,0
2154,37,1,0,0
2155,34,1,0,0
2156,38,1,0,0
2157,28,1,0,0
2158,87,1,0,0
2159,81,1,0,0
2160,12,1,0,0
2161,74,1,0,0
2162,38,1,0,0
2163,90,1,0,0
2164,64,1,0,0
2165,66,1,0,0
2166,38,1,0,0
2167,99,1,0,0
2168,38,1,0,0
2169,128,1,0,0
2170,42,1,0,0
2171,30,1,0,0
2172,15,1,0,0
2173,95,1,0,0
2174,57,1,0,0
2175,100,1,0,0
2176,137,1,0,0
2177,140,1,0,0
2178,127,1,0,0
2179,11,1,0,0
2180,15,1,0,0
2181,90,1,0,0
2182,28,1,0,0
2183,130,1,0,0
2184,16,1,0,0
2185,20,1,0,0
2186,110,1,0,0
2187,84,1,0,0
2188,92,1,0,0
2189,114,1,0,0
2190,95,1,0,0
2191,85,1,0,0
2192,41,1,0,0
2193,64,1,0,0
2194,90,1,0,0
2195,29,1,0,0
2196,68,1,0,0
2197,61,1,0,0
2198,25,1,0,0
2199,67,1,0,0
2200,42,1,0,0
2201,74,1,0,0
2202,57,1,0,0
2203,10,1,0,0
2204,52,1,0,0
2205,27,1,0,0
2206,68,1,0,0
2207,78,1,0,0
2208,69,1,0,0
2209,18,1,0,0
2210,119,1,0,0
2211,109,1,0,0
2212,49,1,0,0
2213,31,1,0,0
2214,24,1,0,0
2215,75,1,0,0
2216,152,1,0,0
2217,50,1,0,0
2218,85,1,0,0
2219,36,1,0,0
2220,112,1,0,0
2221,75,1,0,0
2222,112,1,0,0
2223,29,1,0,0
2224,11,1,0,0
2225,111,1,0,0
2226,90,1,0,0
2227,42,1,0,0
2228,67,1,0,0
2229,109,1,0,0
2230,121,1,0,0
2231,79,1,0,0
2232,92,1,0,0
2233,39,1,0,0
2234,100,1,0,0
2235,26,1,0,0
2236,102,1,0,0
2237,76,1,0,0
2238,56,1,0,0
2239,26,1,0,0
2240,118,1,0,0
2241,19,1,0,0
2242,111,1,0,0
2243,107,1,0,0
2244,118,1,0,0
2245,49,1,0,0
2246,29,1,0,0
2247,49,1,0,0
2248,71,1,0,0
2249,71,1,0,0
2250,75,1,0,0
2251,166,1,0,0
2252,178,1,0,0
2253,194,1,0,0
2254,23,1,0,0
2255,95,1,0,0
2256,68,1,0,0
2257,24,1,0,0
2258,65,1,0,0
2259,22,1,0,0
2260,48,1,0,0
2261,16,1,0,0
2262,65,1,0,0
2263,94,1,0,0
2264,72,1,0,0
2265,51,1,0,0
2266,54,1,0,0
2267,110,1,0,0
2268,168,1,0,0
2269,54,1,0,0
2270,105,1,0,0
2271,39,1,0,0
2272,12,1,0,0
2273,38,1,0,0
2274,315,1,0,0
2275,58,1,0,0
2276,16,1,0,0
2277,67,1,0,0
2278,103,1,0,0
2279,15,1,0,0
2280,73,1,0,0
2281,53,1,0,0
2282,159,1,0,0
2283,73,1,0,0
2284,71,1,0,0
2285,78,1,0,0
2286,77,1,0,0
2287,52,1,0,0
2288,27,1,0,0
2289,140,1,0,0
2290,148,1,0,0
2291,18,1,0,0
2292,107,1,0,0
2293,68,1,0,0
2294,119,1,0,0
2295,58,1,0,0
2296,76,1,0,0
2297,26,1,0,0
2298,201,1,0,0
2299,35,1,0,0
2300,152,1,0,0
2301,44,1,0,0
2302,45,1,0,0
2303,42,1,0,0
2304,180,1,0,0
2305,140,1,0,0
2306,48,1,0,0
2307,34,1,0,0
2308,66,1,0,0
2309,95,1,0,0
2310,76,1,0,0
2311,11,1,0,0
2312,193,1,0,0
2313,91,1,0,0
2314,78,1,0,0
2315,116,1,0,0
2316,23,1,0,0
2317,50,1,0,0
2318,83,1,0,0
2319,44,1,0,0
2320,61,1,0,0
2321,47,1,0,0
2322,100,1,0,0
2323,98,1,0,0
2324,185,1,0,0
2325,47,1,0,0
2326,32,1,0,0
2327,49,1,0,0
2328,148,1,0,0
2329,124,1,0,0
2330,127,1,0,0
2331,36,1,0,0
2332,86,1,0,0
2333,40,1,0,0
2334,213,1,0,0
2335,122,1,0,0
2336,93,1,0,0
2337,26,1,0,0
2338,86,1,0,0
2339,37,1,0,0
2340,32,1,0,0
2341,37,1,0,0
2342,133,1,0,0
2343,23,1,0,0
2344,37,1,0,0
2345,33,1,0,0
2346,147,1,0,0
2347,19,1,0,0
2348,15,1,0,0
2349,127,1,0,0
2350,20,1,0,0
2351,61,1,0,0
2352,37,1,0,0
2353,35,1,0,0
2354,110,1,0,0
2355,50,1,0,0
2356,41,1,0,0
2357,68,1,0,0
2358,132,1,0,0
2359,15,1,0,0
2360,30,1,0,0
2361,36,1,0,0
2362,103,1,0,0
2363,65,1,0,0
2364,27,1,0,0
2365,36,1,0,0
2366,56,1,0,0
2367,36,1,0,0
2368,52,1,0,0
2369,252,1,0,0
2370,61,1,0,0
2371,40,1,0,0
2372,35,1,0,0
2373,30,1,0,0
2374,74,1,0,0
2375,64,1,0,0
2376,12,1,0,0
2377,101,1,0,0
2378,44,1,0,0
2379,212,1,0,0
2380,64,1,0,0
2381,137,1,0,0
2382,35,1,0,0
2383,100,1,0,0
2384,127,1,0,0
2385,43,1,0,0
2386,115,1,0,0
2387,43,1,0,0
2388,95,1,0,0
2389,71,1,0,0
2390,93,1,0,0
2391,62,1,0,0
2392,72,1,0,0
2393,11,1,0,0
2394,42,1,0,0
2395,119,1,0,0
2396,40,1,0,0
2397,41,1,0,0
2398,87,1,0,0
2399,31,1,0,0
2400,102,1,0,0
2401,40,1,0,0
2402,16,1,0,0
2403,83,1,0,0
2404,35,1,0,0
2405,32,1,0,0
2406,69,1,0,0
2407,13,1,0,0
2408,43,1,0,0
2409,28,1,0,0
2410,22,1,0,0
2411,31,1,0,0
2412,132,1,0,0
2413,50,1,0,0
2414,83,1,0,0
2415,45,1,0,0
2416,112,1,0,0
2417,44,1,0,0
2418,158,1,0,0
2419,103,1,0,0
2420,191,1,0,0
2421,27,1,0,0
2422,49,1,0,0
2423,39,1,0,0
2424,160,1,0,0
2425,24,1,0,0
2426,121,1,0,0
2427,122,1,0,0
2428,38,1,0,0
2429,100,1,0,0
2430,27,1,0,0
2431,49,1,0,0
2432,47,1,0,0
2433,21,1,0,0
2434,85,1,0,0
2435,49,1,0,0
2436,35,1,0,0
2437,37,1,0,0
2438,57,1,0,0
2439,51,1,0,0
2440,70,1,0,0
2441,28,1,0,0
2442,52,1,0,0
2443,99,1,0,0
2444,44,1,0,0
2445,28,1,0,0
2446,162,1,0,0
2447,178,1,0,0
2448,51,1,0,0
2449,109,1,0,0
2450,114,1,0,0
2451,36,1,0,0
2452,66,1,0,0
2453,38,1,0,0
2454,63,1,0,0
2455,49,1,0,0
2456,69,1,0,0
2457,31,1,0,0
2458,119,1,0,0
2459,221,1,0,0
2460,67,1,0,0
2461,66,1,0,0
2462,31,1,0,0
2463,105,1,0,0
2464,17,1,0,0
2465,16,1,0,0
2466,26,1,0,0
2467,132,1,0,0
2468,97,1,0,0
2469,111,1,0,0
2470,64,1,0,0
2471,75,1,0,0
2472,49,1,0,0
2473,88,1,0,0
2474,117,1,0,0
2475,41,1,0,0
2476,28,1,0,0
2477,14,1,0,0
2478,68,1,0,0
2479,41,1,0,0
2480,27,1,0,0
2481,44,1,0,0
2482,66,1,0,0
2483,82,1,0,0
2484,128,1,0,0
2485,50,1,0,0
2486,19,1,0,0
2487,155,1,0,0
2488,33,1,0,0
2489,116,1,0,0
2490,23,1,0,0
2491,80,1,0,0
2492,21,1,0,0
2493,72,1,0,0
2494,63,1,0,0
2495,42,1,0,0
2496,44,1,0,0
2497,23,1,0,0
2498,192,1,0,0
2499,16,1,0,0
2500,95,1,0,0
2501,47,1,0,0
2502,14,1,0,0
2503,195,1,0,0
2504,35,1,0,0
2505,35,1,0,0
2506,15,1,0,0
2507,41,1,0,0
2508,133,1,0,0
2509,93,1,0,0
2510,24,1,0,0
2511,141,1,0,0
2512,28,1,0,0
2513,111,1,0,0
2514,97,1,0,0
2515,31,1,0,0
2516,160,1,0,0
2517,66,1,0,0
2518,82,1,0,0
2519,24,1,0,0
2520,96,1,0,0
2521,109,1,0,0
2522,19,1,0,0
2523,106,1,0,0
2524,22,1,0,0
2525,52,1,0,0
2526,83,1,0,0
2527,118,1,0,0
2528,39,1,0,0
2529,76,1,0,0
2530,88,1,0,0
2531,30,1,0,0
2532,69,1,0,0
2533,38,1,0,0
2534,14,1,0,0
2535,85,1,0,0
2536,67,1,0,0
2537,26,1,0,0
2538,26,1,0,0
2539,39,1,0,0
2540,87,1,0,0
2541,36,1,0,0
2542,61,1,0,0
2543,7,1,0,0
2544,14,1,0,0
2545,167,1,0,0
2546,67,1,0,0
2547,18,1,0,0
2548,110,1,0,0
2549,103,1,0,0
2550,152,1,0,0
2551,26,1,0,0
2552,83,1,0,0
2553,26,1,0,0
2554,50,1,0,0
2555,35,1,0,0
2556,84,1,0,0
2557,40,1,0,0
2558,154,1,0,0
2559,27,1,0,0
2560,82,1,0,0
2561,44,1,0,0
2562,79,1,0,0
2563,44,1,0,0
2564,38,1,0,0
2565,30,1,0,0
2566,17,1,0,0
2567,36,1,0,0
2568,23,1,0,0
2569,34,1,0,0
2570,36,1,0,0
2571,32,1,0,0
2572,43,1,0,0
2573,15,1,0,0
2574,35,1,0,0
2575,370,1,0,0
2576,72,1,0,0
2577,144,1,0,0
2578,31,1,0,0
2579,38,1,0,0
2580,62,1,0,0
2581,23,1,0,0
2582,147,1,0,0
2583,28,1,0,0
2584,44,1,0,0
2585,26,1,0,0
2586,21,1,0,0
2587,75,1,0,0
2588,213,1,0,0
2589,85,1,0,0
2590,115,1,0,0
2591,107,1,0,0
2592,181,1,0,0
2593,50,1,0,0
2594,136,1,0,0
2595,46,1,0,0
2596,109,1,0,0
2597,73,1,0,0
2598,18,1,0,0
2599,17,1,0,0
2600,57,1,0,0
2601,26,1,0,0
2602,21,1,0,0
2603,14,1,0,0
2604,51,1,0,0
2605,159,1,0,0
2606,68,1,0,0
2607,17,1,0,0
2608,146,1,0,0
2609,136,1,0,0
2610,33,1,0,0
2611,80,1,0,0
2612,10,1,0,0
2613,50,1,0,0
2614,20,1,0,0
2615,44,1,0,0
2616,116,1,0,0
2617,81,1,0,0
2618,21,1,0,0
2619,30,1,0,0
2620,93,1,0,0
2621,13,1,0,0
2622,25,1,0,0
2623,23,1,0,0
2624,50,1,0,0
2625,45,1,0,0
2626,61,1,0,0
2627,71,1,0,0
2628,135,1,0,0
