trial,final_step,trapped,contact_dead,boundary_dead
2629,31,1,0,0
2630,84,1,0,0
2631,52,1,0,0
2632,146,1,0,0
2633,56,1,0,0
2634,27,1,0,0
2635,16,1,0,0
2636,30,1,0,0
2637,67,1,0,0
2638,58,1,0,0
2639,34,1,0,0
2640,20,1,0,0
2641,9,1,0,0
2642,62,1,0,0
2643,41,1,0,0
2644,21,1,0,0
2645,137,1,0,0
2646,217,1,0,0
2647,18,1,0,0
2648,55,1,0,0
2649,52,1,0,0
2650,13,1,0,0
2651,148,1,0,0
2652,203,1,0,0
2653,56,1,0,0
2654,13,1,0,0
2655,87,1,0,0
2656,75,1,0,0
2657,32,1,0,0
2658,52,1,0,0
2659,49,1,0,0
2660,151,1,0,0
2661,89,1,0,0
2662,36,1,0,0
2663,70,1,0,0
2664,109,1,0,0
2665,44,1,0,0
2666,19,1,0,0
2667,122,1,0,0
2668,78,1,0,0
2669,43,1,0,0
2670,130,1,0,0
2671,128,1,0,0
2672,41,1,0,0
2673,36,1,0,0
2674,84,1,0,0
2675,83,1,0,0
2676,84,1,0,0
2677,67,1,0,0
2678,30,1,0,0
2679,23,1,0,0
2680,202,1,0,0
2681,50,1,0,0
2682,58,1,0,0
2683,80,1,0,0
2684,126,1,0,0
2685,44,1,0,0
2686,11,1,0,0
2687,85,1,0,0
2688,85,1,0,0
2689,110,1,0,0
2690,14,1,0,0
2691,47,1,0,0
2692,101,1,0,0
2693,86,1,0,0
2694,44,1,0,0
2695,23,1,0,0
2696,32,1,0,0
2697,69,1,0,0
2698,58,1,0,0
2699,99,1,0,0
2700,104,1,0,0
2701,29,1,0,0
2702,83,1,0,0
2703,38,1,0,0
2704,33,1,0,0
2705,17,1,0,0
2706,54,1,0,0
2707,70,1,0,0
2708,26,1,0,0
2709,57,1,0,0
2710,111,1,0,0
2711,42,1,0,0
2712,19,1,0,0
2713,71,1,0,0
2714,36,1,0,0
2715,76,1,0,0
2716,94,1,0,0
2717,22,1,0,0
2718,54,1,0,0
2719,137,1,0,0
2720,130,1,0,0
2721,67,1,0,0
2722,20,1,0,0
2723,109,1,0,0
2724,140,1,0,0
2725,26,1,0,0
2726,52,1,0,0
2727,22,1,0,0
2728,45,1,0,0
2729,28,1,0,0
2730,33,1,0,0
2731,20,1,0,0
2732,19,1,0,0
2733,115,1,0,0
2734,72,1,0,0
2735,75,1,0,0
2736,31,1,0,0
2737,147,1,0,0
2738,111,1,0,0
2739,43,1,0,0
2740,36,1,0,0
2741,49,1,0,0
2742,13,1,0,0
2743,124,1,0,0
2744,20,1,0,0
2745,126,1,0,0
2746,31,1,0,0
2747,46,1,0,0
2748,119,1,0,0
2749,144,1,0,0
2750,54,1,0,0
2751,13,1,0,0
2752,61,1,0,0
2753,95,1,0,0
2754,36,1,0,0
2755,93,1,0,0
2756,36,1,0,0
2757,170,1,0,0
2758,27,1,0,0
2759,29,1,0,0
2760,54,1,0,0
2761,51,1,0,0
2762,80,1,0,0
2763,29,1,0,0
2764,36,1,0,0
2765,73,1,0,0
2766,26,1,0,0
2767,63,1,0,0
2768,41,1,0,0
2769,19,1,0,0
2770,80,1,0,0
2771,88,1,0,0
2772,77,1,0,0
2773,80,1,0,0
2774,80,1,0,0
2775,28,1,0,0
2776,124,1,0,0
2777,204,1,0,0
2778,138,1,0,0
2779,29,1,0,0
2780,63,1,0,0
2781,10,1,0,0
2782,71,1,0,0
2783,147,1,0,0
2784,17,1,0,0
2785,155,1,0,0
2786,98,1,0,0
2787,81,1,0,0
2788,64,1,0,0
2789,69,1,0,0
2790,94,1,0,0
2791,54,1,0,0
2792,41,1,0,0
2793,52,1,0,0
2794,44,1,0,0
2795,46,1,0,0
2796,28,1,0,0
2797,11,1,0,0
2798,64,1,0,0
2799,42,1,0,0
2800,42,1,0,0
2801,32,1,0,0
2802,62,1,0,0
2803,58,1,0,0
2804,15,1,0,0
2805,137,1,0,0
2806,18,1,0,0
2807,36,1,0,0
2808,32,1,0,0
2809,92,1,0,0
2810,39,1,0,0
2811,25,1,0,0
2812,86,1,0,0
2813,53,1,0,0
2814,147,1,0,0
2815,222,1,0,0
2816,105,1,0,0
2817,31,1,0,0
2818,112,1,0,0
2819,162,1,0,0
2820,89,1,0,0
2821,100,1,0,0
2822,91,1,0,0
2823,49,1,0,0
2824,30,1,0,0
2825,61,1,0,0
2826,100,1,0,0
2827,33,1,0,0
2828,66,1,0,0
2829,70,1,0,0
2830,45,1,0,0
2831,30,1,0,0
2832,51,1,0,0
2833,156,1,0,0
2834,31,1,0,0
2835,159,1,0,0
2836,38,1,0,0
2837,42,1,0,0
2838,46,1,0,0
2839,140,1,0,0
2840,140,1,0,0
2841,25,1,0,0
2842,52,1,0,0
2843,93,1,0,0
2844,57,1,0,0
2845,10,1,0,0
2846,37,1,0,0
2847,58,1,0,0
2848,96,1,0,0
2849,93,1,0,0
2850,272,1,0,0
2851,57,1,0,0
2852,48,1,0,0
2853,49,1,0,0
2854,17,1,0,0
2855,21,1,0,0
2856,52,1,0,0
2857,39,1,0,0
2858,34,1,0,0
2859,66,1,0,0
2860,169,1,0,0
2861,39,1,0,0
2862,29,1,0,0
2863,111,1,0,0
2864,39,1,0,0
2865,49,1,0,0
2866,156,1,0,0
2867,64,1,0,0
2868,101,1,0,0
2869,33,1,0,0
2870,166,1,0,0
2871,27,1,0,0
2872,76,1,0,0
2873,175,1,0,0
2874,33,1,0,0
2875,104,1,0,0
2876,60,1,0,0
2877,190,1,0,0
2878,31,1,0,0
2879,165,1,0,0
2880,93,1,0,0
2881,87,1,0,0
2882,47,1,0,0
2883,151,1,0,0
2884,139,1,0,0
2885,135,1,0,0
2886,45,1,0,0
2887,136,1,0,0
2888,96,1,0,0
2889,113,1,0,0
2890,21,1,0,0
2891,158,1,0,0
2892,75,1,0,0
2893,22,1,0,0
2894,174,1,0,0
2895,65,1,0,0
2896,19,1,0,0
2897,21,1,0,0
2898,106,1,0,0
2899,150,1,0,0
2900,63,1,0,0
2901,19,1,0,0
2902,80,1,0,0
2903,85,1,0,0
2904,57,1,0,0
2905,49,1,0,0
2906,116,1,0,0
2907,152,1,0,0
2908,88,1,0,0
2909,54,1,0,0
2910,74,1,0,0
2911,134,1,0,0
2912,59,1,0,0
2913,167,1,0,0
2914,89,1,0,0
2915,41,1,0,0
2916,60,1,0,0
2917,101,1,0,0
2918,22,1,0,0
2919,162,1,0,0
2920,42,1,0,0
2921,71,1,0,0
2922,79,1,0,0
2923,47,1,0,0
2924,103,1,0,0
2925,34,1,0,0
2926,42,1,0,0
2927,165,1,0,0
2928,206,1,0,0
2929,63,1,0,0
2930,9,1,0,0
2931,101,1,0,0
2932,75,1,0,0
2933,15,1,0,0
2934,87,1,0,0
2935,86,1,0,0
2936,100,1,0,0
2937,54,1,0,0
2938,21,1,0,0
2939,39,1,0,0
2940,28,1,0,0
2941,117,1,0,0
2942,118,1,0,0
2943,57,1,0,0
2944,85,1,0,0
2945,47,1,0,0
2946,30,1,0,0
2947,49,1,0,0
2948,21,1,0,0
2949,18,1,0,0
2950,41,1,0,0
2951,89,1,0,0
2952,42,1,0,0
2953,42,1,0,0
2954,54,1,0,0
2955,41,1,0,0
2956,38,1,0,0
2957,43,1,0,0
2958,34,1,0,0
2959,55,1,0,0
2960,85,1,0,0
2961,8,1,0,0
2962,282,1,0,0
2963,140,1,0,0
2964,18,1,0,0
2965,47,1,0,0
2966,39,1,0,0
2967,231,1,0,0
2968,58,1,0,0
2969,22,1,0,0
2970,39,1,0,0
2971,32,1,0,0
2972,41,1,0,0
2973,78,1,0,0
2974,78,1,0,0
2975,48,1,0,0
2976,35,1,0,0
2977,123,1,0,0
2978,14,1,0,0
2979,57,1,0,0
2980,50,1,0,0
2981,28,1,0,0
2982,37,1,0,0
2983,75,1,0,0
2984,31,1,0,0
2985,33,1,0,0
2986,60,1,0,0
2987,36,1,0,0
2988,52,1,0,0
2989,79,1,0,0
2990,96,1,0,0
2991,46,1,0,0
2992,42,1,0,0
2993,56,1,0,0
2994,113,1,0,0
2995,39,1,0,0
2996,55,1,0,0
2997,50,1,0,0
2998,85,1,0,0
2999,57,1,0,0
3000,39,1,0,0
3001,58,1,0,0
3002,14,1,0,0
3003,45,1,0,0
3004,109,1,0,0
3005,55,1,0,0
3006,13,1,0,0
3007,156,1,0,0
3008,30,1,0,0
3009,106,1,0,0
3010,109,1,0,0
3011,16,1,0,0
3012,33,1,0,0
3013,54,1,0,0
3014,83,1,0,0
3015,32,1,0,0
3016,55,1,0,0
3017,33,1,0,0
3018,216,1,0,0
3019,137,1,0,0
3020,23,1,0,0
3021,42,1,0,0
3022,88,1,0,0
3023,83,1,0,0
3024,37,1,0,0
3025,33,1,0,0
3026,91,1,0,0
3027,53,1,0,0
3028,13,1,0,0
3029,54,1,0,0
3030,178,1,0,0
3031,94,1,0,0
3032,24,1,0,0
3033,179,1,0,0
3034,21,1,0,0
3035,121,1,0,0
3036,85,1,0,0
3037,216,1,0,0
3038,113,1,0,0
3039,184,1,0,0
3040,35,1,0,0
3041,37,1,0,0
3042,22,1,0,0
3043,141,1,0,0
3044,35,1,0,0
3045,111,1,0,0
3046,76,1,0,0
3047,93,1,0,0
3048,140,1,0,0
3049,39,1,0,0
3050,20,1,0,0
3051,77,1,0,0
3052,58,1,0,0
3053,122,1,0,0
3054,59,1,0,0
3055,75,1,0,0
3056,11,1,0,0
3057,64,1,0,0
3058,111,1,0,0
3059,67,1,0,0
3060,38,1,0,0
3061,57,1,0,0
3062,67,1,0,0
3063,37,1,0,0
3064,145,1,0,0
3065,119,1,0,0
3066,81,1,0,0
3067,17,1,0,0
3068,33,1,0,0
3069,50,1,0,0
3070,84,1,0,0
3071,27,1,0,0
3072,45,1,0,0
3073,62,1,0,0
3074,125,1,0,0
3075,59,1,0,0
3076,40,1,0,0
3077,15,1,0,0
3078,117,1,0,0
3079,37,1,0,0
3080,22,1,0,0
3081,155,1,0,0
3082,47,1,0,0
3083,125,1,0,0
3084,78,1,0,0
3085,126,1,0,0
3086,55,1,0,0
3087,35,1,0,0
3088,53,1,0,0
3089,87,1,0,0
3090,52,1,0,0
3091,25,1,0,0
3092,16,1,0,0
3093,71,1,0,0
3094,92,1,0,0
3095,49,1,0,0
3096,177,1,0,0
3097,95,1,0,0
3098,74,1,0,0
3099,9,1,0,0
3100,40,1,0,0
3101,114,1,0,0
3102,7,1,0,0
3103,70,1,0,0
3104,12,1,0,0
3105,55,1,0,0
3106,27,1,0,0
3107,156,1,0,0
3108,28,1,0,0
3109,35,1,0,0
3110,61,1,0,0
3111,121,1,0,0
3112,86,1,0,0
3113,108,1,0,0
3114,49,1,0,0
3115,24,1,0,0
3116,120,1,0,0
3117,99,1,0,0
3118,14,1,0,0
3119,27,1,0,0
3120,36,1,0,0
3121,74,1,0,0
3122,82,1,0,0
3123,24,1,0,0
3124,28,1,0,0
3125,314,1,0,0
3126,46,1,0,0
3127,62,1,0,0
3128,152,1,0,0
3129,42,1,0,0
3130,28,1,0,0
3131,28,1,0,0
3132,23,1,0,0
3133,155,1,0,0
3134,31,1,0,0
3135,27,1,0,0
3136,155,1,0,0
3137,63,1,0,0
3138,48,1,0,0
3139,73,1,0,0
3140,109,1,0,0
3141,103,1,0,0
3142,39,1,0,0
3143,58,1,0,0
3144,164,1,0,0
3145,9,1,0,0
3146,42,1,0,0
3147,50,1,0,0
3148,105,1,0,0
3149,30,1,0,0
3150,29,1,0,0
3151,26,1,0,0
3152,11,1,0,0
3153,81,1,0,0
3154,19,1,0,0
3155,33,1,0,0
3156,57,1,0,0
3157,43,1,0,0
3158,52,1,0,0
3159,53,1,0,0
3160,65,1,0,0
3161,102,1,0,0
3162,41,1,0,0
3163,73,1,0,0
3164,90,1,0,0
3165,36,1,0,0
3166,122,1,0,0
3167,106,1,0,0
3168,21,1,0,0
3169,53,1,0,0
3170,107,1,0,0
3171,24,1,0,0
3172,43,1,0,0
3173,219,1,0,0
3174,41,1,0,0
3175,19,1,0,0
3176,44,1,0,0
3177,60,1,0,0
3178,74,1,0,0
3179,25,1,0,0
3180,25,1,0,0
3181,163,1,0,0
3182,25,1,0,0
3183,139,1,0,0
3184,61,1,0,0
3185,25,1,0,0
3186,49,1,0,0
3187,43,1,0,0
3188,35,1,0,0
3189,13,1,0,0
3190,53,1,0,0
3191,83,1,0,0
3192,49,1,0,0
3193,146,1,0,0
3194,170,1,0,0
3195,145,1,0,0
3196,16,1,0,0
3197,186,1,0,0
3198,57,1,0,0
3199,141,1,0,0
3200,68,1,0,0
3201,105,1,0,0
3202,70,1,0,0
3203,71,1,0,0
3204,38,1,0,0
3205,69,1,0,0
3206,99,1,0,0
3207,42,1,0,0
3208,72,1,0,0
3209,52,1,0,0
3210,85,1,0,0
3211,15,1,0,0
3212,58,1,0,0
3213,129,1,0,0
3214,186,1,0,0
3215,29,1,0,0
3216,21,1,0,0
3217,10,1,0,0
3218,21,1,0,0
3219,145,1,0,0
3220,149,1,0,0
3221,106,1,0,0
3222,21,1,0,0
3223,80,1,0,0
3224,34,1,0,0
3225,33,1,0,0
3226,31,1,0,0
3227,37,1,0,0
3228,76,1,0,0
3229,85,1,0,0
3230,102,1,0,0
3231,21,1,0,0
3232,53,1,0,0
3233,28,1,0,0
3234,154,1,0,0
3235,27,1,0,0
3236,27,1,0,0
3237,60,1,0,0
3238,123,1,0,0
3239,144,1,0,0
3240,77,1,0,0
3241,33,1,0,0
3242,84,1,0,0
3243,74,1,0,0
3244,69,1,0,0
3245,11,1,0,0
3246,41,1,0,0
3247,94,1,0,0
3248,34,1,0,0
3249,57,1,0,0
3250,37,1,0,0
3251,119,1,0,0
3252,89,1,0,0
3253,62,1,0,0
3254,45,1,0,0
3255,110,1,0,0
3256,29,1,0,0
3257,21,1,0,0
3258,53,1,0,0
3259,28,1,0,0
3260,139,1,0,0
3261,15,1,0,0
3262,24,1,0,0
3263,57,1,0,0
3264,17,1,0,0
3265,43,1,0,0
3266,43,1,0,0
3267,57,1,0,0
3268,20,1,0,0
3269,59,1,0,0
3270,41,1,0,0
3271,91,1,0,0
3272,63,1,0,0
3273,61,1,0,0
3274,55,1,0,0
3275,69,1,0,0
3276,15,1,0,0
3277,125,1,0,0
3278,61,1,0,0
3279,96,1,0,0
3280,31,1,0,0
3281,79,1,0,0
3282,16,1,0,0
3283,43,1,0,0
3284,84,1,0,0
3285,23,1,0,0
3286,82,1,0,0
3287,16,1,0,0
3288,210,1,0,0
3289,39,1,0,0
3290,73,1,0,0
3291,47,1,0,0
3292,86,1,0,0
3293,26,1,0,0
3294,102,1,0,0
3295,27,1,0,0
3296,92,1,0,0
3297,67,1,0,0
3298,115,1,0,0
3299,45,1,0,0
3300,29,1,0,0
3301,83,1,0,0
3302,65,1,0,0
3303,32,1,0,0
3304,83,1,0,0
3305,62,1,0,0
3306,18,1,0,0
3307,125,1,0,0
3308,39,1,0,0
3309,171,1,0,0
3310,69,1,0,0
3311,51,1,0,0
3312,32,1,0,0
3313,105,1,0,0
3314,33,1,0,0
3315,110,1,0,0
3316,134,1,0,0
3317,74,1,0,0
3318,15,1,0,0
3319,48,1,0,0
3320,135,1,0,0
3321,98,1,0,0
3322,67,1,0,0
3323,124,1,0,0
3324,90,1,0,0
3325,54,1,0,0
3326,191,1,0,0
3327,88,1,0,0
3328,58,1,0,0
3329,145,1,0,0
3330,97,1,0,0
3331,83,1,0,0
3332,23,1,0,0
3333,105,1,0,0
3334,118,1,0,0
3335,52,1,0,0
3336,87,1,0,0
3337,66,1,0,0
3338,77,1,0,0
3339,78,1,0,0
3340,50,1,0,0
3341,42,1,0,0
3342,28,1,0,0
3343,15,1,0,0
3344,87,1,0,0
3345,23,1,0,0
3346,52,1,0,0
3347,152,1,0,0
3348,135,1,0,0
3349,10,1,0,0
3350,66,1,0,0
3351,35,1,0,0
3352,23,1,0,0
3353,21,1,0,0
3354,55,1,0,0
3355,16,1,0,0
3356,60,1,0,0
3357,87,1,0,0
3358,49,1,0,0
3359,64,1,0,0
3360,37,1,0,0
3361,59,1,0,0
3362,25,1,0,0
3363,15,1,0,0
3364,78,1,0,0
3365,36,1,0,0
3366,60,1,0,0
3367,97,1,0,0
3368,33,1,0,0
3369,86,1,0,0
3370,77,1,0,0
3371,58,1,0,0
3372,123,1,0,0
3373,70,1,0,0
3374,148,1,0,0
3375,76,1,0,0
3376,99,1,0,0
3377,26,1,0,0
3378,106,1,0,0
3379,16,1,0,0
3380,26,1,0,0
3381,119,1,0,0
3382,65,1,0,0
3383,20,1,0,0
3384,85,1,0,0
3385,50,1,0,0
3386,12,1,0,0
3387,58,1,0,0
3388,73,1,0,0
3389,33,1,0,0
3390,189,1,0,0
3391,70,1,0,0
3392,74,1,0,0
3393,50,1,0,0
3394,75,1,0,0
3395,31,1,0,0
3396,90,1,0,0
3397,83,1,0,0
3398,50,1,0,0
3399,27,1,0,0
3400,147,1,0,0
3401,100,1,0,0
3402,35,1,0,0
3403,40,1,0,0
3404,147,1,0,0
3405,14,1,0,0
3406,79,1,0,0
3407,118,1,0,0
3408,13,1,0,0
3409,27,1,0,0
3410,130,1,0,0
3411,33,1,0,0
3412,32,1,0,0
3413,52,1,0,0
3414,163,1,0,0
3415,40,1,0,0
3416,37,1,0,0
3417,77,1,0,0
3418,44,1,0,0
3419,32,1,0,0
3420,24,1,0,0
3421,166,1,0,0
3422,103,1,0,0
3423,17,1,0,0
3424,11,1,0,0
3425,23,1,0,0
3426,56,1,0,0
3427,39,1,0,0
3428,45,1,0,0
3429,20,1,0,0
3430,16,1,0,0
3431,71,1,0,0
3432,153,1,0,0
3433,139,1,0,0
3434,82,1,0,0
3435,39,1,0,0
3436,150,1,0,0
3437,88,1,0,0
3438,40,1,0,0
3439,8,1,0,0
3440,63,1,0,0
3441,92,1,0,0
3442,20,1,0,0
3443,26,1,0,0
3444,53,1,0,0
3445,48,1,0,0
3446,106,1,0,0
3447,53,1,0,0
3448,34,1,0,0
3449,76,1,0,0
3450,59,1,0,0
3451,38,1,0,0
3452,120,1,0,0
3453,135,1,0,0
3454,47,1,0,0
3455,45,1,0,0
3456,81,1,0,0
3457,144,1,0,0
3458,80,1,0,0
3459,95,1,0,0
3460,60,1,0,0
3461,109,1,0,0
3462,51,1,0,0
3463,119,1,0,0
3464,33,1,0,0
3465,81,1,0,0
3466,56,1,0,0
3467,53,1,0,0
3468,39,1,0,0
3469,140,1,0,0
3470,73,1,0,0
3471,15,1,0,0
3472,61,1,0,0
3473,161,1,0,0
3474,43,1,0,0
3475,87,1,0,0
3476,129,1,0,0
3477,29,1,0,0
3478,30,1,0,0
3479,122,1,0,0
3480,76,1,0,0
3481,42,1,0,0
3482,85,1,0,0
3483,43,1,0,0
3484,32,1,0,0
3485,100,1,0,0
3486,38,1,0,0
3487,64,1,0,0
3488,85,1,0,0
3489,31,1,0,0
3490,141,1,0,0
3491,36,1,0,0
3492,68,1,0,0
3493,76,1,0,0
3494,60,1,0,0
3495,19,1,0,0
3496,139,1,0,0
3497,121,1,0,0
3498,68,1,0,0
3499,37,1,0,0
3500,23,1,0,0
3501,46,1,0,0
3502,69,1,0,0
3503,25,1,0,0
3504,70,1,0,0
3505,99,1,0,0
3506,33,1,0,0
3507,17,1,0,0
3508,98,1,0,0
3509,19,1,0,0
3510,17,1,0,0
3511,57,1,0,0
3512,19,1,0,0
3513,80,1,0,0
3514,14,1,0,0
3515,9,1,0,0
3516,38,1,0,0
3517,85,1,0,0
3518,67,1,0,0
3519,35,1,0,0
3520,32,1,0,0
3521,34,1,0,0
3522,109,1,0,0
3523,49,1,0,0
3524,47,1,0,0
3525,39,1,0,0
3526,47,1,0,0
3527,22,1,0,0
3528,106,1,0,0
3529,64,1,0,0
3530,81,1,0,0
3531,27,1,0,0
3532,69,1,0,0
3533,26,1,0,0
3534,66,1,0,0
3535,47,1,0,0
3536,40,1,0,0
3537,96,1,0,0
3538,55,1,0,0
3539,11,1,0,0
3540,62,1,0,0
3541,71,1,0,0
3542,123,1,0,0
3543,35,1,0,0
3544,17,1,0,0
3545,25,1,0,0
3546,38,1,0,0
3547,62,1,0,0
3548,69,1,0,0
3549,47,1,0,0
3550,52,1,0,0
3551,65,1,0,0
3552,50,1,0,0
3553,33,1,0,0
3554,76,1,0,0
3555,48,1,0,0
3556,84,1,0,0
3557,88,1,0,0
3558,44,1,0,0
3559,52,1,0,0
3560,11,1,0,0
3561,25,1,0,0
3562,45,1,0,0
3563,17,1,0,0
3564,25,1,0,0
3565,73,1,0,0
3566,63,1,0,0
3567,40,1,0,0
3568,38,1,0,0
3569,77,1,0,0
3570,26,1,0,0
3571,74,1,0,0
3572,37,1,0,0
3573,95,1,0,0
3574,36,1,0,0
3575,7,1,0,0
3576,159,1,0,0
3577,75,1,0,0
3578,22,1,0,0
3579,54,1,0,0
3580,21,1,0,0
3581,43,1,0,0
3582,140,1,0,0
3583,70,1,0,0
3584,82,1,0,0
3585,41,1,0,0
3586,70,1,0,0
3587,65,1,0,0
3588,55,1,0,0
3589,7,1,0,0
3590,195,1,0,0
3591,78,1,0,0
3592,71,1,0,0
3593,97,1,0,0
3594,50,1,0,0
3595,30,1,0,0
3596,174,1,0,0
3597,81,1,0,0
3598,79,1,0,0
3599,101,1,0,0
3600,151,1,0,0
3601,20,1,0,0
3602,91,1,0,0
3603,68,1,0,0
3604,32,1,0,0
3605,46,1,0,0
3606,35,1,0,0
3607,10,1,0,0
3608,17,1,0,0
3609,53,1,0,0
3610,90,1,0,0
3611,38,1,0,0
3612,60,1,0,0
3613,143,1,0,0
3614,17,1,0,0
3615,135,1,0,0
3616,28,1,0,0
3617,13,1,0,0
3618,81,1,0,0
3619,38,1,0,0
3620,58,1,0,0
3621,140,1,0,0
3622,15,1,0,0
3623,23,1,0,0
3624,129,1,0,0
3625,34,1,0,0
3626,83,1,0,0
3627,70,1,0,0
3628,33,1,0,0
3629,104,1,0,0
3630,156,1,0,0
3631,117,1,0,0
3632,49,1,0,0
3633,142,1,0,0
3634,21,1,0,0
3635,13,1,0,0
3636,26,1,0,0
3637,61,1,0,0
3638,140,1,0,0
3639,20,1,0,0
3640,22,1,0,0
3641,50,1,0,0
3642,128,1,0,0
3643,93,1,0,0
3644,72,1,0,0
3645,32,1,0,0
3646,28,1,0,0
3647,24,1,0,0
3648,99,1,0,0
3649,118,1,0,0
3650,80,1,0,0
3651,113,1,0,0
3652,119,1,0,0
3653,79,1,0,0
3654,224,1,0,0
3655,82,1,0,0
3656,41,1,0,0
3657,79,1,0,0
3658,25,1,0,0
3659,80,1,0,0
3660,216,1,0,0
3661,94,1,0,0
3662,75,1,0,0
3663,30,1,0,0
3664,47,1,0,0
3665,11,1,0,0
3666,177,1,0,0
3667,19,1,0,0
3668,56,1,0,0
3669,29,1,0,0
3670,46,1,0,0
3671,50,1,0,0
3672,57,1,0,0
3673,81,1,0,0
3674,14,1,0,0
3675,65,1,0,0
3676,103,1,0,0
3677,118,1,0,0
3678,120,1,0,0
3679,75,1,0,0
3680,27,1,0,0
3681,68,1,0,0
3682,30,1,0,0
3683,63,1,0,0
3684,10,1,0,0
3685,35,1,0,0
3686,71,1,0,0
3687,95,1,0,0
3688,13,1,0,0
3689,66,1,0,0
3690,225,1,0,0
3691,27,1,0,0
3692,92,1,0,0
3693,52,1,0,0
3694,132,1,0,0
3695,45,1,0,0
3696,98,1,0,0
3697,80,1,0,0
3698,46,1,0,0
3699,80,1,0,0
3700,49,1,0,0
3701,74,1,0,0
3702,61,1,0,0
3703,157,1,0,0
3704,12,1,0,0
3705,113,1,0,0
3706,19,1,0,0
3707,88,1,0,0
3708,45,1,0,0
3709,83,1,0,0
3710,27,1,0,0
3711,87,1,0,0
3712,121,1,0,0
3713,9,1,0,0
3714,140,1,0,0
3715,47,1,0,0
3716,57,1,0,0
3717,14,1,0,0
3718,19,1,0,0
3719,35,1,0,0
3720,52,1,0,0
3721,86,1,0,0
3722,93,1,0,0
3723,29,1,0,0
3724,65,1,0,0
3725,29,1,0,0
3726,110,1,0,0
3727,11,1,0,0
3728,83,1,0,0
3729,23,1,0,0
3730,108,1,0,0
3731,80,1,0,0
3732,74,1,0,0
3733,210,1,0,0
3734,11,1,0,0
3735,108,1,0,0
3736,26,1,0,0
3737,163,1,0,0
3738,62,1,0,0
3739,53,1,0,0
3740,63,1,0,0
3741,69,1,0,0
3742,15,1,0,0
3743,63,1,0,0
3744,46,1,0,0
3745,35,1,0,0
3746,17,1,0,0
3747,76,1,0,0
3748,47,1,0,0
3749,13,1,0,0
3750,28,1,0,0
3751,66,1,0,0
3752,122,1,0,0
3753,15,1,0,0
3754,112,1,0,0
3755,89,1,0,0
3756,83,1,0,0
3757,133,1,0,0
3758,39,1,0,0
3759,56,1,0,0
3760,50,1,0,0
3761,79,1,0,0
3762,49,1,0,0
3763,91,1,0,0
3764,24,1,0,0
3765,64,1,0,0
3766,71,1,0,0
3767,59,1,0,0
3768,74,1,0,0
3769,110,1,0,0
3770,58,1,0,0
3771,52,1,0,0
3772,74,1,0,0
3773,33,1,0,0
3774,55,1,0,0
3775,146,1,0,0
3776,48,1,0,0
3777,171,1,0,0
3778,71,1,0,0
3779,50,1,0,0
3780,54,1,0,0
3781,34,1,0,0
3782,62,1,0,0
3783,89,1,0,0
3784,9,1,0,0
3785,53,1,0,0
3786,108,1,0,0
3787,40,1,0,0
3788,41,1,0,0
3789,98,1,0,0
3790,37,1,0,0
3791,111,1,0,0
3792,284,1,0,0
3793,60,1,0,0
3794,106,1,0,0
3795,73,1,0,0
3796,41,1,0,0
3797,15,1,0,0
3798,20,1,0,0
3799,69,1,0,0
3800,57,1,0,0
3801,77,1,0,0
3802,140,1,0,0
3803,42,1,0,0
3804,43,1,0,0
3805,119,1,0,0
3806,97,1,0,0
3807,61,1,0,0
3808,33,1,0,0
3809,40,1,0,0
3810,13,1,0,0
3811,63,1,0,0
3812,179,1,0,0
3813,50,1,0,0
3814,94,1,0,0
3815,74,1,0,0
3816,54,1,0,0
3817,13,1,0,0
3818,95,1,0,0
3819,39,1,0,0
3820,26,1,0,0
3821,38,1,0,0
3822,42,1,0,0
3823,23,1,0,0
3824,27,1,0,0
3825,33,1,0,0
3826,42,1,0,0
3827,41,1,0,0
3828,55,1,0,0
3829,33,1,0,0
3830,85,1,0,0
3831,99,1,0,0
3832,32,1,0,0
3833,40,1,0,0
3834,29,1,0,0
3835,19,1,0,0
3836,62,1,0,0
3837,134,1,0,0
3838,122,1,0,0
3839,50,1,0,0
3840,119,1,0,0
3841,78,1,0,0
3842,72,1,0,0
3843,35,1,0,0
3844,34,1,0,0
3845,113,1,0,0
3846,101,1,0,0
3847,31,1,0,0
3848,37,1,0,0
3849,42,1,0,0
3850,88,1,0,0
3851,80,1,0,0
3852,44,1,0,0
3853,20,1,0,0
3854,128,1,0,0
3855,38,1,0,0
3856,68,1,0,0
3857,24,1,0,0
3858,38,1,0,0
3859,9,1,0,0
3860,134,1,0,0
3861,84,1,0,0
3862,41,1,0,0
3863,15,1,0,0
3864,63,1,0,0
3865,88,1,0,0
3866,70,1,0,0
3867,64,1,0,0
3868,13,1,0,0
3869,64,1,0,0
3870,50,1,0,0
3871,144,1,0,0
3872,133,1,0,0
3873,68,1,0,0
3874,32,1,0,0
3875,50,1,0,0
3876,37,1,0,0
3877,33,1,0,0
3878,75,1,0,0
3879,63,1,0,0
3880,120,1,0,0
3881,135,1,0,0
3882,66,1,0,0
3883,79,1,0,0
3884,106,1,0,0
3885,128,1,0,0
3886,98,1,0,0
3887,178,1,0,0
3888,24,1,0,0
3889,80,1,0,0
3890,27,1,0,0
3891,38,1,0,0
3892,21,1,0,0
3893,28,1,0,0
3894,56,1,0,0
3895,46,1,0,0
3896,92,1,0,0
3897,146,1,0,0
3898,59,1,0,0
