trial,final_step,trapped,contact_dead,boundary_dead
1359,59,1,0,0
1360,27,1,0,0
1361,54,1,0,0
1362,53,1,0,0
1363,80,1,0,0
1364,19,1,0,0
1365,19,1,0,0
1366,33,1,0,0
1367,17,1,0,0
1368,32,1,0,0
1369,13,1,0,0
1370,47,1,0,0
1371,11,1,0,0
1372,27,1,0,0
1373,259,1,0,0
1374,148,1,0,0
1375,121,1,0,0
1376,133,1,0,0
1377,68,1,0,0
1378,17,1,0,0
1379,72,1,0,0
1380,24,1,0,0
1381,182,1,0,0
1382,45,1,0,0
1383,19,1,0,0
1384,167,1,0,0
1385,51,1,0,0
1386,9,1,0,0
1387,49,1,0,0
1388,43,1,0,0
1389,189,1,0,0
1390,209,1,0,0
1391,37,1,0,0
1392,48,1,0,0
1393,77,1,0,0
1394,40,1,0,0
1395,40,1,0,0
1396,118,1,0,0
1397,89,1,0,0
1398,140,1,0,0
1399,34,1,0,0
1400,87,1,0,0
1401,46,1,0,0
1402,87,1,0,0
1403,50,1,0,0
1404,59,1,0,0
1405,120,1,0,0
1406,125,1,0,0
1407,36,1,0,0
1408,74,1,0,0
1409,87,1,0,0
1410,72,1,0,0
1411,26,1,0,0
1412,17,1,0,0
1413,64,1,0,0
1414,62,1,0,0
1415,44,1,0,0
1416,74,1,0,0
1417,96,1,0,0
1418,63,1,0,0
1419,42,1,0,0
1420,68,1,0,0
1421,57,1,0,0
1422,38,1,0,0
1423,57,1,0,0
1424,79,1,0,0
1425,147,1,0,0
1426,69,1,0,0
1427,38,1,0,0
1428,27,1,0,0
1429,22,1,0,0
1430,82,1,0,0
1431,109,1,0,0
1432,12,1,0,0
1433,46,1,0,0
1434,67,1,0,0
1435,40,1,0,0
1436,12,1,0,0
1437,70,1,0,0
1438,33,1,0,0
1439,41,1,0,0
1440,38,1,0,0
1441,24,1,0,0
1442,136,1,0,0
1443,9,1,0,0
1444,198,1,0,0
1445,97,1,0,0
1446,45,1,0,0
1447,134,1,0,0
1448,62,1,0,0
1449,21,1,0,0
1450,48,1,0,0
1451,36,1,0,0
1452,132,1,0,0
1453,89,1,0,0
1454,68,1,0,0
1455,38,1,0,0
1456,116,1,0,0
1457,166,1,0,0
1458,53,1,0,0
1459,17,1,0,0
1460,67,1,0,0
1461,293,1,0,0
1462,167,1,0,0
1463,136,1,0,0
1464,148,1,0,0
1465,166,1,0,0
1466,69,1,0,0
1467,121,1,0,0
1468,51,1,0,0
1469,23,1,0,0
1470,79,1,0,0
1471,153,1,0,0
1472,21,1,0,0
1473,20,1,0,0
1474,76,1,0,0
1475,52,1,0,0
1476,118,1,0,0
1477,94,1,0,0
1478,82,1,0,0
1479,30,1,0,0
1480,51,1,0,0
1481,159,1,0,0
1482,70,1,0,0
1483,59,1,0,0
1484,90,1,0,0
1485,67,1,0,0
1486,99,1,0,0
1487,76,1,0,0
1488,38,1,0,0
1489,24,1,0,0
1490,24,1,0,0
1491,75,1,0,0
1492,92,1,0,0
1493,11,1,0,0
1494,44,1,0,0
1495,60,1,0,0
1496,22,1,0,0
1497,28,1,0,0
1498,72,1,0,0
1499,68,1,0,0
1500,52,1,0,0
1501,344,1,0,0
1502,50,1,0,0
1503,9,1,0,0
1504,105,1,0,0
1505,106,1,0,0
1506,61,1,0,0
1507,85,1,0,0
1508,124,1,0,0
1509,47,1,0,0
1510,86,1,0,0
1511,58,1,0,0
1512,28,1,0,0
1513,68,1,0,0
1514,13,1,0,0
1515,13,1,0,0
1516,23,1,0,0
1517,89,1,0,0
1518,9,1,0,0
1519,120,1,0,0
1520,45,1,0,0
1521,51,1,0,0
1522,46,1,0,0
1523,30,1,0,0
1524,70,1,0,0
1525,96,1,0,0
1526,17,1,0,0
1527,25,1,0,0
1528,41,1,0,0
1529,111,1,0,0
1530,77,1,0,0
1531,64,1,0,0
1532,96,1,0,0
1533,55,1,0,0
1534,63,1,0,0
1535,74,1,0,0
1536,20,1,0,0
1537,91,1,0,0
1538,102,1,0,0
1539,29,1,0,0
1540,50,1,0,0
1541,64,1,0,0
1542,25,1,0,0
1543,48,1,0,0
1544,80,1,0,0
1545,14,1,0,0
1546,99,1,0,0
1547,28,1,0,0
1548,68,1,0,0
1549,52,1,0,0
1550,72,1,0,0
1551,250,1,0,0
1552,33,1,0,0
1553,350,1,0,0
1554,21,1,0,0
1555,82,1,0,0
1556,56,1,0,0
1557,56,1,0,0
1558,92,1,0,0
1559,55,1,0,0
1560,78,1,0,0
1561,33,1,0,0
1562,59,1,0,0
1563,50,1,0,0
1564,54,1,0,0
1565,33,1,0,0
1566,14,1,0,0
1567,87,1,0,0
1568,49,1,0,0
1569,306,1,0,0
1570,59,1,0,0
1571,129,1,0,0
1572,208,1,0,0
1573,29,1,0,0
1574,77,1,0,0
1575,292,1,0,0
1576,50,1,0,0
1577,84,1,0,0
1578,8,1,0,0
1579,141,1,0,0
1580,52,1,0,0
1581,96,1,0,0
1582,111,1,0,0
1583,126,1,0,0
1584,127,1,0,0
1585,54,1,0,0
1586,40,1,0,0
1587,124,1,0,0
1588,73,1,0,0
1589,77,1,0,0
1590,172,1,0,0
1591,117,1,0,0
1592,147,1,0,0
1593,129,1,0,0
1594,73,1,0,0
1595,45,1,0,0
1596,42,1,0,0
1597,87,1,0,0
1598,143,1,0,0
1599,50,1,0,0
1600,83,1,0,0
1601,102,1,0,0
1602,98,1,0,0
1603,61,1,0,0
1604,37,1,0,0
1605,59,1,0,0
1606,13,1,0,0
1607,38,1,0,0
1608,77,1,0,0
1609,42,1,0,0
1610,68,1,0,0
1611,171,1,0,0
1612,39,1,0,0
1613,45,1,0,0
1614,143,1,0,0
1615,19,1,0,0
1616,36,1,0,0
1617,80,1,0,0
1618,148,1,0,0
1619,93,1,0,0
1620,74,1,0,0
1621,130,1,0,0
1622,66,1,0,0
1623,14,1,0,0
1624,37,1,0,0
1625,104,1,0,0
1626,114,1,0,0
1627,44,1,0,0
1628,25,1,0,0
1629,68,1,0,0
1630,92,1,0,0
1631,27,1,0,0
1632,149,1,0,0
1633,56,1,0,0
1634,121,1,0,0
1635,83,1,0,0
1636,13,1,0,0
1637,9,1,0,0
1638,97,1,0,0
1639,24,1,0,0
1640,53,1,0,0
1641,24,1,0,0
1642,79,1,0,0
1643,92,1,0,0
1644,95,1,0,0
1645,18,1,0,0
1646,45,1,0,0
1647,35,1,0,0
1648,68,1,0,0
1649,33,1,0,0
1650,14,1,0,0
1651,77,1,0,0
1652,26,1,0,0
1653,7,1,0,0
1654,32,1,0,0
1655,19,1,0,0
1656,90,1,0,0
1657,109,1,0,0
1658,61,1,0,0
1659,34,1,0,0
1660,158,1,0,0
1661,21,1,0,0
1662,165,1,0,0
1663,61,1,0,0
1664,57,1,0,0
1665,22,1,0,0
1666,76,1,0,0
1667,66,1,0,0
1668,44,1,0,0
1669,14,1,0,0
1670,64,1,0,0
1671,8,1,0,0
1672,37,1,0,0
1673,91,1,0,0
1674,81,1,0,0
1675,89,1,0,0
1676,118,1,0,0
1677,36,1,0,0
1678,24,1,0,0
1679,44,1,0,0
1680,39,1,0,0
1681,43,1,0,0
1682,48,1,0,0
1683,48,1,0,0
1684,73,1,0,0
1685,64,1,0,0
1686,43,1,0,0
1687,106,1,0,0
1688,43,1,0,0
1689,123,1,0,0
1690,12,1,0,0
1691,151,1,0,0
1692,158,1,0,0
1693,61,1,0,0
1694,120,1,0,0
1695,80,1,0,0
1696,35,1,0,0
1697,65,1,0,0
1698,45,1,0,0
1699,83,1,0,0
1700,23,1,0,0
1701,31,1,0,0
1702,34,1,0,0
1703,35,1,0,0
1704,96,1,0,0
1705,23,1,0,0
1706,63,1,0,0
1707,85,1,0,0
1708,40,1,0,0
1709,123,1,0,0
1710,60,1,0,0
1711,44,1,0,0
1712,95,1,0,0
1713,56,1,0,0
1714,70,1,0,0
1715,14,1,0,0
1716,35,1,0,0
1717,68,1,0,0
1718,13,1,0,0
1719,62,1,0,0
1720,87,1,0,0
1721,40,1,0,0
1722,70,1,0,0
1723,109,1,0,0
1724,66,1,0,0
1725,114,1,0,0
1726,32,1,0,0
1727,19,1,0,0
1728,190,1,0,0
1729,218,1,0,0
1730,53,1,0,0
1731,34,1,0,0
1732,53,1,0,0
1733,164,1,0,0
1734,37,1,0,0
1735,49,1,0,0
1736,104,1,0,0
1737,20,1,0,0
1738,29,1,0,0
1739,57,1,0,0
1740,13,1,0,0
1741,71,1,0,0
1742,85,1,0,0
1743,61,1,0,0
1744,49,1,0,0
1745,17,1,0,0
1746,37,1,0,0
1747,25,1,0,0
1748,29,1,0,0
1749,21,1,0,0
1750,10,1,0,0
1751,68,1,0,0
1752,87,1,0,0
1753,23,1,0,0
1754,59,1,0,0
1755,36,1,0,0
1756,33,1,0,0
1757,176,1,0,0
1758,24,1,0,0
1759,70,1,0,0
1760,174,1,0,0
1761,34,1,0,0
1762,29,1,0,0
1763,62,1,0,0
1764,42,1,0,0
1765,57,1,0,0
1766,54,1,0,0
1767,18,1,0,0
1768,55,1,0,0
1769,152,1,0,0
1770,130,1,0,0
1771,20,1,0,0
1772,19,1,0,0
1773,59,1,0,0
1774,59,1,0,0
1775,27,1,0,0
1776,62,1,0,0
1777,35,1,0,0
1778,90,1,0,0
1779,51,1,0,0
1780,35,1,0,0
1781,139,1,0,0
1782,59,1,0,0
1783,66,1,0,0
1784,54,1,0,0
1785,125,1,0,0
1786,52,1,0,0
1787,10,1,0,0
1788,48,1,0,0
1789,22,1,0,0
1790,154,1,0,0
1791,151,1,0,0
1792,69,1,0,0
1793,79,1,0,0
1794,48,1,0,0
1795,113,1,0,0
1796,28,1,0,0
1797,34,1,0,0
1798,139,1,0,0
1799,138,1,0,0
1800,22,1,0,0
1801,30,1,0,0
1802,65,1,0,0
1803,119,1,0,0
1804,130,1,0,0
1805,15,1,0,0
1806,39,1,0,0
1807,49,1,0,0
1808,83,1,0,0
1809,24,1,0,0
1810,45,1,0,0
1811,85,1,0,0
1812,113,1,0,0
1813,21,1,0,0
1814,61,1,0,0
1815,17,1,0,0
1816,79,1,0,0
1817,103,1,0,0
1818,165,1,0,0
1819,81,1,0,0
1820,68,1,0,0
1821,41,1,0,0
1822,10,1,0,0
1823,49,1,0,0
1824,7,1,0,0
1825,46,1,0,0
1826,134,1,0,0
1827,37,1,0,0
1828,107,1,0,0
1829,11,1,0,0
1830,95,1,0,0
1831,73,1,0,0
1832,22,1,0,0
1833,31,1,0,0
1834,30,1,0,0
1835,64,1,0,0
1836,34,1,0,0
1837,104,1,0,0
1838,98,1,0,0
1839,60,1,0,0
1840,29,1,0,0
1841,36,1,0,0
1842,19,1,0,0
1843,167,1,0,0
1844,67,1,0,0
1845,55,1,0,0
1846,17,1,0,0
1847,137,1,0,0
1848,73,1,0,0
1849,42,1,0,0
1850,78,1,0,0
1851,68,1,0,0
1852,323,1,0,0
1853,56,1,0,0
1854,85,1,0,0
1855,115,1,0,0
1856,35,1,0,0
1857,20,1,0,0
1858,22,1,0,0
1859,56,1,0,0
1860,99,1,0,0
1861,50,1,0,0
1862,217,1,0,0
1863,50,1,0,0
1864,34,1,0,0
1865,103,1,0,0
1866,16,1,0,0
1867,71,1,0,0
1868,32,1,0,0
1869,137,1,0,0
1870,26,1,0,0
1871,24,1,0,0
1872,207,1,0,0
1873,45,1,0,0
1874,92,1,0,0
1875,63,1,0,0
1876,183,1,0,0
1877,80,1,0,0
1878,59,1,0,0
1879,66,1,0,0
1880,31,1,0,0
1881,169,1,0,0
1882,12,1,0,0
1883,96,1,0,0
1884,39,1,0,0
1885,37,1,0,0
1886,62,1,0,0
1887,81,1,0,0
1888,40,1,0,0
1889,189,1,0,0
1890,99,1,0,0
1891,86,1,0,0
1892,66,1,0,0
1893,62,1,0,0
1894,43,1,0,0
1895,24,1,0,0
1896,16,1,0,0
1897,53,1,0,0
1898,68,1,0,0
1899,44,1,0,0
1900,61,1,0,0
1901,22,1,0,0
1902,27,1,0,0
1903,245,1,0,0
1904,21,1,0,0
1905,96,1,0,0
1906,75,1,0,0
1907,88,1,0,0
1908,138,1,0,0
1909,60,1,0,0
1910,60,1,0,0
1911,84,1,0,0
1912,46,1,0,0
1913,82,1,0,0
1914,60,1,0,0
1915,22,1,0,0
1916,198,1,0,0
1917,22,1,0,0
1918,325,1,0,0
1919,113,1,0,0
1920,48,1,0,0
1921,26,1,0,0
1922,138,1,0,0
1923,51,1,0,0
1924,22,1,0,0
1925,40,1,0,0
1926,90,1,0,0
1927,26,1,0,0
1928,133,1,0,0
1929,21,1,0,0
1930,44,1,0,0
1931,149,1,0,0
1932,13,1,0,0
1933,68,1,0,0
1934,26,1,0,0
1935,17,1,0,0
1936,17,1,0,0
1937,20,1,0,0
1938,68,1,0,0
1939,49,1,0,0
1940,19,1,0,0
1941,41,1,0,0
1942,243,1,0,0
1943,52,1,0,0
1944,69,1,0,0
1945,37,1,0,0
1946,27,1,0,0
1947,71,1,0,0
1948,84,1,0,0
1949,26,1,0,0
1950,38,1,0,0
1951,96,1,0,0
1952,11,1,0,0
1953,18,1,0,0
1954,78,1,0,0
1955,111,1,0,0
1956,89,1,0,0
1957,59,1,0,0
1958,79,1,0,0
1959,98,1,0,0
1960,19,1,0,0
1961,24,1,0,0
1962,58,1,0,0
1963,210,1,0,0
1964,188,1,0,0
1965,66,1,0,0
1966,83,1,0,0
1967,135,1,0,0
1968,257,1,0,0
1969,108,1,0,0
1970,44,1,0,0
1971,115,1,0,0
1972,19,1,0,0
1973,123,1,0,0
1974,119,1,0,0
1975,77,1,0,0
1976,66,1,0,0
1977,135,1,0,0
1978,114,1,0,0
1979,37,1,0,0
1980,43,1,0,0
1981,108,1,0,0
1982,47,1,0,0
1983,80,1,0,0
1984,80,1,0,0
1985,15,1,0,0
1986,14,1,0,0
1987,66,1,0,0
1988,117,1,0,0
1989,102,1,0,0
1990,36,1,0,0
1991,27,1,0,0
1992,98,1,0,0
1993,109,1,0,0
1994,10,1,0,0
1995,37,1,0,0
1996,128,1,0,0
1997,63,1,0,0
1998,11,1,0,0
1999,16,1,0,0
2000,7,1,0,0
2001,26,1,0,0
2002,97,1,0,0
2003,77,1,0,0
2004,187,1,0,0
2005,70,1,0,0
2006,85,1,0,0
2007,17,1,0,0
2008,32,1,0,0
2009,131,1,0,0
2010,118,1,0,0
2011,65,1,0,0
2012,25,1,0,0
2013,168,1,0,0
2014,18,1,0,0
2015,19,1,0,0
2016,28,1,0,0
2017,69,1,0,0
2018,9,1,0,0
2019,99,1,0,0
2020,147,1,0,0
2021,89,1,0,0
2022,47,1,0,0
2023,38,1,0,0
2024,19,1,0,0
2025,155,1,0,0
2026,81,1,0,0
2027,62,1,0,0
2028,19,1,0,0
2029,64,1,0,0
2030,22,1,0,0
2031,28,1,0,0
2032,90,1,0,0
2033,45,1,0,0
2034,59,1,0,0
2035,22,1,0,0
2036,86,1,0,0
2037,53,1,0,0
2038,97,1,0,0
2039,23,1,0,0
2040,22,1,0,0
2041,21,1,0,0
2042,79,1,0,0
2043,98,1,0,0
2044,102,1,0,0
2045,45,1,0,0
2046,56,1,0,0
2047,114,1,0,0
2048,50,1,0,0
2049,71,1,0,0
2050,15,1,0,0
2051,77,1,0,0
2052,12,1,0,0
2053,20,1,0,0
2054,56,1,0,0
2055,178,1,0,0
2056,106,1,0,0
2057,40,1,0,0
2058,301,1,0,0
2059,28,1,0,0
2060,43,1,0,0
2061,30,1,0,0
2062,27,1,0,0
2063,70,1,0,0
2064,11,1,0,0
2065,106,1,0,0
2066,32,1,0,0
2067,47,1,0,0
2068,63,1,0,0
2069,47,1,0,0
2070,159,1,0,0
2071,52,1,0,0
2072,130,1,0,0
2073,117,1,0,0
2074,55,1,0,0
2075,30,1,0,0
2076,78,1,0,0
2077,13,1,0,0
2078,26,1,0,0
2079,49,1,0,0
2080,28,1,0,0
2081,116,1,0,0
2082,33,1,0,0
2083,49,1,0,0
2084,88,1,0,0
2085,59,1,0,0
2086,56,1,0,0
2087,21,1,0,0
2088,46,1,0,0
2089,65,1,0,0
2090,72,1,0,0
2091,60,1,0,0
2092,76,1,0,0
2093,47,1,0,0
2094,21,1,0,0
2095,137,1,0,0
2096,64,1,0,0
2097,338,1,0,0
2098,117,1,0,0
2099,44,1,0,0
2100,9,1,0,0
2101,13,1,0,0
2102,43,1,0,0
2103,136,1,0,0
2104,78,1,0,0
2105,151,1,0,0
2106,26,1,0,0
2107,20,1,0,0
2108,37,1,0,0
2109,64,1,0,0
2110,74,1,0,0
2111,90,1,0,0
2112,18,1,0,0
2113,70,1,0,0
2114,74,1,0,0
2115,63,1,0,0
2116,188,1,0,0
2117,184,1,0,0
2118,76,1,0,0
2119,194,1,0,0
2120,20,1,0,0
2121,104,1,0,0
2122,83,1,0,0
2123,40,1,0,0
2124,15,1,0,0
2125,54,1,0,0
2126,42,1,0,0
2127,106,1,0,0
2128,158,1,0,0
2129,35,1,0,0
2130,54,1,0,0
2131,41,1,0,0
2132,65,1,0,0
2133,40,1,0,0
2134,123,1,0,0
2135,33,1,0,0
2136,125,1,0,0
2137,125,1,0,0
2138,20,1,0,0
2139,56,1,0,0
2140,77,1,0,0
2141,39,1,0,0
2142,39,1,0,0
2143,41,1,0,0
2144,155,1,0,0
2145,79,1,0,0
2146,19,1,0,0
2147,17,1,0,0
2148,178,1,0,0
2149,114,1,0,0
2150,213,1,0,0
2151,74,1,0,0
2152,129,1,0,0
2153,34,1,0,0
2154,69,1,0,0
2155,88,1,0,0
2156,106,1,0,0
2157,43,1,0,0
2158,97,1,0,0
2159,74,1,0,0
2160,107,1,0,0
2161,56,1,0,0
2162,24,1,0,0
2163,92,1,0,0
2164,41,1,0,0
2165,29,1,0,0
2166,31,1,0,0
2167,96,1,0,0
2168,43,1,0,0
2169,35,1,0,0
2170,216,1,0,0
2171,27,1,0,0
2172,13,1,0,0
2173,149,1,0,0
2174,198,1,0,0
2175,71,1,0,0
2176,45,1,0,0
2177,92,1,0,0
2178,19,1,0,0
2179,38,1,0,0
2180,69,1,0,0
2181,109,1,0,0
2182,37,1,0,0
2183,37,1,0,0
2184,57,1,0,0
2185,103,1,0,0
2186,27,1,0,0
2187,64,1,0,0
2188,83,1,0,0
2189,36,1,0,0
2190,115,1,0,0
2191,52,1,0,0
2192,13,1,0,0
2193,12,1,0,0
2194,25,1,0,0
2195,7,1,0,0
2196,19,1,0,0
2197,17,1,0,0
2198,69,1,0,0
2199,21,1,0,0
2200,44,1,0,0
2201,71,1,0,0
2202,147,1,0,0
2203,21,1,0,0
2204,45,1,0,0
2205,10,1,0,0
2206,76,1,0,0
2207,26,1,0,0
2208,98,1,0,0
2209,43,1,0,0
2210,28,1,0,0
2211,98,1,0,0
2212,89,1,0,0
2213,47,1,0,0
2214,59,1,0,0
2215,85,1,0,0
2216,300,1,0,0
2217,33,1,0,0
2218,82,1,0,0
2219,47,1,0,0
2220,30,1,0,0
2221,84,1,0,0
2222,11,1,0,0
2223,67,1,0,0
2224,127,1,0,0
2225,70,1,0,0
2226,47,1,0,0
2227,155,1,0,0
2228,61,1,0,0
2229,33,1,0,0
2230,27,1,0,0
2231,55,1,0,0
2232,107,1,0,0
2233,40,1,0,0
2234,55,1,0,0
2235,67,1,0,0
2236,47,1,0,0
2237,133,1,0,0
2238,104,1,0,0
2239,56,1,0,0
2240,17,1,0,0
2241,23,1,0,0
2242,57,1,0,0
2243,61,1,0,0
2244,121,1,0,0
2245,64,1,0,0
2246,116,1,0,0
2247,37,1,0,0
2248,60,1,0,0
2249,36,1,0,0
2250,59,1,0,0
2251,55,1,0,0
2252,58,1,0,0
2253,74,1,0,0
2254,43,1,0,0
2255,15,1,0,0
2256,56,1,0,0
2257,121,1,0,0
2258,11,1,0,0
2259,35,1,0,0
2260,28,1,0,0
2261,57,1,0,0
2262,61,1,0,0
2263,29,1,0,0
2264,41,1,0,0
2265,16,1,0,0
2266,56,1,0,0
2267,91,1,0,0
2268,85,1,0,0
2269,34,1,0,0
2270,18,1,0,0
2271,71,1,0,0
2272,27,1,0,0
2273,51,1,0,0
2274,29,1,0,0
2275,287,1,0,0
2276,100,1,0,0
2277,23,1,0,0
2278,34,1,0,0
2279,72,1,0,0
2280,35,1,0,0
2281,138,1,0,0
2282,41,1,0,0
2283,119,1,0,0
2284,87,1,0,0
2285,35,1,0,0
2286,32,1,0,0
2287,66,1,0,0
2288,30,1,0,0
2289,128,1,0,0
2290,50,1,0,0
2291,42,1,0,0
2292,34,1,0,0
2293,39,1,0,0
2294,80,1,0,0
2295,53,1,0,0
2296,59,1,0,0
2297,36,1,0,0
2298,93,1,0,0
2299,11,1,0,0
2300,119,1,0,0
2301,72,1,0,0
2302,26,1,0,0
2303,70,1,0,0
2304,83,1,0,0
2305,109,1,0,0
2306,62,1,0,0
2307,13,1,0,0
2308,128,1,0,0
2309,33,1,0,0
2310,35,1,0,0
2311,10,1,0,0
2312,38,1,0,0
2313,15,1,0,0
2314,27,1,0,0
2315,71,1,0,0
2316,29,1,0,0
2317,41,1,0,0
2318,101,1,0,0
2319,56,1,0,0
2320,35,1,0,0
2321,98,1,0,0
2322,149,1,0,0
2323,72,1,0,0
2324,59,1,0,0
2325,24,1,0,0
2326,54,1,0,0
2327,61,1,0,0
2328,72,1,0,0
2329,61,1,0,0
2330,68,1,0,0
2331,108,1,0,0
2332,16,1,0,0
2333,60,1,0,0
2334,107,1,0,0
2335,66,1,0,0
2336,43,1,0,0
2337,29,1,0,0
2338,136,1,0,0
2339,44,1,0,0
2340,63,1,0,0
2341,55,1,0,0
2342,148,1,0,0
2343,75,1,0,0
2344,65,1,0,0
2345,18,1,0,0
2346,50,1,0,0
2347,130,1,0,0
2348,38,1,0,0
2349,123,1,0,0
2350,19,1,0,0
2351,113,1,0,0
2352,40,1,0,0
2353,97,1,0,0
2354,13,1,0,0
2355,73,1,0,0
2356,66,1,0,0
2357,25,1,0,0
2358,33,1,0,0
2359,34,1,0,0
2360,17,1,0,0
2361,176,1,0,0
2362,44,1,0,0
2363,15,1,0,0
2364,20,1,0,0
2365,26,1,0,0
2366,15,1,0,0
2367,103,1,0,0
2368,29,1,0,0
2369,263,1,0,0
2370,59,1,0,0
2371,188,1,0,0
2372,48,1,0,0
2373,172,1,0,0
2374,60,1,0,0
2375,61,1,0,0
2376,44,1,0,0
2377,120,1,0,0
2378,250,1,0,0
2379,40,1,0,0
2380,46,1,0,0
2381,73,1,0,0
2382,32,1,0,0
2383,60,1,0,0
2384,148,1,0,0
2385,37,1,0,0
2386,129,1,0,0
2387,144,1,0,0
2388,15,1,0,0
2389,100,1,0,0
2390,18,1,0,0
2391,39,1,0,0
2392,93,1,0,0
2393,48,1,0,0
2394,25,1,0,0
2395,56,1,0,0
2396,21,1,0,0
2397,41,1,0,0
2398,46,1,0,0
2399,100,1,0,0
2400,39,1,0,0
2401,72,1,0,0
2402,29,1,0,0
2403,83,1,0,0
2404,119,1,0,0
2405,82,1,0,0
2406,60,1,0,0
2407,56,1,0,0
2408,120,1,0,0
2409,138,1,0,0
2410,165,1,0,0
2411,28,1,0,0
2412,24,1,0,0
2413,51,1,0,0
2414,125,1,0,0
2415,31,1,0,0
2416,63,1,0,0
2417,29,1,0,0
2418,133,1,0,0
2419,22,1,0,0
2420,123,1,0,0
2421,53,1,0,0
2422,95,1,0,0
2423,38,1,0,0
2424,82,1,0,0
2425,23,1,0,0
2426,39,1,0,0
2427,23,1,0,0
2428,39,1,0,0
2429,21,1,0,0
2430,37,1,0,0
2431,21,1,0,0
2432,34,1,0,0
2433,37,1,0,0
2434,87,1,0,0
2435,64,1,0,0
2436,161,1,0,0
2437,82,1,0,0
2438,86,1,0,0
2439,69,1,0,0
2440,103,1,0,0
2441,52,1,0,0
2442,22,1,0,0
2443,138,1,0,0
2444,84,1,0,0
2445,46,1,0,0
2446,13,1,0,0
2447,78,1,0,0
2448,60,1,0,0
2449,48,1,0,0
2450,17,1,0,0
2451,17,1,0,0
2452,48,1,0,0
2453,88,1,0,0
2454,105,1,0,0
2455,135,1,0,0
2456,29,1,0,0
2457,119,1,0,0
2458,71,1,0,0
2459,39,1,0,0
2460,36,1,0,0
2461,18,1,0,0
2462,42,1,0,0
2463,50,1,0,0
2464,64,1,0,0
2465,106,1,0,0
2466,31,1,0,0
2467,87,1,0,0
2468,241,1,0,0
2469,33,1,0,0
2470,22,1,0,0
2471,35,1,0,0
2472,95,1,0,0
2473,60,1,0,0
2474,65,1,0,0
2475,17,1,0,0
2476,77,1,0,0
2477,87,1,0,0
2478,182,1,0,0
2479,63,1,0,0
2480,61,1,0,0
2481,59,1,0,0
2482,50,1,0,0
2483,14,1,0,0
2484,31,1,0,0
2485,59,1,0,0
2486,22,1,0,0
2487,72,1,0,0
2488,27,1,0,0
2489,65,1,0,0
2490,44,1,0,0
2491,60,1,0,0
2492,17,1,0,0
2493,29,1,0,0
2494,42,1,0,0
2495,190,1,0,0
2496,31,1,0,0
2497,69,1,0,0
2498,55,1,0,0
2499,85,1,0,0
2500,189,1,0,0
2501,100,1,0,0
2502,42,1,0,0
2503,20,1,0,0
2504,87,1,0,0
2505,68,1,0,0
2506,134,1,0,0
2507,50,1,0,0
2508,47,1,0,0
2509,108,1,0,0
2510,20,1,0,0
2511,32,1,0,0
2512,70,1,0,0
2513,66,1,0,0
2514,129,1,0,0
2515,42,1,0,0
2516,107,1,0,0
2517,18,1,0,0
2518,87,1,0,0
2519,30,1,0,0
2520,86,1,0,0
2521,47,1,0,0
2522,41,1,0,0
2523,9,1,0,0
2524,97,1,0,0
2525,279,1,0,0
2526,140,1,0,0
2527,71,1,0,0
2528,26,1,0,0
2529,33,1,0,0
2530,15,1,0,0
2531,121,1,0,0
2532,30,1,0,0
2533,292,1,0,0
2534,47,1,0,0
2535,91,1,0,0
2536,90,1,0,0
2537,138,1,0,0
2538,94,1,0,0
2539,52,1,0,0
2540,94,1,0,0
2541,48,1,0,0
2542,95,1,0,0
2543,73,1,0,0
2544,54,1,0,0
2545,107,1,0,0
2546,13,1,0,0
2547,119,1,0,0
2548,29,1,0,0
2549,111,1,0,0
2550,41,1,0,0
2551,7,1,0,0
2552,75,1,0,0
2553,18,1,0,0
2554,62,1,0,0
2555,35,1,0,0
2556,41,1,0,0
2557,58,1,0,0
2558,87,1,0,0
2559,87,1,0,0
2560,138,1,0,0
2561,48,1,0,0
2562,66,1,0,0
2563,51,1,0,0
2564,23,1,0,0
2565,80,1,0,0
2566,40,1,0,0
2567,211,1,0,0
2568,26,1,0,0
2569,82,1,0,0
2570,86,1,0,0
2571,94,1,0,0
2572,159,1,0,0
2573,167,1,0,0
2574,42,1,0,0
2575,21,1,0,0
2576,107,1,0,0
2577,84,1,0,0
2578,146,1,0,0
2579,64,1,0,0
2580,81,1,0,0
2581,74,1,0,0
2582,67,1,0,0
2583,91,1,0,0
2584,30,1,0,0
2585,19,1,0,0
2586,130,1,0,0
2587,29,1,0,0
2588,62,1,0,0
2589,67,1,0,0
2590,16,1,0,0
2591,207,1,0,0
2592,33,1,0,0
2593,44,1,0,0
2594,43,1,0,0
2595,16,1,0,0
2596,32,1,0,0
2597,33,1,0,0
2598,30,1,0,0
2599,21,1,0,0
2600,25,1,0,0
2601,37,1,0,0
2602,23,1,0,0
2603,118,1,0,0
2604,9,1,0,0
2605,73,1,0,0
2606,142,1,0,0
2607,22,1,0,0
2608,30,1,0,0
2609,29,1,0,0
2610,36,1,0,0
2611,42,1,0,0
2612,31,1,0,0
2613,44,1,0,0
2614,13,1,0,0
2615,99,1,0,0
2616,33,1,0,0
2617,280,1,0,0
2618,84,1,0,0
2619,200,1,0,0
2620,19,1,0,0
2621,26,1,0,0
2622,56,1,0,0
2623,77,1,0,0
2624,94,1,0,0
2625,13,1,0,0
2626,66,1,0,0
2627,187,1,0,0
2628,42,1,0,0
