trial,final_step,trapped,contact_dead,boundary_dead
2618,4,1,1,0
2619,2,1,1,0
2620,3,1,1,0
2621,6,1,1,0
2622,4,1,1,0
2623,5,1,1,0
2624,10,1,1,0
2625,5,1,1,0
2626,9,1,1,0
2627,2,1,1,0
2628,1,1,1,0
2629,2,1,1,0
2630,4,1,1,0
2631,2,1,1,0
2632,10,1,1,0
2633,4,1,1,0
2634,1,1,1,0
2635,3,1,1,0
2636,3,1,1,0
2637,4,1,1,0
2638,2,1,1,0
2639,2,1,1,0
2640,2,1,1,0
2641,6,1,1,0
2642,6,1,1,0
2643,3,1,1,0
2644,4,1,1,0
2645,1,1,1,0
2646,8,1,1,0
2647,1,1,1,0
2648,2,1,1,0
2649,3,1,1,0
2650,3,1,1,0
2651,3,1,1,0
2652,3,1,1,0
2653,1,1,1,0
2654,3,1,1,0
2655,1,1,1,0
2656,3,1,1,0
2657,7,1,1,0
2658,3,1,1,0
2659,2,1,1,0
2660,5,1,1,0
2661,2,1,1,0
2662,3,1,1,0
2663,10,1,1,0
2664,8,1,1,0
2665,2,1,1,0
2666,2,1,1,0
2667,2,1,1,0
2668,3,1,1,0
2669,2,1,1,0
2670,2,1,1,0
2671,3,1,1,0
2672,4,1,1,0
2673,3,1,1,0
2674,3,1,1,0
2675,5,1,1,0
2676,10,1,1,0
2677,2,1,1,0
2678,1,1,1,0
2679,6,1,1,0
2680,1,1,1,0
2681,2,1,1,0
2682,2,1,1,0
2683,2,1,1,0
2684,4,1,1,0
2685,1,1,1,0
2686,4,1,1,0
2687,5,1,1,0
2688,6,1,1,0
2689,6,1,1,0
2690,2,1,1,0
2691,1,1,1,0
2692,2,1,1,0
2693,1,1,1,0
2694,3,1,1,0
2695,5,1,1,0
2696,1,1,1,0
2697,3,1,1,0
2698,1,1,1,0
2699,5,1,1,0
2700,1,1,1,0
2701,10,1,1,0
2702,4,1,1,0
2703,2,1,1,0
2704,1,1,1,0
2705,4,1,1,0
2706,3,1,1,0
2707,5,1,1,0
2708,3,1,1,0
2709,6,1,1,0
2710,4,1,1,0
2711,6,1,1,0
2712,3,1,1,0
2713,2,1,1,0
2714,4,1,1,0
2715,2,1,1,0
2716,3,1,1,0
2717,2,1,1,0
2718,1,1,1,0
2719,7,1,1,0
2720,4,1,1,0
2721,2,1,1,0
2722,4,1,1,0
2723,3,1,1,0
2724,2,1,1,0
2725,3,1,1,0
2726,1,1,1,0
2727,4,1,1,0
2728,4,1,1,0
2729,1,1,1,0
2730,2,1,1,0
2731,3,1,1,0
2732,5,1,1,0
2733,4,1,1,0
2734,9,1,1,0
2735,6,1,1,0
2736,4,1,1,0
2737,3,1,1,0
2738,4,1,1,0
2739,3,1,1,0
2740,4,1,1,0
2741,2,1,1,0
2742,2,1,1,0
2743,7,1,1,0
2744,6,1,1,0
2745,5,1,1,0
2746,2,1,1,0
2747,9,1,1,0
2748,3,1,1,0
2749,3,1,1,0
2750,3,1,1,0
2751,1,1,1,0
2752,3,1,1,0
2753,6,1,1,0
2754,5,1,1,0
2755,1,1,1,0
2756,1,1,1,0
2757,4,1,1,0
2758,5,1,1,0
2759,1,1,1,0
2760,1,1,1,0
2761,1,1,1,0
2762,3,1,1,0
2763,4,1,1,0
2764,1,1,1,0
2765,14,1,1,0
2766,4,1,1,0
2767,5,1,1,0
2768,2,1,1,0
2769,2,1,1,0
2770,2,1,1,0
2771,1,1,1,0
2772,3,1,1,0
2773,5,1,1,0
2774,6,1,1,0
2775,4,1,1,0
2776,3,1,1,0
2777,4,1,1,0
2778,3,1,1,0
2779,4,1,1,0
2780,2,1,1,0
2781,2,1,1,0
2782,3,1,1,0
2783,9,1,1,0
2784,1,1,1,0
2785,2,1,1,0
2786,3,1,1,0
2787,1,1,1,0
2788,8,1,1,0
2789,12,1,1,0
2790,12,1,1,0
2791,5,1,1,0
2792,7,1,1,0
2793,3,1,1,0
2794,4,1,1,0
2795,3,1,1,0
2796,1,1,1,0
2797,9,1,1,0
2798,2,1,1,0
2799,1,1,1,0
2800,1,1,1,0
2801,4,1,1,0
2802,1,1,1,0
2803,5,1,1,0
2804,2,1,1,0
2805,8,1,1,0
2806,8,1,1,0
2807,2,1,1,0
2808,3,1,1,0
2809,8,1,1,0
2810,2,1,1,0
2811,1,1,1,0
2812,5,1,1,0
2813,1,1,1,0
2814,7,1,1,0
2815,3,1,1,0
2816,2,1,1,0
2817,3,1,1,0
2818,14,1,1,0
2819,2,1,1,0
2820,1,1,1,0
2821,1,1,1,0
2822,3,1,1,0
2823,11,1,1,0
2824,2,1,1,0
2825,1,1,1,0
2826,1,1,1,0
2827,6,1,1,0
2828,4,1,1,0
2829,2,1,1,0
2830,2,1,1,0
2831,6,1,1,0
2832,3,1,1,0
2833,6,1,1,0
2834,2,1,1,0
2835,4,1,1,0
2836,2,1,1,0
2837,2,1,1,0
2838,10,1,1,0
2839,1,1,1,0
2840,3,1,1,0
2841,7,1,1,0
2842,3,1,1,0
2843,4,1,1,0
2844,1,1,1,0
2845,1,1,1,0
2846,4,1,1,0
2847,1,1,1,0
2848,3,1,1,0
2849,1,1,1,0
2850,2,1,1,0
2851,1,1,1,0
2852,3,1,1,0
2853,2,1,1,0
2854,4,1,1,0
2855,4,1,1,0
2856,11,1,1,0
2857,1,1,1,0
2858,1,1,1,0
2859,3,1,1,0
2860,4,1,1,0
2861,9,1,1,0
2862,1,1,1,0
2863,1,1,1,0
2864,2,1,1,0
2865,4,1,1,0
2866,1,1,1,0
2867,2,1,1,0
2868,1,1,1,0
2869,1,1,1,0
2870,5,1,1,0
2871,2,1,1,0
2872,3,1,1,0
2873,6,1,1,0
2874,5,1,1,0
2875,4,1,1,0
2876,1,1,1,0
2877,6,1,1,0
2878,6,1,1,0
2879,1,1,1,0
2880,4,1,1,0
2881,12,1,1,0
2882,2,1,1,0
2883,4,1,1,0
2884,4,1,1,0
2885,4,1,1,0
2886,2,1,1,0
2887,2,1,1,0
2888,4,1,1,0
2889,1,1,1,0
2890,4,1,1,0
2891,5,1,1,0
2892,8,1,1,0
2893,3,1,1,0
2894,2,1,1,0
2895,1,1,1,0
2896,5,1,1,0
2897,6,1,1,0
2898,2,1,1,0
2899,1,1,1,0
2900,3,1,1,0
2901,2,1,1,0
2902,2,1,1,0
2903,1,1,1,0
2904,4,1,1,0
2905,2,1,1,0
2906,1,1,1,0
2907,2,1,1,0
2908,1,1,1,0
2909,2,1,1,0
2910,1,1,1,0
2911,8,1,1,0
2912,3,1,1,0
2913,6,1,1,0
2914,3,1,1,0
2915,3,1,1,0
2916,13,1,1,0
2917,1,1,1,0
2918,1,1,1,0
2919,18,1,1,0
2920,1,1,1,0
2921,2,1,1,0
2922,9,1,1,0
2923,1,1,1,0
2924,3,1,1,0
2925,7,1,1,0
2926,2,1,1,0
2927,5,1,1,0
2928,1,1,1,0
2929,2,1,1,0
2930,1,1,1,0
2931,1,1,1,0
2932,1,1,1,0
2933,1,1,1,0
2934,1,1,1,0
2935,3,1,1,0
2936,4,1,1,0
2937,5,1,1,0
2938,7,1,1,0
2939,1,1,1,0
2940,1,1,1,0
2941,7,1,1,0
2942,17,1,1,0
2943,5,1,1,0
2944,2,1,1,0
2945,2,1,1,0
2946,7,1,1,0
2947,2,1,1,0
2948,7,1,1,0
2949,1,1,1,0
2950,2,1,1,0
2951,5,1,1,0
2952,1,1,1,0
2953,3,1,1,0
2954,8,1,1,0
2955,2,1,1,0
2956,2,1,1,0
2957,2,1,1,0
2958,1,1,1,0
2959,3,1,1,0
2960,3,1,1,0
2961,5,1,1,0
2962,5,1,1,0
2963,3,1,1,0
2964,2,1,1,0
2965,1,1,1,0
2966,8,1,1,0
2967,1,1,1,0
2968,8,1,1,0
2969,3,1,1,0
2970,5,1,1,0
2971,3,1,1,0
2972,3,1,1,0
2973,4,1,1,0
2974,1,1,1,0
2975,11,1,1,0
2976,1,1,1,0
2977,1,1,1,0
2978,3,1,1,0
2979,2,1,1,0
2980,2,1,1,0
2981,7,1,1,0
2982,7,1,1,0
2983,1,1,1,0
2984,8,1,1,0
2985,1,1,1,0
2986,7,1,1,0
2987,5,1,1,0
2988,2,1,1,0
2989,3,1,1,0
2990,1,1,1,0
2991,5,1,1,0
2992,2,1,1,0
2993,5,1,1,0
2994,7,1,1,0
2995,1,1,1,0
2996,6,1,1,0
2997,6,1,1,0
2998,3,1,1,0
2999,4,1,1,0
3000,2,1,1,0
3001,4,1,1,0
3002,6,1,1,0
3003,7,1,1,0
3004,1,1,1,0
3005,7,1,1,0
3006,2,1,1,0
3007,3,1,1,0
3008,3,1,1,0
3009,2,1,1,0
3010,3,1,1,0
3011,7,1,1,0
3012,1,1,1,0
3013,1,1,1,0
3014,7,1,1,0
3015,2,1,1,0
3016,2,1,1,0
3017,2,1,1,0
3018,2,1,1,0
3019,2,1,1,0
3020,1,1,1,0
3021,4,1,1,0
3022,3,1,1,0
3023,5,1,1,0
3024,1,1,1,0
3025,1,1,1,0
3026,1,1,1,0
3027,2,1,1,0
3028,2,1,1,0
3029,6,1,1,0
3030,1,1,1,0
3031,6,1,1,0
3032,4,1,1,0
3033,5,1,1,0
3034,1,1,1,0
3035,1,1,1,0
3036,2,1,1,0
3037,2,1,1,0
3038,4,1,1,0
3039,1,1,1,0
3040,5,1,1,0
3041,5,1,1,0
3042,5,1,1,0
3043,5,1,1,0
3044,3,1,1,0
3045,4,1,1,0
3046,3,1,1,0
3047,6,1,1,0
3048,1,1,1,0
3049,3,1,1,0
3050,1,1,1,0
3051,3,1,1,0
3052,6,1,1,0
3053,2,1,1,0
3054,1,1,1,0
3055,5,1,1,0
3056,7,1,1,0
3057,6,1,1,0
3058,5,1,1,0
3059,1,1,1,0
3060,1,1,1,0
3061,2,1,1,0
3062,8,1,1,0
3063,3,1,1,0
3064,2,1,1,0
3065,9,1,1,0
3066,1,1,1,0
3067,3,1,1,0
3068,1,1,1,0
3069,2,1,1,0
3070,5,1,1,0
3071,2,1,1,0
3072,20,1,1,0
3073,1,1,1,0
3074,2,1,1,0
3075,1,1,1,0
3076,15,1,1,0
3077,2,1,1,0
3078,3,1,1,0
3079,3,1,1,0
3080,3,1,1,0
3081,3,1,1,0
3082,5,1,1,0
3083,22,1,1,0
3084,8,1,1,0
3085,2,1,1,0
3086,3,1,1,0
3087,1,1,1,0
3088,2,1,1,0
3089,3,1,1,0
3090,9,1,1,0
3091,2,1,1,0
3092,3,1,1,0
3093,1,1,1,0
3094,3,1,1,0
3095,7,1,1,0
3096,3,1,1,0
3097,5,1,1,0
3098,7,1,1,0
3099,1,1,1,0
3100,1,1,1,0
3101,3,1,1,0
3102,2,1,1,0
3103,2,1,1,0
3104,6,1,1,0
3105,1,1,1,0
3106,3,1,1,0
3107,1,1,1,0
3108,5,1,1,0
3109,11,1,1,0
3110,7,1,1,0
3111,3,1,1,0
3112,4,1,1,0
3113,3,1,1,0
3114,1,1,1,0
3115,2,1,1,0
3116,9,1,1,0
3117,2,1,1,0
3118,8,1,1,0
3119,1,1,1,0
3120,3,1,1,0
3121,4,1,1,0
3122,3,1,1,0
3123,6,1,1,0
3124,3,1,1,0
3125,1,1,1,0
3126,4,1,1,0
3127,10,1,1,0
3128,1,1,1,0
3129,7,1,1,0
3130,1,1,1,0
3131,3,1,1,0
3132,1,1,1,0
3133,9,1,1,0
3134,6,1,1,0
3135,2,1,1,0
3136,3,1,1,0
3137,3,1,1,0
3138,3,1,1,0
3139,4,1,1,0
3140,2,1,1,0
3141,11,1,1,0
3142,2,1,1,0
3143,2,1,1,0
3144,6,1,1,0
3145,1,1,1,0
3146,2,1,1,0
3147,4,1,1,0
3148,5,1,1,0
3149,2,1,1,0
3150,4,1,1,0
3151,10,1,1,0
3152,4,1,1,0
3153,2,1,1,0
3154,3,1,1,0
3155,5,1,1,0
3156,1,1,1,0
3157,3,1,1,0
3158,2,1,1,0
3159,4,1,1,0
3160,8,1,1,0
3161,3,1,1,0
3162,3,1,1,0
3163,1,1,1,0
3164,3,1,1,0
3165,8,1,1,0
3166,1,1,1,0
3167,3,1,1,0
3168,2,1,1,0
3169,7,1,1,0
3170,7,1,1,0
3171,3,1,1,0
3172,1,1,1,0
3173,2,1,1,0
3174,1,1,1,0
3175,2,1,1,0
3176,1,1,1,0
3177,3,1,1,0
3178,1,1,1,0
3179,2,1,1,0
3180,3,1,1,0
3181,4,1,1,0
3182,2,1,1,0
3183,3,1,1,0
3184,1,1,1,0
3185,1,1,1,0
3186,4,1,1,0
3187,6,1,1,0
3188,1,1,1,0
3189,1,1,1,0
3190,1,1,1,0
3191,3,1,1,0
3192,6,1,1,0
3193,7,1,1,0
3194,1,1,1,0
3195,5,1,1,0
3196,7,1,1,0
3197,4,1,1,0
3198,2,1,1,0
3199,2,1,1,0
3200,4,1,1,0
3201,5,1,1,0
3202,2,1,1,0
3203,2,1,1,0
3204,4,1,1,0
3205,1,1,1,0
3206,2,1,1,0
3207,4,1,1,0
3208,1,1,1,0
3209,1,1,1,0
3210,1,1,1,0
3211,9,1,1,0
3212,4,1,1,0
3213,3,1,1,0
3214,1,1,1,0
3215,2,1,1,0
3216,11,1,1,0
3217,4,1,1,0
3218,4,1,1,0
3219,3,1,1,0
3220,2,1,1,0
3221,1,1,1,0
3222,2,1,1,0
3223,4,1,1,0
3224,2,1,1,0
3225,1,1,1,0
3226,3,1,1,0
3227,7,1,1,0
3228,2,1,1,0
3229,3,1,1,0
3230,3,1,1,0
3231,9,1,1,0
3232,1,1,1,0
3233,14,1,1,0
3234,4,1,1,0
3235,2,1,1,0
3236,6,1,1,0
3237,1,1,1,0
3238,4,1,1,0
3239,2,1,1,0
3240,2,1,1,0
3241,3,1,1,0
3242,8,1,1,0
3243,4,1,1,0
3244,1,1,1,0
3245,1,1,1,0
3246,3,1,1,0
3247,5,1,1,0
3248,3,1,1,0
3249,4,1,1,0
3250,1,1,1,0
3251,2,1,1,0
3252,1,1,1,0
3253,10,1,1,0
3254,11,1,1,0
3255,11,1,1,0
3256,4,1,1,0
3257,3,1,1,0
3258,5,1,1,0
3259,1,1,1,0
3260,5,1,1,0
3261,8,1,1,0
3262,1,1,1,0
3263,4,1,1,0
3264,6,1,1,0
3265,1,1,1,0
3266,10,1,1,0
3267,3,1,1,0
3268,3,1,1,0
3269,1,1,1,0
3270,1,1,1,0
3271,7,1,1,0
3272,2,1,1,0
3273,3,1,1,0
3274,6,1,1,0
3275,6,1,1,0
3276,1,1,1,0
3277,3,1,1,0
3278,2,1,1,0
3279,2,1,1,0
3280,3,1,1,0
3281,4,1,1,0
3282,5,1,1,0
3283,3,1,1,0
3284,3,1,1,0
3285,1,1,1,0
3286,1,1,1,0
3287,5,1,1,0
3288,5,1,1,0
3289,1,1,1,0
3290,9,1,1,0
3291,13,1,1,0
3292,6,1,1,0
3293,2,1,1,0
3294,4,1,1,0
3295,4,1,1,0
3296,3,1,1,0
3297,3,1,1,0
3298,2,1,1,0
3299,8,1,1,0
3300,3,1,1,0
3301,2,1,1,0
3302,4,1,1,0
3303,3,1,1,0
3304,3,1,1,0
3305,1,1,1,0
3306,2,1,1,0
3307,1,1,1,0
3308,9,1,1,0
3309,1,1,1,0
3310,2,1,1,0
3311,2,1,1,0
3312,3,1,1,0
3313,1,1,1,0
3314,8,1,1,0
3315,6,1,1,0
3316,7,1,1,0
3317,2,1,1,0
3318,6,1,1,0
3319,5,1,1,0
3320,1,1,1,0
3321,8,1,1,0
3322,2,1,1,0
3323,11,1,1,0
3324,3,1,1,0
3325,9,1,1,0
3326,4,1,1,0
3327,2,1,1,0
3328,2,1,1,0
3329,2,1,1,0
3330,1,1,1,0
3331,4,1,1,0
3332,6,1,1,0
3333,5,1,1,0
3334,13,1,1,0
3335,3,1,1,0
3336,2,1,1,0
3337,3,1,1,0
3338,1,1,1,0
3339,4,1,1,0
3340,5,1,1,0
3341,7,1,1,0
3342,1,1,1,0
3343,4,1,1,0
3344,1,1,1,0
3345,3,1,1,0
3346,2,1,1,0
3347,9,1,1,0
3348,2,1,1,0
3349,3,1,1,0
3350,1,1,1,0
3351,4,1,1,0
3352,7,1,1,0
3353,9,1,1,0
3354,2,1,1,0
3355,1,1,1,0
3356,1,1,1,0
3357,5,1,1,0
3358,2,1,1,0
3359,5,1,1,0
3360,2,1,1,0
3361,3,1,1,0
3362,5,1,1,0
3363,9,1,1,0
3364,5,1,1,0
3365,2,1,1,0
3366,8,1,1,0
3367,1,1,1,0
3368,3,1,1,0
3369,2,1,1,0
3370,4,1,1,0
3371,2,1,1,0
3372,4,1,1,0
3373,6,1,1,0
3374,1,1,1,0
3375,2,1,1,0
3376,3,1,1,0
3377,1,1,1,0
3378,2,1,1,0
3379,1,1,1,0
3380,9,1,1,0
3381,2,1,1,0
3382,3,1,1,0
3383,4,1,1,0
3384,1,1,1,0
3385,5,1,1,0
3386,3,1,1,0
3387,9,1,1,0
3388,1,1,1,0
3389,1,1,1,0
3390,1,1,1,0
3391,7,1,1,0
3392,10,1,1,0
3393,7,1,1,0
3394,1,1,1,0
3395,4,1,1,0
3396,3,1,1,0
3397,2,1,1,0
3398,3,1,1,0
3399,1,1,1,0
3400,1,1,1,0
3401,2,1,1,0
3402,2,1,1,0
3403,4,1,1,0
3404,4,1,1,0
3405,1,1,1,0
3406,3,1,1,0
3407,8,1,1,0
3408,4,1,1,0
3409,2,1,1,0
3410,1,1,1,0
3411,1,1,1,0
3412,7,1,1,0
3413,5,1,1,0
3414,1,1,1,0
3415,10,1,1,0
3416,6,1,1,0
3417,2,1,1,0
3418,1,1,1,0
3419,1,1,1,0
3420,1,1,1,0
3421,1,1,1,0
3422,2,1,1,0
3423,3,1,1,0
3424,4,1,1,0
3425,1,1,1,0
3426,5,1,1,0
3427,1,1,1,0
3428,3,1,1,0
3429,1,1,1,0
3430,5,1,1,0
3431,2,1,1,0
3432,2,1,1,0
3433,5,1,1,0
3434,2,1,1,0
3435,6,1,1,0
3436,4,1,1,0
3437,4,1,1,0
3438,5,1,1,0
3439,4,1,1,0
3440,3,1,1,0
3441,4,1,1,0
3442,1,1,1,0
3443,8,1,1,0
3444,2,1,1,0
3445,1,1,1,0
3446,4,1,1,0
3447,12,1,1,0
3448,3,1,1,0
3449,2,1,1,0
3450,1,1,1,0
3451,1,1,1,0
3452,9,1,1,0
3453,4,1,1,0
3454,2,1,1,0
3455,1,1,1,0
3456,2,1,1,0
3457,7,1,1,0
3458,4,1,1,0
3459,10,1,1,0
3460,2,1,1,0
3461,1,1,1,0
3462,1,1,1,0
3463,1,1,1,0
3464,3,1,1,0
3465,3,1,1,0
3466,5,1,1,0
3467,3,1,1,0
3468,9,1,1,0
3469,5,1,1,0
3470,1,1,1,0
3471,5,1,1,0
3472,5,1,1,0
3473,3,1,1,0
3474,1,1,1,0
3475,9,1,1,0
3476,12,1,1,0
3477,1,1,1,0
3478,4,1,1,0
3479,1,1,1,0
3480,8,1,1,0
3481,6,1,1,0
3482,7,1,1,0
3483,3,1,1,0
3484,2,1,1,0
3485,5,1,1,0
3486,1,1,1,0
3487,2,1,1,0
3488,1,1,1,0
3489,12,1,1,0
3490,2,1,1,0
3491,4,1,1,0
3492,7,1,1,0
3493,1,1,1,0
3494,1,1,1,0
3495,2,1,1,0
3496,1,1,1,0
3497,6,1,1,0
3498,8,1,1,0
3499,9,1,1,0
3500,5,1,1,0
3501,2,1,1,0
3502,9,1,1,0
3503,2,1,1,0
3504,5,1,1,0
3505,3,1,1,0
3506,1,1,1,0
3507,1,1,1,0
3508,1,1,1,0
3509,1,1,1,0
3510,1,1,1,0
3511,6,1,1,0
3512,5,1,1,0
3513,2,1,1,0
3514,5,1,1,0
3515,4,1,1,0
3516,2,1,1,0
3517,4,1,1,0
3518,3,1,1,0
3519,1,1,1,0
3520,3,1,1,0
3521,1,1,1,0
3522,2,1,1,0
3523,1,1,1,0
3524,3,1,1,0
3525,3,1,1,0
3526,4,1,1,0
3527,1,1,1,0
3528,9,1,1,0
3529,4,1,1,0
3530,2,1,1,0
3531,3,1,1,0
3532,4,1,1,0
3533,2,1,1,0
3534,4,1,1,0
3535,2,1,1,0
3536,3,1,1,0
3537,3,1,1,0
3538,6,1,1,0
3539,1,1,1,0
3540,1,1,1,0
3541,6,1,1,0
3542,1,1,1,0
3543,3,1,1,0
3544,4,1,1,0
3545,2,1,1,0
3546,1,1,1,0
3547,6,1,1,0
3548,3,1,1,0
3549,2,1,1,0
3550,3,1,1,0
3551,4,1,1,0
3552,3,1,1,0
3553,1,1,1,0
3554,3,1,1,0
3555,2,1,1,0
3556,1,1,1,0
3557,2,1,1,0
3558,1,1,1,0
3559,1,1,1,0
3560,2,1,1,0
3561,2,1,1,0
3562,1,1,1,0
3563,1,1,1,0
3564,1,1,1,0
3565,1,1,1,0
3566,1,1,1,0
3567,7,1,1,0
3568,6,1,1,0
3569,9,1,1,0
3570,2,1,1,0
3571,4,1,1,0
3572,2,1,1,0
3573,4,1,1,0
3574,6,1,1,0
3575,1,1,1,0
3576,6,1,1,0
3577,2,1,1,0
3578,3,1,1,0
3579,7,1,1,0
3580,6,1,1,0
3581,1,1,1,0
3582,3,1,1,0
3583,1,1,1,0
3584,1,1,1,0
3585,2,1,1,0
3586,5,1,1,0
3587,4,1,1,0
3588,3,1,1,0
3589,1,1,1,0
3590,6,1,1,0
3591,4,1,1,0
3592,1,1,1,0
3593,5,1,1,0
3594,6,1,1,0
3595,2,1,1,0
3596,3,1,1,0
3597,2,1,1,0
3598,2,1,1,0
3599,4,1,1,0
3600,1,1,1,0
3601,5,1,1,0
3602,5,1,1,0
3603,2,1,1,0
3604,2,1,1,0
3605,1,1,1,0
3606,3,1,1,0
3607,4,1,1,0
3608,5,1,1,0
3609,8,1,1,0
3610,2,1,1,0
3611,4,1,1,0
3612,10,1,1,0
3613,1,1,1,0
3614,2,1,1,0
3615,5,1,1,0
3616,6,1,1,0
3617,6,1,1,0
3618,2,1,1,0
3619,3,1,1,0
3620,3,1,1,0
3621,9,1,1,0
3622,5,1,1,0
3623,2,1,1,0
3624,2,1,1,0
3625,6,1,1,0
3626,1,1,1,0
3627,12,1,1,0
3628,5,1,1,0
3629,3,1,1,0
3630,2,1,1,0
3631,5,1,1,0
3632,4,1,1,0
3633,3,1,1,0
3634,3,1,1,0
3635,3,1,1,0
3636,4,1,1,0
3637,3,1,1,0
3638,2,1,1,0
3639,15,1,1,0
3640,6,1,1,0
3641,1,1,1,0
3642,6,1,1,0
3643,5,1,1,0
3644,2,1,1,0
3645,3,1,1,0
3646,1,1,1,0
3647,4,1,1,0
3648,2,1,1,0
3649,2,1,1,0
3650,1,1,1,0
3651,3,1,1,0
3652,6,1,1,0
3653,3,1,1,0
3654,3,1,1,0
3655,1,1,1,0
3656,1,1,1,0
3657,1,1,1,0
3658,1,1,1,0
3659,1,1,1,0
3660,4,1,1,0
3661,1,1,1,0
3662,1,1,1,0
3663,1,1,1,0
3664,3,1,1,0
3665,2,1,1,0
3666,2,1,1,0
3667,1,1,1,0
3668,9,1,1,0
3669,4,1,1,0
3670,2,1,1,0
3671,6,1,1,0
3672,1,1,1,0
3673,7,1,1,0
3674,3,1,1,0
3675,8,1,1,0
3676,6,1,1,0
3677,3,1,1,0
3678,1,1,1,0
3679,2,1,1,0
3680,3,1,1,0
3681,1,1,1,0
3682,4,1,1,0
3683,2,1,1,0
3684,2,1,1,0
3685,3,1,1,0
3686,2,1,1,0
3687,6,1,1,0
3688,3,1,1,0
3689,1,1,1,0
3690,2,1,1,0
3691,2,1,1,0
3692,3,1,1,0
3693,2,1,1,0
3694,1,1,1,0
3695,1,1,1,0
3696,4,1,1,0
3697,1,1,1,0
3698,3,1,1,0
3699,6,1,1,0
3700,1,1,1,0
3701,12,1,1,0
3702,1,1,1,0
3703,1,1,1,0
3704,1,1,1,0
3705,3,1,1,0
3706,1,1,1,0
3707,1,1,1,0
3708,11,1,1,0
3709,4,1,1,0
3710,2,1,1,0
3711,5,1,1,0
3712,3,1,1,0
3713,5,1,1,0
3714,6,1,1,0
3715,2,1,1,0
3716,7,1,1,0
3717,4,1,1,0
3718,4,1,1,0
3719,3,1,1,0
3720,2,1,1,0
3721,6,1,1,0
3722,8,1,1,0
3723,7,1,1,0
3724,1,1,1,0
3725,1,1,1,0
3726,7,1,1,0
3727,2,1,1,0
3728,1,1,1,0
3729,2,1,1,0
3730,3,1,1,0
3731,4,1,1,0
3732,2,1,1,0
3733,1,1,1,0
3734,1,1,1,0
3735,2,1,1,0
3736,1,1,1,0
3737,3,1,1,0
3738,7,1,1,0
3739,16,1,1,0
3740,4,1,1,0
3741,2,1,1,0
3742,2,1,1,0
3743,1,1,1,0
3744,5,1,1,0
3745,1,1,1,0
3746,7,1,1,0
3747,4,1,1,0
3748,1,1,1,0
3749,11,1,1,0
3750,4,1,1,0
3751,1,1,1,0
3752,1,1,1,0
3753,4,1,1,0
3754,3,1,1,0
3755,3,1,1,0
3756,3,1,1,0
3757,2,1,1,0
3758,4,1,1,0
3759,2,1,1,0
3760,4,1,1,0
3761,3,1,1,0
3762,3,1,1,0
3763,7,1,1,0
3764,5,1,1,0
3765,1,1,1,0
3766,1,1,1,0
3767,1,1,1,0
3768,6,1,1,0
3769,2,1,1,0
3770,1,1,1,0
3771,1,1,1,0
3772,4,1,1,0
3773,2,1,1,0
3774,1,1,1,0
3775,3,1,1,0
3776,4,1,1,0
3777,2,1,1,0
3778,3,1,1,0
3779,4,1,1,0
3780,2,1,1,0
3781,4,1,1,0
3782,5,1,1,0
3783,1,1,1,0
3784,4,1,1,0
3785,3,1,1,0
3786,1,1,1,0
3787,6,1,1,0
3788,8,1,1,0
3789,1,1,1,0
3790,2,1,1,0
3791,7,1,1,0
3792,3,1,1,0
3793,3,1,1,0
3794,7,1,1,0
3795,1,1,1,0
3796,1,1,1,0
3797,1,1,1,0
3798,3,1,1,0
3799,4,1,1,0
3800,2,1,1,0
3801,9,1,1,0
3802,6,1,1,0
3803,2,1,1,0
3804,20,1,1,0
3805,7,1,1,0
3806,2,1,1,0
3807,3,1,1,0
3808,2,1,1,0
3809,1,1,1,0
3810,1,1,1,0
3811,2,1,1,0
3812,2,1,1,0
3813,1,1,1,0
3814,4,1,1,0
3815,2,1,1,0
3816,1,1,1,0
3817,1,1,1,0
3818,5,1,1,0
3819,1,1,1,0
3820,7,1,1,0
3821,3,1,1,0
3822,1,1,1,0
3823,4,1,1,0
3824,1,1,1,0
3825,6,1,1,0
3826,1,1,1,0
3827,5,1,1,0
3828,4,1,1,0
3829,1,1,1,0
3830,3,1,1,0
3831,1,1,1,0
3832,6,1,1,0
3833,4,1,1,0
3834,3,1,1,0
3835,12,1,1,0
3836,1,1,1,0
3837,4,1,1,0
3838,3,1,1,0
3839,7,1,1,0
3840,5,1,1,0
3841,4,1,1,0
3842,4,1,1,0
3843,6,1,1,0
3844,12,1,1,0
3845,1,1,1,0
3846,2,1,1,0
3847,2,1,1,0
3848,4,1,1,0
3849,4,1,1,0
3850,1,1,1,0
3851,5,1,1,0
3852,1,1,1,0
3853,4,1,1,0
3854,3,1,1,0
3855,5,1,1,0
3856,1,1,1,0
3857,3,1,1,0
3858,3,1,1,0
3859,5,1,1,0
3860,1,1,1,0
3861,4,1,1,0
3862,1,1,1,0
3863,2,1,1,0
3864,1,1,1,0
3865,1,1,1,0
3866,5,1,1,0
3867,3,1,1,0
3868,2,1,1,0
3869,1,1,1,0
3870,1,1,1,0
3871,4,1,1,0
3872,4,1,1,0
3873,1,1,1,0
3874,1,1,1,0
3875,1,1,1,0
3876,1,1,1,0
3877,2,1,1,0
3878,3,1,1,0
3879,7,1,1,0
3880,4,1,1,0
3881,1,1,1,0
3882,3,1,1,0
3883,6,1,1,0
3884,2,1,1,0
3885,3,1,1,0
3886,1,1,1,0
3887,4,1,1,0
