trial,final_step,trapped,contact_dead,boundary_dead
2629,75,1,0,0
2630,81,1,0,0
2631,95,1,0,0
2632,84,1,0,0
2633,16,1,0,0
2634,83,1,0,0
2635,43,1,0,0
2636,66,1,0,0
2637,63,1,0,0
2638,58,1,0,0
2639,38,1,0,0
2640,94,1,0,0
2641,30,1,0,0
2642,83,1,0,0
2643,55,1,0,0
2644,32,1,0,0
2645,117,1,0,0
2646,9,1,0,0
2647,15,1,0,0
2648,173,1,0,0
2649,101,1,0,0
2650,49,1,0,0
2651,195,1,0,0
2652,71,1,0,0
2653,46,1,0,0
2654,62,1,0,0
2655,199,1,0,0
2656,161,1,0,0
2657,34,1,0,0
2658,37,1,0,0
2659,45,1,0,0
2660,21,1,0,0
2661,18,1,0,0
2662,30,1,0,0
2663,25,1,0,0
2664,53,1,0,0
2665,60,1,0,0
2666,129,1,0,0
2667,95,1,0,0
2668,89,1,0,0
2669,8,1,0,0
2670,52,1,0,0
2671,59,1,0,0
2672,47,1,0,0
2673,85,1,0,0
2674,13,1,0,0
2675,20,1,0,0
2676,51,1,0,0
2677,17,1,0,0
2678,24,1,0,0
2679,37,1,0,0
2680,82,1,0,0
2681,71,1,0,0
2682,72,1,0,0
2683,150,1,0,0
2684,135,1,0,0
2685,67,1,0,0
2686,70,1,0,0
2687,45,1,0,0
2688,14,1,0,0
2689,125,1,0,0
2690,112,1,0,0
2691,65,1,0,0
2692,48,1,0,0
2693,70,1,0,0
2694,77,1,0,0
2695,25,1,0,0
2696,27,1,0,0
2697,37,1,0,0
2698,67,1,0,0
2699,29,1,0,0
2700,55,1,0,0
2701,158,1,0,0
2702,42,1,0,0
2703,65,1,0,0
2704,37,1,0,0
2705,118,1,0,0
2706,80,1,0,0
2707,61,1,0,0
2708,31,1,0,0
2709,91,1,0,0
2710,105,1,0,0
2711,53,1,0,0
2712,125,1,0,0
2713,52,1,0,0
2714,47,1,0,0
2715,34,1,0,0
2716,77,1,0,0
2717,15,1,0,0
2718,161,1,0,0
2719,177,1,0,0
2720,42,1,0,0
2721,74,1,0,0
2722,131,1,0,0
2723,28,1,0,0
2724,141,1,0,0
2725,28,1,0,0
2726,81,1,0,0
2727,55,1,0,0
2728,77,1,0,0
2729,64,1,0,0
2730,62,1,0,0
2731,12,1,0,0
2732,67,1,0,0
2733,64,1,0,0
2734,24,1,0,0
2735,46,1,0,0
2736,90,1,0,0
2737,184,1,0,0
2738,61,1,0,0
2739,149,1,0,0
2740,246,1,0,0
2741,74,1,0,0
2742,99,1,0,0
2743,223,1,0,0
2744,72,1,0,0
2745,27,1,0,0
2746,54,1,0,0
2747,39,1,0,0
2748,36,1,0,0
2749,50,1,0,0
2750,65,1,0,0
2751,190,1,0,0
2752,188,1,0,0
2753,40,1,0,0
2754,50,1,0,0
2755,57,1,0,0
2756,64,1,0,0
2757,123,1,0,0
2758,138,1,0,0
2759,56,1,0,0
2760,82,1,0,0
2761,41,1,0,0
2762,274,1,0,0
2763,51,1,0,0
2764,99,1,0,0
2765,33,1,0,0
2766,110,1,0,0
2767,183,1,0,0
2768,66,1,0,0
2769,44,1,0,0
2770,48,1,0,0
2771,119,1,0,0
2772,113,1,0,0
2773,63,1,0,0
2774,59,1,0,0
2775,27,1,0,0
2776,41,1,0,0
2777,59,1,0,0
2778,68,1,0,0
2779,129,1,0,0
2780,61,1,0,0
2781,68,1,0,0
2782,49,1,0,0
2783,28,1,0,0
2784,76,1,0,0
2785,111,1,0,0
2786,40,1,0,0
2787,11,1,0,0
2788,47,1,0,0
2789,56,1,0,0
2790,75,1,0,0
2791,50,1,0,0
2792,46,1,0,0
2793,59,1,0,0
2794,35,1,0,0
2795,43,1,0,0
2796,83,1,0,0
2797,339,1,0,0
2798,63,1,0,0
2799,44,1,0,0
2800,36,1,0,0
2801,83,1,0,0
2802,135,1,0,0
2803,17,1,0,0
2804,45,1,0,0
2805,140,1,0,0
2806,51,1,0,0
2807,125,1,0,0
2808,18,1,0,0
2809,24,1,0,0
2810,57,1,0,0
2811,171,1,0,0
2812,68,1,0,0
2813,25,1,0,0
2814,71,1,0,0
2815,63,1,0,0
2816,65,1,0,0
2817,128,1,0,0
2818,30,1,0,0
2819,38,1,0,0
2820,38,1,0,0
2821,28,1,0,0
2822,67,1,0,0
2823,149,1,0,0
2824,62,1,0,0
2825,49,1,0,0
2826,190,1,0,0
2827,13,1,0,0
2828,101,1,0,0
2829,68,1,0,0
2830,8,1,0,0
2831,37,1,0,0
2832,137,1,0,0
2833,19,1,0,0
2834,93,1,0,0
2835,19,1,0,0
2836,15,1,0,0
2837,193,1,0,0
2838,47,1,0,0
2839,82,1,0,0
2840,18,1,0,0
2841,24,1,0,0
2842,235,1,0,0
2843,13,1,0,0
2844,215,1,0,0
2845,66,1,0,0
2846,36,1,0,0
2847,50,1,0,0
2848,25,1,0,0
2849,47,1,0,0
2850,63,1,0,0
2851,50,1,0,0
2852,118,1,0,0
2853,13,1,0,0
2854,128,1,0,0
2855,177,1,0,0
2856,37,1,0,0
2857,25,1,0,0
2858,43,1,0,0
2859,11,1,0,0
2860,38,1,0,0
2861,33,1,0,0
2862,125,1,0,0
2863,103,1,0,0
2864,58,1,0,0
2865,147,1,0,0
2866,233,1,0,0
2867,114,1,0,0
2868,105,1,0,0
2869,99,1,0,0
2870,36,1,0,0
2871,96,1,0,0
2872,13,1,0,0
2873,50,1,0,0
2874,106,1,0,0
2875,116,1,0,0
2876,108,1,0,0
2877,20,1,0,0
2878,56,1,0,0
2879,76,1,0,0
2880,19,1,0,0
2881,59,1,0,0
2882,55,1,0,0
2883,100,1,0,0
2884,126,1,0,0
2885,18,1,0,0
2886,105,1,0,0
2887,72,1,0,0
2888,17,1,0,0
2889,44,1,0,0
2890,63,1,0,0
2891,28,1,0,0
2892,27,1,0,0
2893,103,1,0,0
2894,72,1,0,0
2895,47,1,0,0
2896,86,1,0,0
2897,86,1,0,0
2898,195,1,0,0
2899,67,1,0,0
2900,17,1,0,0
2901,56,1,0,0
2902,32,1,0,0
2903,34,1,0,0
2904,136,1,0,0
2905,123,1,0,0
2906,38,1,0,0
2907,21,1,0,0
2908,80,1,0,0
2909,37,1,0,0
2910,28,1,0,0
2911,91,1,0,0
2912,43,1,0,0
2913,39,1,0,0
2914,29,1,0,0
2915,32,1,0,0
2916,30,1,0,0
2917,187,1,0,0
2918,36,1,0,0
2919,48,1,0,0
2920,74,1,0,0
2921,79,1,0,0
2922,18,1,0,0
2923,7,1,0,0
2924,53,1,0,0
2925,123,1,0,0
2926,40,1,0,0
2927,29,1,0,0
2928,87,1,0,0
2929,88,1,0,0
2930,143,1,0,0
2931,82,1,0,0
2932,208,1,0,0
2933,60,1,0,0
2934,12,1,0,0
2935,58,1,0,0
2936,103,1,0,0
2937,46,1,0,0
2938,124,1,0,0
2939,11,1,0,0
2940,135,1,0,0
2941,57,1,0,0
2942,52,1,0,0
2943,31,1,0,0
2944,13,1,0,0
2945,86,1,0,0
2946,231,1,0,0
2947,79,1,0,0
2948,44,1,0,0
2949,129,1,0,0
2950,49,1,0,0
2951,289,1,0,0
2952,54,1,0,0
2953,33,1,0,0
2954,58,1,0,0
2955,49,1,0,0
2956,46,1,0,0
2957,227,1,0,0
2958,202,1,0,0
2959,75,1,0,0
2960,43,1,0,0
2961,30,1,0,0
2962,128,1,0,0
2963,21,1,0,0
2964,151,1,0,0
2965,140,1,0,0
2966,64,1,0,0
2967,67,1,0,0
2968,19,1,0,0
2969,13,1,0,0
2970,37,1,0,0
2971,77,1,0,0
2972,34,1,0,0
2973,58,1,0,0
2974,241,1,0,0
2975,24,1,0,0
2976,17,1,0,0
2977,87,1,0,0
2978,35,1,0,0
2979,80,1,0,0
2980,30,1,0,0
2981,19,1,0,0
2982,57,1,0,0
2983,83,1,0,0
2984,151,1,0,0
2985,42,1,0,0
2986,123,1,0,0
2987,89,1,0,0
2988,41,1,0,0
2989,48,1,0,0
2990,32,1,0,0
2991,52,1,0,0
2992,120,1,0,0
2993,48,1,0,0
2994,85,1,0,0
2995,142,1,0,0
2996,67,1,0,0
2997,24,1,0,0
2998,112,1,0,0
2999,189,1,0,0
3000,40,1,0,0
3001,150,1,0,0
3002,27,1,0,0
3003,79,1,0,0
3004,126,1,0,0
3005,64,1,0,0
3006,86,1,0,0
3007,26,1,0,0
3008,45,1,0,0
3009,205,1,0,0
3010,16,1,0,0
3011,30,1,0,0
3012,69,1,0,0
3013,16,1,0,0
3014,12,1,0,0
3015,25,1,0,0
3016,86,1,0,0
3017,38,1,0,0
3018,140,1,0,0
3019,113,1,0,0
3020,8,1,0,0
3021,146,1,0,0
3022,37,1,0,0
3023,14,1,0,0
3024,69,1,0,0
3025,161,1,0,0
3026,121,1,0,0
3027,81,1,0,0
3028,25,1,0,0
3029,32,1,0,0
3030,53,1,0,0
3031,49,1,0,0
3032,31,1,0,0
3033,152,1,0,0
3034,62,1,0,0
3035,24,1,0,0
3036,107,1,0,0
3037,47,1,0,0
3038,24,1,0,0
3039,30,1,0,0
3040,37,1,0,0
3041,72,1,0,0
3042,49,1,0,0
3043,187,1,0,0
3044,230,1,0,0
3045,94,1,0,0
3046,83,1,0,0
3047,123,1,0,0
3048,135,1,0,0
3049,161,1,0,0
3050,118,1,0,0
3051,30,1,0,0
3052,47,1,0,0
3053,85,1,0,0
3054,100,1,0,0
3055,88,1,0,0
3056,59,1,0,0
3057,20,1,0,0
3058,13,1,0,0
3059,37,1,0,0
3060,8,1,0,0
3061,59,1,0,0
3062,95,1,0,0
3063,126,1,0,0
3064,71,1,0,0
3065,29,1,0,0
3066,78,1,0,0
3067,16,1,0,0
3068,58,1,0,0
3069,67,1,0,0
3070,53,1,0,0
3071,47,1,0,0
3072,133,1,0,0
3073,81,1,0,0
3074,37,1,0,0
3075,55,1,0,0
3076,76,1,0,0
3077,21,1,0,0
3078,21,1,0,0
3079,223,1,0,0
3080,19,1,0,0
3081,134,1,0,0
3082,22,1,0,0
3083,60,1,0,0
3084,129,1,0,0
3085,28,1,0,0
3086,25,1,0,0
3087,112,1,0,0
3088,67,1,0,0
3089,26,1,0,0
3090,208,1,0,0
3091,8,1,0,0
3092,118,1,0,0
3093,81,1,0,0
3094,8,1,0,0
3095,166,1,0,0
3096,43,1,0,0
3097,58,1,0,0
3098,32,1,0,0
3099,44,1,0,0
3100,13,1,0,0
3101,73,1,0,0
3102,14,1,0,0
3103,66,1,0,0
3104,38,1,0,0
3105,52,1,0,0
3106,49,1,0,0
3107,51,1,0,0
3108,88,1,0,0
3109,188,1,0,0
3110,32,1,0,0
3111,56,1,0,0
3112,107,1,0,0
3113,69,1,0,0
3114,37,1,0,0
3115,42,1,0,0
3116,412,1,0,0
3117,26,1,0,0
3118,96,1,0,0
3119,91,1,0,0
3120,44,1,0,0
3121,64,1,0,0
3122,139,1,0,0
3123,44,1,0,0
3124,48,1,0,0
3125,122,1,0,0
3126,109,1,0,0
3127,51,1,0,0
3128,86,1,0,0
3129,79,1,0,0
3130,143,1,0,0
3131,65,1,0,0
3132,26,1,0,0
3133,36,1,0,0
3134,64,1,0,0
3135,82,1,0,0
3136,235,1,0,0
3137,31,1,0,0
3138,41,1,0,0
3139,97,1,0,0
3140,28,1,0,0
3141,171,1,0,0
3142,41,1,0,0
3143,239,1,0,0
3144,16,1,0,0
3145,108,1,0,0
3146,133,1,0,0
3147,105,1,0,0
3148,28,1,0,0
3149,68,1,0,0
3150,147,1,0,0
3151,45,1,0,0
3152,36,1,0,0
3153,88,1,0,0
3154,37,1,0,0
3155,38,1,0,0
3156,26,1,0,0
3157,84,1,0,0
3158,75,1,0,0
3159,93,1,0,0
3160,18,1,0,0
3161,38,1,0,0
3162,83,1,0,0
3163,210,1,0,0
3164,66,1,0,0
3165,80,1,0,0
3166,19,1,0,0
3167,55,1,0,0
3168,62,1,0,0
3169,19,1,0,0
3170,58,1,0,0
3171,71,1,0,0
3172,97,1,0,0
3173,58,1,0,0
3174,76,1,0,0
3175,80,1,0,0
3176,10,1,0,0
3177,28,1,0,0
3178,117,1,0,0
3179,61,1,0,0
3180,107,1,0,0
3181,111,1,0,0
3182,99,1,0,0
3183,12,1,0,0
3184,7,1,0,0
3185,134,1,0,0
3186,170,1,0,0
3187,35,1,0,0
3188,59,1,0,0
3189,32,1,0,0
3190,51,1,0,0
3191,42,1,0,0
3192,39,1,0,0
3193,77,1,0,0
3194,21,1,0,0
3195,14,1,0,0
3196,72,1,0,0
3197,88,1,0,0
3198,29,1,0,0
3199,25,1,0,0
3200,85,1,0,0
3201,62,1,0,0
3202,80,1,0,0
3203,113,1,0,0
3204,116,1,0,0
3205,31,1,0,0
3206,26,1,0,0
3207,33,1,0,0
3208,17,1,0,0
3209,79,1,0,0
3210,45,1,0,0
3211,54,1,0,0
3212,42,1,0,0
3213,143,1,0,0
3214,54,1,0,0
3215,40,1,0,0
3216,11,1,0,0
3217,63,1,0,0
3218,103,1,0,0
3219,54,1,0,0
3220,30,1,0,0
3221,154,1,0,0
3222,53,1,0,0
3223,17,1,0,0
3224,77,1,0,0
3225,184,1,0,0
3226,20,1,0,0
3227,115,1,0,0
3228,39,1,0,0
3229,75,1,0,0
3230,178,1,0,0
3231,87,1,0,0
3232,58,1,0,0
3233,36,1,0,0
3234,28,1,0,0
3235,59,1,0,0
3236,115,1,0,0
3237,58,1,0,0
3238,24,1,0,0
3239,32,1,0,0
3240,11,1,0,0
3241,70,1,0,0
3242,28,1,0,0
3243,219,1,0,0
3244,37,1,0,0
3245,88,1,0,0
3246,50,1,0,0
3247,22,1,0,0
3248,35,1,0,0
3249,82,1,0,0
3250,47,1,0,0
3251,63,1,0,0
3252,78,1,0,0
3253,9,1,0,0
3254,65,1,0,0
3255,215,1,0,0
3256,39,1,0,0
3257,106,1,0,0
3258,37,1,0,0
3259,26,1,0,0
3260,17,1,0,0
3261,28,1,0,0
3262,38,1,0,0
3263,20,1,0,0
3264,105,1,0,0
3265,129,1,0,0
3266,13,1,0,0
3267,14,1,0,0
3268,162,1,0,0
3269,37,1,0,0
3270,33,1,0,0
3271,53,1,0,0
3272,165,1,0,0
3273,57,1,0,0
3274,19,1,0,0
3275,115,1,0,0
3276,175,1,0,0
3277,36,1,0,0
3278,96,1,0,0
3279,139,1,0,0
3280,50,1,0,0
3281,23,1,0,0
3282,18,1,0,0
3283,46,1,0,0
3284,76,1,0,0
3285,191,1,0,0
3286,7,1,0,0
3287,178,1,0,0
3288,119,1,0,0
3289,16,1,0,0
3290,133,1,0,0
3291,29,1,0,0
3292,78,1,0,0
3293,28,1,0,0
3294,44,1,0,0
3295,42,1,0,0
3296,24,1,0,0
3297,187,1,0,0
3298,80,1,0,0
3299,79,1,0,0
3300,116,1,0,0
3301,146,1,0,0
3302,54,1,0,0
3303,40,1,0,0
3304,26,1,0,0
3305,74,1,0,0
3306,147,1,0,0
3307,55,1,0,0
3308,59,1,0,0
3309,68,1,0,0
3310,54,1,0,0
3311,73,1,0,0
3312,23,1,0,0
3313,13,1,0,0
3314,120,1,0,0
3315,27,1,0,0
3316,87,1,0,0
3317,24,1,0,0
3318,61,1,0,0
3319,31,1,0,0
3320,22,1,0,0
3321,77,1,0,0
3322,113,1,0,0
3323,127,1,0,0
3324,30,1,0,0
3325,57,1,0,0
3326,100,1,0,0
3327,67,1,0,0
3328,109,1,0,0
3329,43,1,0,0
3330,7,1,0,0
3331,72,1,0,0
3332,78,1,0,0
3333,76,1,0,0
3334,122,1,0,0
3335,35,1,0,0
3336,81,1,0,0
3337,63,1,0,0
3338,18,1,0,0
3339,13,1,0,0
3340,59,1,0,0
3341,181,1,0,0
3342,53,1,0,0
3343,66,1,0,0
3344,19,1,0,0
3345,139,1,0,0
3346,83,1,0,0
3347,67,1,0,0
3348,115,1,0,0
3349,70,1,0,0
3350,137,1,0,0
3351,36,1,0,0
3352,52,1,0,0
3353,43,1,0,0
3354,10,1,0,0
3355,139,1,0,0
3356,25,1,0,0
3357,53,1,0,0
3358,68,1,0,0
3359,133,1,0,0
3360,59,1,0,0
3361,26,1,0,0
3362,177,1,0,0
3363,27,1,0,0
3364,17,1,0,0
3365,68,1,0,0
3366,128,1,0,0
3367,47,1,0,0
3368,123,1,0,0
3369,20,1,0,0
3370,96,1,0,0
3371,82,1,0,0
3372,31,1,0,0
3373,141,1,0,0
3374,77,1,0,0
3375,35,1,0,0
3376,16,1,0,0
3377,106,1,0,0
3378,75,1,0,0
3379,117,1,0,0
3380,159,1,0,0
3381,43,1,0,0
3382,120,1,0,0
3383,62,1,0,0
3384,85,1,0,0
3385,75,1,0,0
3386,48,1,0,0
3387,55,1,0,0
3388,96,1,0,0
3389,32,1,0,0
3390,12,1,0,0
3391,26,1,0,0
3392,33,1,0,0
3393,50,1,0,0
3394,24,1,0,0
3395,8,1,0,0
3396,47,1,0,0
3397,180,1,0,0
3398,29,1,0,0
3399,27,1,0,0
3400,41,1,0,0
3401,113,1,0,0
3402,92,1,0,0
3403,99,1,0,0
3404,133,1,0,0
3405,73,1,0,0
3406,63,1,0,0
3407,160,1,0,0
3408,23,1,0,0
3409,7,1,0,0
3410,48,1,0,0
3411,118,1,0,0
3412,60,1,0,0
3413,31,1,0,0
3414,47,1,0,0
3415,40,1,0,0
3416,99,1,0,0
3417,61,1,0,0
3418,94,1,0,0
3419,35,1,0,0
3420,99,1,0,0
3421,64,1,0,0
3422,116,1,0,0
3423,242,1,0,0
3424,156,1,0,0
3425,21,1,0,0
3426,48,1,0,0
3427,63,1,0,0
3428,55,1,0,0
3429,80,1,0,0
3430,93,1,0,0
3431,39,1,0,0
3432,28,1,0,0
3433,130,1,0,0
3434,127,1,0,0
3435,106,1,0,0
3436,20,1,0,0
3437,80,1,0,0
3438,148,1,0,0
3439,114,1,0,0
3440,37,1,0,0
3441,75,1,0,0
3442,108,1,0,0
3443,123,1,0,0
3444,67,1,0,0
3445,60,1,0,0
3446,22,1,0,0
3447,26,1,0,0
3448,17,1,0,0
3449,199,1,0,0
3450,34,1,0,0
3451,53,1,0,0
3452,14,1,0,0
3453,26,1,0,0
3454,33,1,0,0
3455,134,1,0,0
3456,27,1,0,0
3457,97,1,0,0
3458,121,1,0,0
3459,61,1,0,0
3460,174,1,0,0
3461,54,1,0,0
3462,58,1,0,0
3463,43,1,0,0
3464,73,1,0,0
3465,125,1,0,0
3466,26,1,0,0
3467,42,1,0,0
3468,83,1,0,0
3469,44,1,0,0
3470,60,1,0,0
3471,39,1,0,0
3472,34,1,0,0
3473,102,1,0,0
3474,36,1,0,0
3475,50,1,0,0
3476,29,1,0,0
3477,34,1,0,0
3478,53,1,0,0
3479,11,1,0,0
3480,95,1,0,0
3481,63,1,0,0
3482,99,1,0,0
3483,54,1,0,0
3484,68,1,0,0
3485,21,1,0,0
3486,22,1,0,0
3487,41,1,0,0
3488,73,1,0,0
3489,50,1,0,0
3490,53,1,0,0
3491,28,1,0,0
3492,18,1,0,0
3493,74,1,0,0
3494,14,1,0,0
3495,13,1,0,0
3496,29,1,0,0
3497,51,1,0,0
3498,15,1,0,0
3499,64,1,0,0
3500,125,1,0,0
3501,101,1,0,0
3502,239,1,0,0
3503,154,1,0,0
3504,107,1,0,0
3505,50,1,0,0
3506,141,1,0,0
3507,37,1,0,0
3508,101,1,0,0
3509,62,1,0,0
3510,30,1,0,0
3511,35,1,0,0
3512,59,1,0,0
3513,76,1,0,0
3514,36,1,0,0
3515,28,1,0,0
3516,61,1,0,0
3517,35,1,0,0
3518,58,1,0,0
3519,48,1,0,0
3520,58,1,0,0
3521,69,1,0,0
3522,16,1,0,0
3523,39,1,0,0
3524,79,1,0,0
3525,69,1,0,0
3526,20,1,0,0
3527,106,1,0,0
3528,199,1,0,0
3529,106,1,0,0
3530,33,1,0,0
3531,30,1,0,0
3532,21,1,0,0
3533,103,1,0,0
3534,14,1,0,0
3535,76,1,0,0
3536,19,1,0,0
3537,47,1,0,0
3538,31,1,0,0
3539,77,1,0,0
3540,109,1,0,0
3541,63,1,0,0
3542,32,1,0,0
3543,68,1,0,0
3544,44,1,0,0
3545,70,1,0,0
3546,88,1,0,0
3547,100,1,0,0
3548,104,1,0,0
3549,9,1,0,0
3550,39,1,0,0
3551,23,1,0,0
3552,55,1,0,0
3553,32,1,0,0
3554,245,1,0,0
3555,82,1,0,0
3556,9,1,0,0
3557,65,1,0,0
3558,134,1,0,0
3559,115,1,0,0
3560,24,1,0,0
3561,45,1,0,0
3562,109,1,0,0
3563,49,1,0,0
3564,47,1,0,0
3565,44,1,0,0
3566,15,1,0,0
3567,45,1,0,0
3568,89,1,0,0
3569,71,1,0,0
3570,61,1,0,0
3571,38,1,0,0
3572,88,1,0,0
3573,47,1,0,0
3574,16,1,0,0
3575,20,1,0,0
3576,203,1,0,0
3577,54,1,0,0
3578,7,1,0,0
3579,13,1,0,0
3580,77,1,0,0
3581,21,1,0,0
3582,65,1,0,0
3583,79,1,0,0
3584,66,1,0,0
3585,99,1,0,0
3586,97,1,0,0
3587,39,1,0,0
3588,15,1,0,0
3589,67,1,0,0
3590,55,1,0,0
3591,56,1,0,0
3592,55,1,0,0
3593,31,1,0,0
3594,36,1,0,0
3595,94,1,0,0
3596,32,1,0,0
3597,90,1,0,0
3598,78,1,0,0
3599,25,1,0,0
3600,111,1,0,0
3601,44,1,0,0
3602,51,1,0,0
3603,80,1,0,0
3604,41,1,0,0
3605,27,1,0,0
3606,101,1,0,0
3607,84,1,0,0
3608,59,1,0,0
3609,147,1,0,0
3610,125,1,0,0
3611,56,1,0,0
3612,23,1,0,0
3613,76,1,0,0
3614,66,1,0,0
3615,308,1,0,0
3616,78,1,0,0
3617,21,1,0,0
3618,99,1,0,0
3619,50,1,0,0
3620,25,1,0,0
3621,81,1,0,0
3622,115,1,0,0
3623,215,1,0,0
3624,11,1,0,0
3625,36,1,0,0
3626,194,1,0,0
3627,111,1,0,0
3628,63,1,0,0
3629,13,1,0,0
3630,97,1,0,0
3631,17,1,0,0
3632,92,1,0,0
3633,71,1,0,0
3634,143,1,0,0
3635,90,1,0,0
3636,160,1,0,0
3637,96,1,0,0
3638,60,1,0,0
3639,13,1,0,0
3640,77,1,0,0
3641,93,1,0,0
3642,39,1,0,0
3643,56,1,0,0
3644,44,1,0,0
3645,97,1,0,0
3646,144,1,0,0
3647,73,1,0,0
3648,61,1,0,0
3649,50,1,0,0
3650,242,1,0,0
3651,92,1,0,0
3652,24,1,0,0
3653,59,1,0,0
3654,42,1,0,0
3655,62,1,0,0
3656,28,1,0,0
3657,194,1,0,0
3658,86,1,0,0
3659,94,1,0,0
3660,26,1,0,0
3661,88,1,0,0
3662,105,1,0,0
3663,37,1,0,0
3664,66,1,0,0
3665,45,1,0,0
3666,59,1,0,0
3667,18,1,0,0
3668,16,1,0,0
3669,52,1,0,0
3670,10,1,0,0
3671,71,1,0,0
3672,76,1,0,0
3673,34,1,0,0
3674,98,1,0,0
3675,27,1,0,0
3676,35,1,0,0
3677,43,1,0,0
3678,105,1,0,0
3679,19,1,0,0
3680,115,1,0,0
3681,26,1,0,0
3682,65,1,0,0
3683,38,1,0,0
3684,32,1,0,0
3685,35,1,0,0
3686,40,1,0,0
3687,57,1,0,0
3688,50,1,0,0
3689,55,1,0,0
3690,44,1,0,0
3691,21,1,0,0
3692,51,1,0,0
3693,31,1,0,0
3694,95,1,0,0
3695,16,1,0,0
3696,38,1,0,0
3697,35,1,0,0
3698,66,1,0,0
3699,86,1,0,0
3700,161,1,0,0
3701,56,1,0,0
3702,134,1,0,0
3703,38,1,0,0
3704,28,1,0,0
3705,59,1,0,0
3706,59,1,0,0
3707,51,1,0,0
3708,77,1,0,0
3709,24,1,0,0
3710,145,1,0,0
3711,38,1,0,0
3712,47,1,0,0
3713,49,1,0,0
3714,22,1,0,0
3715,33,1,0,0
3716,112,1,0,0
3717,21,1,0,0
3718,49,1,0,0
3719,82,1,0,0
3720,10,1,0,0
3721,85,1,0,0
3722,38,1,0,0
3723,42,1,0,0
3724,66,1,0,0
3725,93,1,0,0
3726,136,1,0,0
3727,62,1,0,0
3728,50,1,0,0
3729,266,1,0,0
3730,59,1,0,0
3731,125,1,0,0
3732,144,1,0,0
3733,226,1,0,0
3734,73,1,0,0
3735,104,1,0,0
3736,28,1,0,0
3737,96,1,0,0
3738,166,1,0,0
3739,19,1,0,0
3740,61,1,0,0
3741,86,1,0,0
3742,118,1,0,0
3743,68,1,0,0
3744,46,1,0,0
3745,63,1,0,0
3746,52,1,0,0
3747,22,1,0,0
3748,87,1,0,0
3749,19,1,0,0
3750,48,1,0,0
3751,259,1,0,0
3752,65,1,0,0
3753,39,1,0,0
3754,104,1,0,0
3755,17,1,0,0
3756,51,1,0,0
3757,267,1,0,0
3758,20,1,0,0
3759,83,1,0,0
3760,40,1,0,0
3761,200,1,0,0
3762,114,1,0,0
3763,95,1,0,0
3764,126,1,0,0
3765,38,1,0,0
3766,66,1,0,0
3767,24,1,0,0
3768,64,1,0,0
3769,13,1,0,0
3770,43,1,0,0
3771,29,1,0,0
3772,18,1,0,0
3773,92,1,0,0
3774,114,1,0,0
3775,121,1,0,0
3776,95,1,0,0
3777,97,1,0,0
3778,94,1,0,0
3779,96,1,0,0
3780,121,1,0,0
3781,138,1,0,0
3782,30,1,0,0
3783,149,1,0,0
3784,19,1,0,0
3785,88,1,0,0
3786,180,1,0,0
3787,99,1,0,0
3788,44,1,0,0
3789,29,1,0,0
3790,157,1,0,0
3791,79,1,0,0
3792,24,1,0,0
3793,45,1,0,0
3794,62,1,0,0
3795,73,1,0,0
3796,39,1,0,0
3797,97,1,0,0
3798,27,1,0,0
3799,31,1,0,0
3800,39,1,0,0
3801,29,1,0,0
3802,74,1,0,0
3803,31,1,0,0
3804,25,1,0,0
3805,87,1,0,0
3806,58,1,0,0
3807,13,1,0,0
3808,81,1,0,0
3809,108,1,0,0
3810,32,1,0,0
3811,118,1,0,0
3812,52,1,0,0
3813,25,1,0,0
3814,109,1,0,0
3815,34,1,0,0
3816,88,1,0,0
3817,75,1,0,0
3818,91,1,0,0
3819,13,1,0,0
3820,70,1,0,0
3821,108,1,0,0
3822,212,1,0,0
3823,130,1,0,0
3824,29,1,0,0
3825,61,1,0,0
3826,11,1,0,0
3827,88,1,0,0
3828,50,1,0,0
3829,64,1,0,0
3830,23,1,0,0
3831,73,1,0,0
3832,72,1,0,0
3833,77,1,0,0
3834,26,1,0,0
3835,22,1,0,0
3836,142,1,0,0
3837,23,1,0,0
3838,74,1,0,0
3839,12,1,0,0
3840,66,1,0,0
3841,61,1,0,0
3842,223,1,0,0
3843,85,1,0,0
3844,104,1,0,0
3845,43,1,0,0
3846,53,1,0,0
3847,65,1,0,0
3848,34,1,0,0
3849,89,1,0,0
3850,22,1,0,0
3851,48,1,0,0
3852,44,1,0,0
3853,134,1,0,0
3854,26,1,0,0
3855,127,1,0,0
3856,41,1,0,0
3857,69,1,0,0
3858,72,1,0,0
3859,43,1,0,0
3860,124,1,0,0
3861,13,1,0,0
3862,71,1,0,0
3863,42,1,0,0
3864,30,1,0,0
3865,28,1,0,0
3866,47,1,0,0
3867,15,1,0,0
3868,68,1,0,0
3869,52,1,0,0
3870,186,1,0,0
3871,52,1,0,0
3872,132,1,0,0
3873,47,1,0,0
3874,43,1,0,0
3875,15,1,0,0
3876,76,1,0,0
3877,78,1,0,0
3878,249,1,0,0
3879,83,1,0,0
3880,99,1,0,0
3881,24,1,0,0
3882,61,1,0,0
3883,64,1,0,0
3884,63,1,0,0
3885,40,1,0,0
3886,69,1,0,0
3887,13,1,0,0
3888,21,1,0,0
3889,30,1,0,0
3890,54,1,0,0
3891,62,1,0,0
3892,17,1,0,0
3893,89,1,0,0
3894,44,1,0,0
3895,75,1,0,0
3896,105,1,0,0
3897,41,1,0,0
3898,140,1,0,0
