trial,final_step,trapped,contact_dead,boundary_dead
2622,23,1,0,0
2623,81,1,0,0
2624,83,1,0,0
2625,153,1,0,0
2626,63,1,0,0
2627,44,1,0,0
2628,32,1,0,0
2629,41,1,0,0
2630,79,1,0,0
2631,11,1,0,0
2632,80,1,0,0
2633,80,1,0,0
2634,63,1,0,0
2635,59,1,0,0
2636,230,1,0,0
2637,18,1,0,0
2638,13,1,0,0
2639,123,1,0,0
2640,158,1,0,0
2641,71,1,0,0
2642,97,1,0,0
2643,47,1,0,0
2644,75,1,0,0
2645,70,1,0,0
2646,30,1,0,0
2647,129,1,0,0
2648,88,1,0,0
2649,135,1,0,0
2650,53,1,0,0
2651,75,1,0,0
2652,162,1,0,0
2653,17,1,0,0
2654,267,1,0,0
2655,116,1,0,0
2656,66,1,0,0
2657,99,1,0,0
2658,28,1,0,0
2659,40,1,0,0
2660,118,1,0,0
2661,33,1,0,0
2662,18,1,0,0
2663,23,1,0,0
2664,48,1,0,0
2665,109,1,0,0
2666,178,1,0,0
2667,67,1,0,0
2668,76,1,0,0
2669,56,1,0,0
2670,113,1,0,0
2671,147,1,0,0
2672,70,1,0,0
2673,38,1,0,0
2674,11,1,0,0
2675,84,1,0,0
2676,26,1,0,0
2677,34,1,0,0
2678,115,1,0,0
2679,27,1,0,0
2680,36,1,0,0
2681,126,1,0,0
2682,117,1,0,0
2683,142,1,0,0
2684,89,1,0,0
2685,72,1,0,0
2686,57,1,0,0
2687,20,1,0,0
2688,204,1,0,0
2689,65,1,0,0
2690,117,1,0,0
2691,78,1,0,0
2692,58,1,0,0
2693,17,1,0,0
2694,68,1,0,0
2695,81,1,0,0
2696,58,1,0,0
2697,29,1,0,0
2698,141,1,0,0
2699,95,1,0,0
2700,14,1,0,0
2701,63,1,0,0
2702,28,1,0,0
2703,83,1,0,0
2704,107,1,0,0
2705,30,1,0,0
2706,56,1,0,0
2707,15,1,0,0
2708,55,1,0,0
2709,34,1,0,0
2710,25,1,0,0
2711,44,1,0,0
2712,52,1,0,0
2713,19,1,0,0
2714,34,1,0,0
2715,17,1,0,0
2716,100,1,0,0
2717,58,1,0,0
2718,65,1,0,0
2719,259,1,0,0
2720,75,1,0,0
2721,31,1,0,0
2722,155,1,0,0
2723,38,1,0,0
2724,78,1,0,0
2725,40,1,0,0
2726,9,1,0,0
2727,89,1,0,0
2728,87,1,0,0
2729,17,1,0,0
2730,99,1,0,0
2731,58,1,0,0
2732,25,1,0,0
2733,24,1,0,0
2734,39,1,0,0
2735,65,1,0,0
2736,70,1,0,0
2737,79,1,0,0
2738,55,1,0,0
2739,200,1,0,0
2740,99,1,0,0
2741,118,1,0,0
2742,99,1,0,0
2743,24,1,0,0
2744,117,1,0,0
2745,155,1,0,0
2746,40,1,0,0
2747,119,1,0,0
2748,18,1,0,0
2749,35,1,0,0
2750,96,1,0,0
2751,49,1,0,0
2752,20,1,0,0
2753,75,1,0,0
2754,42,1,0,0
2755,84,1,0,0
2756,53,1,0,0
2757,73,1,0,0
2758,28,1,0,0
2759,74,1,0,0
2760,75,1,0,0
2761,58,1,0,0
2762,21,1,0,0
2763,33,1,0,0
2764,7,1,0,0
2765,72,1,0,0
2766,21,1,0,0
2767,273,1,0,0
2768,58,1,0,0
2769,68,1,0,0
2770,96,1,0,0
2771,177,1,0,0
2772,24,1,0,0
2773,72,1,0,0
2774,15,1,0,0
2775,129,1,0,0
2776,37,1,0,0
2777,35,1,0,0
2778,99,1,0,0
2779,38,1,0,0
2780,52,1,0,0
2781,16,1,0,0
2782,53,1,0,0
2783,73,1,0,0
2784,72,1,0,0
2785,22,1,0,0
2786,11,1,0,0
2787,103,1,0,0
2788,14,1,0,0
2789,143,1,0,0
2790,43,1,0,0
2791,17,1,0,0
2792,129,1,0,0
2793,47,1,0,0
2794,82,1,0,0
2795,12,1,0,0
2796,59,1,0,0
2797,104,1,0,0
2798,138,1,0,0
2799,140,1,0,0
2800,127,1,0,0
2801,112,1,0,0
2802,40,1,0,0
2803,142,1,0,0
2804,81,1,0,0
2805,93,1,0,0
2806,65,1,0,0
2807,68,1,0,0
2808,95,1,0,0
2809,39,1,0,0
2810,7,1,0,0
2811,66,1,0,0
2812,47,1,0,0
2813,140,1,0,0
2814,39,1,0,0
2815,40,1,0,0
2816,55,1,0,0
2817,77,1,0,0
2818,64,1,0,0
2819,70,1,0,0
2820,35,1,0,0
2821,101,1,0,0
2822,76,1,0,0
2823,46,1,0,0
2824,62,1,0,0
2825,157,1,0,0
2826,42,1,0,0
2827,66,1,0,0
2828,30,1,0,0
2829,31,1,0,0
2830,122,1,0,0
2831,55,1,0,0
2832,151,1,0,0
2833,45,1,0,0
2834,82,1,0,0
2835,95,1,0,0
2836,42,1,0,0
2837,94,1,0,0
2838,90,1,0,0
2839,38,1,0,0
2840,66,1,0,0
2841,178,1,0,0
2842,7,1,0,0
2843,46,1,0,0
2844,179,1,0,0
2845,81,1,0,0
2846,49,1,0,0
2847,93,1,0,0
2848,60,1,0,0
2849,35,1,0,0
2850,49,1,0,0
2851,64,1,0,0
2852,32,1,0,0
2853,87,1,0,0
2854,37,1,0,0
2855,37,1,0,0
2856,9,1,0,0
2857,81,1,0,0
2858,37,1,0,0
2859,36,1,0,0
2860,28,1,0,0
2861,119,1,0,0
2862,90,1,0,0
2863,34,1,0,0
2864,125,1,0,0
2865,173,1,0,0
2866,122,1,0,0
2867,60,1,0,0
2868,141,1,0,0
2869,56,1,0,0
2870,9,1,0,0
2871,33,1,0,0
2872,27,1,0,0
2873,42,1,0,0
2874,80,1,0,0
2875,35,1,0,0
2876,306,1,0,0
2877,49,1,0,0
2878,72,1,0,0
2879,13,1,0,0
2880,50,1,0,0
2881,208,1,0,0
2882,27,1,0,0
2883,102,1,0,0
2884,200,1,0,0
2885,157,1,0,0
2886,18,1,0,0
2887,17,1,0,0
2888,65,1,0,0
2889,64,1,0,0
2890,84,1,0,0
2891,137,1,0,0
2892,197,1,0,0
2893,25,1,0,0
2894,26,1,0,0
2895,61,1,0,0
2896,49,1,0,0
2897,40,1,0,0
2898,110,1,0,0
2899,54,1,0,0
2900,21,1,0,0
2901,115,1,0,0
2902,32,1,0,0
2903,29,1,0,0
2904,69,1,0,0
2905,19,1,0,0
2906,25,1,0,0
2907,45,1,0,0
2908,67,1,0,0
2909,78,1,0,0
2910,64,1,0,0
2911,212,1,0,0
2912,87,1,0,0
2913,65,1,0,0
2914,37,1,0,0
2915,115,1,0,0
2916,95,1,0,0
2917,35,1,0,0
2918,48,1,0,0
2919,50,1,0,0
2920,90,1,0,0
2921,125,1,0,0
2922,25,1,0,0
2923,78,1,0,0
2924,26,1,0,0
2925,18,1,0,0
2926,14,1,0,0
2927,46,1,0,0
2928,142,1,0,0
2929,54,1,0,0
2930,109,1,0,0
2931,111,1,0,0
2932,38,1,0,0
2933,93,1,0,0
2934,115,1,0,0
2935,61,1,0,0
2936,93,1,0,0
2937,26,1,0,0
2938,23,1,0,0
2939,309,1,0,0
2940,42,1,0,0
2941,16,1,0,0
2942,91,1,0,0
2943,92,1,0,0
2944,32,1,0,0
2945,46,1,0,0
2946,71,1,0,0
2947,69,1,0,0
2948,52,1,0,0
2949,65,1,0,0
2950,125,1,0,0
2951,23,1,0,0
2952,58,1,0,0
2953,30,1,0,0
2954,38,1,0,0
2955,123,1,0,0
2956,64,1,0,0
2957,57,1,0,0
2958,57,1,0,0
2959,156,1,0,0
2960,115,1,0,0
2961,55,1,0,0
2962,39,1,0,0
2963,77,1,0,0
2964,36,1,0,0
2965,87,1,0,0
2966,107,1,0,0
2967,51,1,0,0
2968,63,1,0,0
2969,88,1,0,0
2970,165,1,0,0
2971,22,1,0,0
2972,25,1,0,0
2973,45,1,0,0
2974,23,1,0,0
2975,18,1,0,0
2976,72,1,0,0
2977,30,1,0,0
2978,60,1,0,0
2979,15,1,0,0
2980,40,1,0,0
2981,60,1,0,0
2982,100,1,0,0
2983,90,1,0,0
2984,9,1,0,0
2985,33,1,0,0
2986,29,1,0,0
2987,40,1,0,0
2988,29,1,0,0
2989,53,1,0,0
2990,125,1,0,0
2991,52,1,0,0
2992,49,1,0,0
2993,71,1,0,0
2994,112,1,0,0
2995,256,1,0,0
2996,61,1,0,0
2997,33,1,0,0
2998,16,1,0,0
2999,25,1,0,0
3000,48,1,0,0
3001,169,1,0,0
3002,27,1,0,0
3003,46,1,0,0
3004,15,1,0,0
3005,57,1,0,0
3006,43,1,0,0
3007,130,1,0,0
3008,20,1,0,0
3009,14,1,0,0
3010,29,1,0,0
3011,52,1,0,0
3012,59,1,0,0
3013,35,1,0,0
3014,32,1,0,0
3015,59,1,0,0
3016,46,1,0,0
3017,63,1,0,0
3018,49,1,0,0
3019,45,1,0,0
3020,40,1,0,0
3021,96,1,0,0
3022,53,1,0,0
3023,82,1,0,0
3024,122,1,0,0
3025,72,1,0,0
3026,122,1,0,0
3027,16,1,0,0
3028,104,1,0,0
3029,50,1,0,0
3030,28,1,0,0
3031,33,1,0,0
3032,99,1,0,0
3033,127,1,0,0
3034,167,1,0,0
3035,19,1,0,0
3036,60,1,0,0
3037,171,1,0,0
3038,36,1,0,0
3039,155,1,0,0
3040,61,1,0,0
3041,45,1,0,0
3042,28,1,0,0
3043,206,1,0,0
3044,163,1,0,0
3045,91,1,0,0
3046,82,1,0,0
3047,87,1,0,0
3048,157,1,0,0
3049,82,1,0,0
3050,115,1,0,0
3051,152,1,0,0
3052,125,1,0,0
3053,43,1,0,0
3054,138,1,0,0
3055,39,1,0,0
3056,49,1,0,0
3057,40,1,0,0
3058,132,1,0,0
3059,95,1,0,0
3060,14,1,0,0
3061,151,1,0,0
3062,84,1,0,0
3063,72,1,0,0
3064,113,1,0,0
3065,164,1,0,0
3066,38,1,0,0
3067,155,1,0,0
3068,61,1,0,0
3069,139,1,0,0
3070,69,1,0,0
3071,35,1,0,0
3072,52,1,0,0
3073,52,1,0,0
3074,93,1,0,0
3075,295,1,0,0
3076,32,1,0,0
3077,48,1,0,0
3078,54,1,0,0
3079,25,1,0,0
3080,52,1,0,0
3081,117,1,0,0
3082,42,1,0,0
3083,33,1,0,0
3084,56,1,0,0
3085,48,1,0,0
3086,86,1,0,0
3087,17,1,0,0
3088,34,1,0,0
3089,104,1,0,0
3090,61,1,0,0
3091,39,1,0,0
3092,102,1,0,0
3093,123,1,0,0
3094,21,1,0,0
3095,47,1,0,0
3096,44,1,0,0
3097,11,1,0,0
3098,110,1,0,0
3099,68,1,0,0
3100,29,1,0,0
3101,49,1,0,0
3102,30,1,0,0
3103,38,1,0,0
3104,52,1,0,0
3105,42,1,0,0
3106,114,1,0,0
3107,67,1,0,0
3108,94,1,0,0
3109,143,1,0,0
3110,37,1,0,0
3111,114,1,0,0
3112,25,1,0,0
3113,51,1,0,0
3114,25,1,0,0
3115,49,1,0,0
3116,23,1,0,0
3117,19,1,0,0
3118,26,1,0,0
3119,145,1,0,0
3120,228,1,0,0
3121,26,1,0,0
3122,55,1,0,0
3123,11,1,0,0
3124,41,1,0,0
3125,40,1,0,0
3126,105,1,0,0
3127,47,1,0,0
3128,246,1,0,0
3129,86,1,0,0
3130,147,1,0,0
3131,68,1,0,0
3132,143,1,0,0
3133,56,1,0,0
3134,52,1,0,0
3135,86,1,0,0
3136,37,1,0,0
3137,75,1,0,0
3138,56,1,0,0
3139,84,1,0,0
3140,8,1,0,0
3141,53,1,0,0
3142,153,1,0,0
3143,75,1,0,0
3144,24,1,0,0
3145,123,1,0,0
3146,67,1,0,0
3147,49,1,0,0
3148,131,1,0,0
3149,64,1,0,0
3150,52,1,0,0
3151,76,1,0,0
3152,125,1,0,0
3153,54,1,0,0
3154,23,1,0,0
3155,21,1,0,0
3156,27,1,0,0
3157,190,1,0,0
3158,151,1,0,0
3159,84,1,0,0
3160,66,1,0,0
3161,58,1,0,0
3162,13,1,0,0
3163,29,1,0,0
3164,46,1,0,0
3165,204,1,0,0
3166,116,1,0,0
3167,55,1,0,0
3168,67,1,0,0
3169,191,1,0,0
3170,81,1,0,0
3171,43,1,0,0
3172,101,1,0,0
3173,59,1,0,0
3174,106,1,0,0
3175,62,1,0,0
3176,43,1,0,0
3177,163,1,0,0
3178,95,1,0,0
3179,34,1,0,0
3180,50,1,0,0
3181,35,1,0,0
3182,64,1,0,0
3183,24,1,0,0
3184,41,1,0,0
3185,55,1,0,0
3186,118,1,0,0
3187,47,1,0,0
3188,57,1,0,0
3189,23,1,0,0
3190,149,1,0,0
3191,65,1,0,0
3192,144,1,0,0
3193,58,1,0,0
3194,26,1,0,0
3195,45,1,0,0
3196,220,1,0,0
3197,36,1,0,0
3198,95,1,0,0
3199,15,1,0,0
3200,140,1,0,0
3201,77,1,0,0
3202,87,1,0,0
3203,180,1,0,0
3204,192,1,0,0
3205,33,1,0,0
3206,70,1,0,0
3207,49,1,0,0
3208,105,1,0,0
3209,91,1,0,0
3210,25,1,0,0
3211,62,1,0,0
3212,14,1,0,0
3213,21,1,0,0
3214,80,1,0,0
3215,17,1,0,0
3216,90,1,0,0
3217,30,1,0,0
3218,66,1,0,0
3219,71,1,0,0
3220,47,1,0,0
3221,69,1,0,0
3222,34,1,0,0
3223,61,1,0,0
3224,60,1,0,0
3225,35,1,0,0
3226,86,1,0,0
3227,188,1,0,0
3228,83,1,0,0
3229,106,1,0,0
3230,105,1,0,0
3231,66,1,0,0
3232,133,1,0,0
3233,64,1,0,0
3234,106,1,0,0
3235,96,1,0,0
3236,128,1,0,0
3237,40,1,0,0
3238,83,1,0,0
3239,52,1,0,0
3240,77,1,0,0
3241,44,1,0,0
3242,21,1,0,0
3243,83,1,0,0
3244,61,1,0,0
3245,79,1,0,0
3246,18,1,0,0
3247,41,1,0,0
3248,38,1,0,0
3249,162,1,0,0
3250,38,1,0,0
3251,37,1,0,0
3252,93,1,0,0
3253,99,1,0,0
3254,67,1,0,0
3255,54,1,0,0
3256,23,1,0,0
3257,36,1,0,0
3258,41,1,0,0
3259,138,1,0,0
3260,46,1,0,0
3261,110,1,0,0
3262,55,1,0,0
3263,13,1,0,0
3264,86,1,0,0
3265,28,1,0,0
3266,36,1,0,0
3267,50,1,0,0
3268,15,1,0,0
3269,44,1,0,0
3270,64,1,0,0
3271,16,1,0,0
3272,52,1,0,0
3273,39,1,0,0
3274,59,1,0,0
3275,92,1,0,0
3276,47,1,0,0
3277,89,1,0,0
3278,126,1,0,0
3279,39,1,0,0
3280,53,1,0,0
3281,71,1,0,0
3282,35,1,0,0
3283,19,1,0,0
3284,62,1,0,0
3285,71,1,0,0
3286,60,1,0,0
3287,50,1,0,0
3288,34,1,0,0
3289,160,1,0,0
3290,14,1,0,0
3291,46,1,0,0
3292,27,1,0,0
3293,70,1,0,0
3294,85,1,0,0
3295,24,1,0,0
3296,69,1,0,0
3297,144,1,0,0
3298,17,1,0,0
3299,76,1,0,0
3300,27,1,0,0
3301,24,1,0,0
3302,101,1,0,0
3303,32,1,0,0
3304,70,1,0,0
3305,126,1,0,0
3306,36,1,0,0
3307,58,1,0,0
3308,58,1,0,0
3309,58,1,0,0
3310,36,1,0,0
3311,129,1,0,0
3312,20,1,0,0
3313,63,1,0,0
3314,46,1,0,0
3315,57,1,0,0
3316,74,1,0,0
3317,50,1,0,0
3318,47,1,0,0
3319,102,1,0,0
3320,230,1,0,0
3321,61,1,0,0
3322,60,1,0,0
3323,44,1,0,0
3324,25,1,0,0
3325,23,1,0,0
3326,76,1,0,0
3327,135,1,0,0
3328,73,1,0,0
3329,12,1,0,0
3330,57,1,0,0
3331,61,1,0,0
3332,157,1,0,0
3333,42,1,0,0
3334,62,1,0,0
3335,266,1,0,0
3336,68,1,0,0
3337,31,1,0,0
3338,24,1,0,0
3339,121,1,0,0
3340,39,1,0,0
3341,93,1,0,0
3342,31,1,0,0
3343,42,1,0,0
3344,55,1,0,0
3345,79,1,0,0
3346,13,1,0,0
3347,10,1,0,0
3348,48,1,0,0
3349,45,1,0,0
3350,90,1,0,0
3351,33,1,0,0
3352,53,1,0,0
3353,50,1,0,0
3354,62,1,0,0
3355,25,1,0,0
3356,68,1,0,0
3357,28,1,0,0
3358,166,1,0,0
3359,43,1,0,0
3360,33,1,0,0
3361,86,1,0,0
3362,25,1,0,0
3363,11,1,0,0
3364,91,1,0,0
3365,207,1,0,0
3366,107,1,0,0
3367,47,1,0,0
3368,81,1,0,0
3369,66,1,0,0
3370,62,1,0,0
3371,126,1,0,0
3372,26,1,0,0
3373,19,1,0,0
3374,11,1,0,0
3375,77,1,0,0
3376,83,1,0,0
3377,132,1,0,0
3378,36,1,0,0
3379,81,1,0,0
3380,30,1,0,0
3381,106,1,0,0
3382,41,1,0,0
3383,160,1,0,0
3384,132,1,0,0
3385,124,1,0,0
3386,256,1,0,0
3387,64,1,0,0
3388,86,1,0,0
3389,17,1,0,0
3390,13,1,0,0
3391,26,1,0,0
3392,105,1,0,0
3393,89,1,0,0
3394,17,1,0,0
3395,74,1,0,0
3396,138,1,0,0
3397,39,1,0,0
3398,191,1,0,0
3399,82,1,0,0
3400,247,1,0,0
3401,66,1,0,0
3402,91,1,0,0
3403,18,1,0,0
3404,120,1,0,0
3405,33,1,0,0
3406,32,1,0,0
3407,84,1,0,0
3408,50,1,0,0
3409,240,1,0,0
3410,45,1,0,0
3411,22,1,0,0
3412,217,1,0,0
3413,41,1,0,0
3414,145,1,0,0
3415,24,1,0,0
3416,107,1,0,0
3417,31,1,0,0
3418,42,1,0,0
3419,91,1,0,0
3420,10,1,0,0
3421,57,1,0,0
3422,92,1,0,0
3423,13,1,0,0
3424,87,1,0,0
3425,99,1,0,0
3426,91,1,0,0
3427,26,1,0,0
3428,90,1,0,0
3429,48,1,0,0
3430,8,1,0,0
3431,55,1,0,0
3432,86,1,0,0
3433,81,1,0,0
3434,60,1,0,0
3435,137,1,0,0
3436,123,1,0,0
3437,83,1,0,0
3438,83,1,0,0
3439,148,1,0,0
3440,43,1,0,0
3441,35,1,0,0
3442,91,1,0,0
3443,30,1,0,0
3444,57,1,0,0
3445,255,1,0,0
3446,63,1,0,0
3447,110,1,0,0
3448,17,1,0,0
3449,84,1,0,0
3450,132,1,0,0
3451,75,1,0,0
3452,123,1,0,0
3453,53,1,0,0
3454,63,1,0,0
3455,47,1,0,0
3456,37,1,0,0
3457,138,1,0,0
3458,141,1,0,0
3459,80,1,0,0
3460,29,1,0,0
3461,19,1,0,0
3462,80,1,0,0
3463,82,1,0,0
3464,17,1,0,0
3465,56,1,0,0
3466,68,1,0,0
3467,42,1,0,0
3468,24,1,0,0
3469,146,1,0,0
3470,16,1,0,0
3471,32,1,0,0
3472,80,1,0,0
3473,29,1,0,0
3474,126,1,0,0
3475,28,1,0,0
3476,158,1,0,0
3477,118,1,0,0
3478,108,1,0,0
3479,63,1,0,0
3480,55,1,0,0
3481,22,1,0,0
3482,48,1,0,0
3483,65,1,0,0
3484,99,1,0,0
3485,134,1,0,0
3486,177,1,0,0
3487,18,1,0,0
3488,83,1,0,0
3489,25,1,0,0
3490,59,1,0,0
3491,175,1,0,0
3492,25,1,0,0
3493,18,1,0,0
3494,28,1,0,0
3495,63,1,0,0
3496,75,1,0,0
3497,8,1,0,0
3498,60,1,0,0
3499,106,1,0,0
3500,164,1,0,0
3501,84,1,0,0
3502,97,1,0,0
3503,161,1,0,0
3504,64,1,0,0
3505,31,1,0,0
3506,94,1,0,0
3507,26,1,0,0
3508,203,1,0,0
3509,117,1,0,0
3510,56,1,0,0
3511,51,1,0,0
3512,109,1,0,0
3513,15,1,0,0
3514,119,1,0,0
3515,31,1,0,0
3516,31,1,0,0
3517,111,1,0,0
3518,119,1,0,0
3519,45,1,0,0
3520,31,1,0,0
3521,69,1,0,0
3522,158,1,0,0
3523,98,1,0,0
3524,74,1,0,0
3525,49,1,0,0
3526,56,1,0,0
3527,23,1,0,0
3528,60,1,0,0
3529,178,1,0,0
3530,283,1,0,0
3531,154,1,0,0
3532,56,1,0,0
3533,34,1,0,0
3534,42,1,0,0
3535,62,1,0,0
3536,186,1,0,0
3537,61,1,0,0
3538,44,1,0,0
3539,53,1,0,0
3540,59,1,0,0
3541,120,1,0,0
3542,46,1,0,0
3543,95,1,0,0
3544,20,1,0,0
3545,167,1,0,0
3546,41,1,0,0
3547,34,1,0,0
3548,26,1,0,0
3549,43,1,0,0
3550,96,1,0,0
3551,80,1,0,0
3552,155,1,0,0
3553,72,1,0,0
3554,125,1,0,0
3555,44,1,0,0
3556,55,1,0,0
3557,52,1,0,0
3558,83,1,0,0
3559,54,1,0,0
3560,61,1,0,0
3561,78,1,0,0
3562,115,1,0,0
3563,64,1,0,0
3564,51,1,0,0
3565,48,1,0,0
3566,107,1,0,0
3567,48,1,0,0
3568,83,1,0,0
3569,98,1,0,0
3570,30,1,0,0
3571,135,1,0,0
3572,26,1,0,0
3573,128,1,0,0
3574,77,1,0,0
3575,18,1,0,0
3576,18,1,0,0
3577,51,1,0,0
3578,43,1,0,0
3579,26,1,0,0
3580,36,1,0,0
3581,62,1,0,0
3582,139,1,0,0
3583,39,1,0,0
3584,313,1,0,0
3585,115,1,0,0
3586,27,1,0,0
3587,26,1,0,0
3588,65,1,0,0
3589,74,1,0,0
3590,145,1,0,0
3591,28,1,0,0
3592,18,1,0,0
3593,51,1,0,0
3594,18,1,0,0
3595,63,1,0,0
3596,51,1,0,0
3597,18,1,0,0
3598,26,1,0,0
3599,41,1,0,0
3600,18,1,0,0
3601,99,1,0,0
3602,36,1,0,0
3603,35,1,0,0
3604,52,1,0,0
3605,99,1,0,0
3606,146,1,0,0
3607,48,1,0,0
3608,22,1,0,0
3609,124,1,0,0
3610,80,1,0,0
3611,121,1,0,0
3612,151,1,0,0
3613,43,1,0,0
3614,28,1,0,0
3615,56,1,0,0
3616,24,1,0,0
3617,94,1,0,0
3618,25,1,0,0
3619,17,1,0,0
3620,54,1,0,0
3621,47,1,0,0
3622,84,1,0,0
3623,116,1,0,0
3624,58,1,0,0
3625,79,1,0,0
3626,87,1,0,0
3627,35,1,0,0
3628,16,1,0,0
3629,81,1,0,0
3630,140,1,0,0
3631,63,1,0,0
3632,76,1,0,0
3633,34,1,0,0
3634,87,1,0,0
3635,118,1,0,0
3636,257,1,0,0
3637,13,1,0,0
3638,20,1,0,0
3639,91,1,0,0
3640,22,1,0,0
3641,121,1,0,0
3642,49,1,0,0
3643,45,1,0,0
3644,93,1,0,0
3645,77,1,0,0
3646,73,1,0,0
3647,154,1,0,0
3648,47,1,0,0
3649,73,1,0,0
3650,117,1,0,0
3651,19,1,0,0
3652,34,1,0,0
3653,118,1,0,0
3654,64,1,0,0
3655,32,1,0,0
3656,102,1,0,0
3657,39,1,0,0
3658,92,1,0,0
3659,34,1,0,0
3660,57,1,0,0
3661,143,1,0,0
3662,61,1,0,0
3663,29,1,0,0
3664,91,1,0,0
3665,64,1,0,0
3666,190,1,0,0
3667,16,1,0,0
3668,20,1,0,0
3669,15,1,0,0
3670,26,1,0,0
3671,65,1,0,0
3672,84,1,0,0
3673,128,1,0,0
3674,77,1,0,0
3675,52,1,0,0
3676,129,1,0,0
3677,41,1,0,0
3678,45,1,0,0
3679,91,1,0,0
3680,167,1,0,0
3681,45,1,0,0
3682,81,1,0,0
3683,84,1,0,0
3684,22,1,0,0
3685,54,1,0,0
3686,51,1,0,0
3687,136,1,0,0
3688,89,1,0,0
3689,71,1,0,0
3690,46,1,0,0
3691,103,1,0,0
3692,43,1,0,0
3693,79,1,0,0
3694,30,1,0,0
3695,68,1,0,0
3696,28,1,0,0
3697,190,1,0,0
3698,149,1,0,0
3699,100,1,0,0
3700,105,1,0,0
3701,57,1,0,0
3702,66,1,0,0
3703,29,1,0,0
3704,11,1,0,0
3705,168,1,0,0
3706,55,1,0,0
3707,118,1,0,0
3708,168,1,0,0
3709,60,1,0,0
3710,28,1,0,0
3711,50,1,0,0
3712,114,1,0,0
3713,138,1,0,0
3714,46,1,0,0
3715,115,1,0,0
3716,14,1,0,0
3717,59,1,0,0
3718,236,1,0,0
3719,112,1,0,0
3720,59,1,0,0
3721,151,1,0,0
3722,143,1,0,0
3723,34,1,0,0
3724,44,1,0,0
3725,106,1,0,0
3726,76,1,0,0
3727,35,1,0,0
3728,26,1,0,0
3729,35,1,0,0
3730,58,1,0,0
3731,95,1,0,0
3732,194,1,0,0
3733,46,1,0,0
3734,31,1,0,0
3735,57,1,0,0
3736,91,1,0,0
3737,68,1,0,0
3738,172,1,0,0
3739,13,1,0,0
3740,55,1,0,0
3741,95,1,0,0
3742,54,1,0,0
3743,143,1,0,0
3744,84,1,0,0
3745,23,1,0,0
3746,70,1,0,0
3747,32,1,0,0
3748,38,1,0,0
3749,39,1,0,0
3750,23,1,0,0
3751,15,1,0,0
3752,41,1,0,0
3753,54,1,0,0
3754,39,1,0,0
3755,10,1,0,0
3756,49,1,0,0
3757,28,1,0,0
3758,71,1,0,0
3759,96,1,0,0
3760,128,1,0,0
3761,24,1,0,0
3762,81,1,0,0
3763,54,1,0,0
3764,22,1,0,0
3765,31,1,0,0
3766,36,1,0,0
3767,102,1,0,0
3768,54,1,0,0
3769,53,1,0,0
3770,90,1,0,0
3771,152,1,0,0
3772,45,1,0,0
3773,44,1,0,0
3774,87,1,0,0
3775,37,1,0,0
3776,190,1,0,0
3777,144,1,0,0
3778,76,1,0,0
3779,95,1,0,0
3780,61,1,0,0
3781,148,1,0,0
3782,54,1,0,0
3783,73,1,0,0
3784,36,1,0,0
3785,44,1,0,0
3786,183,1,0,0
3787,42,1,0,0
3788,115,1,0,0
3789,149,1,0,0
3790,120,1,0,0
3791,14,1,0,0
3792,31,1,0,0
3793,128,1,0,0
3794,121,1,0,0
3795,35,1,0,0
3796,39,1,0,0
3797,77,1,0,0
3798,73,1,0,0
3799,12,1,0,0
3800,36,1,0,0
3801,125,1,0,0
3802,27,1,0,0
3803,50,1,0,0
3804,102,1,0,0
3805,130,1,0,0
3806,70,1,0,0
3807,66,1,0,0
3808,29,1,0,0
3809,168,1,0,0
3810,160,1,0,0
3811,21,1,0,0
3812,57,1,0,0
3813,42,1,0,0
3814,155,1,0,0
3815,119,1,0,0
3816,86,1,0,0
3817,14,1,0,0
3818,90,1,0,0
3819,127,1,0,0
3820,121,1,0,0
3821,103,1,0,0
3822,31,1,0,0
3823,174,1,0,0
3824,18,1,0,0
3825,83,1,0,0
3826,17,1,0,0
3827,119,1,0,0
3828,176,1,0,0
3829,76,1,0,0
3830,74,1,0,0
3831,29,1,0,0
3832,56,1,0,0
3833,119,1,0,0
3834,54,1,0,0
3835,29,1,0,0
3836,32,1,0,0
3837,88,1,0,0
3838,110,1,0,0
3839,71,1,0,0
3840,123,1,0,0
3841,22,1,0,0
3842,20,1,0,0
3843,45,1,0,0
3844,122,1,0,0
3845,34,1,0,0
3846,52,1,0,0
3847,51,1,0,0
3848,41,1,0,0
3849,51,1,0,0
3850,61,1,0,0
3851,19,1,0,0
3852,28,1,0,0
3853,26,1,0,0
3854,53,1,0,0
3855,39,1,0,0
3856,39,1,0,0
3857,131,1,0,0
3858,105,1,0,0
3859,64,1,0,0
3860,172,1,0,0
3861,87,1,0,0
3862,48,1,0,0
3863,14,1,0,0
3864,101,1,0,0
3865,90,1,0,0
3866,51,1,0,0
3867,32,1,0,0
3868,171,1,0,0
3869,138,1,0,0
3870,145,1,0,0
3871,79,1,0,0
3872,163,1,0,0
3873,83,1,0,0
3874,66,1,0,0
3875,48,1,0,0
3876,250,1,0,0
3877,59,1,0,0
3878,24,1,0,0
3879,12,1,0,0
3880,115,1,0,0
3881,68,1,0,0
3882,80,1,0,0
3883,32,1,0,0
3884,21,1,0,0
3885,34,1,0,0
3886,161,1,0,0
3887,108,1,0,0
3888,176,1,0,0
3889,82,1,0,0
3890,55,1,0,0
3891,40,1,0,0
